Ozone,Temperature,Flowrate,TimeStamp
0.025938,+30.219,4.4951,07/08/2020 10:30:46.771
0.024803,+30.221,4.4951,07/08/2020 10:30:46.883
0.029627,+30.221,4.4951,07/08/2020 10:30:46.978
0.028058,+30.221,4.4996,07/08/2020 10:30:47.074
0.024460,+30.221,4.4996,07/08/2020 10:30:47.170
0.024697,+30.221,4.4996,07/08/2020 10:30:47.283
0.028582,+30.221,4.4978,07/08/2020 10:30:47.378
0.027993,+30.219,4.4978,07/08/2020 10:30:47.475
0.026613,+30.219,4.4978,07/08/2020 10:30:47.572
0.023573,+30.219,4.5072,07/08/2020 10:30:47.683
0.025424,+30.220,4.5072,07/08/2020 10:30:47.779
0.023870,+30.220,4.5072,07/08/2020 10:30:47.875
0.025237,+30.220,4.5077,07/08/2020 10:30:47.971
0.026262,+30.220,4.5077,07/08/2020 10:30:48.082
0.027094,+30.220,4.5077,07/08/2020 10:30:48.178
0.026808,+30.220,4.5055,07/08/2020 10:30:48.275
0.026671,+30.219,4.5055,07/08/2020 10:30:48.371
0.028435,+30.219,4.5055,07/08/2020 10:30:48.482
0.024436,+30.219,4.5001,07/08/2020 10:30:48.579
0.030979,+30.221,4.5001,07/08/2020 10:30:48.674
0.027662,+30.221,4.5001,07/08/2020 10:30:48.786
0.024952,+30.221,4.5001,07/08/2020 10:30:48.883
0.025504,+30.220,4.5001,07/08/2020 10:30:48.978
0.028970,+30.220,4.5001,07/08/2020 10:30:49.074
0.025144,+30.220,4.4915,07/08/2020 10:30:49.171
0.025927,+30.220,4.4915,07/08/2020 10:30:49.282
0.029236,+30.220,4.4915,07/08/2020 10:30:49.378
0.026468,+30.220,4.4986,07/08/2020 10:30:49.474
0.027264,+30.220,4.4986,07/08/2020 10:30:49.570
0.025516,+30.220,4.4986,07/08/2020 10:30:49.691
0.024432,+30.220,4.5036,07/08/2020 10:30:49.778
0.025276,+30.221,4.5036,07/08/2020 10:30:49.874
0.026032,+30.221,4.5036,07/08/2020 10:30:49.986
0.026193,+30.221,4.5038,07/08/2020 10:30:50.082
0.025491,+30.220,4.5038,07/08/2020 10:30:50.178
0.024324,+30.220,4.5038,07/08/2020 10:30:50.274
0.026501,+30.220,4.5025,07/08/2020 10:30:50.370
0.026969,+30.221,4.5025,07/08/2020 10:30:50.482
0.026625,+30.221,4.5025,07/08/2020 10:30:50.578
0.025776,+30.221,4.4981,07/08/2020 10:30:50.674
0.028276,+30.221,4.4981,07/08/2020 10:30:50.786
0.025668,+30.221,4.4981,07/08/2020 10:30:50.882
0.027636,+30.221,4.4999,07/08/2020 10:30:50.978
0.027883,+30.220,4.4999,07/08/2020 10:30:51.074
0.028116,+30.220,4.4999,07/08/2020 10:30:51.186
0.028997,+30.220,4.4955,07/08/2020 10:30:51.282
0.023689,+30.221,4.4955,07/08/2020 10:30:51.378
0.023176,+30.221,4.4955,07/08/2020 10:30:51.474
0.025467,+30.221,4.4942,07/08/2020 10:30:51.586
0.024523,+30.222,4.4942,07/08/2020 10:30:51.682
0.027506,+30.222,4.4942,07/08/2020 10:30:51.778
0.022482,+30.222,4.4949,07/08/2020 10:30:51.874
0.026363,+30.221,4.4949,07/08/2020 10:30:51.986
0.024844,+30.221,4.4949,07/08/2020 10:30:52.081
0.024663,+30.221,4.5077,07/08/2020 10:30:52.178
0.029436,+30.221,4.5077,07/08/2020 10:30:52.274
0.025881,+30.221,4.5077,07/08/2020 10:30:52.385
0.029889,+30.221,4.5018,07/08/2020 10:30:52.482
0.026248,+30.220,4.5018,07/08/2020 10:30:52.577
0.028161,+30.220,4.5018,07/08/2020 10:30:52.673
0.026914,+30.220,4.5047,07/08/2020 10:30:52.785
0.025052,+30.220,4.5047,07/08/2020 10:30:52.881
0.025056,+30.220,4.5047,07/08/2020 10:30:52.978
0.027745,+30.220,4.5038,07/08/2020 10:30:53.074
0.025932,+30.221,4.5038,07/08/2020 10:30:53.185
0.027062,+30.221,4.5038,07/08/2020 10:30:53.281
0.028574,+30.221,4.5005,07/08/2020 10:30:53.377
0.026317,+30.220,4.5005,07/08/2020 10:30:53.473
0.025662,+30.220,4.5005,07/08/2020 10:30:53.586
0.026257,+30.220,4.4991,07/08/2020 10:30:53.681
0.026918,+30.221,4.4991,07/08/2020 10:30:53.778
0.028767,+30.221,4.4991,07/08/2020 10:30:53.873
0.026417,+30.221,4.4952,07/08/2020 10:30:53.985
0.027221,+30.220,4.4952,07/08/2020 10:30:54.081
0.026280,+30.220,4.4952,07/08/2020 10:30:54.177
0.029012,+30.220,4.5050,07/08/2020 10:30:54.274
0.028425,+30.221,4.5050,07/08/2020 10:30:54.386
0.026721,+30.221,4.5050,07/08/2020 10:30:54.481
0.025451,+30.221,4.5013,07/08/2020 10:30:54.577
0.029774,+30.221,4.5013,07/08/2020 10:30:54.673
0.028439,+30.221,4.5013,07/08/2020 10:30:54.785
0.027200,+30.221,4.5017,07/08/2020 10:30:54.881
0.025759,+30.221,4.5017,07/08/2020 10:30:54.977
0.024185,+30.221,4.5017,07/08/2020 10:30:55.073
0.026549,+30.221,4.5048,07/08/2020 10:30:55.185
0.026693,+30.221,4.5048,07/08/2020 10:30:55.281
0.023157,+30.221,4.5048,07/08/2020 10:30:55.378
0.026621,+30.221,4.5056,07/08/2020 10:30:55.473
0.023843,+30.221,4.5056,07/08/2020 10:30:55.585
0.027273,+30.221,4.5056,07/08/2020 10:30:55.680
0.026898,+30.221,4.5003,07/08/2020 10:30:55.777
0.028327,+30.222,4.5003,07/08/2020 10:30:55.873
0.024755,+30.222,4.5003,07/08/2020 10:30:55.985
0.026185,+30.222,4.4974,07/08/2020 10:30:56.081
0.025020,+30.221,4.4974,07/08/2020 10:30:56.176
0.025986,+30.221,4.4974,07/08/2020 10:30:56.289
0.024638,+30.221,4.4999,07/08/2020 10:30:56.385
0.023687,+30.220,4.4999,07/08/2020 10:30:56.481
0.027043,+30.220,4.4999,07/08/2020 10:30:56.577
0.026892,+30.220,4.4936,07/08/2020 10:30:56.673
0.031276,+30.222,4.4936,07/08/2020 10:30:56.785
0.022457,+30.222,4.4936,07/08/2020 10:30:56.880
0.027622,+30.222,4.5054,07/08/2020 10:30:56.977
0.027158,+30.222,4.5054,07/08/2020 10:30:57.073
0.031500,+30.222,4.5054,07/08/2020 10:30:57.185
0.027106,+30.222,4.5027,07/08/2020 10:30:57.281
0.034580,+30.221,4.5027,07/08/2020 10:30:57.376
0.026732,+30.221,4.5027,07/08/2020 10:30:57.488
0.024098,+30.221,4.5106,07/08/2020 10:30:57.584
0.028586,+30.220,4.5106,07/08/2020 10:30:57.680
0.027169,+30.220,4.5106,07/08/2020 10:30:57.776
0.026308,+30.220,4.5066,07/08/2020 10:30:57.873
0.028551,+30.221,4.5066,07/08/2020 10:30:57.985
0.026384,+30.221,4.5066,07/08/2020 10:30:58.081
0.026753,+30.221,4.5050,07/08/2020 10:30:58.177
0.027642,+30.222,4.5050,07/08/2020 10:30:58.289
0.026366,+30.222,4.5050,07/08/2020 10:30:58.384
0.030171,+30.222,4.4971,07/08/2020 10:30:58.480
0.024071,+30.220,4.4971,07/08/2020 10:30:58.577
0.026718,+30.220,4.4971,07/08/2020 10:30:58.689
0.026588,+30.220,4.4931,07/08/2020 10:30:58.785
0.028943,+30.221,4.4931,07/08/2020 10:30:58.881
0.026472,+30.221,4.4931,07/08/2020 10:30:58.977
0.026173,+30.221,4.4911,07/08/2020 10:30:59.088
0.026388,+30.222,4.4911,07/08/2020 10:30:59.184
0.029863,+30.222,4.4911,07/08/2020 10:30:59.280
0.027410,+30.222,4.5010,07/08/2020 10:30:59.376
0.025120,+30.222,4.5010,07/08/2020 10:30:59.488
0.024954,+30.222,4.5010,07/08/2020 10:30:59.584
0.027400,+30.222,4.4972,07/08/2020 10:30:59.679
0.026887,+30.222,4.4972,07/08/2020 10:30:59.776
0.027468,+30.222,4.4972,07/08/2020 10:30:59.887
0.024779,+30.222,4.5031,07/08/2020 10:30:59.984
0.026295,+30.221,4.5031,07/08/2020 10:31:00.080
0.025399,+30.221,4.5031,07/08/2020 10:31:00.177
0.025664,+30.221,4.5047,07/08/2020 10:31:00.289
0.024839,+30.221,4.5047,07/08/2020 10:31:00.384
0.027620,+30.221,4.5047,07/08/2020 10:31:00.480
0.025429,+30.221,4.5028,07/08/2020 10:31:00.577
0.025405,+30.221,4.5028,07/08/2020 10:31:00.688
0.025802,+30.221,4.5028,07/08/2020 10:31:00.784
0.023813,+30.221,4.4992,07/08/2020 10:31:00.880
0.026218,+30.220,4.4992,07/08/2020 10:31:00.977
0.024626,+30.220,4.4992,07/08/2020 10:31:01.088
0.025784,+30.220,4.4922,07/08/2020 10:31:01.184
0.028394,+30.221,4.4922,07/08/2020 10:31:01.280
0.026101,+30.221,4.4922,07/08/2020 10:31:01.376
0.027822,+30.221,4.4949,07/08/2020 10:31:01.488
0.030035,+30.222,4.4949,07/08/2020 10:31:01.584
0.025839,+30.222,4.4949,07/08/2020 10:31:01.680
0.027799,+30.222,4.5027,07/08/2020 10:31:01.776
0.026984,+30.221,4.5027,07/08/2020 10:31:01.888
0.027874,+30.221,4.5027,07/08/2020 10:31:01.984
0.026912,+30.221,4.5053,07/08/2020 10:31:02.080
0.028126,+30.222,4.5053,07/08/2020 10:31:02.176
0.027200,+30.222,4.5053,07/08/2020 10:31:02.290
0.024757,+30.222,4.5057,07/08/2020 10:31:02.383
0.024698,+30.221,4.5057,07/08/2020 10:31:02.479
0.026642,+30.221,4.5057,07/08/2020 10:31:02.576
0.026359,+30.221,4.5106,07/08/2020 10:31:02.687
0.023521,+30.222,4.5106,07/08/2020 10:31:02.784
0.025540,+30.222,4.5106,07/08/2020 10:31:02.880
0.031599,+30.222,4.4976,07/08/2020 10:31:02.976
0.023720,+30.221,4.4976,07/08/2020 10:31:03.087
0.027446,+30.221,4.4976,07/08/2020 10:31:03.184
0.025567,+30.221,4.5002,07/08/2020 10:31:03.280
0.029131,+30.221,4.5002,07/08/2020 10:31:03.376
0.025385,+30.221,4.5002,07/08/2020 10:31:03.488
0.029535,+30.221,4.4933,07/08/2020 10:31:03.583
0.027261,+30.221,4.4933,07/08/2020 10:31:03.680
0.022648,+30.221,4.4933,07/08/2020 10:31:03.791
0.026615,+30.221,4.4904,07/08/2020 10:31:03.887
0.026395,+30.221,4.4904,07/08/2020 10:31:03.984
0.027739,+30.221,4.4904,07/08/2020 10:31:04.080
0.026770,+30.221,4.5000,07/08/2020 10:31:04.175
0.029092,+30.221,4.5000,07/08/2020 10:31:04.288
0.024617,+30.221,4.5000,07/08/2020 10:31:04.391
0.024237,+30.221,4.5036,07/08/2020 10:31:04.479
0.024949,+30.222,4.5036,07/08/2020 10:31:04.575
0.025089,+30.222,4.5036,07/08/2020 10:31:04.687
0.024047,+30.222,4.5019,07/08/2020 10:31:04.783
0.026618,+30.223,4.5019,07/08/2020 10:31:04.879
0.027224,+30.223,4.5019,07/08/2020 10:31:04.991
0.027097,+30.223,4.5046,07/08/2020 10:31:05.087
0.026202,+30.221,4.5046,07/08/2020 10:31:05.183
0.025913,+30.221,4.5046,07/08/2020 10:31:05.280
0.026085,+30.221,4.4994,07/08/2020 10:31:05.375
0.026003,+30.222,4.4994,07/08/2020 10:31:05.487
0.028429,+30.222,4.4994,07/08/2020 10:31:05.583
0.027527,+30.222,4.5004,07/08/2020 10:31:05.679
0.029829,+30.221,4.5004,07/08/2020 10:31:05.791
0.025433,+30.221,4.5004,07/08/2020 10:31:05.887
0.027990,+30.221,4.4973,07/08/2020 10:31:05.983
0.026470,+30.221,4.4973,07/08/2020 10:31:06.079
0.027932,+30.221,4.4973,07/08/2020 10:31:06.191
0.028689,+30.221,4.4971,07/08/2020 10:31:06.287
0.031098,+30.220,4.4971,07/08/2020 10:31:06.383
0.026281,+30.220,4.4971,07/08/2020 10:31:06.479
0.024558,+30.220,4.4992,07/08/2020 10:31:06.590
0.025930,+30.221,4.4992,07/08/2020 10:31:06.687
0.026636,+30.221,4.4992,07/08/2020 10:31:06.783
0.026304,+30.221,4.5009,07/08/2020 10:31:06.879
0.025282,+30.222,4.5009,07/08/2020 10:31:06.993
0.022932,+30.222,4.5009,07/08/2020 10:31:07.087
0.022976,+30.222,4.5070,07/08/2020 10:31:07.183
0.027097,+30.222,4.5070,07/08/2020 10:31:07.279
0.024943,+30.222,4.5070,07/08/2020 10:31:07.391
0.028426,+30.222,4.5045,07/08/2020 10:31:07.487
0.027040,+30.221,4.5045,07/08/2020 10:31:07.583
0.025248,+30.221,4.5045,07/08/2020 10:31:07.678
0.027165,+30.221,4.5009,07/08/2020 10:31:07.791
0.027875,+30.222,4.5009,07/08/2020 10:31:07.887
0.024645,+30.222,4.5009,07/08/2020 10:31:07.982
0.028475,+30.222,4.5050,07/08/2020 10:31:08.079
0.025650,+30.222,4.5050,07/08/2020 10:31:08.191
0.027617,+30.222,4.5050,07/08/2020 10:31:08.287
0.024102,+30.222,4.4936,07/08/2020 10:31:08.383
0.024668,+30.222,4.4936,07/08/2020 10:31:08.479
0.026172,+30.222,4.4936,07/08/2020 10:31:08.598
0.028183,+30.222,4.4943,07/08/2020 10:31:08.686
0.026837,+30.222,4.4943,07/08/2020 10:31:08.783
0.027752,+30.222,4.4943,07/08/2020 10:31:08.878
0.026268,+30.222,4.4959,07/08/2020 10:31:08.991
0.027726,+30.222,4.4959,07/08/2020 10:31:09.086
0.023724,+30.222,4.4959,07/08/2020 10:31:09.182
0.027057,+30.222,4.5047,07/08/2020 10:31:09.278
0.024856,+30.222,4.5047,07/08/2020 10:31:09.391
0.028760,+30.222,4.5047,07/08/2020 10:31:09.486
0.024261,+30.222,4.5045,07/08/2020 10:31:09.583
0.025209,+30.221,4.5045,07/08/2020 10:31:09.678
0.027017,+30.221,4.5045,07/08/2020 10:31:09.790
0.028154,+30.221,4.5070,07/08/2020 10:31:09.886
0.025863,+30.221,4.5070,07/08/2020 10:31:09.982
0.028647,+30.221,4.5070,07/08/2020 10:31:10.079
0.025927,+30.221,4.5056,07/08/2020 10:31:10.190
0.024476,+30.222,4.5056,07/08/2020 10:31:10.286
0.025784,+30.222,4.5056,07/08/2020 10:31:10.382
0.025089,+30.222,4.4999,07/08/2020 10:31:10.478
0.024001,+30.221,4.4999,07/08/2020 10:31:10.590
0.028102,+30.221,4.4999,07/08/2020 10:31:10.689
0.024161,+30.221,4.4975,07/08/2020 10:31:10.782
0.029088,+30.222,4.4975,07/08/2020 10:31:10.878
0.028397,+30.222,4.4975,07/08/2020 10:31:10.991
0.031267,+30.222,4.4906,07/08/2020 10:31:11.086
0.024876,+30.220,4.4906,07/08/2020 10:31:11.182
0.024784,+30.220,4.4906,07/08/2020 10:31:11.294
0.027223,+30.220,4.4958,07/08/2020 10:31:11.390
0.027037,+30.221,4.4958,07/08/2020 10:31:11.485
0.026523,+30.221,4.4958,07/08/2020 10:31:11.582
0.027853,+30.221,4.4982,07/08/2020 10:31:11.678
0.024644,+30.221,4.4982,07/08/2020 10:31:11.789
0.022612,+30.221,4.4982,07/08/2020 10:31:11.886
0.025856,+30.221,4.5042,07/08/2020 10:31:11.982
0.025844,+30.221,4.5042,07/08/2020 10:31:12.078
0.026393,+30.221,4.5042,07/08/2020 10:31:12.189
0.027052,+30.221,4.5040,07/08/2020 10:31:12.285
0.024573,+30.222,4.5040,07/08/2020 10:31:12.382
0.024707,+30.222,4.5040,07/08/2020 10:31:12.493
0.025176,+30.222,4.5033,07/08/2020 10:31:12.590
0.024660,+30.221,4.5033,07/08/2020 10:31:12.685
0.025113,+30.221,4.5033,07/08/2020 10:31:12.801
0.026469,+30.221,4.5056,07/08/2020 10:31:12.878
0.028796,+30.222,4.5056,07/08/2020 10:31:12.989
0.027305,+30.222,4.5056,07/08/2020 10:31:13.085
0.024325,+30.222,4.5021,07/08/2020 10:31:13.182
0.024391,+30.222,4.5021,07/08/2020 10:31:13.293
0.026830,+30.222,4.5021,07/08/2020 10:31:13.389
0.025404,+30.222,4.5029,07/08/2020 10:31:13.486
0.025157,+30.221,4.5029,07/08/2020 10:31:13.581
0.025154,+30.221,4.5029,07/08/2020 10:31:13.693
0.026063,+30.221,4.4946,07/08/2020 10:31:13.790
0.025812,+30.223,4.4946,07/08/2020 10:31:13.886
0.024776,+30.223,4.4946,07/08/2020 10:31:13.982
0.028520,+30.223,4.4966,07/08/2020 10:31:14.094
0.024736,+30.223,4.4966,07/08/2020 10:31:14.189
0.025949,+30.223,4.4966,07/08/2020 10:31:14.285
0.026207,+30.223,4.5030,07/08/2020 10:31:14.382
0.024756,+30.222,4.5030,07/08/2020 10:31:14.493
0.025582,+30.222,4.5030,07/08/2020 10:31:14.589
0.026686,+30.222,4.5054,07/08/2020 10:31:14.685
0.026042,+30.221,4.5054,07/08/2020 10:31:14.781
0.026993,+30.221,4.5054,07/08/2020 10:31:14.902
0.027221,+30.221,4.5028,07/08/2020 10:31:14.989
0.023860,+30.221,4.5028,07/08/2020 10:31:15.086
0.022583,+30.221,4.5028,07/08/2020 10:31:15.182
0.024621,+30.221,4.5024,07/08/2020 10:31:15.293
0.025509,+30.221,4.5024,07/08/2020 10:31:15.389
0.025786,+30.221,4.5024,07/08/2020 10:31:15.485
0.026320,+30.221,4.5011,07/08/2020 10:31:15.581
0.026020,+30.222,4.5011,07/08/2020 10:31:15.693
0.027283,+30.222,4.5011,07/08/2020 10:31:15.789
0.029558,+30.222,4.4994,07/08/2020 10:31:15.885
0.026470,+30.222,4.4994,07/08/2020 10:31:15.981
0.026683,+30.222,4.4994,07/08/2020 10:31:16.093
0.025110,+30.222,4.4970,07/08/2020 10:31:16.188
0.025456,+30.221,4.4970,07/08/2020 10:31:16.285
0.025730,+30.221,4.4970,07/08/2020 10:31:16.381
0.023852,+30.221,4.5065,07/08/2020 10:31:16.493
0.026271,+30.222,4.5065,07/08/2020 10:31:16.589
0.028314,+30.222,4.5065,07/08/2020 10:31:16.685
0.028626,+30.222,4.5061,07/08/2020 10:31:16.781
0.023133,+30.221,4.5061,07/08/2020 10:31:16.893
0.024145,+30.221,4.5061,07/08/2020 10:31:17.005
0.025982,+30.221,4.5100,07/08/2020 10:31:17.085
0.025613,+30.222,4.5100,07/08/2020 10:31:17.181
0.026882,+30.222,4.5100,07/08/2020 10:31:17.293
0.025956,+30.222,4.5034,07/08/2020 10:31:17.389
0.026730,+30.221,4.5034,07/08/2020 10:31:17.485
0.027920,+30.221,4.5034,07/08/2020 10:31:17.581
0.028154,+30.221,4.5031,07/08/2020 10:31:17.693
0.024888,+30.223,4.5031,07/08/2020 10:31:17.788
0.024880,+30.223,4.5031,07/08/2020 10:31:17.884
0.023284,+30.223,4.4996,07/08/2020 10:31:17.981
0.026782,+30.222,4.4996,07/08/2020 10:31:18.092
0.027409,+30.222,4.4996,07/08/2020 10:31:18.189
0.024280,+30.222,4.4957,07/08/2020 10:31:18.285
0.023817,+30.222,4.4957,07/08/2020 10:31:18.381
0.025341,+30.222,4.4957,07/08/2020 10:31:18.493
0.027318,+30.222,4.4974,07/08/2020 10:31:18.588
0.025078,+30.222,4.4974,07/08/2020 10:31:18.685
0.024761,+30.222,4.4974,07/08/2020 10:31:18.796
0.025141,+30.222,4.5008,07/08/2020 10:31:18.893
0.025152,+30.222,4.5008,07/08/2020 10:31:18.988
0.025584,+30.222,4.5008,07/08/2020 10:31:19.085
0.027830,+30.222,4.4982,07/08/2020 10:31:19.181
0.026491,+30.223,4.4982,07/08/2020 10:31:19.293
0.028435,+30.223,4.4982,07/08/2020 10:31:19.388
0.026567,+30.223,4.4977,07/08/2020 10:31:19.484
0.023677,+30.221,4.4977,07/08/2020 10:31:19.581
0.024194,+30.221,4.4977,07/08/2020 10:31:19.692
0.029337,+30.221,4.5060,07/08/2020 10:31:19.789
0.025305,+30.222,4.5060,07/08/2020 10:31:19.885
0.024376,+30.222,4.5060,07/08/2020 10:31:19.996
0.024264,+30.222,4.5042,07/08/2020 10:31:20.092
0.025843,+30.222,4.5042,07/08/2020 10:31:20.188
0.022489,+30.222,4.5042,07/08/2020 10:31:20.285
0.026016,+30.222,4.4981,07/08/2020 10:31:20.380
0.025689,+30.221,4.4981,07/08/2020 10:31:20.492
0.023852,+30.221,4.4981,07/08/2020 10:31:20.589
0.026837,+30.221,4.4917,07/08/2020 10:31:20.685
0.027379,+30.222,4.4917,07/08/2020 10:31:20.796
0.027351,+30.222,4.4917,07/08/2020 10:31:20.892
0.027596,+30.222,4.5008,07/08/2020 10:31:20.988
0.023069,+30.224,4.5008,07/08/2020 10:31:21.084
0.029582,+30.224,4.5008,07/08/2020 10:31:21.198
0.027125,+30.224,4.4980,07/08/2020 10:31:21.292
0.026576,+30.223,4.4980,07/08/2020 10:31:21.388
0.026023,+30.223,4.4980,07/08/2020 10:31:21.484
0.022947,+30.223,4.5007,07/08/2020 10:31:21.596
0.023890,+30.223,4.5007,07/08/2020 10:31:21.692
0.028699,+30.223,4.5007,07/08/2020 10:31:21.788
0.025104,+30.223,4.5014,07/08/2020 10:31:21.884
0.020715,+30.222,4.5014,07/08/2020 10:31:21.997
0.027493,+30.222,4.5014,07/08/2020 10:31:22.092
0.025137,+30.222,4.5103,07/08/2020 10:31:22.188
0.024824,+30.221,4.5103,07/08/2020 10:31:22.284
0.024348,+30.221,4.5103,07/08/2020 10:31:22.396
0.028032,+30.221,4.5086,07/08/2020 10:31:22.492
0.027378,+30.222,4.5086,07/08/2020 10:31:22.588
0.028893,+30.222,4.5086,07/08/2020 10:31:22.690
0.024030,+30.222,4.4983,07/08/2020 10:31:22.796
0.027085,+30.222,4.4983,07/08/2020 10:31:22.892
0.025189,+30.222,4.4983,07/08/2020 10:31:22.988
0.024748,+30.222,4.5017,07/08/2020 10:31:23.084
0.023469,+30.222,4.5017,07/08/2020 10:31:23.196
0.022522,+30.222,4.5017,07/08/2020 10:31:23.294
0.024897,+30.222,4.4930,07/08/2020 10:31:23.388
0.027638,+30.222,4.4930,07/08/2020 10:31:23.484
0.025848,+30.222,4.4930,07/08/2020 10:31:23.596
0.024969,+30.222,4.4955,07/08/2020 10:31:23.692
0.025422,+30.223,4.4955,07/08/2020 10:31:23.788
0.030693,+30.223,4.4955,07/08/2020 10:31:23.883
0.026882,+30.223,4.4986,07/08/2020 10:31:23.995
0.025503,+30.223,4.4986,07/08/2020 10:31:24.091
0.028741,+30.223,4.4986,07/08/2020 10:31:24.188
0.025477,+30.223,4.4989,07/08/2020 10:31:24.284
0.025084,+30.223,4.4989,07/08/2020 10:31:24.395
0.028208,+30.223,4.4989,07/08/2020 10:31:24.492
0.025853,+30.223,4.4999,07/08/2020 10:31:24.588
0.029653,+30.222,4.4999,07/08/2020 10:31:24.684
0.028047,+30.222,4.4999,07/08/2020 10:31:24.795
0.026553,+30.222,4.5004,07/08/2020 10:31:24.891
0.026149,+30.222,4.5004,07/08/2020 10:31:24.987
0.025070,+30.222,4.5004,07/08/2020 10:31:25.084
0.024584,+30.222,4.5035,07/08/2020 10:31:25.195
0.026481,+30.222,4.5035,07/08/2020 10:31:25.291
0.024991,+30.222,4.5035,07/08/2020 10:31:25.387
0.027364,+30.222,4.4982,07/08/2020 10:31:25.484
0.026735,+30.223,4.4982,07/08/2020 10:31:25.595
0.026693,+30.223,4.4982,07/08/2020 10:31:25.692
0.025203,+30.223,4.4970,07/08/2020 10:31:25.788
0.024506,+30.222,4.4970,07/08/2020 10:31:25.883
0.026793,+30.222,4.4970,07/08/2020 10:31:25.995
0.025203,+30.222,4.4952,07/08/2020 10:31:26.091
0.025091,+30.223,4.4952,07/08/2020 10:31:26.187
0.026729,+30.223,4.4952,07/08/2020 10:31:26.299
0.023706,+30.223,4.4980,07/08/2020 10:31:26.395
0.026813,+30.223,4.4980,07/08/2020 10:31:26.491
0.024204,+30.223,4.4980,07/08/2020 10:31:26.587
0.024118,+30.223,4.5063,07/08/2020 10:31:26.683
0.026115,+30.222,4.5063,07/08/2020 10:31:26.796
0.025400,+30.222,4.5063,07/08/2020 10:31:26.891
0.027752,+30.222,4.5063,07/08/2020 10:31:26.986
0.024750,+30.223,4.5063,07/08/2020 10:31:27.083
0.025433,+30.223,4.5063,07/08/2020 10:31:27.194
0.025122,+30.223,4.5045,07/08/2020 10:31:27.291
0.023084,+30.223,4.5045,07/08/2020 10:31:27.388
0.022928,+30.223,4.5045,07/08/2020 10:31:27.499
0.026217,+30.223,4.5004,07/08/2020 10:31:27.595
0.029144,+30.221,4.5004,07/08/2020 10:31:27.691
0.024658,+30.221,4.5004,07/08/2020 10:31:27.787
0.024623,+30.221,4.5010,07/08/2020 10:31:27.884
0.027535,+30.223,4.5010,07/08/2020 10:31:27.995
0.024915,+30.223,4.5010,07/08/2020 10:31:28.091
0.025525,+30.223,4.4940,07/08/2020 10:31:28.187
0.026813,+30.222,4.4940,07/08/2020 10:31:28.299
0.025878,+30.222,4.4940,07/08/2020 10:31:28.395
0.027686,+30.222,4.4944,07/08/2020 10:31:28.490
0.029857,+30.223,4.4944,07/08/2020 10:31:28.587
0.022797,+30.223,4.4944,07/08/2020 10:31:28.698
0.026209,+30.223,4.4991,07/08/2020 10:31:28.794
0.024422,+30.222,4.4991,07/08/2020 10:31:28.891
0.030160,+30.222,4.4991,07/08/2020 10:31:28.987
0.028522,+30.222,4.5050,07/08/2020 10:31:29.099
0.028217,+30.222,4.5050,07/08/2020 10:31:29.195
0.024888,+30.222,4.5050,07/08/2020 10:31:29.290
0.027933,+30.222,4.5088,07/08/2020 10:31:29.387
0.025930,+30.223,4.5088,07/08/2020 10:31:29.498
0.022650,+30.223,4.5088,07/08/2020 10:31:29.594
0.026799,+30.223,4.5055,07/08/2020 10:31:29.691
0.023385,+30.222,4.5055,07/08/2020 10:31:29.787
0.025205,+30.222,4.5055,07/08/2020 10:31:29.898
0.029141,+30.222,4.5025,07/08/2020 10:31:29.994
0.024795,+30.223,4.5025,07/08/2020 10:31:30.091
0.026362,+30.223,4.5025,07/08/2020 10:31:30.186
0.027734,+30.223,4.5027,07/08/2020 10:31:30.298
0.023278,+30.223,4.5027,07/08/2020 10:31:30.396
0.026430,+30.223,4.5027,07/08/2020 10:31:30.490
0.024832,+30.223,4.4967,07/08/2020 10:31:30.587
0.027915,+30.223,4.4967,07/08/2020 10:31:30.699
0.025339,+30.223,4.4967,07/08/2020 10:31:30.794
0.025550,+30.223,4.4985,07/08/2020 10:31:30.890
0.025198,+30.223,4.4985,07/08/2020 10:31:30.986
0.024472,+30.223,4.4985,07/08/2020 10:31:31.098
0.026949,+30.223,4.4944,07/08/2020 10:31:31.194
0.029345,+30.222,4.4944,07/08/2020 10:31:31.290
0.028257,+30.222,4.4944,07/08/2020 10:31:31.386
0.024366,+30.222,4.5024,07/08/2020 10:31:31.498
0.026759,+30.223,4.5024,07/08/2020 10:31:31.594
0.027002,+30.223,4.5024,07/08/2020 10:31:31.690
0.023960,+30.223,4.4990,07/08/2020 10:31:31.786
0.027019,+30.222,4.4990,07/08/2020 10:31:31.898
0.025060,+30.222,4.4990,07/08/2020 10:31:31.994
0.026841,+30.222,4.5039,07/08/2020 10:31:32.090
0.023849,+30.222,4.5039,07/08/2020 10:31:32.186
0.028757,+30.222,4.5039,07/08/2020 10:31:32.298
0.028414,+30.222,4.4990,07/08/2020 10:31:32.394
0.025047,+30.223,4.4990,07/08/2020 10:31:32.490
0.027959,+30.223,4.4990,07/08/2020 10:31:32.586
0.028549,+30.223,4.4976,07/08/2020 10:31:32.698
0.025065,+30.223,4.4976,07/08/2020 10:31:32.794
0.025275,+30.223,4.4976,07/08/2020 10:31:32.890
0.028308,+30.223,4.4935,07/08/2020 10:31:32.986
0.025372,+30.223,4.4935,07/08/2020 10:31:33.098
0.027301,+30.223,4.4935,07/08/2020 10:31:33.193
