0.140576,+33.048,4.4246,29/07/2020 14:43:39.857
0.140620,+33.048,4.4220,29/07/2020 14:43:39.953
0.141027,+33.047,4.4220,29/07/2020 14:43:40.049
0.136400,+33.047,4.4220,29/07/2020 14:43:40.144
0.143306,+33.047,4.4181,29/07/2020 14:43:40.257
0.137086,+33.047,4.4181,29/07/2020 14:43:40.352
0.142097,+33.047,4.4181,29/07/2020 14:43:40.449
0.136272,+33.047,4.4144,29/07/2020 14:43:40.544
0.146232,+33.046,4.4144,29/07/2020 14:43:40.657
0.149410,+33.046,4.4144,29/07/2020 14:43:40.752
0.142796,+33.046,4.4088,29/07/2020 14:43:40.849
0.138384,+33.047,4.4088,29/07/2020 14:43:40.944
0.148402,+33.047,4.4088,29/07/2020 14:43:41.057
0.145200,+33.047,4.4092,29/07/2020 14:43:41.152
0.145014,+33.048,4.4092,29/07/2020 14:43:41.248
0.136905,+33.048,4.4092,29/07/2020 14:43:41.344
0.144867,+33.048,4.4216,29/07/2020 14:43:41.456
0.139163,+33.048,4.4216,29/07/2020 14:43:41.552
0.151791,+33.048,4.4216,29/07/2020 14:43:41.648
0.146055,+33.048,4.4209,29/07/2020 14:43:41.744
0.147193,+33.047,4.4209,29/07/2020 14:43:41.856
0.140165,+33.047,4.4209,29/07/2020 14:43:41.952
0.147879,+33.047,4.4269,29/07/2020 14:43:42.048
0.145389,+33.049,4.4269,29/07/2020 14:43:42.145
0.144517,+33.049,4.4269,29/07/2020 14:43:42.256
0.138291,+33.049,4.4258,29/07/2020 14:43:42.352
0.148990,+33.050,4.4258,29/07/2020 14:43:42.449
0.152514,+33.050,4.4258,29/07/2020 14:43:42.545
0.146451,+33.050,4.4139,29/07/2020 14:43:42.657
0.145448,+33.049,4.4139,29/07/2020 14:43:42.752
0.137047,+33.049,4.4139,29/07/2020 14:43:42.848
0.146365,+33.049,4.4106,29/07/2020 14:43:42.944
0.141744,+33.049,4.4106,29/07/2020 14:43:43.056
0.141035,+33.049,4.4106,29/07/2020 14:43:43.152
0.137207,+33.049,4.4151,29/07/2020 14:43:43.248
0.137155,+33.049,4.4151,29/07/2020 14:43:43.344
0.150193,+33.049,4.4151,29/07/2020 14:43:43.455
0.144117,+33.049,4.4215,29/07/2020 14:43:43.552
0.136979,+33.050,4.4215,29/07/2020 14:43:43.648
0.144655,+33.050,4.4215,29/07/2020 14:43:43.744
0.143070,+33.050,4.4246,29/07/2020 14:43:43.856
0.131655,+33.049,4.4246,29/07/2020 14:43:43.951
0.148301,+33.049,4.4246,29/07/2020 14:43:44.047
0.139582,+33.049,4.4205,29/07/2020 14:43:44.144
0.142255,+33.048,4.4205,29/07/2020 14:43:44.256
0.147155,+33.048,4.4205,29/07/2020 14:43:44.352
0.144995,+33.048,4.4278,29/07/2020 14:43:44.448
0.150819,+33.049,4.4278,29/07/2020 14:43:44.544
0.140324,+33.049,4.4278,29/07/2020 14:43:44.656
0.140615,+33.049,4.4219,29/07/2020 14:43:44.751
0.150844,+33.050,4.4219,29/07/2020 14:43:44.849
0.144384,+33.050,4.4219,29/07/2020 14:43:44.960
0.146492,+33.050,4.4161,29/07/2020 14:43:45.056
0.143714,+33.049,4.4161,29/07/2020 14:43:45.152
0.143261,+33.049,4.4161,29/07/2020 14:43:45.248
0.144477,+33.049,4.4147,29/07/2020 14:43:45.343
0.152242,+33.049,4.4147,29/07/2020 14:43:45.456
0.144582,+33.049,4.4147,29/07/2020 14:43:45.551
0.143934,+33.049,4.4142,29/07/2020 14:43:45.648
0.140231,+33.049,4.4142,29/07/2020 14:43:45.744
0.150735,+33.049,4.4142,29/07/2020 14:43:45.856
0.156660,+33.049,4.4152,29/07/2020 14:43:45.951
0.138094,+33.049,4.4152,29/07/2020 14:43:46.048
0.143142,+33.049,4.4152,29/07/2020 14:43:46.160
0.156937,+33.049,4.4192,29/07/2020 14:43:46.256
0.144321,+33.049,4.4192,29/07/2020 14:43:46.352
0.140615,+33.049,4.4192,29/07/2020 14:43:46.448
0.142397,+33.049,4.4270,29/07/2020 14:43:46.543
0.138214,+33.050,4.4270,29/07/2020 14:43:46.656
0.150039,+33.050,4.4270,29/07/2020 14:43:46.752
0.145756,+33.050,4.4231,29/07/2020 14:43:46.847
0.147277,+33.049,4.4231,29/07/2020 14:43:46.959
0.142922,+33.049,4.4231,29/07/2020 14:43:47.056
0.147506,+33.049,4.4207,29/07/2020 14:43:47.151
0.143876,+33.050,4.4207,29/07/2020 14:43:47.248
0.142209,+33.050,4.4207,29/07/2020 14:43:47.359
0.137331,+33.050,4.4185,29/07/2020 14:43:47.455
0.138094,+33.050,4.4185,29/07/2020 14:43:47.551
0.138135,+33.050,4.4185,29/07/2020 14:43:47.648
0.141220,+33.050,4.4154,29/07/2020 14:43:47.759
0.136984,+33.050,4.4154,29/07/2020 14:43:47.856
0.143111,+33.050,4.4154,29/07/2020 14:43:47.951
0.133242,+33.050,4.4184,29/07/2020 14:43:48.047
0.130491,+33.050,4.4184,29/07/2020 14:43:48.159
0.138090,+33.050,4.4184,29/07/2020 14:43:48.255
0.150776,+33.050,4.4160,29/07/2020 14:43:48.351
0.140307,+33.050,4.4160,29/07/2020 14:43:48.447
0.144669,+33.050,4.4160,29/07/2020 14:43:48.559
0.148662,+33.050,4.4181,29/07/2020 14:43:48.655
0.148142,+33.051,4.4181,29/07/2020 14:43:48.751
0.141600,+33.051,4.4181,29/07/2020 14:43:48.846
0.131979,+33.051,4.4207,29/07/2020 14:43:48.971
0.146334,+33.050,4.4207,29/07/2020 14:43:49.156
0.149328,+33.050,4.4207,29/07/2020 14:43:49.266
0.137300,+33.050,4.4233,29/07/2020 14:43:49.362
0.143583,+33.050,4.4233,29/07/2020 14:43:49.467
0.139589,+33.050,4.4233,29/07/2020 14:43:49.564
0.137514,+33.050,4.4173,29/07/2020 14:43:49.664
0.136374,+33.050,4.4173,29/07/2020 14:43:49.764
0.136009,+33.050,4.4173,29/07/2020 14:43:49.868
0.146927,+33.050,4.4183,29/07/2020 14:43:49.965
0.139209,+33.051,4.4183,29/07/2020 14:43:50.063
0.135505,+33.051,4.4183,29/07/2020 14:43:50.161
0.136294,+33.051,4.4117,29/07/2020 14:43:50.270
0.136668,+33.051,4.4117,29/07/2020 14:43:50.374
0.135113,+33.051,4.4117,29/07/2020 14:43:50.476
0.143307,+33.051,4.4142,29/07/2020 14:43:50.585
0.135148,+33.051,4.4142,29/07/2020 14:43:50.684
0.139657,+33.051,4.4142,29/07/2020 14:43:50.780
0.138636,+33.051,4.4193,29/07/2020 14:43:50.881
0.142726,+33.049,4.4193,29/07/2020 14:43:50.977
0.146427,+33.049,4.4193,29/07/2020 14:43:51.073
0.129391,+33.049,4.4259,29/07/2020 14:43:51.180
0.134842,+33.050,4.4259,29/07/2020 14:43:51.277
0.151269,+33.050,4.4259,29/07/2020 14:43:51.378
0.144577,+33.050,4.4259,29/07/2020 14:43:51.475
0.144550,+33.051,4.4259,29/07/2020 14:43:51.571
0.145241,+33.051,4.4259,29/07/2020 14:43:51.669
0.135353,+33.051,4.4183,29/07/2020 14:43:51.766
0.128984,+33.050,4.4183,29/07/2020 14:43:51.886
0.134865,+33.050,4.4183,29/07/2020 14:43:51.991
0.135584,+33.050,4.4205,29/07/2020 14:43:52.089
0.139956,+33.053,4.4205,29/07/2020 14:43:52.192
0.129869,+33.053,4.4205,29/07/2020 14:43:52.290
0.129330,+33.053,4.4117,29/07/2020 14:43:52.387
0.147761,+33.050,4.4117,29/07/2020 14:43:52.490
0.138383,+33.050,4.4117,29/07/2020 14:43:52.591
0.138668,+33.050,4.4151,29/07/2020 14:43:52.689
0.137599,+33.051,4.4151,29/07/2020 14:43:52.784
0.140439,+33.051,4.4151,29/07/2020 14:43:52.882
0.129502,+33.051,4.4159,29/07/2020 14:43:52.985
0.144043,+33.051,4.4159,29/07/2020 14:43:53.082
0.148324,+33.051,4.4159,29/07/2020 14:43:53.184
0.131259,+33.051,4.4235,29/07/2020 14:43:53.282
0.138786,+33.051,4.4235,29/07/2020 14:43:53.377
0.138193,+33.051,4.4235,29/07/2020 14:43:53.476
0.139755,+33.051,4.4217,29/07/2020 14:43:53.574
0.149421,+33.052,4.4217,29/07/2020 14:43:53.673
0.139521,+33.052,4.4217,29/07/2020 14:43:53.783
0.141601,+33.052,4.4200,29/07/2020 14:43:53.883
0.137284,+33.052,4.4200,29/07/2020 14:43:53.982
0.146130,+33.052,4.4200,29/07/2020 14:43:54.081
0.134382,+33.052,4.4243,29/07/2020 14:43:54.177
0.146460,+33.051,4.4243,29/07/2020 14:43:54.281
0.139165,+33.051,4.4243,29/07/2020 14:43:54.379
0.144173,+33.051,4.4193,29/07/2020 14:43:54.476
0.145230,+33.052,4.4193,29/07/2020 14:43:54.576
0.133033,+33.052,4.4193,29/07/2020 14:43:54.674
0.142080,+33.052,4.4089,29/07/2020 14:43:54.777
0.147180,+33.051,4.4089,29/07/2020 14:43:54.884
0.139926,+33.051,4.4089,29/07/2020 14:43:54.989
0.156747,+33.051,4.4162,29/07/2020 14:43:55.093
0.154938,+33.053,4.4162,29/07/2020 14:43:55.196
0.140763,+33.053,4.4162,29/07/2020 14:43:55.307
0.145510,+33.053,4.4182,29/07/2020 14:43:55.413
0.142577,+33.053,4.4182,29/07/2020 14:43:55.521
0.134205,+33.053,4.4182,29/07/2020 14:43:55.631
0.131372,+33.053,4.4210,29/07/2020 14:43:55.735
0.155543,+33.052,4.4210,29/07/2020 14:43:55.840
0.144183,+33.052,4.4210,29/07/2020 14:43:55.946
0.144442,+33.052,4.4224,29/07/2020 14:43:56.056
0.149125,+33.052,4.4224,29/07/2020 14:43:56.159
0.142381,+33.052,4.4224,29/07/2020 14:43:56.260
0.130481,+33.052,4.4225,29/07/2020 14:43:56.377
0.144495,+33.052,4.4225,29/07/2020 14:43:56.483
0.143709,+33.052,4.4225,29/07/2020 14:43:56.588
0.139313,+33.052,4.4201,29/07/2020 14:43:56.687
0.145449,+33.051,4.4201,29/07/2020 14:43:56.791
0.143764,+33.051,4.4201,29/07/2020 14:43:56.893
0.148521,+33.051,4.4177,29/07/2020 14:43:56.994
0.139199,+33.053,4.4177,29/07/2020 14:43:57.096
0.145169,+33.053,4.4177,29/07/2020 14:43:57.197
0.153402,+33.053,4.4169,29/07/2020 14:43:57.302
0.136404,+33.052,4.4169,29/07/2020 14:43:57.412
0.135490,+33.052,4.4169,29/07/2020 14:43:57.514
0.143547,+33.052,4.4139,29/07/2020 14:43:57.617
0.131441,+33.052,4.4139,29/07/2020 14:43:57.716
0.140328,+33.052,4.4139,29/07/2020 14:43:57.818
0.141639,+33.052,4.4232,29/07/2020 14:43:57.920
0.145687,+33.053,4.4232,29/07/2020 14:43:58.020
0.136682,+33.053,4.4232,29/07/2020 14:43:58.122
0.130489,+33.053,4.4198,29/07/2020 14:43:58.237
0.146751,+33.053,4.4198,29/07/2020 14:43:58.344
0.152203,+33.053,4.4198,29/07/2020 14:43:58.452
0.131014,+33.053,4.4234,29/07/2020 14:43:58.556
0.147076,+33.053,4.4234,29/07/2020 14:43:58.660
0.133901,+33.053,4.4234,29/07/2020 14:43:58.763
0.146101,+33.053,4.4197,29/07/2020 14:43:58.863
0.138416,+33.054,4.4197,29/07/2020 14:43:58.969
0.141637,+33.054,4.4197,29/07/2020 14:43:59.072
0.140171,+33.054,4.4157,29/07/2020 14:43:59.178
0.140993,+33.053,4.4157,29/07/2020 14:43:59.279
0.137265,+33.053,4.4157,29/07/2020 14:43:59.387
0.154303,+33.053,4.4089,29/07/2020 14:43:59.493
0.154238,+33.054,4.4089,29/07/2020 14:43:59.597
0.132829,+33.054,4.4089,29/07/2020 14:43:59.700
0.134487,+33.054,4.4128,29/07/2020 14:43:59.805
0.144689,+33.053,4.4128,29/07/2020 14:43:59.907
0.140589,+33.053,4.4128,29/07/2020 14:44:00.019
0.131229,+33.053,4.4201,29/07/2020 14:44:00.120
0.153810,+33.053,4.4201,29/07/2020 14:44:00.224
0.136097,+33.053,4.4201,29/07/2020 14:44:00.326
0.141726,+33.053,4.4218,29/07/2020 14:44:00.436
0.136604,+33.052,4.4218,29/07/2020 14:44:00.551
0.137919,+33.052,4.4218,29/07/2020 14:44:00.656
0.141454,+33.052,4.4278,29/07/2020 14:44:00.758
0.135252,+33.055,4.4278,29/07/2020 14:44:00.860
0.134541,+33.055,4.4278,29/07/2020 14:44:00.962
0.146392,+33.055,4.4282,29/07/2020 14:44:01.070
0.145161,+33.054,4.4282,29/07/2020 14:44:01.177
0.139416,+33.054,4.4282,29/07/2020 14:44:01.280
0.139123,+33.054,4.4283,29/07/2020 14:44:01.385
0.136952,+33.054,4.4283,29/07/2020 14:44:01.494
0.144396,+33.054,4.4283,29/07/2020 14:44:01.599
0.138720,+33.054,4.4114,29/07/2020 14:44:01.706
0.140521,+33.053,4.4114,29/07/2020 14:44:01.810
0.136974,+33.053,4.4114,29/07/2020 14:44:01.913
0.141083,+33.053,4.4152,29/07/2020 14:44:02.017
0.147426,+33.054,4.4152,29/07/2020 14:44:02.124
0.143355,+33.054,4.4152,29/07/2020 14:44:02.239
0.137284,+33.054,4.4150,29/07/2020 14:44:02.364
0.141568,+33.054,4.4150,29/07/2020 14:44:02.490
0.137281,+33.054,4.4150,29/07/2020 14:44:02.594
0.132299,+33.054,4.4140,29/07/2020 14:44:02.700
0.148838,+33.054,4.4140,29/07/2020 14:44:02.802
0.143238,+33.054,4.4140,29/07/2020 14:44:02.908
0.144325,+33.054,4.4233,29/07/2020 14:44:03.014
0.136569,+33.055,4.4233,29/07/2020 14:44:03.118
0.155811,+33.055,4.4233,29/07/2020 14:44:03.226
0.149066,+33.055,4.4241,29/07/2020 14:44:03.330
0.140094,+33.055,4.4241,29/07/2020 14:44:03.440
0.146697,+33.055,4.4241,29/07/2020 14:44:03.554
0.145854,+33.055,4.4188,29/07/2020 14:44:03.665
0.140797,+33.055,4.4188,29/07/2020 14:44:03.773
0.139289,+33.055,4.4188,29/07/2020 14:44:03.879
0.146373,+33.055,4.4227,29/07/2020 14:44:03.987
0.148049,+33.055,4.4227,29/07/2020 14:44:04.100
0.134791,+33.055,4.4227,29/07/2020 14:44:04.208
0.134907,+33.055,4.4156,29/07/2020 14:44:04.337
0.142015,+33.056,4.4156,29/07/2020 14:44:04.452
0.156636,+33.056,4.4156,29/07/2020 14:44:04.589
0.145623,+33.056,4.4112,29/07/2020 14:44:04.706
0.147707,+33.055,4.4112,29/07/2020 14:44:04.813
0.138034,+33.055,4.4112,29/07/2020 14:44:04.925
0.141767,+33.055,4.4175,29/07/2020 14:44:05.035
0.148241,+33.056,4.4175,29/07/2020 14:44:05.149
0.147037,+33.056,4.4175,29/07/2020 14:44:05.258
0.146503,+33.056,4.4218,29/07/2020 14:44:05.379
0.145444,+33.054,4.4218,29/07/2020 14:44:05.490
0.147161,+33.054,4.4218,29/07/2020 14:44:05.615
0.140211,+33.054,4.4232,29/07/2020 14:44:05.726
0.145521,+33.057,4.4232,29/07/2020 14:44:05.838
0.143180,+33.057,4.4232,29/07/2020 14:44:05.955
0.149096,+33.057,4.4203,29/07/2020 14:44:06.067
0.144223,+33.055,4.4203,29/07/2020 14:44:06.178
0.141381,+33.055,4.4203,29/07/2020 14:44:06.289
0.146579,+33.055,4.4238,29/07/2020 14:44:06.401
0.136237,+33.055,4.4238,29/07/2020 14:44:06.516
0.144368,+33.055,4.4238,29/07/2020 14:44:06.633
0.138110,+33.055,4.4202,29/07/2020 14:44:06.748
0.144943,+33.054,4.4202,29/07/2020 14:44:06.875
0.137698,+33.054,4.4202,29/07/2020 14:44:06.991
0.140134,+33.054,4.4137,29/07/2020 14:44:07.112
0.144551,+33.055,4.4137,29/07/2020 14:44:07.227
0.141595,+33.055,4.4137,29/07/2020 14:44:07.353
0.147150,+33.055,4.4135,29/07/2020 14:44:07.477
0.135881,+33.055,4.4135,29/07/2020 14:44:07.608
0.139055,+33.055,4.4135,29/07/2020 14:44:07.732
0.144511,+33.055,4.4125,29/07/2020 14:44:07.866
0.139797,+33.057,4.4125,29/07/2020 14:44:07.982
0.147590,+33.057,4.4125,29/07/2020 14:44:08.096
0.151062,+33.057,4.4251,29/07/2020 14:44:08.217
0.137675,+33.056,4.4251,29/07/2020 14:44:08.343
0.148452,+33.056,4.4251,29/07/2020 14:44:08.469
0.137331,+33.056,4.4245,29/07/2020 14:44:08.587
0.144372,+33.055,4.4245,29/07/2020 14:44:08.706
0.138930,+33.055,4.4245,29/07/2020 14:44:08.824
0.143106,+33.055,4.4247,29/07/2020 14:44:08.937
0.147443,+33.056,4.4247,29/07/2020 14:44:09.055
0.142657,+33.056,4.4247,29/07/2020 14:44:09.182
0.142532,+33.056,4.4180,29/07/2020 14:44:09.309
0.139151,+33.056,4.4180,29/07/2020 14:44:09.420
0.145787,+33.056,4.4180,29/07/2020 14:44:09.539
0.151331,+33.056,4.4193,29/07/2020 14:44:09.656
0.141900,+33.056,4.4193,29/07/2020 14:44:09.778
0.145092,+33.056,4.4193,29/07/2020 14:44:09.893
0.149640,+33.056,4.4174,29/07/2020 14:44:10.008
0.142080,+33.057,4.4174,29/07/2020 14:44:10.122
0.142126,+33.057,4.4174,29/07/2020 14:44:10.238
0.137341,+33.057,4.4175,29/07/2020 14:44:10.351
0.139228,+33.057,4.4175,29/07/2020 14:44:10.465
0.145494,+33.057,4.4175,29/07/2020 14:44:10.581
0.130995,+33.057,4.4141,29/07/2020 14:44:10.697
0.141941,+33.056,4.4141,29/07/2020 14:44:10.820
0.139774,+33.056,4.4141,29/07/2020 14:44:10.937
0.136752,+33.056,4.4180,29/07/2020 14:44:11.060
0.138856,+33.057,4.4180,29/07/2020 14:44:11.181
0.139231,+33.057,4.4180,29/07/2020 14:44:11.302
0.141293,+33.057,4.4238,29/07/2020 14:44:11.426
0.126217,+33.057,4.4238,29/07/2020 14:44:11.541
0.147394,+33.057,4.4238,29/07/2020 14:44:11.658
0.143027,+33.057,4.4232,29/07/2020 14:44:11.777
0.146703,+33.056,4.4232,29/07/2020 14:44:11.908
0.149606,+33.056,4.4232,29/07/2020 14:44:12.029
0.135820,+33.056,4.4224,29/07/2020 14:44:12.146
0.145363,+33.056,4.4224,29/07/2020 14:44:12.268
0.145044,+33.056,4.4224,29/07/2020 14:44:12.398
0.147210,+33.056,4.4175,29/07/2020 14:44:12.514
0.139568,+33.056,4.4175,29/07/2020 14:44:12.654
0.137607,+33.056,4.4175,29/07/2020 14:44:12.784
0.138707,+33.056,4.4148,29/07/2020 14:44:12.900
0.141010,+33.057,4.4148,29/07/2020 14:44:13.019
0.146601,+33.057,4.4148,29/07/2020 14:44:13.137
0.136693,+33.057,4.4101,29/07/2020 14:44:13.262
0.135350,+33.058,4.4101,29/07/2020 14:44:13.378
0.141478,+33.058,4.4101,29/07/2020 14:44:13.503
0.133359,+33.058,4.4137,29/07/2020 14:44:13.623
0.145459,+33.057,4.4137,29/07/2020 14:44:13.743
0.147262,+33.057,4.4137,29/07/2020 14:44:13.870
0.140538,+33.057,4.4174,29/07/2020 14:44:13.994
0.144375,+33.057,4.4174,29/07/2020 14:44:14.118
0.141723,+33.057,4.4174,29/07/2020 14:44:14.272
0.141317,+33.057,4.4246,29/07/2020 14:44:14.415
0.158335,+33.057,4.4246,29/07/2020 14:44:14.552
0.148006,+33.057,4.4246,29/07/2020 14:44:14.693
0.141976,+33.057,4.4249,29/07/2020 14:44:14.813
0.138410,+33.056,4.4249,29/07/2020 14:44:14.938
0.134622,+33.056,4.4249,29/07/2020 14:44:15.063
0.155493,+33.056,4.4236,29/07/2020 14:44:15.194
0.136779,+33.057,4.4236,29/07/2020 14:44:15.315
0.147058,+33.057,4.4236,29/07/2020 14:44:15.430
0.132431,+33.057,4.4155,29/07/2020 14:44:15.556
0.131120,+33.058,4.4155,29/07/2020 14:44:15.688
0.147702,+33.058,4.4155,29/07/2020 14:44:15.808
0.148632,+33.058,4.4203,29/07/2020 14:44:15.933
0.139961,+33.056,4.4203,29/07/2020 14:44:16.059
0.143030,+33.056,4.4203,29/07/2020 14:44:16.179
0.144219,+33.056,4.4121,29/07/2020 14:44:16.302
0.148286,+33.058,4.4121,29/07/2020 14:44:16.423
0.131464,+33.058,4.4121,29/07/2020 14:44:16.545
0.139126,+33.058,4.4209,29/07/2020 14:44:16.675
0.131793,+33.057,4.4209,29/07/2020 14:44:16.793
0.134975,+33.057,4.4209,29/07/2020 14:44:16.918
0.140688,+33.057,4.4245,29/07/2020 14:44:17.045
0.143778,+33.059,4.4245,29/07/2020 14:44:17.172
0.139908,+33.059,4.4245,29/07/2020 14:44:17.298
0.140667,+33.059,4.4187,29/07/2020 14:44:17.421
0.138502,+33.059,4.4187,29/07/2020 14:44:17.539
0.142290,+33.059,4.4187,29/07/2020 14:44:17.674
0.151954,+33.059,4.4260,29/07/2020 14:44:17.815
0.141177,+33.058,4.4260,29/07/2020 14:44:17.949
0.136008,+33.058,4.4260,29/07/2020 14:44:18.076
0.137109,+33.058,4.4157,29/07/2020 14:44:18.200
0.133763,+33.058,4.4157,29/07/2020 14:44:18.323
0.147283,+33.058,4.4157,29/07/2020 14:44:18.451
0.140912,+33.058,4.4188,29/07/2020 14:44:18.573
0.135104,+33.057,4.4188,29/07/2020 14:44:18.699
0.137632,+33.057,4.4188,29/07/2020 14:44:18.828
0.134615,+33.057,4.4149,29/07/2020 14:44:18.953
0.146504,+33.058,4.4149,29/07/2020 14:44:19.081
0.145015,+33.058,4.4149,29/07/2020 14:44:19.201
0.139939,+33.058,4.4170,29/07/2020 14:44:19.323
0.139736,+33.059,4.4170,29/07/2020 14:44:19.448
0.152805,+33.059,4.4170,29/07/2020 14:44:19.570
0.137631,+33.059,4.4146,29/07/2020 14:44:19.692
0.141364,+33.058,4.4146,29/07/2020 14:44:19.816
0.139765,+33.058,4.4146,29/07/2020 14:44:19.938
0.144318,+33.058,4.4267,29/07/2020 14:44:20.066
0.136948,+33.059,4.4267,29/07/2020 14:44:20.189
0.146044,+33.059,4.4267,29/07/2020 14:44:20.311
0.146651,+33.059,4.4240,29/07/2020 14:44:20.434
0.136706,+33.057,4.4240,29/07/2020 14:44:20.560
0.140969,+33.057,4.4240,29/07/2020 14:44:20.682
0.138175,+33.057,4.4211,29/07/2020 14:44:20.806
0.140276,+33.059,4.4211,29/07/2020 14:44:20.928
0.142347,+33.059,4.4211,29/07/2020 14:44:21.062
0.144141,+33.059,4.4132,29/07/2020 14:44:21.209
0.143102,+33.057,4.4132,29/07/2020 14:44:21.333
0.134485,+33.057,4.4132,29/07/2020 14:44:21.455
0.149283,+33.057,4.4110,29/07/2020 14:44:21.578
0.140738,+33.058,4.4110,29/07/2020 14:44:21.701
0.142583,+33.058,4.4110,29/07/2020 14:44:21.824
0.140950,+33.058,4.4112,29/07/2020 14:44:21.954
0.148384,+33.058,4.4112,29/07/2020 14:44:22.078
0.146188,+33.058,4.4112,29/07/2020 14:44:22.207
0.144366,+33.058,4.4144,29/07/2020 14:44:22.329
0.149425,+33.059,4.4144,29/07/2020 14:44:22.451
0.140848,+33.059,4.4144,29/07/2020 14:44:22.573
0.152744,+33.059,4.4172,29/07/2020 14:44:22.700
0.140562,+33.058,4.4172,29/07/2020 14:44:22.826
0.137116,+33.058,4.4172,29/07/2020 14:44:22.951
0.144133,+33.058,4.4235,29/07/2020 14:44:23.073
0.138560,+33.057,4.4235,29/07/2020 14:44:23.200
0.138574,+33.057,4.4235,29/07/2020 14:44:23.328
0.145477,+33.057,4.4187,29/07/2020 14:44:23.451
0.138055,+33.059,4.4187,29/07/2020 14:44:23.574
0.145137,+33.059,4.4187,29/07/2020 14:44:23.699
0.134388,+33.059,4.4266,29/07/2020 14:44:23.823
0.143806,+33.059,4.4266,29/07/2020 14:44:23.964
0.137922,+33.059,4.4266,29/07/2020 14:44:24.105
0.149264,+33.059,4.4175,29/07/2020 14:44:24.249
0.140674,+33.060,4.4175,29/07/2020 14:44:24.379
0.141901,+33.060,4.4175,29/07/2020 14:44:24.511
0.145908,+33.060,4.4114,29/07/2020 14:44:24.646
0.135555,+33.060,4.4114,29/07/2020 14:44:24.786
0.149518,+33.060,4.4114,29/07/2020 14:44:24.923
0.143283,+33.060,4.4144,29/07/2020 14:44:25.055
0.151512,+33.058,4.4144,29/07/2020 14:44:25.188
0.153795,+33.058,4.4144,29/07/2020 14:44:25.317
0.143027,+33.058,4.4195,29/07/2020 14:44:25.447
0.143650,+33.059,4.4195,29/07/2020 14:44:25.577
0.142202,+33.059,4.4195,29/07/2020 14:44:25.710
0.144312,+33.059,4.4196,29/07/2020 14:44:25.840
0.143387,+33.059,4.4196,29/07/2020 14:44:25.973
0.140097,+33.059,4.4196,29/07/2020 14:44:26.103
0.149682,+33.059,4.4173,29/07/2020 14:44:26.233
0.142523,+33.060,4.4173,29/07/2020 14:44:26.360
0.142244,+33.060,4.4173,29/07/2020 14:44:26.485
0.143558,+33.060,4.4200,29/07/2020 14:44:26.611
0.146818,+33.059,4.4200,29/07/2020 14:44:26.735
0.136390,+33.059,4.4200,29/07/2020 14:44:26.865
0.148080,+33.059,4.4151,29/07/2020 14:44:26.994
0.143970,+33.060,4.4151,29/07/2020 14:44:27.123
0.147937,+33.060,4.4151,29/07/2020 14:44:27.254
0.153456,+33.060,4.4184,29/07/2020 14:44:27.382
0.151339,+33.058,4.4184,29/07/2020 14:44:27.509
0.138021,+33.058,4.4184,29/07/2020 14:44:27.638
0.143652,+33.058,4.4133,29/07/2020 14:44:27.765
0.149765,+33.061,4.4133,29/07/2020 14:44:27.890
0.129633,+33.061,4.4133,29/07/2020 14:44:28.020
0.144923,+33.061,4.4139,29/07/2020 14:44:28.150
0.153519,+33.059,4.4139,29/07/2020 14:44:28.280
0.150150,+33.059,4.4139,29/07/2020 14:44:28.409
0.138020,+33.059,4.4108,29/07/2020 14:44:28.536
0.146744,+33.060,4.4108,29/07/2020 14:44:28.665
0.138758,+33.060,4.4108,29/07/2020 14:44:28.794
0.150426,+33.060,4.4139,29/07/2020 14:44:28.922
0.144151,+33.060,4.4139,29/07/2020 14:44:29.050
0.149530,+33.060,4.4139,29/07/2020 14:44:29.183
0.140340,+33.060,4.4241,29/07/2020 14:44:29.317
0.132553,+33.061,4.4241,29/07/2020 14:44:29.446
0.137285,+33.061,4.4241,29/07/2020 14:44:29.577
0.149549,+33.061,4.4199,29/07/2020 14:44:29.705
0.134273,+33.060,4.4199,29/07/2020 14:44:29.834
0.139003,+33.060,4.4199,29/07/2020 14:44:29.963
0.139567,+33.060,4.4188,29/07/2020 14:44:30.095
0.139089,+33.061,4.4188,29/07/2020 14:44:30.239
0.146353,+33.061,4.4188,29/07/2020 14:44:30.379
0.147546,+33.061,4.4155,29/07/2020 14:44:30.508
0.138428,+33.061,4.4155,29/07/2020 14:44:30.640
0.145014,+33.061,4.4155,29/07/2020 14:44:30.771
0.136672,+33.061,4.4120,29/07/2020 14:44:30.901
0.152879,+33.059,4.4120,29/07/2020 14:44:31.030
0.137066,+33.059,4.4120,29/07/2020 14:44:31.163
0.130359,+33.059,4.4143,29/07/2020 14:44:31.295
0.140541,+33.060,4.4143,29/07/2020 14:44:31.427
0.141790,+33.060,4.4143,29/07/2020 14:44:31.559
0.143964,+33.060,4.4150,29/07/2020 14:44:31.689
0.142608,+33.059,4.4150,29/07/2020 14:44:31.820
0.144578,+33.059,4.4150,29/07/2020 14:44:31.951
0.144144,+33.059,4.4245,29/07/2020 14:44:32.082
0.138595,+33.062,4.4245,29/07/2020 14:44:32.214
0.144180,+33.062,4.4245,29/07/2020 14:44:32.346
0.143883,+33.062,4.4255,29/07/2020 14:44:32.484
0.142187,+33.061,4.4255,29/07/2020 14:44:32.615
0.136779,+33.061,4.4255,29/07/2020 14:44:32.748
