Ozone,Temperature,Flowrate,TimeStamp
0.032768,+31.202,4.4731,30/07/2020 12:15:31.716
0.033328,+31.202,4.4734,30/07/2020 12:15:31.812
0.032241,+31.203,4.4734,30/07/2020 12:15:31.926
0.032910,+31.203,4.4734,30/07/2020 12:15:32.020
0.034282,+31.203,4.4802,30/07/2020 12:15:32.116
0.030425,+31.204,4.4802,30/07/2020 12:15:32.212
0.034150,+31.204,4.4802,30/07/2020 12:15:32.324
0.035315,+31.204,4.4740,30/07/2020 12:15:32.420
0.032353,+31.203,4.4740,30/07/2020 12:15:32.516
0.033230,+31.203,4.4740,30/07/2020 12:15:32.612
0.032970,+31.203,4.4688,30/07/2020 12:15:32.724
0.031895,+31.202,4.4688,30/07/2020 12:15:32.820
0.032622,+31.202,4.4688,30/07/2020 12:15:32.916
0.032491,+31.202,4.4621,30/07/2020 12:15:33.012
0.031105,+31.204,4.4621,30/07/2020 12:15:33.124
0.033583,+31.204,4.4621,30/07/2020 12:15:33.220
0.034173,+31.204,4.4692,30/07/2020 12:15:33.316
0.034719,+31.203,4.4692,30/07/2020 12:15:33.412
0.033812,+31.203,4.4692,30/07/2020 12:15:33.524
0.035906,+31.203,4.4731,30/07/2020 12:15:33.620
0.031146,+31.203,4.4731,30/07/2020 12:15:33.716
0.031665,+31.203,4.4731,30/07/2020 12:15:33.812
0.033825,+31.203,4.4763,30/07/2020 12:15:33.924
0.033552,+31.202,4.4763,30/07/2020 12:15:34.020
0.031584,+31.202,4.4763,30/07/2020 12:15:34.116
0.032347,+31.202,4.4728,30/07/2020 12:15:34.212
0.036418,+31.204,4.4728,30/07/2020 12:15:34.325
0.033810,+31.204,4.4728,30/07/2020 12:15:34.419
0.034151,+31.204,4.4679,30/07/2020 12:15:34.516
0.031305,+31.203,4.4679,30/07/2020 12:15:34.612
0.031426,+31.203,4.4679,30/07/2020 12:15:34.724
0.030921,+31.203,4.4713,30/07/2020 12:15:34.820
0.030878,+31.204,4.4713,30/07/2020 12:15:34.916
0.031509,+31.204,4.4713,30/07/2020 12:15:35.027
0.036632,+31.204,4.4709,30/07/2020 12:15:35.123
0.032183,+31.203,4.4709,30/07/2020 12:15:35.220
0.034576,+31.203,4.4709,30/07/2020 12:15:35.315
0.034511,+31.203,4.4746,30/07/2020 12:15:35.411
0.036178,+31.204,4.4746,30/07/2020 12:15:35.523
0.036896,+31.204,4.4746,30/07/2020 12:15:35.619
0.034894,+31.204,4.4748,30/07/2020 12:15:35.716
0.034169,+31.204,4.4748,30/07/2020 12:15:35.812
0.030930,+31.204,4.4748,30/07/2020 12:15:35.923
0.031599,+31.204,4.4709,30/07/2020 12:15:36.019
0.036201,+31.203,4.4709,30/07/2020 12:15:36.115
0.035098,+31.203,4.4709,30/07/2020 12:15:36.227
0.032955,+31.203,4.4640,30/07/2020 12:15:36.324
0.031759,+31.203,4.4640,30/07/2020 12:15:36.419
0.033520,+31.203,4.4640,30/07/2020 12:15:36.515
0.032175,+31.203,4.4687,30/07/2020 12:15:36.612
0.036309,+31.204,4.4687,30/07/2020 12:15:36.723
0.034350,+31.204,4.4687,30/07/2020 12:15:36.819
0.035191,+31.204,4.4643,30/07/2020 12:15:36.915
0.030791,+31.203,4.4643,30/07/2020 12:15:37.027
0.032269,+31.203,4.4643,30/07/2020 12:15:37.123
0.034510,+31.203,4.4702,30/07/2020 12:15:37.219
0.034868,+31.204,4.4702,30/07/2020 12:15:37.315
0.031947,+31.204,4.4702,30/07/2020 12:15:37.427
0.031674,+31.204,4.4751,30/07/2020 12:15:37.523
0.033644,+31.205,4.4751,30/07/2020 12:15:37.620
0.031799,+31.205,4.4751,30/07/2020 12:15:37.715
0.031969,+31.205,4.4738,30/07/2020 12:15:37.812
0.032685,+31.205,4.4738,30/07/2020 12:15:37.923
0.030694,+31.205,4.4738,30/07/2020 12:15:38.018
0.033017,+31.205,4.4769,30/07/2020 12:15:38.115
0.033700,+31.205,4.4769,30/07/2020 12:15:38.227
0.031631,+31.205,4.4769,30/07/2020 12:15:38.323
0.032477,+31.205,4.4652,30/07/2020 12:15:38.419
0.033642,+31.203,4.4652,30/07/2020 12:15:38.514
0.032592,+31.203,4.4652,30/07/2020 12:15:38.626
0.034165,+31.203,4.4601,30/07/2020 12:15:38.722
0.032210,+31.204,4.4601,30/07/2020 12:15:38.819
0.035868,+31.204,4.4601,30/07/2020 12:15:38.915
0.031471,+31.204,4.4694,30/07/2020 12:15:39.027
0.035430,+31.204,4.4694,30/07/2020 12:15:39.123
0.033738,+31.204,4.4694,30/07/2020 12:15:39.234
0.030264,+31.204,4.4685,30/07/2020 12:15:39.315
0.034334,+31.205,4.4685,30/07/2020 12:15:39.426
0.034399,+31.205,4.4685,30/07/2020 12:15:39.523
0.033230,+31.205,4.4751,30/07/2020 12:15:39.618
0.036181,+31.204,4.4751,30/07/2020 12:15:39.715
0.031189,+31.204,4.4751,30/07/2020 12:15:39.826
0.032315,+31.204,4.4783,30/07/2020 12:15:39.922
0.032281,+31.205,4.4783,30/07/2020 12:15:40.019
0.036389,+31.205,4.4783,30/07/2020 12:15:40.115
0.032163,+31.205,4.4756,30/07/2020 12:15:40.226
0.034575,+31.205,4.4756,30/07/2020 12:15:40.322
0.034532,+31.205,4.4756,30/07/2020 12:15:40.418
0.037164,+31.205,4.4676,30/07/2020 12:15:40.515
0.032978,+31.204,4.4676,30/07/2020 12:15:40.626
0.031994,+31.204,4.4676,30/07/2020 12:15:40.722
0.033070,+31.204,4.4738,30/07/2020 12:15:40.818
0.034943,+31.204,4.4738,30/07/2020 12:15:40.914
0.034115,+31.204,4.4738,30/07/2020 12:15:41.026
0.033735,+31.204,4.4729,30/07/2020 12:15:41.122
0.034704,+31.204,4.4729,30/07/2020 12:15:41.218
0.035400,+31.204,4.4729,30/07/2020 12:15:41.315
0.032654,+31.204,4.4746,30/07/2020 12:15:41.426
0.031174,+31.204,4.4746,30/07/2020 12:15:41.522
0.035697,+31.204,4.4746,30/07/2020 12:15:41.618
0.031346,+31.204,4.4761,30/07/2020 12:15:41.715
0.030927,+31.204,4.4761,30/07/2020 12:15:41.826
0.035996,+31.204,4.4761,30/07/2020 12:15:41.922
0.035094,+31.204,4.4731,30/07/2020 12:15:42.018
0.037048,+31.205,4.4731,30/07/2020 12:15:42.114
0.030966,+31.205,4.4731,30/07/2020 12:15:42.226
0.036034,+31.205,4.4722,30/07/2020 12:15:42.321
0.031785,+31.203,4.4722,30/07/2020 12:15:42.418
0.032558,+31.203,4.4722,30/07/2020 12:15:42.530
0.030875,+31.203,4.4662,30/07/2020 12:15:42.625
0.032870,+31.206,4.4662,30/07/2020 12:15:42.721
0.036261,+31.206,4.4662,30/07/2020 12:15:42.818
0.032877,+31.206,4.4636,30/07/2020 12:15:42.914
0.035386,+31.206,4.4636,30/07/2020 12:15:43.025
0.030643,+31.206,4.4636,30/07/2020 12:15:43.121
0.031000,+31.206,4.4724,30/07/2020 12:15:43.217
0.033615,+31.204,4.4724,30/07/2020 12:15:43.314
0.032714,+31.204,4.4724,30/07/2020 12:15:43.429
0.032870,+31.204,4.4734,30/07/2020 12:15:43.522
0.036247,+31.205,4.4734,30/07/2020 12:15:43.618
0.036963,+31.205,4.4734,30/07/2020 12:15:43.729
0.034877,+31.205,4.4791,30/07/2020 12:15:43.826
0.032907,+31.205,4.4791,30/07/2020 12:15:43.921
0.037322,+31.205,4.4791,30/07/2020 12:15:44.017
0.033678,+31.205,4.4782,30/07/2020 12:15:44.114
0.033815,+31.206,4.4782,30/07/2020 12:15:44.226
0.032472,+31.206,4.4782,30/07/2020 12:15:44.322
0.031970,+31.206,4.4673,30/07/2020 12:15:44.418
0.032392,+31.204,4.4673,30/07/2020 12:15:44.530
0.036432,+31.204,4.4673,30/07/2020 12:15:44.625
0.030316,+31.204,4.4678,30/07/2020 12:15:44.721
0.032970,+31.205,4.4678,30/07/2020 12:15:44.817
0.035084,+31.205,4.4678,30/07/2020 12:15:44.929
0.035438,+31.205,4.4664,30/07/2020 12:15:45.026
0.033712,+31.205,4.4664,30/07/2020 12:15:45.121
0.033047,+31.205,4.4664,30/07/2020 12:15:45.218
0.033773,+31.205,4.4741,30/07/2020 12:15:45.329
0.033504,+31.205,4.4741,30/07/2020 12:15:45.425
0.033760,+31.205,4.4741,30/07/2020 12:15:45.521
0.032312,+31.205,4.4760,30/07/2020 12:15:45.618
0.031643,+31.206,4.4760,30/07/2020 12:15:45.729
0.035540,+31.206,4.4760,30/07/2020 12:15:45.825
0.031754,+31.206,4.4773,30/07/2020 12:15:45.921
0.032171,+31.207,4.4773,30/07/2020 12:15:46.017
0.031703,+31.207,4.4773,30/07/2020 12:15:46.129
0.033585,+31.207,4.4710,30/07/2020 12:15:46.225
0.034004,+31.206,4.4710,30/07/2020 12:15:46.321
0.032808,+31.206,4.4710,30/07/2020 12:15:46.419
0.030474,+31.206,4.4695,30/07/2020 12:15:46.529
0.032370,+31.206,4.4695,30/07/2020 12:15:46.625
0.030768,+31.206,4.4695,30/07/2020 12:15:46.721
0.030359,+31.206,4.4654,30/07/2020 12:15:46.817
0.036004,+31.205,4.4654,30/07/2020 12:15:46.929
0.029978,+31.205,4.4654,30/07/2020 12:15:47.025
0.031875,+31.205,4.4699,30/07/2020 12:15:47.121
0.032220,+31.207,4.4699,30/07/2020 12:15:47.217
0.034271,+31.207,4.4699,30/07/2020 12:15:47.329
0.030032,+31.207,4.4713,30/07/2020 12:15:47.425
0.034650,+31.206,4.4713,30/07/2020 12:15:47.524
0.032739,+31.206,4.4713,30/07/2020 12:15:47.618
0.028883,+31.206,4.4808,30/07/2020 12:15:47.729
0.030201,+31.205,4.4808,30/07/2020 12:15:47.825
0.032978,+31.205,4.4808,30/07/2020 12:15:47.920
0.034536,+31.205,4.4748,30/07/2020 12:15:48.017
0.029498,+31.205,4.4748,30/07/2020 12:15:48.128
0.032895,+31.205,4.4748,30/07/2020 12:15:48.224
0.031930,+31.205,4.4713,30/07/2020 12:15:48.321
0.031213,+31.206,4.4713,30/07/2020 12:15:48.417
0.033535,+31.206,4.4713,30/07/2020 12:15:48.529
0.037404,+31.206,4.4654,30/07/2020 12:15:48.625
0.029159,+31.206,4.4654,30/07/2020 12:15:48.721
0.031722,+31.206,4.4654,30/07/2020 12:15:48.816
0.033584,+31.206,4.4683,30/07/2020 12:15:48.929
0.033008,+31.206,4.4683,30/07/2020 12:15:49.025
0.033278,+31.206,4.4683,30/07/2020 12:15:49.121
0.030450,+31.206,4.4705,30/07/2020 12:15:49.216
0.031428,+31.206,4.4705,30/07/2020 12:15:49.328
0.033646,+31.206,4.4705,30/07/2020 12:15:49.424
0.031225,+31.206,4.4784,30/07/2020 12:15:49.521
0.034617,+31.207,4.4784,30/07/2020 12:15:49.617
0.031401,+31.207,4.4784,30/07/2020 12:15:49.729
0.032168,+31.207,4.4780,30/07/2020 12:15:49.825
0.035473,+31.206,4.4780,30/07/2020 12:15:49.921
0.031615,+31.206,4.4780,30/07/2020 12:15:50.033
0.034670,+31.206,4.4679,30/07/2020 12:15:50.129
0.032559,+31.205,4.4679,30/07/2020 12:15:50.224
0.031410,+31.205,4.4679,30/07/2020 12:15:50.321
0.034529,+31.205,4.4683,30/07/2020 12:15:50.416
0.032715,+31.205,4.4683,30/07/2020 12:15:50.528
0.032464,+31.205,4.4683,30/07/2020 12:15:50.624
0.033661,+31.205,4.4649,30/07/2020 12:15:50.721
0.033476,+31.206,4.4649,30/07/2020 12:15:50.816
0.032874,+31.206,4.4649,30/07/2020 12:15:50.928
0.032660,+31.206,4.4698,30/07/2020 12:15:51.025
0.033704,+31.207,4.4698,30/07/2020 12:15:51.120
0.034420,+31.207,4.4698,30/07/2020 12:15:51.232
0.032361,+31.207,4.4719,30/07/2020 12:15:51.328
0.033760,+31.205,4.4719,30/07/2020 12:15:51.424
0.032669,+31.205,4.4719,30/07/2020 12:15:51.520
0.035112,+31.205,4.4775,30/07/2020 12:15:51.616
0.034222,+31.205,4.4775,30/07/2020 12:15:51.728
0.037041,+31.205,4.4775,30/07/2020 12:15:51.825
0.031110,+31.205,4.4764,30/07/2020 12:15:51.920
0.030910,+31.206,4.4764,30/07/2020 12:15:52.032
0.031333,+31.206,4.4764,30/07/2020 12:15:52.128
0.033882,+31.206,4.4712,30/07/2020 12:15:52.224
0.033160,+31.207,4.4712,30/07/2020 12:15:52.320
0.033532,+31.207,4.4712,30/07/2020 12:15:52.432
0.033177,+31.207,4.4633,30/07/2020 12:15:52.528
0.033471,+31.206,4.4633,30/07/2020 12:15:52.624
0.031736,+31.206,4.4633,30/07/2020 12:15:52.720
0.032495,+31.206,4.4678,30/07/2020 12:15:52.832
0.034672,+31.207,4.4678,30/07/2020 12:15:52.927
0.032228,+31.207,4.4678,30/07/2020 12:15:53.024
0.030033,+31.207,4.4698,30/07/2020 12:15:53.120
0.032382,+31.206,4.4698,30/07/2020 12:15:53.232
0.034311,+31.206,4.4698,30/07/2020 12:15:53.328
0.033559,+31.206,4.4797,30/07/2020 12:15:53.424
0.032171,+31.207,4.4797,30/07/2020 12:15:53.520
0.030833,+31.207,4.4797,30/07/2020 12:15:53.631
0.032271,+31.207,4.4731,30/07/2020 12:15:53.727
0.033484,+31.209,4.4731,30/07/2020 12:15:53.824
0.036115,+31.209,4.4731,30/07/2020 12:15:53.920
0.032829,+31.209,4.4721,30/07/2020 12:15:54.032
0.033612,+31.207,4.4721,30/07/2020 12:15:54.128
0.031585,+31.207,4.4721,30/07/2020 12:15:54.224
0.032655,+31.207,4.4642,30/07/2020 12:15:54.320
0.030687,+31.206,4.4642,30/07/2020 12:15:54.431
0.032290,+31.206,4.4642,30/07/2020 12:15:54.527
0.035118,+31.206,4.4682,30/07/2020 12:15:54.624
0.035269,+31.207,4.4682,30/07/2020 12:15:54.720
0.032463,+31.207,4.4682,30/07/2020 12:15:54.832
0.036040,+31.207,4.4666,30/07/2020 12:15:54.928
0.032000,+31.207,4.4666,30/07/2020 12:15:55.024
0.030165,+31.207,4.4666,30/07/2020 12:15:55.120
0.031418,+31.207,4.4719,30/07/2020 12:15:55.231
0.031516,+31.205,4.4719,30/07/2020 12:15:55.328
0.032694,+31.205,4.4719,30/07/2020 12:15:55.424
0.036742,+31.205,4.4737,30/07/2020 12:15:55.519
0.035911,+31.206,4.4737,30/07/2020 12:15:55.631
0.031017,+31.206,4.4737,30/07/2020 12:15:55.727
0.034658,+31.206,4.4767,30/07/2020 12:15:55.824
0.032421,+31.206,4.4767,30/07/2020 12:15:55.919
0.036014,+31.206,4.4767,30/07/2020 12:15:56.031
0.033383,+31.206,4.4659,30/07/2020 12:15:56.127
0.031248,+31.208,4.4659,30/07/2020 12:15:56.223
0.030879,+31.208,4.4659,30/07/2020 12:15:56.319
0.035295,+31.208,4.4615,30/07/2020 12:15:56.431
0.031695,+31.208,4.4615,30/07/2020 12:15:56.528
0.036615,+31.208,4.4615,30/07/2020 12:15:56.623
0.034357,+31.208,4.4691,30/07/2020 12:15:56.719
0.035129,+31.204,4.4691,30/07/2020 12:15:56.831
0.033602,+31.204,4.4691,30/07/2020 12:15:56.927
0.037396,+31.204,4.4687,30/07/2020 12:15:57.023
0.032196,+31.208,4.4687,30/07/2020 12:15:57.119
0.032800,+31.208,4.4687,30/07/2020 12:15:57.231
0.032411,+31.208,4.4783,30/07/2020 12:15:57.328
0.031254,+31.207,4.4783,30/07/2020 12:15:57.423
0.031439,+31.207,4.4783,30/07/2020 12:15:57.535
0.034126,+31.207,4.4799,30/07/2020 12:15:57.631
0.030961,+31.208,4.4799,30/07/2020 12:15:57.727
0.035449,+31.208,4.4799,30/07/2020 12:15:57.823
0.031666,+31.208,4.4720,30/07/2020 12:15:57.919
0.034061,+31.208,4.4720,30/07/2020 12:15:58.031
0.034739,+31.208,4.4720,30/07/2020 12:15:58.127
0.031052,+31.208,4.4678,30/07/2020 12:15:58.223
0.031195,+31.207,4.4678,30/07/2020 12:15:58.319
0.031510,+31.207,4.4678,30/07/2020 12:15:58.431
0.034201,+31.207,4.4630,30/07/2020 12:15:58.526
0.031573,+31.208,4.4630,30/07/2020 12:15:58.623
0.032375,+31.208,4.4630,30/07/2020 12:15:58.734
0.033839,+31.208,4.4600,30/07/2020 12:15:58.831
0.031819,+31.208,4.4600,30/07/2020 12:15:58.927
0.036285,+31.208,4.4600,30/07/2020 12:15:59.023
0.030080,+31.208,4.4689,30/07/2020 12:15:59.119
0.033473,+31.208,4.4689,30/07/2020 12:15:59.230
0.032801,+31.208,4.4689,30/07/2020 12:15:59.326
0.031709,+31.208,4.4726,30/07/2020 12:15:59.423
0.038381,+31.207,4.4726,30/07/2020 12:15:59.535
0.031528,+31.207,4.4726,30/07/2020 12:15:59.630
0.032474,+31.207,4.4765,30/07/2020 12:15:59.726
0.036537,+31.208,4.4765,30/07/2020 12:15:59.822
0.036418,+31.208,4.4765,30/07/2020 12:15:59.935
0.033822,+31.208,4.4735,30/07/2020 12:16:00.031
0.032523,+31.208,4.4735,30/07/2020 12:16:00.127
0.031214,+31.208,4.4735,30/07/2020 12:16:00.229
0.033387,+31.208,4.4643,30/07/2020 12:16:00.334
0.034341,+31.208,4.4643,30/07/2020 12:16:00.431
0.034024,+31.208,4.4643,30/07/2020 12:16:00.526
0.032678,+31.208,4.4661,30/07/2020 12:16:00.622
0.036006,+31.207,4.4661,30/07/2020 12:16:00.734
0.031472,+31.207,4.4661,30/07/2020 12:16:00.831
0.034109,+31.207,4.4711,30/07/2020 12:16:00.926
0.036638,+31.206,4.4711,30/07/2020 12:16:01.022
0.032650,+31.206,4.4711,30/07/2020 12:16:01.134
0.034106,+31.206,4.4706,30/07/2020 12:16:01.230
0.033453,+31.209,4.4706,30/07/2020 12:16:01.326
0.032849,+31.209,4.4706,30/07/2020 12:16:01.422
0.034262,+31.209,4.4752,30/07/2020 12:16:01.534
0.035352,+31.207,4.4752,30/07/2020 12:16:01.630
0.030058,+31.207,4.4752,30/07/2020 12:16:01.726
0.034007,+31.207,4.4788,30/07/2020 12:16:01.822
0.031405,+31.207,4.4788,30/07/2020 12:16:01.934
0.032895,+31.207,4.4788,30/07/2020 12:16:02.030
0.034693,+31.207,4.4691,30/07/2020 12:16:02.126
0.034738,+31.207,4.4691,30/07/2020 12:16:02.222
0.029506,+31.207,4.4691,30/07/2020 12:16:02.334
0.034580,+31.207,4.4685,30/07/2020 12:16:02.430
0.030972,+31.209,4.4685,30/07/2020 12:16:02.526
0.033407,+31.209,4.4685,30/07/2020 12:16:02.623
0.032579,+31.209,4.4651,30/07/2020 12:16:02.734
0.033960,+31.207,4.4651,30/07/2020 12:16:02.830
0.032158,+31.207,4.4651,30/07/2020 12:16:02.926
0.031510,+31.207,4.4679,30/07/2020 12:16:03.022
0.035738,+31.208,4.4679,30/07/2020 12:16:03.134
0.030739,+31.208,4.4679,30/07/2020 12:16:03.230
0.033438,+31.208,4.4796,30/07/2020 12:16:03.326
0.034651,+31.208,4.4796,30/07/2020 12:16:03.422
0.034128,+31.208,4.4796,30/07/2020 12:16:03.534
0.033152,+31.208,4.4765,30/07/2020 12:16:03.629
0.032095,+31.209,4.4765,30/07/2020 12:16:03.726
0.033103,+31.209,4.4765,30/07/2020 12:16:03.822
0.032083,+31.209,4.4672,30/07/2020 12:16:03.933
0.031652,+31.211,4.4672,30/07/2020 12:16:04.030
0.032275,+31.211,4.4672,30/07/2020 12:16:04.126
0.030925,+31.211,4.4667,30/07/2020 12:16:04.222
0.032142,+31.208,4.4667,30/07/2020 12:16:04.334
0.032577,+31.208,4.4667,30/07/2020 12:16:04.430
0.031280,+31.208,4.4687,30/07/2020 12:16:04.525
0.032480,+31.207,4.4687,30/07/2020 12:16:04.621
0.029913,+31.207,4.4687,30/07/2020 12:16:04.734
0.029353,+31.207,4.4680,30/07/2020 12:16:04.830
0.033911,+31.208,4.4680,30/07/2020 12:16:04.925
0.034046,+31.208,4.4680,30/07/2020 12:16:05.037
0.033828,+31.208,4.4733,30/07/2020 12:16:05.133
0.032050,+31.209,4.4733,30/07/2020 12:16:05.230
0.031938,+31.209,4.4733,30/07/2020 12:16:05.327
0.029244,+31.209,4.4731,30/07/2020 12:16:05.421
0.033503,+31.208,4.4731,30/07/2020 12:16:05.532
0.030778,+31.208,4.4731,30/07/2020 12:16:05.641
0.034174,+31.208,4.4708,30/07/2020 12:16:05.726
0.032819,+31.210,4.4708,30/07/2020 12:16:05.821
0.033583,+31.210,4.4708,30/07/2020 12:16:05.933
0.034475,+31.210,4.4696,30/07/2020 12:16:06.029
0.033648,+31.209,4.4696,30/07/2020 12:16:06.125
0.033033,+31.209,4.4696,30/07/2020 12:16:06.237
0.032684,+31.209,4.4673,30/07/2020 12:16:06.334
0.032750,+31.209,4.4673,30/07/2020 12:16:06.430
0.033220,+31.209,4.4673,30/07/2020 12:16:06.525
0.030362,+31.209,4.4639,30/07/2020 12:16:06.621
0.032355,+31.209,4.4639,30/07/2020 12:16:06.733
0.032602,+31.209,4.4639,30/07/2020 12:16:06.829
0.032481,+31.209,4.4720,30/07/2020 12:16:06.926
0.030890,+31.206,4.4720,30/07/2020 12:16:07.037
0.035118,+31.206,4.4720,30/07/2020 12:16:07.133
0.034354,+31.206,4.4783,30/07/2020 12:16:07.230
0.032727,+31.208,4.4783,30/07/2020 12:16:07.326
0.033433,+31.208,4.4783,30/07/2020 12:16:07.437
0.034256,+31.208,4.4744,30/07/2020 12:16:07.533
0.033125,+31.209,4.4744,30/07/2020 12:16:07.628
0.032221,+31.209,4.4744,30/07/2020 12:16:07.725
0.031482,+31.209,4.4717,30/07/2020 12:16:07.836
0.033650,+31.209,4.4717,30/07/2020 12:16:07.933
0.036169,+31.209,4.4717,30/07/2020 12:16:08.029
0.033154,+31.209,4.4657,30/07/2020 12:16:08.125
0.030949,+31.210,4.4657,30/07/2020 12:16:08.237
0.036508,+31.210,4.4657,30/07/2020 12:16:08.333
0.033898,+31.210,4.4661,30/07/2020 12:16:08.429
0.032262,+31.209,4.4661,30/07/2020 12:16:08.525
0.032091,+31.209,4.4661,30/07/2020 12:16:08.637
0.033150,+31.209,4.4712,30/07/2020 12:16:08.732
0.033718,+31.210,4.4712,30/07/2020 12:16:08.829
0.031007,+31.210,4.4712,30/07/2020 12:16:08.925
0.032551,+31.210,4.4749,30/07/2020 12:16:09.037
0.037952,+31.210,4.4749,30/07/2020 12:16:09.132
0.032732,+31.210,4.4749,30/07/2020 12:16:09.228
0.031053,+31.210,4.4805,30/07/2020 12:16:09.325
0.031960,+31.210,4.4805,30/07/2020 12:16:09.436
0.032418,+31.210,4.4805,30/07/2020 12:16:09.533
0.031105,+31.210,4.4739,30/07/2020 12:16:09.629
0.036264,+31.210,4.4739,30/07/2020 12:16:09.724
0.034793,+31.210,4.4739,30/07/2020 12:16:09.836
0.034903,+31.210,4.4736,30/07/2020 12:16:09.932
0.032866,+31.209,4.4736,30/07/2020 12:16:10.028
0.031991,+31.209,4.4736,30/07/2020 12:16:10.125
0.030172,+31.209,4.4667,30/07/2020 12:16:10.237
0.032588,+31.209,4.4667,30/07/2020 12:16:10.333
0.034882,+31.209,4.4667,30/07/2020 12:16:10.428
0.036937,+31.209,4.4683,30/07/2020 12:16:10.524
0.033246,+31.209,4.4683,30/07/2020 12:16:10.636
0.032576,+31.209,4.4683,30/07/2020 12:16:10.732
0.035087,+31.209,4.4709,30/07/2020 12:16:10.828
0.033732,+31.209,4.4709,30/07/2020 12:16:10.925
0.036478,+31.209,4.4709,30/07/2020 12:16:11.036
0.034768,+31.209,4.4716,30/07/2020 12:16:11.132
0.030786,+31.209,4.4716,30/07/2020 12:16:11.228
0.035830,+31.209,4.4716,30/07/2020 12:16:11.324
0.032164,+31.209,4.4711,30/07/2020 12:16:11.436
0.032838,+31.211,4.4711,30/07/2020 12:16:11.533
0.034012,+31.211,4.4711,30/07/2020 12:16:11.629
0.035286,+31.211,4.4778,30/07/2020 12:16:11.724
0.033992,+31.211,4.4778,30/07/2020 12:16:11.836
0.031122,+31.211,4.4778,30/07/2020 12:16:11.932
0.031175,+31.211,4.4711,30/07/2020 12:16:12.028
0.030261,+31.210,4.4711,30/07/2020 12:16:12.125
0.031899,+31.210,4.4711,30/07/2020 12:16:12.236
0.035678,+31.210,4.4647,30/07/2020 12:16:12.332
0.032299,+31.210,4.4647,30/07/2020 12:16:12.428
0.032270,+31.210,4.4647,30/07/2020 12:16:12.540
0.028872,+31.210,4.4620,30/07/2020 12:16:12.636
0.030847,+31.210,4.4620,30/07/2020 12:16:12.732
0.031550,+31.210,4.4620,30/07/2020 12:16:12.828
0.030706,+31.210,4.4681,30/07/2020 12:16:12.924
0.029405,+31.211,4.4681,30/07/2020 12:16:13.036
0.029950,+31.211,4.4681,30/07/2020 12:16:13.132
0.033719,+31.211,4.4750,30/07/2020 12:16:13.228
0.031270,+31.210,4.4750,30/07/2020 12:16:13.324
0.031211,+31.210,4.4750,30/07/2020 12:16:13.436
0.031878,+31.210,4.4761,30/07/2020 12:16:13.532
0.034176,+31.209,4.4761,30/07/2020 12:16:13.628
0.033657,+31.209,4.4761,30/07/2020 12:16:13.739
0.034011,+31.209,4.4694,30/07/2020 12:16:13.835
0.033717,+31.210,4.4694,30/07/2020 12:16:13.932
0.037125,+31.210,4.4694,30/07/2020 12:16:14.028
0.030986,+31.210,4.4679,30/07/2020 12:16:14.124
0.031157,+31.209,4.4679,30/07/2020 12:16:14.236
0.032522,+31.209,4.4679,30/07/2020 12:16:14.332
0.031930,+31.209,4.4691,30/07/2020 12:16:14.428
0.031264,+31.211,4.4691,30/07/2020 12:16:14.540
0.036845,+31.211,4.4691,30/07/2020 12:16:14.635
0.033730,+31.211,4.4707,30/07/2020 12:16:14.732
0.031953,+31.211,4.4707,30/07/2020 12:16:14.827
0.035495,+31.211,4.4707,30/07/2020 12:16:14.940
0.030206,+31.211,4.4733,30/07/2020 12:16:15.035
0.030213,+31.210,4.4733,30/07/2020 12:16:15.132
0.034921,+31.210,4.4733,30/07/2020 12:16:15.228
0.032461,+31.210,4.4753,30/07/2020 12:16:15.340
0.035077,+31.211,4.4753,30/07/2020 12:16:15.436
0.037076,+31.211,4.4753,30/07/2020 12:16:15.532
0.030210,+31.211,4.4776,30/07/2020 12:16:15.628
0.032344,+31.209,4.4776,30/07/2020 12:16:15.740
0.035379,+31.209,4.4776,30/07/2020 12:16:15.835
0.033555,+31.209,4.4671,30/07/2020 12:16:15.931
0.030689,+31.211,4.4671,30/07/2020 12:16:16.027
0.031460,+31.211,4.4671,30/07/2020 12:16:16.139
0.033939,+31.211,4.4625,30/07/2020 12:16:16.236
0.032060,+31.210,4.4625,30/07/2020 12:16:16.332
0.031239,+31.210,4.4625,30/07/2020 12:16:16.428
0.031371,+31.210,4.4637,30/07/2020 12:16:16.539
0.031110,+31.210,4.4637,30/07/2020 12:16:16.635
0.033331,+31.210,4.4637,30/07/2020 12:16:16.731
0.035857,+31.210,4.4763,30/07/2020 12:16:16.827
0.030826,+31.211,4.4763,30/07/2020 12:16:16.939
0.032449,+31.211,4.4763,30/07/2020 12:16:17.035
0.033260,+31.211,4.4755,30/07/2020 12:16:17.131
0.031857,+31.210,4.4755,30/07/2020 12:16:17.227
0.034563,+31.210,4.4755,30/07/2020 12:16:17.339
0.032140,+31.210,4.4765,30/07/2020 12:16:17.435
0.031140,+31.210,4.4765,30/07/2020 12:16:17.531
0.034356,+31.210,4.4765,30/07/2020 12:16:17.627
0.036163,+31.210,4.4711,30/07/2020 12:16:17.739
0.034403,+31.211,4.4711,30/07/2020 12:16:17.835
0.033054,+31.211,4.4711,30/07/2020 12:16:17.931
0.034711,+31.211,4.4655,30/07/2020 12:16:18.027
0.034668,+31.211,4.4655,30/07/2020 12:16:18.139
