Ozone,Temperature,Flowrate,TimeStamp
0.040486,+32.041,4.4535,30/07/2020 13:42:13.263
0.038443,+32.040,4.4535,30/07/2020 13:42:13.375
0.040169,+32.040,4.4535,30/07/2020 13:42:13.470
0.042064,+32.040,4.4586,30/07/2020 13:42:13.567
0.034093,+32.040,4.4586,30/07/2020 13:42:13.662
0.040308,+32.040,4.4586,30/07/2020 13:42:13.774
0.037114,+32.040,4.4649,30/07/2020 13:42:13.870
0.037263,+32.039,4.4649,30/07/2020 13:42:13.967
0.036637,+32.039,4.4649,30/07/2020 13:42:14.063
0.038597,+32.039,4.4626,30/07/2020 13:42:14.174
0.034720,+32.039,4.4626,30/07/2020 13:42:14.270
0.037081,+32.039,4.4626,30/07/2020 13:42:14.388
0.039959,+32.039,4.4577,30/07/2020 13:42:14.462
0.038393,+32.041,4.4577,30/07/2020 13:42:14.574
0.041178,+32.041,4.4577,30/07/2020 13:42:14.670
0.040398,+32.041,4.4522,30/07/2020 13:42:14.766
0.036758,+32.041,4.4522,30/07/2020 13:42:14.863
0.040013,+32.041,4.4522,30/07/2020 13:42:14.974
0.036288,+32.041,4.4578,30/07/2020 13:42:15.070
0.037874,+32.041,4.4578,30/07/2020 13:42:15.166
0.038746,+32.041,4.4578,30/07/2020 13:42:15.263
0.041406,+32.041,4.4627,30/07/2020 13:42:15.374
0.040191,+32.041,4.4627,30/07/2020 13:42:15.470
0.037609,+32.041,4.4627,30/07/2020 13:42:15.566
0.038228,+32.041,4.4664,30/07/2020 13:42:15.662
0.039212,+32.040,4.4664,30/07/2020 13:42:15.774
0.036870,+32.040,4.4664,30/07/2020 13:42:15.870
0.036319,+32.040,4.4600,30/07/2020 13:42:15.966
0.038904,+32.041,4.4600,30/07/2020 13:42:16.062
0.040061,+32.041,4.4600,30/07/2020 13:42:16.173
0.036303,+32.041,4.4570,30/07/2020 13:42:16.271
0.036792,+32.041,4.4570,30/07/2020 13:42:16.366
0.039171,+32.041,4.4570,30/07/2020 13:42:16.462
0.043872,+32.041,4.4571,30/07/2020 13:42:16.574
0.039070,+32.040,4.4571,30/07/2020 13:42:16.670
0.037167,+32.040,4.4571,30/07/2020 13:42:16.766
0.040699,+32.040,4.4562,30/07/2020 13:42:16.862
0.041884,+32.039,4.4562,30/07/2020 13:42:16.974
0.037951,+32.039,4.4562,30/07/2020 13:42:17.070
0.038879,+32.039,4.4697,30/07/2020 13:42:17.166
0.038291,+32.042,4.4697,30/07/2020 13:42:17.261
0.039098,+32.042,4.4697,30/07/2020 13:42:17.373
0.038277,+32.042,4.4651,30/07/2020 13:42:17.470
0.034968,+32.041,4.4651,30/07/2020 13:42:17.566
0.038654,+32.041,4.4651,30/07/2020 13:42:17.678
0.040877,+32.041,4.4603,30/07/2020 13:42:17.775
0.038536,+32.041,4.4603,30/07/2020 13:42:17.869
0.038989,+32.041,4.4603,30/07/2020 13:42:17.966
0.039366,+32.041,4.4620,30/07/2020 13:42:18.061
0.038732,+32.041,4.4620,30/07/2020 13:42:18.173
0.038566,+32.041,4.4620,30/07/2020 13:42:18.269
0.041363,+32.041,4.4568,30/07/2020 13:42:18.365
0.039429,+32.039,4.4568,30/07/2020 13:42:18.462
0.035565,+32.039,4.4568,30/07/2020 13:42:18.574
0.036902,+32.039,4.4575,30/07/2020 13:42:18.669
0.042700,+32.041,4.4575,30/07/2020 13:42:18.765
0.036540,+32.041,4.4575,30/07/2020 13:42:18.878
0.038696,+32.041,4.4616,30/07/2020 13:42:18.974
0.039201,+32.040,4.4616,30/07/2020 13:42:19.070
0.043275,+32.040,4.4616,30/07/2020 13:42:19.166
0.043284,+32.040,4.4602,30/07/2020 13:42:19.261
0.039046,+32.041,4.4602,30/07/2020 13:42:19.375
0.034805,+32.041,4.4602,30/07/2020 13:42:19.469
0.037010,+32.041,4.4615,30/07/2020 13:42:19.566
0.036335,+32.041,4.4615,30/07/2020 13:42:19.677
0.036718,+32.041,4.4615,30/07/2020 13:42:19.773
0.037658,+32.041,4.4575,30/07/2020 13:42:19.869
0.035070,+32.041,4.4575,30/07/2020 13:42:19.965
0.036968,+32.041,4.4575,30/07/2020 13:42:20.077
0.037882,+32.041,4.4536,30/07/2020 13:42:20.174
0.041188,+32.041,4.4536,30/07/2020 13:42:20.269
0.038380,+32.041,4.4536,30/07/2020 13:42:20.365
0.034707,+32.041,4.4601,30/07/2020 13:42:20.477
0.035137,+32.041,4.4601,30/07/2020 13:42:20.575
0.035263,+32.041,4.4601,30/07/2020 13:42:20.669
0.035516,+32.041,4.4667,30/07/2020 13:42:20.765
0.038595,+32.041,4.4667,30/07/2020 13:42:20.877
0.038976,+32.041,4.4667,30/07/2020 13:42:20.976
0.036545,+32.041,4.4661,30/07/2020 13:42:21.069
0.038449,+32.041,4.4661,30/07/2020 13:42:21.165
0.039036,+32.041,4.4661,30/07/2020 13:42:21.277
0.042244,+32.041,4.4579,30/07/2020 13:42:21.373
0.034445,+32.040,4.4579,30/07/2020 13:42:21.469
0.037601,+32.040,4.4579,30/07/2020 13:42:21.565
0.039466,+32.040,4.4531,30/07/2020 13:42:21.677
0.039293,+32.042,4.4531,30/07/2020 13:42:21.773
0.036310,+32.042,4.4531,30/07/2020 13:42:21.869
0.035307,+32.042,4.4598,30/07/2020 13:42:21.965
0.038659,+32.040,4.4598,30/07/2020 13:42:22.077
0.039667,+32.040,4.4598,30/07/2020 13:42:22.173
0.039070,+32.040,4.4659,30/07/2020 13:42:22.269
0.035997,+32.042,4.4659,30/07/2020 13:42:22.364
0.038338,+32.042,4.4659,30/07/2020 13:42:22.477
0.041524,+32.042,4.4618,30/07/2020 13:42:22.573
0.039582,+32.040,4.4618,30/07/2020 13:42:22.669
0.036688,+32.040,4.4618,30/07/2020 13:42:22.765
0.041003,+32.040,4.4634,30/07/2020 13:42:22.877
0.039437,+32.040,4.4634,30/07/2020 13:42:22.973
0.041046,+32.040,4.4634,30/07/2020 13:42:23.068
0.037245,+32.040,4.4562,30/07/2020 13:42:23.165
0.037702,+32.042,4.4562,30/07/2020 13:42:23.277
0.041113,+32.042,4.4562,30/07/2020 13:42:23.373
0.035418,+32.042,4.4546,30/07/2020 13:42:23.469
0.039278,+32.041,4.4546,30/07/2020 13:42:23.565
0.035926,+32.041,4.4546,30/07/2020 13:42:23.677
0.035155,+32.041,4.4545,30/07/2020 13:42:23.772
0.037787,+32.043,4.4545,30/07/2020 13:42:23.868
0.041146,+32.043,4.4545,30/07/2020 13:42:23.965
0.046622,+32.043,4.4593,30/07/2020 13:42:24.077
0.039686,+32.041,4.4593,30/07/2020 13:42:24.173
0.041688,+32.041,4.4593,30/07/2020 13:42:24.269
0.041721,+32.041,4.4658,30/07/2020 13:42:24.365
0.037667,+32.042,4.4658,30/07/2020 13:42:24.476
0.038817,+32.042,4.4658,30/07/2020 13:42:24.573
0.039450,+32.042,4.4643,30/07/2020 13:42:24.668
0.037848,+32.041,4.4643,30/07/2020 13:42:24.764
0.035956,+32.041,4.4643,30/07/2020 13:42:24.876
0.038408,+32.041,4.4605,30/07/2020 13:42:24.972
0.039380,+32.042,4.4605,30/07/2020 13:42:25.068
0.040922,+32.042,4.4605,30/07/2020 13:42:25.180
0.041862,+32.042,4.4480,30/07/2020 13:42:25.276
0.041310,+32.043,4.4480,30/07/2020 13:42:25.372
0.038777,+32.043,4.4480,30/07/2020 13:42:25.468
0.037956,+32.043,4.4566,30/07/2020 13:42:25.567
0.038137,+32.042,4.4566,30/07/2020 13:42:25.676
0.038879,+32.042,4.4566,30/07/2020 13:42:25.772
0.038206,+32.042,4.4605,30/07/2020 13:42:25.869
0.037759,+32.041,4.4605,30/07/2020 13:42:25.965
0.035979,+32.041,4.4605,30/07/2020 13:42:26.076
0.038744,+32.041,4.4707,30/07/2020 13:42:26.172
0.037536,+32.042,4.4707,30/07/2020 13:42:26.268
0.037455,+32.042,4.4707,30/07/2020 13:42:26.380
0.036919,+32.042,4.4575,30/07/2020 13:42:26.476
0.038252,+32.043,4.4575,30/07/2020 13:42:26.572
0.039485,+32.043,4.4575,30/07/2020 13:42:26.668
0.036284,+32.043,4.4594,30/07/2020 13:42:26.764
0.039342,+32.042,4.4594,30/07/2020 13:42:26.876
0.040506,+32.042,4.4594,30/07/2020 13:42:26.972
0.036794,+32.042,4.4585,30/07/2020 13:42:27.068
0.036458,+32.042,4.4585,30/07/2020 13:42:27.180
0.035574,+32.042,4.4585,30/07/2020 13:42:27.276
0.039144,+32.042,4.4631,30/07/2020 13:42:27.372
0.038545,+32.042,4.4631,30/07/2020 13:42:27.468
0.036915,+32.042,4.4631,30/07/2020 13:42:27.579
0.039163,+32.042,4.4658,30/07/2020 13:42:27.676
0.036970,+32.043,4.4658,30/07/2020 13:42:27.772
0.040904,+32.043,4.4658,30/07/2020 13:42:27.868
0.036804,+32.043,4.4646,30/07/2020 13:42:27.979
0.035722,+32.043,4.4646,30/07/2020 13:42:28.076
0.035889,+32.043,4.4646,30/07/2020 13:42:28.172
0.040745,+32.043,4.4642,30/07/2020 13:42:28.268
0.036692,+32.042,4.4642,30/07/2020 13:42:28.379
0.035875,+32.042,4.4642,30/07/2020 13:42:28.475
0.038446,+32.042,4.4537,30/07/2020 13:42:28.572
0.039869,+32.042,4.4537,30/07/2020 13:42:28.668
0.037382,+32.042,4.4537,30/07/2020 13:42:28.780
0.038965,+32.042,4.4555,30/07/2020 13:42:28.876
0.038905,+32.043,4.4555,30/07/2020 13:42:28.972
0.038664,+32.043,4.4555,30/07/2020 13:42:29.068
0.038975,+32.043,4.4613,30/07/2020 13:42:29.180
0.041275,+32.042,4.4613,30/07/2020 13:42:29.275
0.034915,+32.042,4.4613,30/07/2020 13:42:29.371
0.038599,+32.042,4.4674,30/07/2020 13:42:29.468
0.035502,+32.042,4.4674,30/07/2020 13:42:29.580
0.038109,+32.042,4.4674,30/07/2020 13:42:29.676
0.041326,+32.042,4.4625,30/07/2020 13:42:29.772
0.041732,+32.044,4.4625,30/07/2020 13:42:29.867
0.037530,+32.044,4.4625,30/07/2020 13:42:29.979
0.038095,+32.044,4.4594,30/07/2020 13:42:30.075
0.038094,+32.043,4.4594,30/07/2020 13:42:30.171
0.037929,+32.043,4.4594,30/07/2020 13:42:30.267
0.041213,+32.043,4.4594,30/07/2020 13:42:30.379
0.040130,+32.043,4.4594,30/07/2020 13:42:30.475
0.035773,+32.043,4.4594,30/07/2020 13:42:30.571
0.037185,+32.043,4.4466,30/07/2020 13:42:30.667
0.038780,+32.042,4.4466,30/07/2020 13:42:30.779
0.038557,+32.042,4.4466,30/07/2020 13:42:30.875
0.040124,+32.042,4.4601,30/07/2020 13:42:30.971
0.041519,+32.043,4.4601,30/07/2020 13:42:31.067
0.040108,+32.043,4.4601,30/07/2020 13:42:31.179
0.039313,+32.043,4.4599,30/07/2020 13:42:31.275
0.039927,+32.043,4.4599,30/07/2020 13:42:31.373
0.035558,+32.043,4.4599,30/07/2020 13:42:31.467
0.038844,+32.043,4.4619,30/07/2020 13:42:31.579
0.038387,+32.042,4.4619,30/07/2020 13:42:31.674
0.036173,+32.042,4.4619,30/07/2020 13:42:31.771
0.037751,+32.042,4.4595,30/07/2020 13:42:31.867
0.039388,+32.043,4.4595,30/07/2020 13:42:31.979
0.037427,+32.043,4.4595,30/07/2020 13:42:32.075
0.037256,+32.043,4.4570,30/07/2020 13:42:32.170
0.040118,+32.043,4.4570,30/07/2020 13:42:32.267
0.041937,+32.043,4.4570,30/07/2020 13:42:32.379
0.042473,+32.043,4.4592,30/07/2020 13:42:32.475
0.039624,+32.044,4.4592,30/07/2020 13:42:32.571
0.037489,+32.044,4.4592,30/07/2020 13:42:32.683
0.036990,+32.044,4.4584,30/07/2020 13:42:32.779
0.041296,+32.042,4.4584,30/07/2020 13:42:32.875
0.037825,+32.042,4.4584,30/07/2020 13:42:32.971
0.037802,+32.042,4.4637,30/07/2020 13:42:33.070
0.038902,+32.043,4.4637,30/07/2020 13:42:33.179
0.038966,+32.043,4.4637,30/07/2020 13:42:33.274
0.036497,+32.043,4.4629,30/07/2020 13:42:33.371
0.037643,+32.043,4.4629,30/07/2020 13:42:33.470
0.039694,+32.043,4.4629,30/07/2020 13:42:33.578
0.036716,+32.043,4.4612,30/07/2020 13:42:33.675
0.037738,+32.043,4.4612,30/07/2020 13:42:33.770
0.040383,+32.043,4.4612,30/07/2020 13:42:33.883
0.042385,+32.043,4.4586,30/07/2020 13:42:33.979
0.040187,+32.043,4.4586,30/07/2020 13:42:34.075
0.039761,+32.043,4.4586,30/07/2020 13:42:34.170
0.040007,+32.043,4.4526,30/07/2020 13:42:34.269
0.037463,+32.042,4.4526,30/07/2020 13:42:34.378
0.032636,+32.042,4.4526,30/07/2020 13:42:34.475
0.036581,+32.042,4.4579,30/07/2020 13:42:34.571
0.035218,+32.043,4.4579,30/07/2020 13:42:34.682
0.036904,+32.043,4.4579,30/07/2020 13:42:34.778
0.039298,+32.043,4.4616,30/07/2020 13:42:34.874
0.035963,+32.043,4.4616,30/07/2020 13:42:34.970
0.036513,+32.043,4.4616,30/07/2020 13:42:35.082
0.037228,+32.043,4.4661,30/07/2020 13:42:35.178
0.035821,+32.043,4.4661,30/07/2020 13:42:35.275
0.038884,+32.043,4.4661,30/07/2020 13:42:35.371
0.035022,+32.043,4.4588,30/07/2020 13:42:35.482
0.036879,+32.043,4.4588,30/07/2020 13:42:35.578
0.038744,+32.043,4.4588,30/07/2020 13:42:35.674
0.034993,+32.043,4.4601,30/07/2020 13:42:35.771
0.039984,+32.044,4.4601,30/07/2020 13:42:35.882
0.042793,+32.044,4.4601,30/07/2020 13:42:35.981
0.042593,+32.044,4.4591,30/07/2020 13:42:36.074
0.037657,+32.042,4.4591,30/07/2020 13:42:36.170
0.037820,+32.042,4.4591,30/07/2020 13:42:36.282
0.037875,+32.042,4.4563,30/07/2020 13:42:36.378
0.037485,+32.043,4.4563,30/07/2020 13:42:36.474
0.035623,+32.043,4.4563,30/07/2020 13:42:36.570
0.041481,+32.043,4.4647,30/07/2020 13:42:36.682
0.034447,+32.043,4.4647,30/07/2020 13:42:36.777
0.039946,+32.043,4.4647,30/07/2020 13:42:36.874
0.037731,+32.043,4.4604,30/07/2020 13:42:36.970
0.038214,+32.043,4.4604,30/07/2020 13:42:37.081
0.038528,+32.043,4.4604,30/07/2020 13:42:37.178
0.035650,+32.043,4.4588,30/07/2020 13:42:37.274
0.032860,+32.044,4.4588,30/07/2020 13:42:37.370
0.035808,+32.044,4.4588,30/07/2020 13:42:37.482
0.035611,+32.044,4.4527,30/07/2020 13:42:37.580
0.037291,+32.043,4.4527,30/07/2020 13:42:37.674
0.041622,+32.043,4.4527,30/07/2020 13:42:37.773
0.039595,+32.043,4.4594,30/07/2020 13:42:37.882
0.036903,+32.044,4.4594,30/07/2020 13:42:37.978
0.038159,+32.044,4.4594,30/07/2020 13:42:38.074
0.035531,+32.044,4.4671,30/07/2020 13:42:38.172
0.043090,+32.043,4.4671,30/07/2020 13:42:38.282
0.040438,+32.043,4.4671,30/07/2020 13:42:38.377
0.038854,+32.043,4.4632,30/07/2020 13:42:38.473
0.041741,+32.043,4.4632,30/07/2020 13:42:38.573
0.035948,+32.043,4.4632,30/07/2020 13:42:38.681
0.038708,+32.043,4.4626,30/07/2020 13:42:38.777
0.039809,+32.043,4.4626,30/07/2020 13:42:38.874
0.036033,+32.043,4.4626,30/07/2020 13:42:38.970
0.043067,+32.043,4.4550,30/07/2020 13:42:39.088
0.038960,+32.043,4.4550,30/07/2020 13:42:39.178
0.037207,+32.043,4.4550,30/07/2020 13:42:39.274
0.037570,+32.043,4.4531,30/07/2020 13:42:39.370
0.041572,+32.042,4.4531,30/07/2020 13:42:39.482
0.036800,+32.042,4.4531,30/07/2020 13:42:39.577
0.036432,+32.042,4.4619,30/07/2020 13:42:39.673
0.037668,+32.044,4.4619,30/07/2020 13:42:39.769
0.038925,+32.044,4.4619,30/07/2020 13:42:39.881
0.034988,+32.044,4.4603,30/07/2020 13:42:39.977
0.037794,+32.045,4.4603,30/07/2020 13:42:40.074
0.039946,+32.045,4.4603,30/07/2020 13:42:40.185
0.040578,+32.045,4.4644,30/07/2020 13:42:40.281
0.039154,+32.045,4.4644,30/07/2020 13:42:40.378
0.037158,+32.045,4.4644,30/07/2020 13:42:40.474
0.038557,+32.045,4.4670,30/07/2020 13:42:40.569
0.039703,+32.044,4.4670,30/07/2020 13:42:40.681
0.035316,+32.044,4.4670,30/07/2020 13:42:40.778
0.040838,+32.044,4.4601,30/07/2020 13:42:40.876
0.036820,+32.043,4.4601,30/07/2020 13:42:40.970
0.035963,+32.043,4.4601,30/07/2020 13:42:41.081
0.038446,+32.043,4.4546,30/07/2020 13:42:41.178
0.037570,+32.044,4.4546,30/07/2020 13:42:41.275
0.038074,+32.044,4.4546,30/07/2020 13:42:41.385
0.037874,+32.044,4.4563,30/07/2020 13:42:41.481
0.035491,+32.044,4.4563,30/07/2020 13:42:41.577
0.038620,+32.044,4.4563,30/07/2020 13:42:41.676
0.039784,+32.044,4.4602,30/07/2020 13:42:41.769
0.042949,+32.043,4.4602,30/07/2020 13:42:41.881
0.034876,+32.043,4.4602,30/07/2020 13:42:41.977
0.035926,+32.043,4.4668,30/07/2020 13:42:42.073
0.035456,+32.044,4.4668,30/07/2020 13:42:42.185
0.038984,+32.044,4.4668,30/07/2020 13:42:42.283
0.038633,+32.044,4.4558,30/07/2020 13:42:42.378
0.036565,+32.043,4.4558,30/07/2020 13:42:42.473
0.036081,+32.043,4.4558,30/07/2020 13:42:42.584
0.037086,+32.043,4.4634,30/07/2020 13:42:42.681
0.037099,+32.044,4.4634,30/07/2020 13:42:42.777
0.037046,+32.044,4.4634,30/07/2020 13:42:42.873
0.037349,+32.044,4.4528,30/07/2020 13:42:42.985
0.038140,+32.044,4.4528,30/07/2020 13:42:43.081
0.037735,+32.044,4.4528,30/07/2020 13:42:43.178
0.041569,+32.044,4.4599,30/07/2020 13:42:43.276
0.042887,+32.044,4.4599,30/07/2020 13:42:43.385
0.038322,+32.044,4.4599,30/07/2020 13:42:43.480
0.037366,+32.044,4.4609,30/07/2020 13:42:43.577
0.038318,+32.044,4.4609,30/07/2020 13:42:43.673
0.041418,+32.044,4.4609,30/07/2020 13:42:43.785
0.037671,+32.044,4.4708,30/07/2020 13:42:43.881
0.039999,+32.043,4.4708,30/07/2020 13:42:43.979
0.039042,+32.043,4.4708,30/07/2020 13:42:44.073
0.037078,+32.043,4.4588,30/07/2020 13:42:44.185
0.038023,+32.044,4.4588,30/07/2020 13:42:44.281
0.041692,+32.044,4.4588,30/07/2020 13:42:44.377
0.040694,+32.044,4.4553,30/07/2020 13:42:44.472
0.034944,+32.045,4.4553,30/07/2020 13:42:44.584
0.037532,+32.045,4.4553,30/07/2020 13:42:44.680
0.037319,+32.045,4.4542,30/07/2020 13:42:44.778
0.037904,+32.044,4.4542,30/07/2020 13:42:44.873
0.041878,+32.044,4.4542,30/07/2020 13:42:44.985
0.037902,+32.044,4.4648,30/07/2020 13:42:45.081
0.038272,+32.044,4.4648,30/07/2020 13:42:45.178
0.037548,+32.044,4.4648,30/07/2020 13:42:45.273
0.039256,+32.044,4.4631,30/07/2020 13:42:45.384
0.036984,+32.044,4.4631,30/07/2020 13:42:45.480
0.036014,+32.044,4.4631,30/07/2020 13:42:45.582
0.039704,+32.044,4.4618,30/07/2020 13:42:45.860
0.038226,+32.045,4.4618,30/07/2020 13:42:45.867
0.041551,+32.045,4.4618,30/07/2020 13:42:45.880
0.042384,+32.045,4.4628,30/07/2020 13:42:45.978
0.034273,+32.044,4.4628,30/07/2020 13:42:46.072
0.038872,+32.044,4.4628,30/07/2020 13:42:46.184
0.040357,+32.044,4.4583,30/07/2020 13:42:46.280
0.039187,+32.044,4.4583,30/07/2020 13:42:46.379
0.038699,+32.044,4.4583,30/07/2020 13:42:46.473
0.038163,+32.044,4.4573,30/07/2020 13:42:46.584
0.037601,+32.044,4.4573,30/07/2020 13:42:46.680
0.039121,+32.044,4.4573,30/07/2020 13:42:46.779
0.040634,+32.044,4.4594,30/07/2020 13:42:46.872
0.040481,+32.044,4.4594,30/07/2020 13:42:46.984
0.045009,+32.044,4.4594,30/07/2020 13:42:47.080
0.038737,+32.044,4.4648,30/07/2020 13:42:47.177
0.038437,+32.044,4.4648,30/07/2020 13:42:47.272
0.035969,+32.044,4.4648,30/07/2020 13:42:47.384
0.037752,+32.044,4.4596,30/07/2020 13:42:47.480
0.039251,+32.045,4.4596,30/07/2020 13:42:47.576
0.041790,+32.045,4.4596,30/07/2020 13:42:47.688
0.037235,+32.045,4.4632,30/07/2020 13:42:47.784
0.040437,+32.044,4.4632,30/07/2020 13:42:47.880
0.043197,+32.044,4.4632,30/07/2020 13:42:47.976
0.043719,+32.044,4.4568,30/07/2020 13:42:48.072
0.037061,+32.045,4.4568,30/07/2020 13:42:48.184
0.037142,+32.045,4.4568,30/07/2020 13:42:48.280
0.036616,+32.045,4.4564,30/07/2020 13:42:48.375
0.036844,+32.044,4.4564,30/07/2020 13:42:48.472
0.034240,+32.044,4.4564,30/07/2020 13:42:48.583
0.040550,+32.044,4.4603,30/07/2020 13:42:48.683
0.037479,+32.044,4.4603,30/07/2020 13:42:48.776
0.039337,+32.044,4.4603,30/07/2020 13:42:48.888
0.042555,+32.044,4.4556,30/07/2020 13:42:48.984
0.037258,+32.044,4.4556,30/07/2020 13:42:49.080
0.036974,+32.044,4.4556,30/07/2020 13:42:49.176
0.034915,+32.044,4.4641,30/07/2020 13:42:49.272
0.036636,+32.044,4.4641,30/07/2020 13:42:49.383
0.035823,+32.044,4.4641,30/07/2020 13:42:49.480
0.041218,+32.044,4.4582,30/07/2020 13:42:49.576
0.037690,+32.044,4.4582,30/07/2020 13:42:49.687
0.040213,+32.044,4.4582,30/07/2020 13:42:49.786
0.039029,+32.044,4.4552,30/07/2020 13:42:49.879
0.035948,+32.045,4.4552,30/07/2020 13:42:49.976
0.035043,+32.045,4.4552,30/07/2020 13:42:50.087
0.036737,+32.045,4.4561,30/07/2020 13:42:50.183
0.037383,+32.045,4.4561,30/07/2020 13:42:50.281
0.039773,+32.045,4.4561,30/07/2020 13:42:50.375
0.040729,+32.045,4.4636,30/07/2020 13:42:50.487
0.037116,+32.043,4.4636,30/07/2020 13:42:50.583
0.036053,+32.043,4.4636,30/07/2020 13:42:50.679
0.041357,+32.043,4.4631,30/07/2020 13:42:50.776
0.041121,+32.044,4.4631,30/07/2020 13:42:50.888
0.037854,+32.044,4.4631,30/07/2020 13:42:50.983
0.036348,+32.044,4.4618,30/07/2020 13:42:51.080
0.036125,+32.044,4.4618,30/07/2020 13:42:51.175
0.036383,+32.044,4.4618,30/07/2020 13:42:51.287
0.040106,+32.044,4.4631,30/07/2020 13:42:51.385
0.038591,+32.044,4.4631,30/07/2020 13:42:51.480
0.036498,+32.044,4.4631,30/07/2020 13:42:51.575
0.040538,+32.044,4.4587,30/07/2020 13:42:51.687
0.035110,+32.044,4.4587,30/07/2020 13:42:51.785
0.036392,+32.044,4.4587,30/07/2020 13:42:51.976
0.037927,+32.044,4.4514,30/07/2020 13:42:51.989
0.037629,+32.044,4.4514,30/07/2020 13:42:52.088
0.034777,+32.044,4.4514,30/07/2020 13:42:52.186
0.036840,+32.044,4.4592,30/07/2020 13:42:52.280
0.039270,+32.044,4.4592,30/07/2020 13:42:52.375
0.039974,+32.044,4.4592,30/07/2020 13:42:52.488
0.037377,+32.044,4.4632,30/07/2020 13:42:52.586
0.037698,+32.045,4.4632,30/07/2020 13:42:52.679
0.038113,+32.045,4.4632,30/07/2020 13:42:52.775
0.035840,+32.045,4.4635,30/07/2020 13:42:52.887
0.038271,+32.045,4.4635,30/07/2020 13:42:52.988
0.037746,+32.045,4.4635,30/07/2020 13:42:53.078
0.037311,+32.045,4.4590,30/07/2020 13:42:53.175
0.038709,+32.044,4.4590,30/07/2020 13:42:53.287
0.038329,+32.044,4.4590,30/07/2020 13:42:53.386
0.038471,+32.044,4.4613,30/07/2020 13:42:53.479
0.038159,+32.045,4.4613,30/07/2020 13:42:53.575
0.037238,+32.045,4.4613,30/07/2020 13:42:53.687
0.039298,+32.045,4.4589,30/07/2020 13:42:53.785
0.039483,+32.046,4.4589,30/07/2020 13:42:53.879
0.035911,+32.046,4.4589,30/07/2020 13:42:53.975
0.043314,+32.046,4.4634,30/07/2020 13:42:54.087
0.041268,+32.045,4.4634,30/07/2020 13:42:54.183
0.040948,+32.045,4.4634,30/07/2020 13:42:54.279
0.037459,+32.045,4.4667,30/07/2020 13:42:54.375
0.039406,+32.045,4.4667,30/07/2020 13:42:54.487
0.041810,+32.045,4.4667,30/07/2020 13:42:54.582
0.042050,+32.045,4.4669,30/07/2020 13:42:54.679
0.039252,+32.044,4.4669,30/07/2020 13:42:54.775
0.035521,+32.044,4.4669,30/07/2020 13:42:54.886
0.036434,+32.044,4.4604,30/07/2020 13:42:54.983
0.041844,+32.045,4.4604,30/07/2020 13:42:55.078
0.038474,+32.045,4.4604,30/07/2020 13:42:55.193
0.036750,+32.045,4.4565,30/07/2020 13:42:55.286
0.036665,+32.044,4.4565,30/07/2020 13:42:55.388
0.035478,+32.044,4.4565,30/07/2020 13:42:55.478
0.036842,+32.044,4.4521,30/07/2020 13:42:55.574
0.038378,+32.046,4.4521,30/07/2020 13:42:55.689
0.038301,+32.046,4.4521,30/07/2020 13:42:55.785
0.036073,+32.046,4.4600,30/07/2020 13:42:55.878
0.036693,+32.044,4.4600,30/07/2020 13:42:55.974
0.032992,+32.044,4.4600,30/07/2020 13:42:56.087
0.041602,+32.044,4.4624,30/07/2020 13:42:56.184
0.038017,+32.046,4.4624,30/07/2020 13:42:56.288
0.041482,+32.046,4.4624,30/07/2020 13:42:56.390
0.043905,+32.046,4.4638,30/07/2020 13:42:56.487
0.040589,+32.045,4.4638,30/07/2020 13:42:56.582
0.038350,+32.045,4.4638,30/07/2020 13:42:56.678
0.037120,+32.045,4.4566,30/07/2020 13:42:56.774
0.036435,+32.046,4.4566,30/07/2020 13:42:56.886
0.036046,+32.046,4.4566,30/07/2020 13:42:56.982
0.038632,+32.046,4.4547,30/07/2020 13:42:57.078
0.039843,+32.046,4.4547,30/07/2020 13:42:57.190
0.038383,+32.046,4.4547,30/07/2020 13:42:57.286
0.035178,+32.046,4.4598,30/07/2020 13:42:57.382
0.035630,+32.045,4.4598,30/07/2020 13:42:57.478
0.038753,+32.045,4.4598,30/07/2020 13:42:57.590
0.036835,+32.045,4.4578,30/07/2020 13:42:57.686
0.041344,+32.046,4.4578,30/07/2020 13:42:57.782
0.038972,+32.046,4.4578,30/07/2020 13:42:57.878
0.041121,+32.046,4.4583,30/07/2020 13:42:57.990
0.037498,+32.047,4.4583,30/07/2020 13:42:58.086
0.038439,+32.047,4.4583,30/07/2020 13:42:58.181
0.038514,+32.047,4.4615,30/07/2020 13:42:58.278
0.038586,+32.046,4.4615,30/07/2020 13:42:58.390
0.038272,+32.046,4.4615,30/07/2020 13:42:58.486
0.040386,+32.046,4.4551,30/07/2020 13:42:58.581
0.040456,+32.046,4.4551,30/07/2020 13:42:58.678
0.035658,+32.046,4.4551,30/07/2020 13:42:58.790
0.038094,+32.046,4.4555,30/07/2020 13:42:58.885
0.036484,+32.046,4.4555,30/07/2020 13:42:58.981
0.034197,+32.046,4.4555,30/07/2020 13:42:59.077
0.037770,+32.046,4.4570,30/07/2020 13:42:59.190
0.042437,+32.047,4.4570,30/07/2020 13:42:59.286
0.043690,+32.047,4.4570,30/07/2020 13:42:59.381
0.035977,+32.047,4.4643,30/07/2020 13:42:59.477
0.036710,+32.045,4.4643,30/07/2020 13:42:59.590
0.040115,+32.045,4.4643,30/07/2020 13:42:59.686
