Ozone,Temperature,Flowrate,TimeStamp
0.009625,+30.905,4.5004,07/08/2020 09:01:33.329
0.009793,+30.905,4.5004,07/08/2020 09:01:33.425
0.008475,+30.905,4.4973,07/08/2020 09:01:33.521
0.009329,+30.905,4.4973,07/08/2020 09:01:33.617
0.009110,+30.905,4.4973,07/08/2020 09:01:33.730
0.008583,+30.905,4.4931,07/08/2020 09:01:33.825
0.009370,+30.904,4.4931,07/08/2020 09:01:33.921
0.008891,+30.904,4.4931,07/08/2020 09:01:34.017
0.009513,+30.904,4.4950,07/08/2020 09:01:34.129
0.010001,+30.905,4.4950,07/08/2020 09:01:34.225
0.008327,+30.905,4.4950,07/08/2020 09:01:34.321
0.009542,+30.905,4.4960,07/08/2020 09:01:34.417
0.008445,+30.904,4.4960,07/08/2020 09:01:34.529
0.009144,+30.904,4.4960,07/08/2020 09:01:34.625
0.008530,+30.904,4.4855,07/08/2020 09:01:34.721
0.009130,+30.904,4.4855,07/08/2020 09:01:34.817
0.010211,+30.904,4.4855,07/08/2020 09:01:34.929
0.009897,+30.904,4.4919,07/08/2020 09:01:35.025
0.009441,+30.904,4.4919,07/08/2020 09:01:35.121
0.008358,+30.904,4.4919,07/08/2020 09:01:35.218
0.008470,+30.904,4.4930,07/08/2020 09:01:35.329
0.008974,+30.904,4.4930,07/08/2020 09:01:35.425
0.009390,+30.904,4.4930,07/08/2020 09:01:35.521
0.009850,+30.904,4.4990,07/08/2020 09:01:35.617
0.009202,+30.904,4.4990,07/08/2020 09:01:35.729
0.009751,+30.904,4.4990,07/08/2020 09:01:35.825
0.009120,+30.904,4.4978,07/08/2020 09:01:35.920
0.009266,+30.904,4.4978,07/08/2020 09:01:36.017
0.009632,+30.904,4.4978,07/08/2020 09:01:36.129
0.009032,+30.904,4.5005,07/08/2020 09:01:36.225
0.009811,+30.903,4.5005,07/08/2020 09:01:36.321
0.009612,+30.903,4.5005,07/08/2020 09:01:36.417
0.008781,+30.903,4.4994,07/08/2020 09:01:36.529
0.010785,+30.902,4.4994,07/08/2020 09:01:36.625
0.009151,+30.902,4.4994,07/08/2020 09:01:36.720
0.010323,+30.902,4.4966,07/08/2020 09:01:36.817
0.009420,+30.902,4.4966,07/08/2020 09:01:36.929
0.009057,+30.902,4.4966,07/08/2020 09:01:37.025
0.008670,+30.902,4.4890,07/08/2020 09:01:37.121
0.008042,+30.902,4.4890,07/08/2020 09:01:37.217
0.008352,+30.902,4.4890,07/08/2020 09:01:37.329
0.009916,+30.902,4.4887,07/08/2020 09:01:37.425
0.008506,+30.902,4.4887,07/08/2020 09:01:37.521
0.009501,+30.902,4.4887,07/08/2020 09:01:37.617
0.008732,+30.902,4.4898,07/08/2020 09:01:37.728
0.009377,+30.902,4.4898,07/08/2020 09:01:37.825
0.009487,+30.902,4.4898,07/08/2020 09:01:37.921
0.008926,+30.902,4.4907,07/08/2020 09:01:38.017
0.009870,+30.901,4.4907,07/08/2020 09:01:38.128
0.008733,+30.901,4.4907,07/08/2020 09:01:38.224
0.008531,+30.901,4.4936,07/08/2020 09:01:38.321
0.008909,+30.901,4.4936,07/08/2020 09:01:38.417
0.008929,+30.901,4.4936,07/08/2020 09:01:38.529
0.008029,+30.901,4.5000,07/08/2020 09:01:38.624
0.008624,+30.900,4.5000,07/08/2020 09:01:38.720
0.008863,+30.900,4.5000,07/08/2020 09:01:38.832
0.007700,+30.900,4.4964,07/08/2020 09:01:38.928
0.008532,+30.901,4.4964,07/08/2020 09:01:39.024
0.008639,+30.901,4.4964,07/08/2020 09:01:39.121
0.008502,+30.901,4.5015,07/08/2020 09:01:39.216
0.009270,+30.900,4.5015,07/08/2020 09:01:39.328
0.009466,+30.900,4.5015,07/08/2020 09:01:39.425
0.009256,+30.900,4.5030,07/08/2020 09:01:39.520
0.009754,+30.901,4.5030,07/08/2020 09:01:39.617
0.008687,+30.901,4.5030,07/08/2020 09:01:39.728
0.008495,+30.901,4.4993,07/08/2020 09:01:39.825
0.008613,+30.900,4.4993,07/08/2020 09:01:39.920
0.009017,+30.900,4.4993,07/08/2020 09:01:40.031
0.009865,+30.900,4.4914,07/08/2020 09:01:40.128
0.008602,+30.900,4.4914,07/08/2020 09:01:40.224
0.009385,+30.900,4.4914,07/08/2020 09:01:40.320
0.008419,+30.900,4.4883,07/08/2020 09:01:40.416
0.009731,+30.900,4.4883,07/08/2020 09:01:40.528
0.010987,+30.900,4.4883,07/08/2020 09:01:40.624
0.009090,+30.900,4.4914,07/08/2020 09:01:40.720
0.008994,+30.900,4.4914,07/08/2020 09:01:40.832
0.009055,+30.900,4.4914,07/08/2020 09:01:40.927
0.008153,+30.900,4.4933,07/08/2020 09:01:41.024
0.008423,+30.899,4.4933,07/08/2020 09:01:41.120
0.008938,+30.899,4.4933,07/08/2020 09:01:41.232
0.009621,+30.899,4.4960,07/08/2020 09:01:41.328
0.009779,+30.900,4.4960,07/08/2020 09:01:41.423
0.009000,+30.900,4.4960,07/08/2020 09:01:41.520
0.008511,+30.900,4.4964,07/08/2020 09:01:41.632
0.008517,+30.900,4.4964,07/08/2020 09:01:41.727
0.009142,+30.900,4.4964,07/08/2020 09:01:41.823
0.009211,+30.900,4.4989,07/08/2020 09:01:41.919
0.008107,+30.899,4.4989,07/08/2020 09:01:42.032
0.008993,+30.899,4.4989,07/08/2020 09:01:42.128
0.008475,+30.899,4.4988,07/08/2020 09:01:42.223
0.010149,+30.899,4.4988,07/08/2020 09:01:42.320
0.008945,+30.899,4.4988,07/08/2020 09:01:42.432
0.009480,+30.899,4.4950,07/08/2020 09:01:42.527
0.010065,+30.899,4.4950,07/08/2020 09:01:42.623
0.008410,+30.899,4.4950,07/08/2020 09:01:42.720
0.009423,+30.899,4.4952,07/08/2020 09:01:42.831
0.009125,+30.897,4.4952,07/08/2020 09:01:42.927
0.008830,+30.897,4.4952,07/08/2020 09:01:43.023
0.009026,+30.897,4.4916,07/08/2020 09:01:43.120
0.009392,+30.898,4.4916,07/08/2020 09:01:43.233
0.008594,+30.898,4.4916,07/08/2020 09:01:43.328
0.009315,+30.898,4.4912,07/08/2020 09:01:43.423
0.009801,+30.898,4.4912,07/08/2020 09:01:43.519
0.009075,+30.898,4.4912,07/08/2020 09:01:43.631
0.009314,+30.898,4.4840,07/08/2020 09:01:43.728
0.008962,+30.897,4.4840,07/08/2020 09:01:43.823
0.007768,+30.897,4.4840,07/08/2020 09:01:43.920
0.009340,+30.897,4.4915,07/08/2020 09:01:44.031
0.010484,+30.898,4.4915,07/08/2020 09:01:44.127
0.009780,+30.898,4.4915,07/08/2020 09:01:44.224
0.008417,+30.898,4.4930,07/08/2020 09:01:44.319
0.008769,+30.897,4.4930,07/08/2020 09:01:44.431
0.009005,+30.897,4.4930,07/08/2020 09:01:44.527
0.008816,+30.897,4.4972,07/08/2020 09:01:44.623
0.008872,+30.897,4.4972,07/08/2020 09:01:44.720
0.008632,+30.897,4.4972,07/08/2020 09:01:44.831
0.009702,+30.897,4.4984,07/08/2020 09:01:44.927
0.008667,+30.897,4.4984,07/08/2020 09:01:45.023
0.010178,+30.897,4.4984,07/08/2020 09:01:45.119
0.009568,+30.897,4.5024,07/08/2020 09:01:45.231
0.009054,+30.897,4.5024,07/08/2020 09:01:45.327
0.008834,+30.897,4.5024,07/08/2020 09:01:45.423
0.009303,+30.897,4.5050,07/08/2020 09:01:45.519
0.009847,+30.897,4.5050,07/08/2020 09:01:45.631
0.009254,+30.897,4.5050,07/08/2020 09:01:45.727
0.009619,+30.897,4.4928,07/08/2020 09:01:45.823
0.009641,+30.896,4.4928,07/08/2020 09:01:45.919
0.009032,+30.896,4.4928,07/08/2020 09:01:46.031
0.008590,+30.896,4.4891,07/08/2020 09:01:46.131
0.008403,+30.896,4.4891,07/08/2020 09:01:46.223
0.008762,+30.896,4.4891,07/08/2020 09:01:46.335
0.008147,+30.896,4.4947,07/08/2020 09:01:46.430
0.008350,+30.895,4.4947,07/08/2020 09:01:46.527
0.010189,+30.895,4.4947,07/08/2020 09:01:46.623
0.009481,+30.895,4.4891,07/08/2020 09:01:46.719
0.008430,+30.895,4.4891,07/08/2020 09:01:46.831
0.009221,+30.895,4.4891,07/08/2020 09:01:46.926
0.009139,+30.895,4.4911,07/08/2020 09:01:47.023
0.008726,+30.895,4.4911,07/08/2020 09:01:47.119
0.008470,+30.895,4.4911,07/08/2020 09:01:47.231
0.009844,+30.895,4.4933,07/08/2020 09:01:47.327
0.009544,+30.895,4.4933,07/08/2020 09:01:47.424
0.009172,+30.895,4.4933,07/08/2020 09:01:47.535
0.008942,+30.895,4.4914,07/08/2020 09:01:47.630
0.010406,+30.895,4.4914,07/08/2020 09:01:47.727
0.009361,+30.895,4.4914,07/08/2020 09:01:47.822
0.009072,+30.895,4.4966,07/08/2020 09:01:47.918
0.009708,+30.895,4.4966,07/08/2020 09:01:48.031
0.008502,+30.895,4.4966,07/08/2020 09:01:48.126
0.008835,+30.895,4.4992,07/08/2020 09:01:48.226
0.008677,+30.895,4.4992,07/08/2020 09:01:48.335
0.008447,+30.895,4.4992,07/08/2020 09:01:48.430
0.008464,+30.895,4.5002,07/08/2020 09:01:48.527
0.008907,+30.894,4.5002,07/08/2020 09:01:48.622
0.008643,+30.894,4.5002,07/08/2020 09:01:48.734
0.008185,+30.894,4.4985,07/08/2020 09:01:48.830
0.009888,+30.895,4.4985,07/08/2020 09:01:48.926
0.009060,+30.895,4.4985,07/08/2020 09:01:49.022
0.009766,+30.895,4.4915,07/08/2020 09:01:49.135
0.008040,+30.894,4.4915,07/08/2020 09:01:49.231
0.009258,+30.894,4.4915,07/08/2020 09:01:49.326
0.010218,+30.894,4.4932,07/08/2020 09:01:49.422
0.009128,+30.895,4.4932,07/08/2020 09:01:49.534
0.008493,+30.895,4.4932,07/08/2020 09:01:49.632
0.008116,+30.895,4.4903,07/08/2020 09:01:49.726
0.007923,+30.894,4.4903,07/08/2020 09:01:49.822
0.008962,+30.894,4.4903,07/08/2020 09:01:49.934
0.009431,+30.894,4.4925,07/08/2020 09:01:50.030
0.009400,+30.892,4.4925,07/08/2020 09:01:50.126
0.009417,+30.892,4.4925,07/08/2020 09:01:50.222
0.009892,+30.892,4.4906,07/08/2020 09:01:50.334
0.008442,+30.893,4.4906,07/08/2020 09:01:50.430
0.010785,+30.893,4.4906,07/08/2020 09:01:50.527
0.008805,+30.893,4.4954,07/08/2020 09:01:50.623
0.010202,+30.892,4.4954,07/08/2020 09:01:50.734
0.009234,+30.892,4.4954,07/08/2020 09:01:50.829
0.009395,+30.892,4.4974,07/08/2020 09:01:50.926
0.008948,+30.893,4.4974,07/08/2020 09:01:51.022
0.008977,+30.893,4.4974,07/08/2020 09:01:51.134
0.009001,+30.893,4.4951,07/08/2020 09:01:51.230
0.008315,+30.891,4.4951,07/08/2020 09:01:51.326
0.008514,+30.891,4.4951,07/08/2020 09:01:51.422
0.009220,+30.891,4.4989,07/08/2020 09:01:51.534
0.008287,+30.892,4.4989,07/08/2020 09:01:51.630
0.008992,+30.892,4.4989,07/08/2020 09:01:51.726
0.009111,+30.892,4.4932,07/08/2020 09:01:51.822
0.009623,+30.891,4.4932,07/08/2020 09:01:51.934
0.008864,+30.891,4.4932,07/08/2020 09:01:52.030
0.009692,+30.891,4.4982,07/08/2020 09:01:52.126
0.010354,+30.890,4.4982,07/08/2020 09:01:52.221
0.008152,+30.890,4.4982,07/08/2020 09:01:52.334
0.009357,+30.890,4.4850,07/08/2020 09:01:52.430
0.009193,+30.892,4.4850,07/08/2020 09:01:52.525
0.008832,+30.892,4.4850,07/08/2020 09:01:52.622
0.009601,+30.892,4.4942,07/08/2020 09:01:52.734
0.008676,+30.891,4.4942,07/08/2020 09:01:52.830
0.009623,+30.891,4.4942,07/08/2020 09:01:52.926
0.009188,+30.891,4.4905,07/08/2020 09:01:53.022
0.008244,+30.891,4.4905,07/08/2020 09:01:53.133
0.009021,+30.891,4.4905,07/08/2020 09:01:53.230
0.009501,+30.891,4.4980,07/08/2020 09:01:53.326
0.009153,+30.891,4.4980,07/08/2020 09:01:53.422
0.007677,+30.891,4.4980,07/08/2020 09:01:53.533
0.008245,+30.891,4.4940,07/08/2020 09:01:53.629
0.008936,+30.891,4.4940,07/08/2020 09:01:53.726
0.009850,+30.891,4.4940,07/08/2020 09:01:53.838
0.009297,+30.891,4.5011,07/08/2020 09:01:53.933
0.009463,+30.890,4.5011,07/08/2020 09:01:54.030
0.010029,+30.890,4.5011,07/08/2020 09:01:54.125
0.010634,+30.890,4.5024,07/08/2020 09:01:54.221
0.008660,+30.890,4.5024,07/08/2020 09:01:54.333
0.008946,+30.890,4.5024,07/08/2020 09:01:54.430
0.008664,+30.890,4.5047,07/08/2020 09:01:54.525
0.009314,+30.889,4.5047,07/08/2020 09:01:54.621
0.009335,+30.889,4.5047,07/08/2020 09:01:54.733
0.008892,+30.889,4.4948,07/08/2020 09:01:54.829
0.009132,+30.891,4.4948,07/08/2020 09:01:54.925
0.009857,+30.891,4.4948,07/08/2020 09:01:55.037
0.009601,+30.891,4.4948,07/08/2020 09:01:55.133
0.008733,+30.891,4.4948,07/08/2020 09:01:55.229
0.009824,+30.891,4.4948,07/08/2020 09:01:55.324
0.009025,+30.891,4.4891,07/08/2020 09:01:55.421
0.008504,+30.889,4.4891,07/08/2020 09:01:55.533
0.008999,+30.889,4.4891,07/08/2020 09:01:55.629
0.007744,+30.889,4.4887,07/08/2020 09:01:55.725
0.008879,+30.888,4.4887,07/08/2020 09:01:55.837
0.008699,+30.888,4.4887,07/08/2020 09:01:55.933
0.009675,+30.888,4.4907,07/08/2020 09:01:56.029
0.009002,+30.889,4.4907,07/08/2020 09:01:56.125
0.009131,+30.889,4.4907,07/08/2020 09:01:56.237
0.009358,+30.889,4.4946,07/08/2020 09:01:56.332
0.008474,+30.889,4.4946,07/08/2020 09:01:56.429
0.009304,+30.889,4.4946,07/08/2020 09:01:56.525
0.010776,+30.889,4.4945,07/08/2020 09:01:56.679
0.008084,+30.888,4.4945,07/08/2020 09:01:56.733
0.008586,+30.888,4.4945,07/08/2020 09:01:56.829
0.009467,+30.888,4.4960,07/08/2020 09:01:56.925
0.009437,+30.887,4.4960,07/08/2020 09:01:57.039
0.008980,+30.887,4.4960,07/08/2020 09:01:57.133
0.009915,+30.887,4.5003,07/08/2020 09:01:57.228
0.009018,+30.889,4.5003,07/08/2020 09:01:57.325
0.009486,+30.889,4.5003,07/08/2020 09:01:57.438
0.009013,+30.889,4.4998,07/08/2020 09:01:57.532
0.009216,+30.888,4.4998,07/08/2020 09:01:57.629
0.009045,+30.888,4.4998,07/08/2020 09:01:57.724
0.009430,+30.888,4.4968,07/08/2020 09:01:57.838
0.009477,+30.887,4.4968,07/08/2020 09:01:57.932
0.009163,+30.887,4.4968,07/08/2020 09:01:58.029
0.008992,+30.887,4.4935,07/08/2020 09:01:58.125
0.009442,+30.888,4.4935,07/08/2020 09:01:58.237
0.009285,+30.888,4.4935,07/08/2020 09:01:58.333
0.008635,+30.888,4.4922,07/08/2020 09:01:58.429
0.011249,+30.886,4.4922,07/08/2020 09:01:58.525
0.011399,+30.886,4.4922,07/08/2020 09:01:58.636
0.010090,+30.886,4.4917,07/08/2020 09:01:58.733
0.010413,+30.886,4.4917,07/08/2020 09:01:58.828
0.009679,+30.886,4.4917,07/08/2020 09:01:58.925
0.009944,+30.886,4.4889,07/08/2020 09:01:59.036
0.008142,+30.888,4.4889,07/08/2020 09:01:59.132
0.008867,+30.888,4.4889,07/08/2020 09:01:59.229
0.009580,+30.888,4.4885,07/08/2020 09:01:59.324
0.008653,+30.888,4.4885,07/08/2020 09:01:59.436
0.009303,+30.888,4.4885,07/08/2020 09:01:59.532
0.008476,+30.888,4.4938,07/08/2020 09:01:59.629
0.008947,+30.886,4.4938,07/08/2020 09:01:59.725
0.008768,+30.886,4.4938,07/08/2020 09:01:59.836
0.009603,+30.886,4.4997,07/08/2020 09:01:59.932
0.008681,+30.886,4.4997,07/08/2020 09:02:00.029
0.007626,+30.886,4.4997,07/08/2020 09:02:00.125
0.009842,+30.886,4.5034,07/08/2020 09:02:00.236
0.009489,+30.886,4.5034,07/08/2020 09:02:00.332
0.008861,+30.886,4.5034,07/08/2020 09:02:00.428
0.009055,+30.886,4.4989,07/08/2020 09:02:00.524
0.008854,+30.886,4.4989,07/08/2020 09:02:00.636
0.008158,+30.886,4.4989,07/08/2020 09:02:00.732
0.009458,+30.886,4.4963,07/08/2020 09:02:00.829
0.008154,+30.887,4.4963,07/08/2020 09:02:00.924
0.009748,+30.887,4.4963,07/08/2020 09:02:01.036
0.008383,+30.887,4.4952,07/08/2020 09:02:01.132
0.009409,+30.885,4.4952,07/08/2020 09:02:01.228
0.009083,+30.885,4.4952,07/08/2020 09:02:01.339
0.009577,+30.885,4.4900,07/08/2020 09:02:01.436
0.009967,+30.885,4.4900,07/08/2020 09:02:01.532
0.010052,+30.885,4.4900,07/08/2020 09:02:01.628
0.009336,+30.885,4.4895,07/08/2020 09:02:01.724
0.009260,+30.885,4.4895,07/08/2020 09:02:01.836
0.009192,+30.885,4.4895,07/08/2020 09:02:01.932
0.009150,+30.885,4.4943,07/08/2020 09:02:02.028
0.008663,+30.886,4.4943,07/08/2020 09:02:02.124
0.008791,+30.886,4.4943,07/08/2020 09:02:02.236
0.009162,+30.886,4.4974,07/08/2020 09:02:02.331
0.010087,+30.885,4.4974,07/08/2020 09:02:02.428
0.009439,+30.885,4.4974,07/08/2020 09:02:02.540
0.009243,+30.885,4.4958,07/08/2020 09:02:02.636
0.009315,+30.886,4.4958,07/08/2020 09:02:02.732
0.009689,+30.886,4.4958,07/08/2020 09:02:02.828
0.009017,+30.886,4.4970,07/08/2020 09:02:02.924
0.008203,+30.886,4.4970,07/08/2020 09:02:03.035
0.009105,+30.886,4.4970,07/08/2020 09:02:03.132
0.008546,+30.886,4.5049,07/08/2020 09:02:03.228
0.008452,+30.884,4.5049,07/08/2020 09:02:03.340
0.009254,+30.884,4.5049,07/08/2020 09:02:03.436
0.009282,+30.884,4.5010,07/08/2020 09:02:03.532
0.009036,+30.884,4.5010,07/08/2020 09:02:03.628
0.009215,+30.884,4.5010,07/08/2020 09:02:03.739
0.009644,+30.884,4.5037,07/08/2020 09:02:03.835
0.009606,+30.883,4.5037,07/08/2020 09:02:03.931
0.008563,+30.883,4.5037,07/08/2020 09:02:04.028
0.008597,+30.883,4.4874,07/08/2020 09:02:04.139
0.009514,+30.885,4.4874,07/08/2020 09:02:04.235
0.008663,+30.885,4.4874,07/08/2020 09:02:04.331
0.009120,+30.885,4.4984,07/08/2020 09:02:04.428
0.009549,+30.884,4.4984,07/08/2020 09:02:04.539
0.009402,+30.884,4.4984,07/08/2020 09:02:04.635
0.008403,+30.884,4.4952,07/08/2020 09:02:04.731
0.008936,+30.884,4.4952,07/08/2020 09:02:04.828
0.008955,+30.884,4.4952,07/08/2020 09:02:04.939
0.009330,+30.884,4.4884,07/08/2020 09:02:05.036
0.008744,+30.883,4.4884,07/08/2020 09:02:05.132
0.008763,+30.883,4.4884,07/08/2020 09:02:05.228
0.009917,+30.883,4.4965,07/08/2020 09:02:05.339
0.009588,+30.882,4.4965,07/08/2020 09:02:05.435
0.008902,+30.882,4.4965,07/08/2020 09:02:05.531
0.007782,+30.882,4.5004,07/08/2020 09:02:05.627
0.009099,+30.882,4.5004,07/08/2020 09:02:05.739
0.008839,+30.882,4.5004,07/08/2020 09:02:05.835
0.010362,+30.882,4.4995,07/08/2020 09:02:05.931
0.008753,+30.882,4.4995,07/08/2020 09:02:06.027
0.008554,+30.882,4.4995,07/08/2020 09:02:06.139
0.009486,+30.882,4.5000,07/08/2020 09:02:06.235
0.008652,+30.882,4.5000,07/08/2020 09:02:06.332
0.009637,+30.882,4.5000,07/08/2020 09:02:06.427
0.009357,+30.882,4.5008,07/08/2020 09:02:06.539
0.010201,+30.881,4.5008,07/08/2020 09:02:06.635
0.009278,+30.881,4.5008,07/08/2020 09:02:06.731
0.009790,+30.881,4.4936,07/08/2020 09:02:06.827
0.008546,+30.881,4.4936,07/08/2020 09:02:06.939
0.009546,+30.881,4.4936,07/08/2020 09:02:07.036
0.009276,+30.881,4.4895,07/08/2020 09:02:07.130
0.009273,+30.881,4.4895,07/08/2020 09:02:07.227
0.008753,+30.881,4.4895,07/08/2020 09:02:07.339
0.009063,+30.881,4.4933,07/08/2020 09:02:07.435
0.009472,+30.882,4.4933,07/08/2020 09:02:07.531
0.009073,+30.882,4.4933,07/08/2020 09:02:07.627
0.008898,+30.882,4.4893,07/08/2020 09:02:07.739
0.009207,+30.881,4.4893,07/08/2020 09:02:07.835
0.009299,+30.881,4.4893,07/08/2020 09:02:07.931
0.008580,+30.881,4.4887,07/08/2020 09:02:08.026
0.008686,+30.880,4.4887,07/08/2020 09:02:08.139
0.009192,+30.880,4.4887,07/08/2020 09:02:08.235
0.010485,+30.880,4.4953,07/08/2020 09:02:08.331
0.009116,+30.880,4.4953,07/08/2020 09:02:08.427
0.009534,+30.880,4.4953,07/08/2020 09:02:08.539
0.009102,+30.880,4.4971,07/08/2020 09:02:08.635
0.008891,+30.880,4.4971,07/08/2020 09:02:08.731
0.008673,+30.880,4.4971,07/08/2020 09:02:08.842
0.009270,+30.880,4.4988,07/08/2020 09:02:08.938
0.008786,+30.881,4.4988,07/08/2020 09:02:09.034
0.009423,+30.881,4.4988,07/08/2020 09:02:09.131
0.009208,+30.881,4.4989,07/08/2020 09:02:09.227
0.009485,+30.881,4.4989,07/08/2020 09:02:09.339
0.009160,+30.881,4.4989,07/08/2020 09:02:09.435
0.009334,+30.881,4.4986,07/08/2020 09:02:09.532
0.009127,+30.878,4.4986,07/08/2020 09:02:09.639
0.009015,+30.878,4.4986,07/08/2020 09:02:09.738
0.008798,+30.878,4.4926,07/08/2020 09:02:09.834
0.009422,+30.879,4.4926,07/08/2020 09:02:09.931
0.009022,+30.879,4.4926,07/08/2020 09:02:10.043
0.010079,+30.879,4.4958,07/08/2020 09:02:10.138
0.007514,+30.879,4.4958,07/08/2020 09:02:10.235
0.008757,+30.879,4.4958,07/08/2020 09:02:10.330
0.008778,+30.879,4.4902,07/08/2020 09:02:10.427
0.008683,+30.879,4.4902,07/08/2020 09:02:10.538
0.008646,+30.879,4.4902,07/08/2020 09:02:10.634
0.008647,+30.879,4.4913,07/08/2020 09:02:10.731
0.009498,+30.878,4.4913,07/08/2020 09:02:10.842
0.009252,+30.878,4.4913,07/08/2020 09:02:10.938
0.009505,+30.878,4.4865,07/08/2020 09:02:11.034
0.008372,+30.877,4.4865,07/08/2020 09:02:11.130
0.009851,+30.877,4.4865,07/08/2020 09:02:11.242
0.010161,+30.877,4.4946,07/08/2020 09:02:11.338
0.008483,+30.878,4.4946,07/08/2020 09:02:11.434
0.009417,+30.878,4.4946,07/08/2020 09:02:11.529
0.010008,+30.878,4.4958,07/08/2020 09:02:11.642
0.009543,+30.878,4.4958,07/08/2020 09:02:11.737
0.009135,+30.878,4.4958,07/08/2020 09:02:11.833
0.008163,+30.878,4.4998,07/08/2020 09:02:11.930
0.008082,+30.878,4.4998,07/08/2020 09:02:12.042
0.009011,+30.878,4.4998,07/08/2020 09:02:12.138
0.008438,+30.878,4.5014,07/08/2020 09:02:12.234
0.009423,+30.878,4.5014,07/08/2020 09:02:12.330
0.008844,+30.878,4.5014,07/08/2020 09:02:12.442
0.008659,+30.878,4.4988,07/08/2020 09:02:12.538
0.008090,+30.879,4.4988,07/08/2020 09:02:12.636
0.009221,+30.879,4.4988,07/08/2020 09:02:12.730
0.010113,+30.879,4.4955,07/08/2020 09:02:12.842
0.009375,+30.878,4.4955,07/08/2020 09:02:12.938
0.009837,+30.878,4.4955,07/08/2020 09:02:13.034
0.008919,+30.878,4.4996,07/08/2020 09:02:13.129
0.009666,+30.877,4.4996,07/08/2020 09:02:13.242
0.007777,+30.877,4.4996,07/08/2020 09:02:13.338
0.008967,+30.877,4.4894,07/08/2020 09:02:13.440
0.009844,+30.877,4.4894,07/08/2020 09:02:13.530
0.008609,+30.877,4.4894,07/08/2020 09:02:13.642
0.009310,+30.877,4.4942,07/08/2020 09:02:13.738
0.008882,+30.876,4.4942,07/08/2020 09:02:13.834
0.009919,+30.876,4.4942,07/08/2020 09:02:13.930
0.008999,+30.876,4.4955,07/08/2020 09:02:14.041
0.009084,+30.876,4.4955,07/08/2020 09:02:14.138
0.008895,+30.876,4.4955,07/08/2020 09:02:14.234
0.009453,+30.876,4.4958,07/08/2020 09:02:14.330
0.008767,+30.877,4.4958,07/08/2020 09:02:14.441
0.008372,+30.877,4.4958,07/08/2020 09:02:14.537
0.007529,+30.877,4.4972,07/08/2020 09:02:14.633
0.008423,+30.875,4.4972,07/08/2020 09:02:14.729
0.009125,+30.875,4.4972,07/08/2020 09:02:14.842
0.009147,+30.875,4.4972,07/08/2020 09:02:14.938
0.008560,+30.877,4.4972,07/08/2020 09:02:15.034
0.008543,+30.877,4.4972,07/08/2020 09:02:15.129
0.008631,+30.877,4.4997,07/08/2020 09:02:15.241
0.008880,+30.876,4.4997,07/08/2020 09:02:15.337
0.009050,+30.876,4.4997,07/08/2020 09:02:15.433
0.008363,+30.876,4.4965,07/08/2020 09:02:15.529
0.009041,+30.876,4.4965,07/08/2020 09:02:15.641
0.009665,+30.876,4.4965,07/08/2020 09:02:15.737
0.008609,+30.876,4.4939,07/08/2020 09:02:15.833
0.008707,+30.875,4.4939,07/08/2020 09:02:15.930
0.007969,+30.875,4.4939,07/08/2020 09:02:16.041
0.007908,+30.875,4.4843,07/08/2020 09:02:16.137
0.008127,+30.876,4.4843,07/08/2020 09:02:16.233
0.008955,+30.876,4.4843,07/08/2020 09:02:16.345
0.008494,+30.876,4.4946,07/08/2020 09:02:16.441
0.008442,+30.875,4.4946,07/08/2020 09:02:16.537
0.009081,+30.875,4.4946,07/08/2020 09:02:16.633
0.008156,+30.875,4.4906,07/08/2020 09:02:16.729
0.008674,+30.874,4.4906,07/08/2020 09:02:16.841
0.009472,+30.874,4.4906,07/08/2020 09:02:16.937
0.009109,+30.874,4.4921,07/08/2020 09:02:17.033
0.009113,+30.874,4.4921,07/08/2020 09:02:17.129
0.009874,+30.874,4.4921,07/08/2020 09:02:17.241
0.009005,+30.874,4.4957,07/08/2020 09:02:17.337
0.008549,+30.875,4.4957,07/08/2020 09:02:17.433
0.008776,+30.875,4.4957,07/08/2020 09:02:17.545
0.010203,+30.875,4.5034,07/08/2020 09:02:17.644
0.008224,+30.874,4.5034,07/08/2020 09:02:17.737
0.008856,+30.874,4.5034,07/08/2020 09:02:17.833
0.008583,+30.874,4.4985,07/08/2020 09:02:17.929
0.008696,+30.874,4.4985,07/08/2020 09:02:18.041
0.009155,+30.874,4.4985,07/08/2020 09:02:18.137
0.010721,+30.874,4.5046,07/08/2020 09:02:18.233
0.009398,+30.874,4.5046,07/08/2020 09:02:18.345
0.008795,+30.874,4.5046,07/08/2020 09:02:18.441
0.008141,+30.874,4.4968,07/08/2020 09:02:18.537
0.008604,+30.874,4.4968,07/08/2020 09:02:18.633
0.008493,+30.874,4.4968,07/08/2020 09:02:18.746
0.008328,+30.874,4.4971,07/08/2020 09:02:18.840
0.009038,+30.874,4.4971,07/08/2020 09:02:18.937
0.010547,+30.874,4.4971,07/08/2020 09:02:19.033
0.009033,+30.874,4.4880,07/08/2020 09:02:19.144
0.009443,+30.873,4.4880,07/08/2020 09:02:19.240
0.009204,+30.873,4.4880,07/08/2020 09:02:19.337
0.008410,+30.873,4.4891,07/08/2020 09:02:19.433
0.008599,+30.873,4.4891,07/08/2020 09:02:19.545
0.009213,+30.873,4.4891,07/08/2020 09:02:19.641
0.009586,+30.873,4.4924,07/08/2020 09:02:19.737
