Ozone,Temperature,Flowrate,TimeStamp
0.005837,+29.803,4.5201,07/08/2020 12:01:40.367
0.005090,+29.803,4.5201,07/08/2020 12:01:40.463
0.004868,+29.803,4.5120,07/08/2020 12:01:40.559
0.005199,+29.805,4.5120,07/08/2020 12:01:40.670
0.004856,+29.805,4.5120,07/08/2020 12:01:40.767
0.005294,+29.805,4.5110,07/08/2020 12:01:40.862
0.005629,+29.804,4.5110,07/08/2020 12:01:40.974
0.005243,+29.804,4.5110,07/08/2020 12:01:41.070
0.005017,+29.804,4.5060,07/08/2020 12:01:41.166
0.005934,+29.802,4.5060,07/08/2020 12:01:41.263
0.005472,+29.802,4.5060,07/08/2020 12:01:41.374
0.005038,+29.802,4.5075,07/08/2020 12:01:41.471
0.004944,+29.803,4.5075,07/08/2020 12:01:41.567
0.005546,+29.803,4.5075,07/08/2020 12:01:41.662
0.005621,+29.803,4.5048,07/08/2020 12:01:41.774
0.005123,+29.803,4.5048,07/08/2020 12:01:41.870
0.004984,+29.803,4.5048,07/08/2020 12:01:41.966
0.005618,+29.803,4.5102,07/08/2020 12:01:42.062
0.004865,+29.803,4.5102,07/08/2020 12:01:42.174
0.005306,+29.803,4.5102,07/08/2020 12:01:42.270
0.004975,+29.803,4.5114,07/08/2020 12:01:42.366
0.005004,+29.803,4.5114,07/08/2020 12:01:42.462
0.004585,+29.803,4.5114,07/08/2020 12:01:42.574
0.005017,+29.803,4.5184,07/08/2020 12:01:42.670
0.005012,+29.803,4.5184,07/08/2020 12:01:42.766
0.005300,+29.803,4.5184,07/08/2020 12:01:42.862
0.005327,+29.803,4.5116,07/08/2020 12:01:42.974
0.005341,+29.802,4.5116,07/08/2020 12:01:43.070
0.004877,+29.802,4.5116,07/08/2020 12:01:43.167
0.005369,+29.802,4.5142,07/08/2020 12:01:43.262
0.005449,+29.802,4.5142,07/08/2020 12:01:43.374
0.005823,+29.802,4.5142,07/08/2020 12:01:43.470
0.004972,+29.802,4.5094,07/08/2020 12:01:43.566
0.005626,+29.803,4.5094,07/08/2020 12:01:43.662
0.005525,+29.803,4.5094,07/08/2020 12:01:43.774
0.005231,+29.803,4.5091,07/08/2020 12:01:43.870
0.005259,+29.802,4.5091,07/08/2020 12:01:43.966
0.004827,+29.802,4.5091,07/08/2020 12:01:44.062
0.005543,+29.802,4.5014,07/08/2020 12:01:44.174
0.005263,+29.803,4.5014,07/08/2020 12:01:44.269
0.005796,+29.803,4.5014,07/08/2020 12:01:44.367
0.004738,+29.803,4.5053,07/08/2020 12:01:44.462
0.005502,+29.802,4.5053,07/08/2020 12:01:44.573
0.005232,+29.802,4.5053,07/08/2020 12:01:44.670
0.005373,+29.802,4.5166,07/08/2020 12:01:44.765
0.005567,+29.803,4.5166,07/08/2020 12:01:44.862
0.004741,+29.803,4.5166,07/08/2020 12:01:44.974
0.006219,+29.803,4.5129,07/08/2020 12:01:45.069
0.004405,+29.802,4.5129,07/08/2020 12:01:45.166
0.004673,+29.802,4.5129,07/08/2020 12:01:45.262
0.005631,+29.802,4.5150,07/08/2020 12:01:45.374
0.005796,+29.802,4.5150,07/08/2020 12:01:45.469
0.005405,+29.802,4.5150,07/08/2020 12:01:45.566
0.006410,+29.802,4.5185,07/08/2020 12:01:45.661
0.004896,+29.802,4.5185,07/08/2020 12:01:45.774
0.005367,+29.802,4.5185,07/08/2020 12:01:45.870
0.005487,+29.802,4.5112,07/08/2020 12:01:45.965
0.005795,+29.802,4.5112,07/08/2020 12:01:46.062
0.005300,+29.802,4.5112,07/08/2020 12:01:46.173
0.005822,+29.802,4.5102,07/08/2020 12:01:46.270
0.005854,+29.802,4.5102,07/08/2020 12:01:46.366
0.004727,+29.802,4.5102,07/08/2020 12:01:46.477
0.004625,+29.802,4.5061,07/08/2020 12:01:46.574
0.005123,+29.803,4.5061,07/08/2020 12:01:46.670
0.005352,+29.803,4.5061,07/08/2020 12:01:46.765
0.005238,+29.803,4.5078,07/08/2020 12:01:46.862
0.005549,+29.801,4.5078,07/08/2020 12:01:46.973
0.004804,+29.801,4.5078,07/08/2020 12:01:47.069
0.005787,+29.801,4.5039,07/08/2020 12:01:47.165
0.004718,+29.802,4.5039,07/08/2020 12:01:47.262
0.004655,+29.802,4.5039,07/08/2020 12:01:47.373
0.004875,+29.802,4.5109,07/08/2020 12:01:47.469
0.004814,+29.801,4.5109,07/08/2020 12:01:47.565
0.005079,+29.801,4.5109,07/08/2020 12:01:47.677
0.004552,+29.801,4.5147,07/08/2020 12:01:47.773
0.005608,+29.802,4.5147,07/08/2020 12:01:47.869
0.005919,+29.802,4.5147,07/08/2020 12:01:47.965
0.005017,+29.802,4.5119,07/08/2020 12:01:48.061
0.004677,+29.802,4.5119,07/08/2020 12:01:48.173
0.005636,+29.802,4.5119,07/08/2020 12:01:48.269
0.006400,+29.802,4.5171,07/08/2020 12:01:48.366
0.005841,+29.802,4.5171,07/08/2020 12:01:48.477
0.005783,+29.802,4.5171,07/08/2020 12:01:48.573
0.005655,+29.802,4.5110,07/08/2020 12:01:48.669
0.005319,+29.801,4.5110,07/08/2020 12:01:48.765
0.004974,+29.801,4.5110,07/08/2020 12:01:48.877
0.004955,+29.801,4.5088,07/08/2020 12:01:48.973
0.004940,+29.802,4.5088,07/08/2020 12:01:49.069
0.005546,+29.802,4.5088,07/08/2020 12:01:49.165
0.005532,+29.802,4.5001,07/08/2020 12:01:49.277
0.005700,+29.801,4.5001,07/08/2020 12:01:49.373
0.005426,+29.801,4.5001,07/08/2020 12:01:49.469
0.005163,+29.801,4.5057,07/08/2020 12:01:49.565
0.005070,+29.803,4.5057,07/08/2020 12:01:49.677
0.004630,+29.803,4.5057,07/08/2020 12:01:49.773
0.005179,+29.803,4.5077,07/08/2020 12:01:49.868
0.005377,+29.801,4.5077,07/08/2020 12:01:49.965
0.005231,+29.801,4.5077,07/08/2020 12:01:50.077
0.005872,+29.801,4.5067,07/08/2020 12:01:50.173
0.005044,+29.800,4.5067,07/08/2020 12:01:50.269
0.005191,+29.800,4.5067,07/08/2020 12:01:50.365
0.005181,+29.800,4.5118,07/08/2020 12:01:50.477
0.004875,+29.801,4.5118,07/08/2020 12:01:50.572
0.005435,+29.801,4.5118,07/08/2020 12:01:50.669
0.005542,+29.801,4.5111,07/08/2020 12:01:50.765
0.005463,+29.801,4.5111,07/08/2020 12:01:50.876
0.006380,+29.801,4.5111,07/08/2020 12:01:50.973
0.005239,+29.801,4.5111,07/08/2020 12:01:51.069
0.004829,+29.801,4.5111,07/08/2020 12:01:51.165
0.005596,+29.801,4.5111,07/08/2020 12:01:51.276
0.004878,+29.801,4.5108,07/08/2020 12:01:51.372
0.005219,+29.802,4.5108,07/08/2020 12:01:51.468
0.004541,+29.802,4.5108,07/08/2020 12:01:51.565
0.004434,+29.802,4.5113,07/08/2020 12:01:51.676
0.005506,+29.801,4.5113,07/08/2020 12:01:51.773
0.004198,+29.801,4.5113,07/08/2020 12:01:51.868
0.004574,+29.801,4.5089,07/08/2020 12:01:51.964
0.005294,+29.800,4.5089,07/08/2020 12:01:52.076
0.004864,+29.800,4.5089,07/08/2020 12:01:52.173
0.005205,+29.800,4.5051,07/08/2020 12:01:52.268
0.005591,+29.801,4.5051,07/08/2020 12:01:52.365
0.004886,+29.801,4.5051,07/08/2020 12:01:52.476
0.005855,+29.801,4.5049,07/08/2020 12:01:52.572
0.005475,+29.802,4.5049,07/08/2020 12:01:52.668
0.005082,+29.802,4.5049,07/08/2020 12:01:52.765
0.005633,+29.802,4.5055,07/08/2020 12:01:52.877
0.005214,+29.801,4.5055,07/08/2020 12:01:52.973
0.005440,+29.801,4.5055,07/08/2020 12:01:53.068
0.005404,+29.801,4.5052,07/08/2020 12:01:53.164
0.005570,+29.802,4.5052,07/08/2020 12:01:53.277
0.005741,+29.802,4.5052,07/08/2020 12:01:53.372
0.005008,+29.802,4.5151,07/08/2020 12:01:53.468
0.004791,+29.801,4.5151,07/08/2020 12:01:53.564
0.004845,+29.801,4.5151,07/08/2020 12:01:53.676
0.005449,+29.801,4.5117,07/08/2020 12:01:53.772
0.005181,+29.802,4.5117,07/08/2020 12:01:53.869
0.005793,+29.802,4.5117,07/08/2020 12:01:53.980
0.004551,+29.802,4.5096,07/08/2020 12:01:54.076
0.005275,+29.801,4.5096,07/08/2020 12:01:54.172
0.005127,+29.801,4.5096,07/08/2020 12:01:54.268
0.004996,+29.801,4.5102,07/08/2020 12:01:54.365
0.004704,+29.801,4.5102,07/08/2020 12:01:54.476
0.005635,+29.801,4.5102,07/08/2020 12:01:54.572
0.005901,+29.801,4.5071,07/08/2020 12:01:54.668
0.004976,+29.800,4.5071,07/08/2020 12:01:54.764
0.005225,+29.800,4.5071,07/08/2020 12:01:54.876
0.004506,+29.800,4.5038,07/08/2020 12:01:54.972
0.005038,+29.802,4.5038,07/08/2020 12:01:55.068
0.005598,+29.802,4.5038,07/08/2020 12:01:55.180
0.004592,+29.802,4.5068,07/08/2020 12:01:55.275
0.005431,+29.801,4.5068,07/08/2020 12:01:55.372
0.004687,+29.801,4.5068,07/08/2020 12:01:55.468
0.004870,+29.801,4.5074,07/08/2020 12:01:55.564
0.004944,+29.799,4.5074,07/08/2020 12:01:55.675
0.005083,+29.799,4.5074,07/08/2020 12:01:55.772
0.005843,+29.799,4.5118,07/08/2020 12:01:55.868
0.005389,+29.800,4.5118,07/08/2020 12:01:55.979
0.004754,+29.800,4.5118,07/08/2020 12:01:56.075
0.005211,+29.800,4.5149,07/08/2020 12:01:56.171
0.005322,+29.801,4.5149,07/08/2020 12:01:56.268
0.005317,+29.801,4.5149,07/08/2020 12:01:56.379
0.005074,+29.801,4.5204,07/08/2020 12:01:56.476
0.005095,+29.800,4.5204,07/08/2020 12:01:56.571
0.004962,+29.800,4.5204,07/08/2020 12:01:56.668
0.005777,+29.800,4.5136,07/08/2020 12:01:56.780
0.005264,+29.799,4.5136,07/08/2020 12:01:56.876
0.005069,+29.799,4.5136,07/08/2020 12:01:56.971
0.005272,+29.799,4.5084,07/08/2020 12:01:57.068
0.004983,+29.799,4.5084,07/08/2020 12:01:57.180
0.004875,+29.799,4.5084,07/08/2020 12:01:57.276
0.004551,+29.799,4.5089,07/08/2020 12:01:57.371
0.005673,+29.800,4.5089,07/08/2020 12:01:57.468
0.004565,+29.800,4.5089,07/08/2020 12:01:57.579
0.005569,+29.800,4.5045,07/08/2020 12:01:57.675
0.005400,+29.799,4.5045,07/08/2020 12:01:57.772
0.004995,+29.799,4.5045,07/08/2020 12:01:57.867
0.005598,+29.799,4.5108,07/08/2020 12:01:57.980
0.005612,+29.801,4.5108,07/08/2020 12:01:58.076
0.005971,+29.801,4.5108,07/08/2020 12:01:58.171
0.004939,+29.801,4.4993,07/08/2020 12:01:58.267
0.005067,+29.800,4.4993,07/08/2020 12:01:58.379
0.005191,+29.800,4.4993,07/08/2020 12:01:58.475
0.006368,+29.800,4.5093,07/08/2020 12:01:58.571
0.005405,+29.799,4.5093,07/08/2020 12:01:58.667
0.005238,+29.799,4.5093,07/08/2020 12:01:58.780
0.005623,+29.799,4.5106,07/08/2020 12:01:58.875
0.005287,+29.799,4.5106,07/08/2020 12:01:58.971
0.004817,+29.799,4.5106,07/08/2020 12:01:59.068
0.005139,+29.799,4.5191,07/08/2020 12:01:59.179
0.005392,+29.800,4.5191,07/08/2020 12:01:59.275
0.004894,+29.800,4.5191,07/08/2020 12:01:59.371
0.004908,+29.800,4.5193,07/08/2020 12:01:59.467
0.005090,+29.799,4.5193,07/08/2020 12:01:59.579
0.004715,+29.799,4.5193,07/08/2020 12:01:59.675
0.005049,+29.799,4.5141,07/08/2020 12:01:59.771
0.004756,+29.799,4.5141,07/08/2020 12:01:59.867
0.005136,+29.799,4.5141,07/08/2020 12:01:59.980
0.006089,+29.799,4.5114,07/08/2020 12:02:00.074
0.005084,+29.799,4.5114,07/08/2020 12:02:00.171
0.005075,+29.799,4.5114,07/08/2020 12:02:00.267
0.005153,+29.799,4.5070,07/08/2020 12:02:00.378
0.005165,+29.798,4.5070,07/08/2020 12:02:00.475
0.005166,+29.798,4.5070,07/08/2020 12:02:00.571
0.004673,+29.798,4.5066,07/08/2020 12:02:00.668
0.005049,+29.798,4.5066,07/08/2020 12:02:00.779
0.004901,+29.798,4.5066,07/08/2020 12:02:00.875
0.005366,+29.798,4.5043,07/08/2020 12:02:00.971
0.005169,+29.801,4.5043,07/08/2020 12:02:01.066
0.004972,+29.801,4.5043,07/08/2020 12:02:01.178
0.005152,+29.801,4.5065,07/08/2020 12:02:01.275
0.005541,+29.799,4.5065,07/08/2020 12:02:01.371
0.005256,+29.799,4.5065,07/08/2020 12:02:01.482
0.004041,+29.799,4.5163,07/08/2020 12:02:01.578
0.005110,+29.799,4.5163,07/08/2020 12:02:01.674
0.005775,+29.799,4.5163,07/08/2020 12:02:01.771
0.005322,+29.799,4.5178,07/08/2020 12:02:01.867
0.004893,+29.799,4.5178,07/08/2020 12:02:01.978
0.005306,+29.799,4.5178,07/08/2020 12:02:02.075
0.005448,+29.799,4.5159,07/08/2020 12:02:02.170
0.004911,+29.798,4.5159,07/08/2020 12:02:02.266
0.005284,+29.798,4.5159,07/08/2020 12:02:02.379
0.005743,+29.798,4.5157,07/08/2020 12:02:02.474
0.004873,+29.798,4.5157,07/08/2020 12:02:02.571
0.005510,+29.798,4.5157,07/08/2020 12:02:02.682
0.005546,+29.798,4.5084,07/08/2020 12:02:02.779
0.004737,+29.800,4.5084,07/08/2020 12:02:02.875
0.004980,+29.800,4.5084,07/08/2020 12:02:02.971
0.005302,+29.800,4.5060,07/08/2020 12:02:03.067
0.004853,+29.799,4.5060,07/08/2020 12:02:03.178
0.004928,+29.799,4.5060,07/08/2020 12:02:03.275
0.004786,+29.799,4.5056,07/08/2020 12:02:03.370
0.005738,+29.799,4.5056,07/08/2020 12:02:03.482
0.005649,+29.799,4.5056,07/08/2020 12:02:03.578
0.004522,+29.799,4.5094,07/08/2020 12:02:03.675
0.005082,+29.798,4.5094,07/08/2020 12:02:03.771
0.005111,+29.798,4.5094,07/08/2020 12:02:03.882
0.004749,+29.798,4.5102,07/08/2020 12:02:03.978
0.005277,+29.798,4.5102,07/08/2020 12:02:04.075
0.005347,+29.798,4.5102,07/08/2020 12:02:04.170
0.004937,+29.798,4.5120,07/08/2020 12:02:04.282
0.005390,+29.798,4.5120,07/08/2020 12:02:04.378
0.005371,+29.798,4.5120,07/08/2020 12:02:04.474
0.005082,+29.798,4.5152,07/08/2020 12:02:04.570
0.005024,+29.798,4.5152,07/08/2020 12:02:04.682
0.004505,+29.798,4.5152,07/08/2020 12:02:04.778
0.004760,+29.798,4.5177,07/08/2020 12:02:04.874
0.005667,+29.798,4.5177,07/08/2020 12:02:04.970
0.005708,+29.798,4.5177,07/08/2020 12:02:05.083
0.005081,+29.798,4.5126,07/08/2020 12:02:05.178
0.004854,+29.798,4.5126,07/08/2020 12:02:05.274
0.005630,+29.798,4.5126,07/08/2020 12:02:05.370
0.005449,+29.798,4.5111,07/08/2020 12:02:05.481
0.005070,+29.797,4.5111,07/08/2020 12:02:05.578
0.004630,+29.797,4.5111,07/08/2020 12:02:05.674
0.005253,+29.797,4.5033,07/08/2020 12:02:05.770
0.005240,+29.799,4.5033,07/08/2020 12:02:05.882
0.004978,+29.799,4.5033,07/08/2020 12:02:05.978
0.005329,+29.799,4.5025,07/08/2020 12:02:06.074
0.005087,+29.799,4.5025,07/08/2020 12:02:06.171
0.005305,+29.799,4.5025,07/08/2020 12:02:06.282
0.004928,+29.799,4.5087,07/08/2020 12:02:06.378
0.005218,+29.799,4.5087,07/08/2020 12:02:06.474
0.005209,+29.799,4.5087,07/08/2020 12:02:06.570
0.005125,+29.799,4.5076,07/08/2020 12:02:06.682
0.004643,+29.799,4.5076,07/08/2020 12:02:06.778
0.004829,+29.799,4.5076,07/08/2020 12:02:06.874
0.005978,+29.799,4.5087,07/08/2020 12:02:06.970
0.004971,+29.798,4.5087,07/08/2020 12:02:07.082
0.005792,+29.798,4.5087,07/08/2020 12:02:07.178
0.006237,+29.798,4.5112,07/08/2020 12:02:07.274
0.004563,+29.798,4.5112,07/08/2020 12:02:07.370
0.004701,+29.798,4.5112,07/08/2020 12:02:07.481
0.005127,+29.798,4.5174,07/08/2020 12:02:07.577
0.005304,+29.798,4.5174,07/08/2020 12:02:07.674
0.004958,+29.798,4.5174,07/08/2020 12:02:07.770
0.004929,+29.798,4.5127,07/08/2020 12:02:07.881
0.005142,+29.798,4.5127,07/08/2020 12:02:07.978
0.005879,+29.798,4.5127,07/08/2020 12:02:08.074
0.005282,+29.798,4.5096,07/08/2020 12:02:08.169
0.005445,+29.798,4.5096,07/08/2020 12:02:08.281
0.005677,+29.798,4.5096,07/08/2020 12:02:08.378
0.004609,+29.798,4.5115,07/08/2020 12:02:08.474
0.005116,+29.798,4.5115,07/08/2020 12:02:08.573
0.005131,+29.798,4.5115,07/08/2020 12:02:08.681
0.004974,+29.798,4.5087,07/08/2020 12:02:08.777
0.005602,+29.797,4.5087,07/08/2020 12:02:08.873
0.005758,+29.797,4.5087,07/08/2020 12:02:08.986
0.006026,+29.797,4.5038,07/08/2020 12:02:09.081
0.005366,+29.797,4.5038,07/08/2020 12:02:09.177
0.005396,+29.797,4.5038,07/08/2020 12:02:09.274
0.005495,+29.797,4.5038,07/08/2020 12:02:09.370
0.004776,+29.798,4.5038,07/08/2020 12:02:09.481
0.004858,+29.798,4.5038,07/08/2020 12:02:09.578
0.004888,+29.798,4.5038,07/08/2020 12:02:09.673
0.005073,+29.797,4.5038,07/08/2020 12:02:09.769
0.004498,+29.797,4.5038,07/08/2020 12:02:09.881
0.004998,+29.797,4.5146,07/08/2020 12:02:09.977
0.005214,+29.797,4.5146,07/08/2020 12:02:10.073
0.005343,+29.797,4.5146,07/08/2020 12:02:10.185
0.005861,+29.797,4.5158,07/08/2020 12:02:10.281
0.005712,+29.797,4.5158,07/08/2020 12:02:10.378
0.005284,+29.797,4.5158,07/08/2020 12:02:10.473
0.004813,+29.797,4.5077,07/08/2020 12:02:10.569
0.004898,+29.797,4.5077,07/08/2020 12:02:10.681
0.005169,+29.797,4.5077,07/08/2020 12:02:10.777
0.004916,+29.797,4.5159,07/08/2020 12:02:10.873
0.005013,+29.796,4.5159,07/08/2020 12:02:10.985
0.005294,+29.796,4.5159,07/08/2020 12:02:11.081
0.004958,+29.796,4.5126,07/08/2020 12:02:11.177
0.005666,+29.798,4.5126,07/08/2020 12:02:11.273
0.004678,+29.798,4.5126,07/08/2020 12:02:11.385
0.005002,+29.798,4.5073,07/08/2020 12:02:11.481
0.005329,+29.798,4.5073,07/08/2020 12:02:11.577
0.004870,+29.798,4.5073,07/08/2020 12:02:11.674
0.005415,+29.798,4.5061,07/08/2020 12:02:11.785
0.004668,+29.796,4.5061,07/08/2020 12:02:11.880
0.004755,+29.796,4.5061,07/08/2020 12:02:11.976
0.005414,+29.796,4.5040,07/08/2020 12:02:12.073
0.004536,+29.795,4.5040,07/08/2020 12:02:12.185
0.005954,+29.795,4.5040,07/08/2020 12:02:12.280
0.005604,+29.795,4.5085,07/08/2020 12:02:12.377
0.005247,+29.796,4.5085,07/08/2020 12:02:12.474
0.006321,+29.796,4.5085,07/08/2020 12:02:12.584
0.005441,+29.796,4.5178,07/08/2020 12:02:12.681
0.004731,+29.797,4.5178,07/08/2020 12:02:12.777
0.005229,+29.797,4.5178,07/08/2020 12:02:12.873
0.004645,+29.797,4.5133,07/08/2020 12:02:12.984
0.006691,+29.797,4.5133,07/08/2020 12:02:13.081
0.004966,+29.797,4.5133,07/08/2020 12:02:13.177
0.004427,+29.797,4.5211,07/08/2020 12:02:13.273
0.005155,+29.796,4.5211,07/08/2020 12:02:13.385
0.005495,+29.796,4.5211,07/08/2020 12:02:13.481
0.005170,+29.796,4.5127,07/08/2020 12:02:13.577
0.005502,+29.797,4.5127,07/08/2020 12:02:13.673
0.005314,+29.797,4.5127,07/08/2020 12:02:13.785
0.005036,+29.797,4.5120,07/08/2020 12:02:13.880
0.005096,+29.797,4.5120,07/08/2020 12:02:13.976
0.004881,+29.797,4.5120,07/08/2020 12:02:14.073
0.005150,+29.797,4.5046,07/08/2020 12:02:14.185
0.004165,+29.796,4.5046,07/08/2020 12:02:14.280
0.004565,+29.796,4.5046,07/08/2020 12:02:14.376
0.005065,+29.796,4.5049,07/08/2020 12:02:14.473
0.005122,+29.796,4.5049,07/08/2020 12:02:14.585
0.004530,+29.796,4.5049,07/08/2020 12:02:14.681
0.004892,+29.796,4.5073,07/08/2020 12:02:14.777
0.004728,+29.796,4.5073,07/08/2020 12:02:14.873
0.005968,+29.796,4.5073,07/08/2020 12:02:14.985
0.004888,+29.796,4.5138,07/08/2020 12:02:15.080
0.005314,+29.796,4.5138,07/08/2020 12:02:15.177
0.005205,+29.796,4.5138,07/08/2020 12:02:15.272
0.004806,+29.796,4.5111,07/08/2020 12:02:15.384
0.005885,+29.796,4.5111,07/08/2020 12:02:15.480
0.005164,+29.796,4.5111,07/08/2020 12:02:15.576
0.005457,+29.796,4.5171,07/08/2020 12:02:15.673
0.005177,+29.796,4.5171,07/08/2020 12:02:15.784
0.004860,+29.796,4.5171,07/08/2020 12:02:15.880
0.004829,+29.796,4.5147,07/08/2020 12:02:15.976
0.004995,+29.795,4.5147,07/08/2020 12:02:16.073
0.005320,+29.795,4.5147,07/08/2020 12:02:16.185
0.004945,+29.795,4.5144,07/08/2020 12:02:16.280
0.005309,+29.796,4.5144,07/08/2020 12:02:16.376
0.005948,+29.796,4.5144,07/08/2020 12:02:16.488
0.005125,+29.796,4.5147,07/08/2020 12:02:16.584
0.005261,+29.797,4.5147,07/08/2020 12:02:16.680
0.005079,+29.797,4.5147,07/08/2020 12:02:16.776
0.004897,+29.797,4.5100,07/08/2020 12:02:16.872
0.005642,+29.797,4.5100,07/08/2020 12:02:16.984
0.004683,+29.797,4.5100,07/08/2020 12:02:17.080
0.005034,+29.797,4.4999,07/08/2020 12:02:17.177
0.005314,+29.795,4.4999,07/08/2020 12:02:17.272
0.004879,+29.795,4.4999,07/08/2020 12:02:17.383
0.005375,+29.795,4.5017,07/08/2020 12:02:17.479
0.004996,+29.796,4.5017,07/08/2020 12:02:17.576
0.005229,+29.796,4.5017,07/08/2020 12:02:17.688
0.004438,+29.796,4.5112,07/08/2020 12:02:17.784
0.005585,+29.797,4.5112,07/08/2020 12:02:17.880
0.005674,+29.797,4.5112,07/08/2020 12:02:17.976
0.005031,+29.797,4.5143,07/08/2020 12:02:18.072
0.004879,+29.796,4.5143,07/08/2020 12:02:18.184
0.005195,+29.796,4.5143,07/08/2020 12:02:18.280
0.005008,+29.796,4.5189,07/08/2020 12:02:18.377
0.004751,+29.795,4.5189,07/08/2020 12:02:18.488
0.004454,+29.795,4.5189,07/08/2020 12:02:18.584
0.004923,+29.795,4.5145,07/08/2020 12:02:18.679
0.004648,+29.796,4.5145,07/08/2020 12:02:18.776
0.005179,+29.796,4.5145,07/08/2020 12:02:18.888
0.005571,+29.796,4.5125,07/08/2020 12:02:18.984
0.005397,+29.796,4.5125,07/08/2020 12:02:19.080
0.005031,+29.796,4.5125,07/08/2020 12:02:19.176
0.005328,+29.796,4.5154,07/08/2020 12:02:19.287
0.005246,+29.796,4.5154,07/08/2020 12:02:19.384
0.005565,+29.796,4.5154,07/08/2020 12:02:19.479
0.005004,+29.796,4.5050,07/08/2020 12:02:19.576
0.005198,+29.796,4.5050,07/08/2020 12:02:19.687
0.004958,+29.796,4.5050,07/08/2020 12:02:19.784
0.004815,+29.796,4.5015,07/08/2020 12:02:19.879
0.005111,+29.796,4.5015,07/08/2020 12:02:19.976
0.004909,+29.796,4.5015,07/08/2020 12:02:20.087
0.005133,+29.796,4.5041,07/08/2020 12:02:20.183
0.004391,+29.795,4.5041,07/08/2020 12:02:20.279
0.005206,+29.795,4.5041,07/08/2020 12:02:20.376
0.004909,+29.795,4.5104,07/08/2020 12:02:20.487
0.004685,+29.795,4.5104,07/08/2020 12:02:20.583
0.005079,+29.795,4.5104,07/08/2020 12:02:20.679
0.005013,+29.795,4.5076,07/08/2020 12:02:20.776
0.004871,+29.796,4.5076,07/08/2020 12:02:20.887
0.004782,+29.796,4.5076,07/08/2020 12:02:20.983
0.004667,+29.796,4.5119,07/08/2020 12:02:21.079
0.004952,+29.796,4.5119,07/08/2020 12:02:21.175
0.005217,+29.796,4.5119,07/08/2020 12:02:21.287
0.004672,+29.796,4.5195,07/08/2020 12:02:21.383
0.005405,+29.796,4.5195,07/08/2020 12:02:21.479
0.005387,+29.796,4.5195,07/08/2020 12:02:21.575
0.004620,+29.796,4.5188,07/08/2020 12:02:21.687
0.004811,+29.795,4.5188,07/08/2020 12:02:21.783
0.005039,+29.795,4.5188,07/08/2020 12:02:21.879
0.004699,+29.795,4.5095,07/08/2020 12:02:21.975
0.005190,+29.794,4.5095,07/08/2020 12:02:22.087
0.005562,+29.794,4.5095,07/08/2020 12:02:22.183
0.005086,+29.794,4.5109,07/08/2020 12:02:22.279
0.005203,+29.796,4.5109,07/08/2020 12:02:22.375
0.005239,+29.796,4.5109,07/08/2020 12:02:22.488
0.004908,+29.796,4.5074,07/08/2020 12:02:22.583
0.004665,+29.795,4.5074,07/08/2020 12:02:22.680
0.004538,+29.795,4.5074,07/08/2020 12:02:22.775
0.005017,+29.795,4.5038,07/08/2020 12:02:22.887
0.005206,+29.795,4.5038,07/08/2020 12:02:22.982
0.004923,+29.795,4.5038,07/08/2020 12:02:23.080
0.005387,+29.795,4.5026,07/08/2020 12:02:23.175
0.004995,+29.796,4.5026,07/08/2020 12:02:23.287
0.005846,+29.796,4.5026,07/08/2020 12:02:23.383
0.005181,+29.796,4.5110,07/08/2020 12:02:23.479
0.005265,+29.795,4.5110,07/08/2020 12:02:23.576
0.005393,+29.795,4.5110,07/08/2020 12:02:23.687
0.004964,+29.795,4.5125,07/08/2020 12:02:23.783
0.005618,+29.795,4.5125,07/08/2020 12:02:23.880
0.004919,+29.795,4.5125,07/08/2020 12:02:23.991
0.004820,+29.795,4.5189,07/08/2020 12:02:24.086
0.005448,+29.795,4.5189,07/08/2020 12:02:24.183
0.004813,+29.795,4.5189,07/08/2020 12:02:24.279
0.004886,+29.795,4.5124,07/08/2020 12:02:24.375
0.004761,+29.795,4.5124,07/08/2020 12:02:24.487
0.004911,+29.795,4.5124,07/08/2020 12:02:24.582
0.004625,+29.795,4.5158,07/08/2020 12:02:24.679
0.004786,+29.796,4.5158,07/08/2020 12:02:24.775
0.005195,+29.796,4.5158,07/08/2020 12:02:24.886
0.005129,+29.796,4.5164,07/08/2020 12:02:24.982
0.004890,+29.794,4.5164,07/08/2020 12:02:25.078
0.005414,+29.794,4.5164,07/08/2020 12:02:25.190
0.004813,+29.794,4.5090,07/08/2020 12:02:25.286
0.004746,+29.795,4.5090,07/08/2020 12:02:25.382
0.005198,+29.795,4.5090,07/08/2020 12:02:25.478
0.005382,+29.795,4.5034,07/08/2020 12:02:25.574
0.004291,+29.795,4.5034,07/08/2020 12:02:25.687
0.005554,+29.795,4.5034,07/08/2020 12:02:25.783
0.004574,+29.795,4.5107,07/08/2020 12:02:25.879
0.004865,+29.795,4.5107,07/08/2020 12:02:25.990
0.005177,+29.795,4.5107,07/08/2020 12:02:26.086
0.004534,+29.795,4.5090,07/08/2020 12:02:26.182
0.005736,+29.795,4.5090,07/08/2020 12:02:26.278
0.004931,+29.795,4.5090,07/08/2020 12:02:26.390
0.005218,+29.795,4.5132,07/08/2020 12:02:26.486
0.005419,+29.794,4.5132,07/08/2020 12:02:26.582
0.005297,+29.794,4.5132,07/08/2020 12:02:26.678
0.005214,+29.794,4.5185,07/08/2020 12:02:26.790
