Ozone,Temperature,Flowrate,TimeStamp
0.010081,+30.227,4.4992,07/08/2020 10:00:46.752
0.011820,+30.227,4.4992,07/08/2020 10:00:46.847
0.010122,+30.227,4.4992,07/08/2020 10:00:46.959
0.011277,+30.227,4.4984,07/08/2020 10:00:47.055
0.009672,+30.226,4.4984,07/08/2020 10:00:47.152
0.010437,+30.226,4.4984,07/08/2020 10:00:47.248
0.010221,+30.226,4.5063,07/08/2020 10:00:47.359
0.011020,+30.226,4.5063,07/08/2020 10:00:47.455
0.011783,+30.226,4.5063,07/08/2020 10:00:47.551
0.012206,+30.226,4.5037,07/08/2020 10:00:47.647
0.010255,+30.227,4.5037,07/08/2020 10:00:47.759
0.010804,+30.227,4.5037,07/08/2020 10:00:47.856
0.010045,+30.227,4.5033,07/08/2020 10:00:47.951
0.011250,+30.227,4.5033,07/08/2020 10:00:48.047
0.010490,+30.227,4.5033,07/08/2020 10:00:48.159
0.010849,+30.227,4.5055,07/08/2020 10:00:48.255
0.012092,+30.226,4.5055,07/08/2020 10:00:48.351
0.011372,+30.226,4.5055,07/08/2020 10:00:48.447
0.009984,+30.226,4.5070,07/08/2020 10:00:48.559
0.010539,+30.226,4.5070,07/08/2020 10:00:48.655
0.010139,+30.226,4.5070,07/08/2020 10:00:48.751
0.010501,+30.226,4.5080,07/08/2020 10:00:48.847
0.011822,+30.227,4.5080,07/08/2020 10:00:48.959
0.009438,+30.227,4.5080,07/08/2020 10:00:49.055
0.011254,+30.227,4.5028,07/08/2020 10:00:49.151
0.011203,+30.227,4.5028,07/08/2020 10:00:49.247
0.011168,+30.227,4.5028,07/08/2020 10:00:49.359
0.009776,+30.227,4.5006,07/08/2020 10:00:49.455
0.011977,+30.226,4.5006,07/08/2020 10:00:49.551
0.012862,+30.226,4.5006,07/08/2020 10:00:49.663
0.012404,+30.226,4.4972,07/08/2020 10:00:49.759
0.011010,+30.225,4.4972,07/08/2020 10:00:49.855
0.010809,+30.225,4.4972,07/08/2020 10:00:49.951
0.010339,+30.225,4.5009,07/08/2020 10:00:50.047
0.011678,+30.225,4.5009,07/08/2020 10:00:50.159
0.011430,+30.225,4.5009,07/08/2020 10:00:50.255
0.009563,+30.225,4.5042,07/08/2020 10:00:50.351
0.011293,+30.225,4.5042,07/08/2020 10:00:50.446
0.011347,+30.225,4.5042,07/08/2020 10:00:50.559
0.010137,+30.225,4.5072,07/08/2020 10:00:50.654
0.009662,+30.226,4.5072,07/08/2020 10:00:50.751
0.010941,+30.226,4.5072,07/08/2020 10:00:50.862
0.012334,+30.226,4.5064,07/08/2020 10:00:50.959
0.011640,+30.225,4.5064,07/08/2020 10:00:51.055
0.010796,+30.225,4.5064,07/08/2020 10:00:51.151
0.010746,+30.225,4.5083,07/08/2020 10:00:51.247
0.010763,+30.225,4.5083,07/08/2020 10:00:51.359
0.009579,+30.225,4.5083,07/08/2020 10:00:51.455
0.011960,+30.225,4.5038,07/08/2020 10:00:51.550
0.011381,+30.225,4.5038,07/08/2020 10:00:51.662
0.011394,+30.225,4.5038,07/08/2020 10:00:51.759
0.010518,+30.225,4.4972,07/08/2020 10:00:51.855
0.011335,+30.225,4.4972,07/08/2020 10:00:51.951
0.010889,+30.225,4.4972,07/08/2020 10:00:52.062
0.010394,+30.225,4.4976,07/08/2020 10:00:52.158
0.011088,+30.224,4.4976,07/08/2020 10:00:52.255
0.011553,+30.224,4.4976,07/08/2020 10:00:52.350
0.011054,+30.224,4.5011,07/08/2020 10:00:52.463
0.011926,+30.225,4.5011,07/08/2020 10:00:52.558
0.012366,+30.225,4.5011,07/08/2020 10:00:52.654
0.011996,+30.225,4.5060,07/08/2020 10:00:52.751
0.010992,+30.227,4.5060,07/08/2020 10:00:52.862
0.011349,+30.227,4.5060,07/08/2020 10:00:52.959
0.010186,+30.227,4.5130,07/08/2020 10:00:53.054
0.010416,+30.225,4.5130,07/08/2020 10:00:53.150
0.011584,+30.225,4.5130,07/08/2020 10:00:53.262
0.011705,+30.225,4.5061,07/08/2020 10:00:53.358
0.010481,+30.225,4.5061,07/08/2020 10:00:53.455
0.011419,+30.225,4.5061,07/08/2020 10:00:53.550
0.010557,+30.225,4.5057,07/08/2020 10:00:53.662
0.010156,+30.226,4.5057,07/08/2020 10:00:53.758
0.009274,+30.226,4.5057,07/08/2020 10:00:53.855
0.011306,+30.226,4.5060,07/08/2020 10:00:53.952
0.011430,+30.225,4.5060,07/08/2020 10:00:54.062
0.009286,+30.225,4.5060,07/08/2020 10:00:54.158
0.011361,+30.225,4.5012,07/08/2020 10:00:54.254
0.010705,+30.224,4.5012,07/08/2020 10:00:54.350
0.010565,+30.224,4.5012,07/08/2020 10:00:54.462
0.011702,+30.224,4.4965,07/08/2020 10:00:54.558
0.010207,+30.226,4.4965,07/08/2020 10:00:54.654
0.010699,+30.226,4.4965,07/08/2020 10:00:54.750
0.010472,+30.226,4.4978,07/08/2020 10:00:54.861
0.010072,+30.223,4.4978,07/08/2020 10:00:54.958
0.009959,+30.223,4.4978,07/08/2020 10:00:55.055
0.010230,+30.223,4.5028,07/08/2020 10:00:55.150
0.010774,+30.225,4.5028,07/08/2020 10:00:55.262
0.011116,+30.225,4.5028,07/08/2020 10:00:55.358
0.010761,+30.225,4.5105,07/08/2020 10:00:55.454
0.011429,+30.225,4.5105,07/08/2020 10:00:55.550
0.010685,+30.225,4.5105,07/08/2020 10:00:55.662
0.009541,+30.225,4.5070,07/08/2020 10:00:55.758
0.011226,+30.225,4.5070,07/08/2020 10:00:55.854
0.011054,+30.225,4.5070,07/08/2020 10:00:55.950
0.010298,+30.225,4.5044,07/08/2020 10:00:56.062
0.010706,+30.225,4.5044,07/08/2020 10:00:56.158
0.010144,+30.225,4.5044,07/08/2020 10:00:56.253
0.011110,+30.225,4.5030,07/08/2020 10:00:56.349
0.011231,+30.224,4.5030,07/08/2020 10:00:56.462
0.011702,+30.224,4.5030,07/08/2020 10:00:56.557
0.009604,+30.224,4.5071,07/08/2020 10:00:56.654
0.011949,+30.224,4.5071,07/08/2020 10:00:56.750
0.011161,+30.224,4.5071,07/08/2020 10:00:56.861
0.010385,+30.224,4.5003,07/08/2020 10:00:56.958
0.009629,+30.225,4.5003,07/08/2020 10:00:57.054
0.009206,+30.225,4.5003,07/08/2020 10:00:57.166
0.009888,+30.225,4.4989,07/08/2020 10:00:57.262
0.010802,+30.226,4.4989,07/08/2020 10:00:57.358
0.010070,+30.226,4.4989,07/08/2020 10:00:57.453
0.011316,+30.226,4.5086,07/08/2020 10:00:57.550
0.010180,+30.224,4.5086,07/08/2020 10:00:57.661
0.010787,+30.224,4.5086,07/08/2020 10:00:57.757
0.010532,+30.224,4.5031,07/08/2020 10:00:57.853
0.010875,+30.224,4.5031,07/08/2020 10:00:57.949
0.012339,+30.224,4.5031,07/08/2020 10:00:58.062
0.010530,+30.224,4.5084,07/08/2020 10:00:58.157
0.012082,+30.226,4.5084,07/08/2020 10:00:58.256
0.011968,+30.226,4.5084,07/08/2020 10:00:58.365
0.011774,+30.226,4.5042,07/08/2020 10:00:58.461
0.011363,+30.225,4.5042,07/08/2020 10:00:58.557
0.011017,+30.225,4.5042,07/08/2020 10:00:58.654
0.012056,+30.225,4.5105,07/08/2020 10:00:58.749
0.010353,+30.225,4.5105,07/08/2020 10:00:58.861
0.011085,+30.225,4.5105,07/08/2020 10:00:58.957
0.011326,+30.225,4.5024,07/08/2020 10:00:59.054
0.011728,+30.225,4.5024,07/08/2020 10:00:59.166
0.011446,+30.225,4.5024,07/08/2020 10:00:59.262
0.011685,+30.225,4.4986,07/08/2020 10:00:59.357
0.011940,+30.224,4.4986,07/08/2020 10:00:59.453
0.010753,+30.224,4.4986,07/08/2020 10:00:59.565
0.010519,+30.224,4.5053,07/08/2020 10:00:59.661
0.011098,+30.224,4.5053,07/08/2020 10:00:59.757
0.011807,+30.224,4.5053,07/08/2020 10:00:59.853
0.011088,+30.224,4.4991,07/08/2020 10:00:59.964
0.010937,+30.224,4.4991,07/08/2020 10:01:00.061
0.010316,+30.224,4.4991,07/08/2020 10:01:00.157
0.010255,+30.224,4.5045,07/08/2020 10:01:00.253
0.010876,+30.224,4.5045,07/08/2020 10:01:00.372
0.010387,+30.224,4.5045,07/08/2020 10:01:00.461
0.009779,+30.224,4.5119,07/08/2020 10:01:00.557
0.011175,+30.223,4.5119,07/08/2020 10:01:00.653
0.011708,+30.223,4.5119,07/08/2020 10:01:00.765
0.010335,+30.223,4.5130,07/08/2020 10:01:00.860
0.011930,+30.225,4.5130,07/08/2020 10:01:00.957
0.011390,+30.225,4.5130,07/08/2020 10:01:01.053
0.010287,+30.225,4.5083,07/08/2020 10:01:01.165
0.010715,+30.225,4.5083,07/08/2020 10:01:01.260
0.010295,+30.225,4.5083,07/08/2020 10:01:01.357
0.011703,+30.225,4.5057,07/08/2020 10:01:01.452
0.011437,+30.224,4.5057,07/08/2020 10:01:01.565
0.010639,+30.224,4.5057,07/08/2020 10:01:01.660
0.011001,+30.224,4.4963,07/08/2020 10:01:01.756
0.011653,+30.225,4.4963,07/08/2020 10:01:01.853
0.010985,+30.225,4.4963,07/08/2020 10:01:01.964
0.010989,+30.225,4.5033,07/08/2020 10:01:02.061
0.009963,+30.224,4.5033,07/08/2020 10:01:02.157
0.012242,+30.224,4.5033,07/08/2020 10:01:02.253
0.010216,+30.224,4.5026,07/08/2020 10:01:02.365
0.011097,+30.223,4.5026,07/08/2020 10:01:02.460
0.011451,+30.223,4.5026,07/08/2020 10:01:02.557
0.010163,+30.223,4.5070,07/08/2020 10:01:02.653
0.010223,+30.224,4.5070,07/08/2020 10:01:02.765
0.011682,+30.224,4.5070,07/08/2020 10:01:02.860
0.009920,+30.224,4.5057,07/08/2020 10:01:02.957
0.009618,+30.224,4.5057,07/08/2020 10:01:03.052
0.009887,+30.224,4.5057,07/08/2020 10:01:03.165
0.011407,+30.224,4.5082,07/08/2020 10:01:03.260
0.010540,+30.224,4.5082,07/08/2020 10:01:03.356
0.011549,+30.224,4.5082,07/08/2020 10:01:03.452
0.010313,+30.224,4.5096,07/08/2020 10:01:03.565
0.011216,+30.225,4.5096,07/08/2020 10:01:03.660
0.010317,+30.225,4.5096,07/08/2020 10:01:03.756
0.011019,+30.225,4.5085,07/08/2020 10:01:03.852
0.011178,+30.224,4.5085,07/08/2020 10:01:03.964
0.009760,+30.224,4.5085,07/08/2020 10:01:04.061
0.010176,+30.224,4.5006,07/08/2020 10:01:04.156
0.011186,+30.223,4.5006,07/08/2020 10:01:04.253
0.010155,+30.223,4.5006,07/08/2020 10:01:04.363
0.011005,+30.223,4.4956,07/08/2020 10:01:04.460
0.010072,+30.223,4.4956,07/08/2020 10:01:04.556
0.011627,+30.223,4.4956,07/08/2020 10:01:04.668
0.012141,+30.223,4.4987,07/08/2020 10:01:04.764
0.011369,+30.224,4.4987,07/08/2020 10:01:04.860
0.011534,+30.224,4.4987,07/08/2020 10:01:04.956
0.009887,+30.224,4.4977,07/08/2020 10:01:05.052
0.011467,+30.225,4.4977,07/08/2020 10:01:05.164
0.010732,+30.225,4.4977,07/08/2020 10:01:05.260
0.009754,+30.225,4.5077,07/08/2020 10:01:05.356
0.009862,+30.224,4.5077,07/08/2020 10:01:05.452
0.010343,+30.224,4.5077,07/08/2020 10:01:05.564
0.009971,+30.224,4.5095,07/08/2020 10:01:05.659
0.011443,+30.224,4.5095,07/08/2020 10:01:05.756
0.009640,+30.224,4.5095,07/08/2020 10:01:05.867
0.010275,+30.224,4.5056,07/08/2020 10:01:05.964
0.009677,+30.225,4.5056,07/08/2020 10:01:06.059
0.011235,+30.225,4.5056,07/08/2020 10:01:06.156
0.010684,+30.225,4.5044,07/08/2020 10:01:06.252
0.010281,+30.224,4.5044,07/08/2020 10:01:06.364
0.010084,+30.224,4.5044,07/08/2020 10:01:06.460
0.010083,+30.224,4.5030,07/08/2020 10:01:06.556
0.010695,+30.226,4.5030,07/08/2020 10:01:06.668
0.010711,+30.226,4.5030,07/08/2020 10:01:06.763
0.011589,+30.226,4.4989,07/08/2020 10:01:06.860
0.010316,+30.225,4.4989,07/08/2020 10:01:06.956
0.010285,+30.225,4.4989,07/08/2020 10:01:07.068
0.009488,+30.225,4.5029,07/08/2020 10:01:07.164
0.009588,+30.223,4.5029,07/08/2020 10:01:07.260
0.010335,+30.223,4.5029,07/08/2020 10:01:07.356
0.012066,+30.223,4.4995,07/08/2020 10:01:07.467
0.011199,+30.225,4.4995,07/08/2020 10:01:07.564
0.010324,+30.225,4.4995,07/08/2020 10:01:07.659
0.010559,+30.225,4.5039,07/08/2020 10:01:07.756
0.010965,+30.225,4.5039,07/08/2020 10:01:07.867
0.010764,+30.225,4.5039,07/08/2020 10:01:07.963
0.011905,+30.225,4.5099,07/08/2020 10:01:08.060
0.011224,+30.224,4.5099,07/08/2020 10:01:08.156
0.010452,+30.224,4.5099,07/08/2020 10:01:08.268
0.011378,+30.224,4.5068,07/08/2020 10:01:08.364
0.010128,+30.223,4.5068,07/08/2020 10:01:08.459
0.011364,+30.223,4.5068,07/08/2020 10:01:08.556
0.010120,+30.223,4.5095,07/08/2020 10:01:08.667
0.012011,+30.225,4.5095,07/08/2020 10:01:08.763
0.011991,+30.225,4.5095,07/08/2020 10:01:08.859
0.009740,+30.225,4.5049,07/08/2020 10:01:08.955
0.011019,+30.225,4.5049,07/08/2020 10:01:09.067
0.011186,+30.225,4.5049,07/08/2020 10:01:09.163
0.010174,+30.225,4.5052,07/08/2020 10:01:09.259
0.009161,+30.225,4.5052,07/08/2020 10:01:09.356
0.010619,+30.225,4.5052,07/08/2020 10:01:09.467
0.009707,+30.225,4.4974,07/08/2020 10:01:09.563
0.010952,+30.223,4.4974,07/08/2020 10:01:09.659
0.009794,+30.223,4.4974,07/08/2020 10:01:09.755
0.009954,+30.223,4.5050,07/08/2020 10:01:09.867
0.009964,+30.224,4.5050,07/08/2020 10:01:09.963
0.010721,+30.224,4.5050,07/08/2020 10:01:10.059
0.010723,+30.224,4.5085,07/08/2020 10:01:10.156
0.011767,+30.225,4.5085,07/08/2020 10:01:10.267
0.009491,+30.225,4.5085,07/08/2020 10:01:10.363
0.009199,+30.225,4.5042,07/08/2020 10:01:10.459
0.010470,+30.224,4.5042,07/08/2020 10:01:10.555
0.010582,+30.224,4.5042,07/08/2020 10:01:10.667
0.009508,+30.224,4.5064,07/08/2020 10:01:10.763
0.009718,+30.225,4.5064,07/08/2020 10:01:10.859
0.009576,+30.225,4.5064,07/08/2020 10:01:10.954
0.010341,+30.225,4.5093,07/08/2020 10:01:11.067
0.011434,+30.225,4.5093,07/08/2020 10:01:11.162
0.011719,+30.225,4.5093,07/08/2020 10:01:11.259
0.010967,+30.225,4.5062,07/08/2020 10:01:11.355
0.010871,+30.224,4.5062,07/08/2020 10:01:11.467
0.012008,+30.224,4.5062,07/08/2020 10:01:11.563
0.010352,+30.224,4.4979,07/08/2020 10:01:11.659
0.010283,+30.225,4.4979,07/08/2020 10:01:11.756
0.009476,+30.225,4.4979,07/08/2020 10:01:11.866
0.011005,+30.225,4.5008,07/08/2020 10:01:11.964
0.010285,+30.224,4.5008,07/08/2020 10:01:12.059
0.011107,+30.224,4.5008,07/08/2020 10:01:12.171
0.010855,+30.224,4.4953,07/08/2020 10:01:12.267
0.011005,+30.225,4.4953,07/08/2020 10:01:12.363
0.010446,+30.225,4.4953,07/08/2020 10:01:12.459
0.009430,+30.225,4.5055,07/08/2020 10:01:12.555
0.010262,+30.225,4.5055,07/08/2020 10:01:12.667
0.010183,+30.225,4.5055,07/08/2020 10:01:12.763
0.010570,+30.225,4.5110,07/08/2020 10:01:12.859
0.010423,+30.225,4.5110,07/08/2020 10:01:12.955
0.011385,+30.225,4.5110,07/08/2020 10:01:13.066
0.010530,+30.225,4.5110,07/08/2020 10:01:13.164
0.010947,+30.225,4.5110,07/08/2020 10:01:13.258
0.010088,+30.225,4.5110,07/08/2020 10:01:13.370
0.010305,+30.225,4.5092,07/08/2020 10:01:13.467
0.012796,+30.225,4.5092,07/08/2020 10:01:13.563
0.011741,+30.225,4.5092,07/08/2020 10:01:13.659
0.011675,+30.225,4.5023,07/08/2020 10:01:13.755
0.010009,+30.225,4.5023,07/08/2020 10:01:13.866
0.011328,+30.225,4.5023,07/08/2020 10:01:13.962
0.010121,+30.225,4.5040,07/08/2020 10:01:14.059
0.011070,+30.224,4.5040,07/08/2020 10:01:14.170
0.011269,+30.224,4.5040,07/08/2020 10:01:14.266
0.011533,+30.224,4.5006,07/08/2020 10:01:14.362
0.011540,+30.224,4.5006,07/08/2020 10:01:14.458
0.010711,+30.224,4.5006,07/08/2020 10:01:14.571
0.010952,+30.224,4.4978,07/08/2020 10:01:14.666
0.009936,+30.223,4.4978,07/08/2020 10:01:14.762
0.010672,+30.223,4.4978,07/08/2020 10:01:14.858
0.011218,+30.223,4.4981,07/08/2020 10:01:14.969
0.010240,+30.224,4.4981,07/08/2020 10:01:15.068
0.010419,+30.224,4.4981,07/08/2020 10:01:15.161
0.010668,+30.224,4.5020,07/08/2020 10:01:15.258
0.008734,+30.224,4.5020,07/08/2020 10:01:15.370
0.010309,+30.224,4.5020,07/08/2020 10:01:15.467
0.011782,+30.224,4.5027,07/08/2020 10:01:15.562
0.012327,+30.224,4.5027,07/08/2020 10:01:15.658
0.011100,+30.224,4.5027,07/08/2020 10:01:15.770
0.011135,+30.224,4.5040,07/08/2020 10:01:15.867
0.011345,+30.223,4.5040,07/08/2020 10:01:15.962
0.010942,+30.223,4.5040,07/08/2020 10:01:16.058
0.009772,+30.223,4.5048,07/08/2020 10:01:16.170
0.010357,+30.223,4.5048,07/08/2020 10:01:16.265
0.010424,+30.223,4.5048,07/08/2020 10:01:16.362
0.009320,+30.223,4.5053,07/08/2020 10:01:16.458
0.009822,+30.224,4.5053,07/08/2020 10:01:16.570
0.009600,+30.224,4.5053,07/08/2020 10:01:16.666
0.010014,+30.224,4.4980,07/08/2020 10:01:16.762
0.010597,+30.223,4.4980,07/08/2020 10:01:16.858
0.010855,+30.223,4.4980,07/08/2020 10:01:16.970
0.009170,+30.223,4.4999,07/08/2020 10:01:17.065
0.009618,+30.223,4.4999,07/08/2020 10:01:17.162
0.010779,+30.223,4.4999,07/08/2020 10:01:17.258
0.010361,+30.223,4.5017,07/08/2020 10:01:17.369
0.010435,+30.223,4.5017,07/08/2020 10:01:17.466
0.010012,+30.223,4.5017,07/08/2020 10:01:17.562
0.011251,+30.223,4.5043,07/08/2020 10:01:17.658
0.010001,+30.224,4.5043,07/08/2020 10:01:17.769
0.011168,+30.224,4.5043,07/08/2020 10:01:17.866
0.011415,+30.224,4.5059,07/08/2020 10:01:17.962
0.012280,+30.223,4.5059,07/08/2020 10:01:18.058
0.011662,+30.223,4.5059,07/08/2020 10:01:18.170
0.010777,+30.223,4.5063,07/08/2020 10:01:18.266
0.009468,+30.224,4.5063,07/08/2020 10:01:18.362
0.011925,+30.224,4.5063,07/08/2020 10:01:18.458
0.011677,+30.224,4.5100,07/08/2020 10:01:18.570
0.010791,+30.224,4.5100,07/08/2020 10:01:18.666
0.012030,+30.224,4.5100,07/08/2020 10:01:18.761
0.011281,+30.224,4.5067,07/08/2020 10:01:18.858
0.009416,+30.224,4.5067,07/08/2020 10:01:18.969
0.009329,+30.224,4.5067,07/08/2020 10:01:19.065
0.010124,+30.224,4.5032,07/08/2020 10:01:19.161
0.011089,+30.224,4.5032,07/08/2020 10:01:19.257
0.010396,+30.224,4.5032,07/08/2020 10:01:19.369
0.009746,+30.224,4.5009,07/08/2020 10:01:19.465
0.010802,+30.224,4.5009,07/08/2020 10:01:19.561
0.010494,+30.224,4.5009,07/08/2020 10:01:19.673
0.010294,+30.224,4.4987,07/08/2020 10:01:19.769
0.011397,+30.224,4.4987,07/08/2020 10:01:19.865
0.010597,+30.224,4.4987,07/08/2020 10:01:19.961
0.011130,+30.224,4.5016,07/08/2020 10:01:20.057
0.010431,+30.224,4.5016,07/08/2020 10:01:20.170
0.010877,+30.224,4.5016,07/08/2020 10:01:20.265
0.010201,+30.224,4.5080,07/08/2020 10:01:20.361
0.009925,+30.225,4.5080,07/08/2020 10:01:20.457
0.011224,+30.225,4.5080,07/08/2020 10:01:20.569
0.011078,+30.225,4.5091,07/08/2020 10:01:20.666
0.011623,+30.223,4.5091,07/08/2020 10:01:20.761
0.013191,+30.223,4.5091,07/08/2020 10:01:20.873
0.010007,+30.223,4.5079,07/08/2020 10:01:20.969
0.010330,+30.224,4.5079,07/08/2020 10:01:21.067
0.010567,+30.224,4.5079,07/08/2020 10:01:21.161
0.009890,+30.224,4.5108,07/08/2020 10:01:21.257
0.011346,+30.223,4.5108,07/08/2020 10:01:21.369
0.011060,+30.223,4.5108,07/08/2020 10:01:21.465
0.011557,+30.223,4.5026,07/08/2020 10:01:21.560
0.011141,+30.223,4.5026,07/08/2020 10:01:21.673
0.011196,+30.223,4.5026,07/08/2020 10:01:21.768
0.010360,+30.223,4.4948,07/08/2020 10:01:21.865
0.010456,+30.224,4.4948,07/08/2020 10:01:21.961
0.011573,+30.224,4.4948,07/08/2020 10:01:22.073
0.009621,+30.224,4.4937,07/08/2020 10:01:22.169
0.010318,+30.222,4.4937,07/08/2020 10:01:22.265
0.010723,+30.222,4.4937,07/08/2020 10:01:22.361
0.010898,+30.222,4.4979,07/08/2020 10:01:22.474
0.010196,+30.224,4.4979,07/08/2020 10:01:22.569
0.010075,+30.224,4.4979,07/08/2020 10:01:22.665
0.010177,+30.224,4.5028,07/08/2020 10:01:22.761
0.011295,+30.223,4.5028,07/08/2020 10:01:22.873
0.010776,+30.223,4.5028,07/08/2020 10:01:22.969
0.010724,+30.223,4.5058,07/08/2020 10:01:23.065
0.010795,+30.224,4.5058,07/08/2020 10:01:23.161
0.010007,+30.224,4.5058,07/08/2020 10:01:23.273
0.011249,+30.224,4.5070,07/08/2020 10:01:23.368
0.009941,+30.224,4.5070,07/08/2020 10:01:23.465
0.011277,+30.224,4.5070,07/08/2020 10:01:23.561
0.009650,+30.224,4.5064,07/08/2020 10:01:23.672
0.009727,+30.223,4.5064,07/08/2020 10:01:23.768
0.010602,+30.223,4.5064,07/08/2020 10:01:23.865
0.009424,+30.223,4.5025,07/08/2020 10:01:23.961
0.011708,+30.223,4.5025,07/08/2020 10:01:24.072
0.009705,+30.223,4.5025,07/08/2020 10:01:24.168
0.011158,+30.223,4.4972,07/08/2020 10:01:24.265
0.009145,+30.223,4.4972,07/08/2020 10:01:24.361
0.011915,+30.223,4.4972,07/08/2020 10:01:24.473
0.011035,+30.223,4.4937,07/08/2020 10:01:24.568
0.010255,+30.223,4.4937,07/08/2020 10:01:24.664
0.011144,+30.223,4.4937,07/08/2020 10:01:24.761
0.009784,+30.223,4.4986,07/08/2020 10:01:24.872
0.010921,+30.224,4.4986,07/08/2020 10:01:24.968
0.009049,+30.224,4.4986,07/08/2020 10:01:25.064
0.011482,+30.224,4.5078,07/08/2020 10:01:25.161
0.011007,+30.223,4.5078,07/08/2020 10:01:25.273
0.010173,+30.223,4.5078,07/08/2020 10:01:25.368
0.010479,+30.223,4.5050,07/08/2020 10:01:25.464
0.010702,+30.223,4.5050,07/08/2020 10:01:25.560
0.011470,+30.223,4.5050,07/08/2020 10:01:25.672
0.010405,+30.223,4.5081,07/08/2020 10:01:25.769
0.009633,+30.223,4.5081,07/08/2020 10:01:25.864
0.010724,+30.223,4.5081,07/08/2020 10:01:25.961
0.011888,+30.223,4.5054,07/08/2020 10:01:26.072
0.010897,+30.224,4.5054,07/08/2020 10:01:26.168
0.011024,+30.224,4.5054,07/08/2020 10:01:26.264
0.010847,+30.224,4.5037,07/08/2020 10:01:26.361
0.010488,+30.223,4.5037,07/08/2020 10:01:26.472
0.010107,+30.223,4.5037,07/08/2020 10:01:26.568
0.010328,+30.223,4.5055,07/08/2020 10:01:26.667
0.010981,+30.223,4.5055,07/08/2020 10:01:26.760
0.010671,+30.223,4.5055,07/08/2020 10:01:26.872
0.010478,+30.223,4.4980,07/08/2020 10:01:26.968
0.009353,+30.222,4.4980,07/08/2020 10:01:27.064
0.010626,+30.222,4.4980,07/08/2020 10:01:27.176
0.010299,+30.222,4.4972,07/08/2020 10:01:27.271
0.011103,+30.223,4.4972,07/08/2020 10:01:27.368
0.010564,+30.223,4.4972,07/08/2020 10:01:27.464
0.011409,+30.223,4.5021,07/08/2020 10:01:27.560
0.009401,+30.224,4.5021,07/08/2020 10:01:27.672
0.009999,+30.224,4.5021,07/08/2020 10:01:27.768
0.011539,+30.224,4.5083,07/08/2020 10:01:27.864
0.010779,+30.223,4.5083,07/08/2020 10:01:27.960
0.011003,+30.223,4.5083,07/08/2020 10:01:28.072
0.010144,+30.223,4.5079,07/08/2020 10:01:28.168
0.009739,+30.223,4.5079,07/08/2020 10:01:28.264
0.011608,+30.223,4.5079,07/08/2020 10:01:28.376
0.012590,+30.223,4.5126,07/08/2020 10:01:28.472
0.012347,+30.223,4.5126,07/08/2020 10:01:28.567
0.011947,+30.223,4.5126,07/08/2020 10:01:28.664
0.010318,+30.223,4.5092,07/08/2020 10:01:28.760
0.010066,+30.224,4.5092,07/08/2020 10:01:28.872
0.010458,+30.224,4.5092,07/08/2020 10:01:28.968
0.011392,+30.224,4.5072,07/08/2020 10:01:29.063
0.009322,+30.222,4.5072,07/08/2020 10:01:29.175
0.011980,+30.222,4.5072,07/08/2020 10:01:29.271
0.010917,+30.222,4.4971,07/08/2020 10:01:29.368
0.011833,+30.224,4.4971,07/08/2020 10:01:29.464
0.009613,+30.224,4.4971,07/08/2020 10:01:29.576
0.010181,+30.224,4.4962,07/08/2020 10:01:29.671
0.010439,+30.222,4.4962,07/08/2020 10:01:29.767
0.010381,+30.222,4.4962,07/08/2020 10:01:29.864
0.011329,+30.222,4.5020,07/08/2020 10:01:29.975
0.010153,+30.223,4.5020,07/08/2020 10:01:30.071
0.012404,+30.223,4.5020,07/08/2020 10:01:30.167
0.010388,+30.223,4.5020,07/08/2020 10:01:30.264
0.011321,+30.223,4.5020,07/08/2020 10:01:30.374
0.010477,+30.223,4.5020,07/08/2020 10:01:30.471
0.011021,+30.223,4.5110,07/08/2020 10:01:30.567
0.010128,+30.222,4.5110,07/08/2020 10:01:30.663
0.009417,+30.222,4.5110,07/08/2020 10:01:30.775
0.010527,+30.222,4.5088,07/08/2020 10:01:30.871
0.010716,+30.223,4.5088,07/08/2020 10:01:30.967
0.010143,+30.223,4.5088,07/08/2020 10:01:31.063
0.010744,+30.223,4.5120,07/08/2020 10:01:31.175
0.010426,+30.222,4.5120,07/08/2020 10:01:31.272
0.009719,+30.222,4.5120,07/08/2020 10:01:31.367
0.009431,+30.222,4.5110,07/08/2020 10:01:31.463
0.009856,+30.223,4.5110,07/08/2020 10:01:31.575
0.010295,+30.223,4.5110,07/08/2020 10:01:31.671
0.010900,+30.223,4.4971,07/08/2020 10:01:31.766
0.010203,+30.223,4.4971,07/08/2020 10:01:31.863
0.011112,+30.223,4.4971,07/08/2020 10:01:31.976
0.012619,+30.223,4.5052,07/08/2020 10:01:32.071
0.010718,+30.222,4.5052,07/08/2020 10:01:32.167
0.010649,+30.222,4.5052,07/08/2020 10:01:32.263
0.011808,+30.222,4.4995,07/08/2020 10:01:32.375
0.010256,+30.222,4.4995,07/08/2020 10:01:32.470
0.011093,+30.222,4.4995,07/08/2020 10:01:32.567
0.010679,+30.222,4.5030,07/08/2020 10:01:32.663
0.011950,+30.222,4.5030,07/08/2020 10:01:32.775
0.010415,+30.222,4.5030,07/08/2020 10:01:32.871
0.011489,+30.222,4.5067,07/08/2020 10:01:32.967
0.010918,+30.222,4.5067,07/08/2020 10:01:33.062
0.010625,+30.222,4.5067,07/08/2020 10:01:33.175
