Ozone,Temperature,Flowrate,TimeStamp
0.047278,+30.962,4.4780,31/07/2020 11:34:20.337
0.051042,+30.962,4.4793,31/07/2020 11:34:20.433
0.049136,+30.962,4.4793,31/07/2020 11:34:20.545
0.056036,+30.962,4.4793,31/07/2020 11:34:20.641
0.052637,+30.962,4.4777,31/07/2020 11:34:20.737
0.051608,+30.962,4.4777,31/07/2020 11:34:20.833
0.054711,+30.962,4.4777,31/07/2020 11:34:20.945
0.053320,+30.962,4.4800,31/07/2020 11:34:21.041
0.050927,+30.962,4.4800,31/07/2020 11:34:21.137
0.055003,+30.962,4.4800,31/07/2020 11:34:21.233
0.050549,+30.962,4.4726,31/07/2020 11:34:21.345
0.050984,+30.962,4.4726,31/07/2020 11:34:21.441
0.053933,+30.962,4.4726,31/07/2020 11:34:21.537
0.056871,+30.962,4.4682,31/07/2020 11:34:21.633
0.051329,+30.962,4.4682,31/07/2020 11:34:21.745
0.049743,+30.962,4.4682,31/07/2020 11:34:21.841
0.056116,+30.962,4.4681,31/07/2020 11:34:21.937
0.045982,+30.962,4.4681,31/07/2020 11:34:22.032
0.047368,+30.962,4.4681,31/07/2020 11:34:22.145
0.051550,+30.962,4.4768,31/07/2020 11:34:22.241
0.049040,+30.963,4.4768,31/07/2020 11:34:22.337
0.057035,+30.963,4.4768,31/07/2020 11:34:22.433
0.054340,+30.963,4.4857,31/07/2020 11:34:22.545
0.047685,+30.962,4.4857,31/07/2020 11:34:22.641
0.050221,+30.962,4.4857,31/07/2020 11:34:22.737
0.052525,+30.962,4.4841,31/07/2020 11:34:22.833
0.050283,+30.962,4.4841,31/07/2020 11:34:22.945
0.047377,+30.962,4.4841,31/07/2020 11:34:23.041
0.051607,+30.962,4.4775,31/07/2020 11:34:23.136
0.049792,+30.963,4.4775,31/07/2020 11:34:23.233
0.054017,+30.963,4.4775,31/07/2020 11:34:23.344
0.045979,+30.963,4.4745,31/07/2020 11:34:23.440
0.045431,+30.962,4.4745,31/07/2020 11:34:23.537
0.051712,+30.962,4.4745,31/07/2020 11:34:23.649
0.050101,+30.962,4.4760,31/07/2020 11:34:23.744
0.052145,+30.962,4.4760,31/07/2020 11:34:23.841
0.050845,+30.962,4.4760,31/07/2020 11:34:23.937
0.047374,+30.962,4.4706,31/07/2020 11:34:24.032
0.050446,+30.964,4.4706,31/07/2020 11:34:24.144
0.050675,+30.964,4.4706,31/07/2020 11:34:24.240
0.049531,+30.964,4.4802,31/07/2020 11:34:24.337
0.052814,+30.962,4.4802,31/07/2020 11:34:24.432
0.056188,+30.962,4.4802,31/07/2020 11:34:24.545
0.050519,+30.962,4.4781,31/07/2020 11:34:24.640
0.049668,+30.962,4.4781,31/07/2020 11:34:24.737
0.054424,+30.962,4.4781,31/07/2020 11:34:24.848
0.048407,+30.962,4.4799,31/07/2020 11:34:24.945
0.052497,+30.963,4.4799,31/07/2020 11:34:25.040
0.049945,+30.963,4.4799,31/07/2020 11:34:25.136
0.050467,+30.963,4.4758,31/07/2020 11:34:25.233
0.054312,+30.963,4.4758,31/07/2020 11:34:25.344
0.053844,+30.963,4.4758,31/07/2020 11:34:25.440
0.057267,+30.963,4.4738,31/07/2020 11:34:25.536
0.053998,+30.963,4.4738,31/07/2020 11:34:25.648
0.054645,+30.963,4.4738,31/07/2020 11:34:25.744
0.053648,+30.963,4.4808,31/07/2020 11:34:25.840
0.050109,+30.964,4.4808,31/07/2020 11:34:25.936
0.050621,+30.964,4.4808,31/07/2020 11:34:26.048
0.049760,+30.964,4.4840,31/07/2020 11:34:26.144
0.051984,+30.964,4.4840,31/07/2020 11:34:26.240
0.052538,+30.964,4.4840,31/07/2020 11:34:26.336
0.059147,+30.964,4.4841,31/07/2020 11:34:26.448
0.052028,+30.962,4.4841,31/07/2020 11:34:26.544
0.056188,+30.962,4.4841,31/07/2020 11:34:26.640
0.056679,+30.962,4.4870,31/07/2020 11:34:26.736
0.056122,+30.963,4.4870,31/07/2020 11:34:26.848
0.049818,+30.963,4.4870,31/07/2020 11:34:26.944
0.052960,+30.963,4.4810,31/07/2020 11:34:27.040
0.051732,+30.963,4.4810,31/07/2020 11:34:27.135
0.050992,+30.963,4.4810,31/07/2020 11:34:27.247
0.055247,+30.963,4.4673,31/07/2020 11:34:27.344
0.052686,+30.963,4.4673,31/07/2020 11:34:27.439
0.052858,+30.963,4.4673,31/07/2020 11:34:27.536
0.052705,+30.963,4.4738,31/07/2020 11:34:27.648
0.051201,+30.964,4.4738,31/07/2020 11:34:27.744
0.047945,+30.964,4.4738,31/07/2020 11:34:27.840
0.051416,+30.964,4.4764,31/07/2020 11:34:27.936
0.048772,+30.964,4.4764,31/07/2020 11:34:28.048
0.062303,+30.964,4.4764,31/07/2020 11:34:28.144
0.048270,+30.964,4.4802,31/07/2020 11:34:28.239
0.052664,+30.963,4.4802,31/07/2020 11:34:28.336
0.051416,+30.963,4.4802,31/07/2020 11:34:28.448
0.051023,+30.963,4.4826,31/07/2020 11:34:28.543
0.052207,+30.963,4.4826,31/07/2020 11:34:28.640
0.055028,+30.963,4.4826,31/07/2020 11:34:28.736
0.056471,+30.963,4.4787,31/07/2020 11:34:28.848
0.052523,+30.965,4.4787,31/07/2020 11:34:28.943
0.048868,+30.965,4.4787,31/07/2020 11:34:29.040
0.045558,+30.965,4.4726,31/07/2020 11:34:29.135
0.054290,+30.963,4.4726,31/07/2020 11:34:29.247
0.050439,+30.963,4.4726,31/07/2020 11:34:29.344
0.050790,+30.963,4.4735,31/07/2020 11:34:29.439
0.053875,+30.964,4.4735,31/07/2020 11:34:29.536
0.053826,+30.964,4.4735,31/07/2020 11:34:29.648
0.052747,+30.964,4.4733,31/07/2020 11:34:29.744
0.057151,+30.964,4.4733,31/07/2020 11:34:29.840
0.055627,+30.964,4.4733,31/07/2020 11:34:29.935
0.052307,+30.964,4.4780,31/07/2020 11:34:30.047
0.046585,+30.965,4.4780,31/07/2020 11:34:30.143
0.052789,+30.965,4.4780,31/07/2020 11:34:30.239
0.049216,+30.965,4.4848,31/07/2020 11:34:30.336
0.053608,+30.965,4.4848,31/07/2020 11:34:30.447
0.053237,+30.965,4.4848,31/07/2020 11:34:30.543
0.053932,+30.965,4.4848,31/07/2020 11:34:30.639
0.053934,+30.963,4.4848,31/07/2020 11:34:30.736
0.049835,+30.963,4.4848,31/07/2020 11:34:30.847
0.054436,+30.963,4.4802,31/07/2020 11:34:30.943
0.046136,+30.963,4.4802,31/07/2020 11:34:31.039
0.050973,+30.963,4.4802,31/07/2020 11:34:31.150
0.052836,+30.963,4.4697,31/07/2020 11:34:31.247
0.048361,+30.964,4.4697,31/07/2020 11:34:31.344
0.053217,+30.964,4.4697,31/07/2020 11:34:31.439
0.047006,+30.964,4.4736,31/07/2020 11:34:31.535
0.050300,+30.965,4.4736,31/07/2020 11:34:31.647
0.049353,+30.965,4.4736,31/07/2020 11:34:31.743
0.052116,+30.965,4.4790,31/07/2020 11:34:31.839
0.053552,+30.964,4.4790,31/07/2020 11:34:31.935
0.046869,+30.964,4.4790,31/07/2020 11:34:32.047
0.050320,+30.964,4.4792,31/07/2020 11:34:32.144
0.050260,+30.965,4.4792,31/07/2020 11:34:32.239
0.050478,+30.965,4.4792,31/07/2020 11:34:32.351
0.048654,+30.965,4.4765,31/07/2020 11:34:32.446
0.049277,+30.965,4.4765,31/07/2020 11:34:32.543
0.050273,+30.965,4.4765,31/07/2020 11:34:32.639
0.048982,+30.965,4.4784,31/07/2020 11:34:32.735
0.046900,+30.963,4.4784,31/07/2020 11:34:32.847
0.054113,+30.963,4.4784,31/07/2020 11:34:32.943
0.048871,+30.963,4.4732,31/07/2020 11:34:33.038
0.048871,+30.964,4.4732,31/07/2020 11:34:33.151
0.057146,+30.964,4.4732,31/07/2020 11:34:33.248
0.052274,+30.964,4.4756,31/07/2020 11:34:33.343
0.052572,+30.964,4.4756,31/07/2020 11:34:33.440
0.054920,+30.964,4.4756,31/07/2020 11:34:33.551
0.050658,+30.964,4.4745,31/07/2020 11:34:33.646
0.050787,+30.965,4.4745,31/07/2020 11:34:33.743
0.051995,+30.965,4.4745,31/07/2020 11:34:33.839
0.050081,+30.965,4.4823,31/07/2020 11:34:33.951
0.050059,+30.965,4.4823,31/07/2020 11:34:34.046
0.051112,+30.965,4.4823,31/07/2020 11:34:34.142
0.046958,+30.965,4.4855,31/07/2020 11:34:34.239
0.047536,+30.965,4.4855,31/07/2020 11:34:34.350
0.047993,+30.965,4.4855,31/07/2020 11:34:34.446
0.048169,+30.965,4.4850,31/07/2020 11:34:34.542
0.047139,+30.964,4.4850,31/07/2020 11:34:34.639
0.047080,+30.964,4.4850,31/07/2020 11:34:34.750
0.056062,+30.964,4.4773,31/07/2020 11:34:34.846
0.054288,+30.965,4.4773,31/07/2020 11:34:34.943
0.052276,+30.965,4.4773,31/07/2020 11:34:35.038
0.049808,+30.965,4.4683,31/07/2020 11:34:35.150
0.059888,+30.964,4.4683,31/07/2020 11:34:35.246
0.047453,+30.964,4.4683,31/07/2020 11:34:35.343
0.054713,+30.964,4.4789,31/07/2020 11:34:35.439
0.053476,+30.964,4.4789,31/07/2020 11:34:35.551
0.048993,+30.964,4.4789,31/07/2020 11:34:35.646
0.054430,+30.964,4.4759,31/07/2020 11:34:35.742
0.052009,+30.964,4.4759,31/07/2020 11:34:35.839
0.056908,+30.964,4.4759,31/07/2020 11:34:35.951
0.053851,+30.964,4.4746,31/07/2020 11:34:36.046
0.059413,+30.965,4.4746,31/07/2020 11:34:36.142
0.049043,+30.965,4.4746,31/07/2020 11:34:36.239
0.055017,+30.965,4.4796,31/07/2020 11:34:36.350
0.055251,+30.964,4.4796,31/07/2020 11:34:36.446
0.047614,+30.964,4.4796,31/07/2020 11:34:36.542
0.052806,+30.964,4.4803,31/07/2020 11:34:36.638
0.049034,+30.966,4.4803,31/07/2020 11:34:36.750
0.048526,+30.966,4.4803,31/07/2020 11:34:36.846
0.051208,+30.966,4.4747,31/07/2020 11:34:36.942
0.051492,+30.964,4.4747,31/07/2020 11:34:37.039
0.053788,+30.964,4.4747,31/07/2020 11:34:37.150
0.051257,+30.964,4.4711,31/07/2020 11:34:37.246
0.046652,+30.965,4.4711,31/07/2020 11:34:37.342
0.053470,+30.965,4.4711,31/07/2020 11:34:37.438
0.051057,+30.965,4.4759,31/07/2020 11:34:37.550
0.049992,+30.965,4.4759,31/07/2020 11:34:37.646
0.052282,+30.965,4.4759,31/07/2020 11:34:37.742
0.048137,+30.965,4.4800,31/07/2020 11:34:37.838
0.049571,+30.965,4.4800,31/07/2020 11:34:37.950
0.049749,+30.965,4.4800,31/07/2020 11:34:38.046
0.049660,+30.965,4.4847,31/07/2020 11:34:38.142
0.053987,+30.965,4.4847,31/07/2020 11:34:38.238
0.045643,+30.965,4.4847,31/07/2020 11:34:38.350
0.050341,+30.965,4.4804,31/07/2020 11:34:38.446
0.051772,+30.965,4.4804,31/07/2020 11:34:38.542
0.053510,+30.965,4.4804,31/07/2020 11:34:38.653
0.047287,+30.965,4.4783,31/07/2020 11:34:38.750
0.053589,+30.965,4.4783,31/07/2020 11:34:38.846
0.051025,+30.965,4.4783,31/07/2020 11:34:38.942
0.052079,+30.965,4.4678,31/07/2020 11:34:39.038
0.048419,+30.965,4.4678,31/07/2020 11:34:39.149
0.045627,+30.965,4.4678,31/07/2020 11:34:39.246
0.048353,+30.965,4.4716,31/07/2020 11:34:39.342
0.049338,+30.965,4.4716,31/07/2020 11:34:39.438
0.052361,+30.965,4.4716,31/07/2020 11:34:39.550
0.048020,+30.965,4.4759,31/07/2020 11:34:39.646
0.051382,+30.965,4.4759,31/07/2020 11:34:39.742
0.056977,+30.965,4.4759,31/07/2020 11:34:39.854
0.048969,+30.965,4.4783,31/07/2020 11:34:39.950
0.050078,+30.965,4.4783,31/07/2020 11:34:40.046
0.054668,+30.965,4.4783,31/07/2020 11:34:40.142
0.051883,+30.965,4.4833,31/07/2020 11:34:40.238
0.052889,+30.964,4.4833,31/07/2020 11:34:40.350
0.048029,+30.964,4.4833,31/07/2020 11:34:40.446
0.050968,+30.964,4.4835,31/07/2020 11:34:40.542
0.049293,+30.964,4.4835,31/07/2020 11:34:40.653
0.048400,+30.964,4.4835,31/07/2020 11:34:40.749
0.049835,+30.964,4.4699,31/07/2020 11:34:40.846
0.049264,+30.966,4.4699,31/07/2020 11:34:40.942
0.049803,+30.966,4.4699,31/07/2020 11:34:41.053
0.051464,+30.966,4.4712,31/07/2020 11:34:41.149
0.053710,+30.966,4.4712,31/07/2020 11:34:41.245
0.056594,+30.966,4.4712,31/07/2020 11:34:41.342
0.057291,+30.966,4.4759,31/07/2020 11:34:41.453
0.051608,+30.965,4.4759,31/07/2020 11:34:41.550
0.048591,+30.965,4.4759,31/07/2020 11:34:41.645
0.047644,+30.965,4.4736,31/07/2020 11:34:41.741
0.050812,+30.965,4.4736,31/07/2020 11:34:41.853
0.048445,+30.965,4.4736,31/07/2020 11:34:41.949
0.053923,+30.965,4.4783,31/07/2020 11:34:42.045
0.050164,+30.966,4.4783,31/07/2020 11:34:42.141
0.053604,+30.966,4.4783,31/07/2020 11:34:42.253
0.053895,+30.966,4.4840,31/07/2020 11:34:42.349
0.052849,+30.965,4.4840,31/07/2020 11:34:42.445
0.055421,+30.965,4.4840,31/07/2020 11:34:42.541
0.052336,+30.965,4.4771,31/07/2020 11:34:42.652
0.054004,+30.966,4.4771,31/07/2020 11:34:42.749
0.049448,+30.966,4.4771,31/07/2020 11:34:42.845
0.048282,+30.966,4.4723,31/07/2020 11:34:42.941
0.048328,+30.967,4.4723,31/07/2020 11:34:43.052
0.048863,+30.967,4.4723,31/07/2020 11:34:43.149
0.049872,+30.967,4.4733,31/07/2020 11:34:43.245
0.053164,+30.966,4.4733,31/07/2020 11:34:43.341
0.049890,+30.966,4.4733,31/07/2020 11:34:43.453
0.046092,+30.966,4.4730,31/07/2020 11:34:43.549
0.050559,+30.966,4.4730,31/07/2020 11:34:43.645
0.051484,+30.966,4.4730,31/07/2020 11:34:43.741
0.051500,+30.966,4.4816,31/07/2020 11:34:43.853
0.053245,+30.967,4.4816,31/07/2020 11:34:43.949
0.046726,+30.967,4.4816,31/07/2020 11:34:44.045
0.048778,+30.967,4.4820,31/07/2020 11:34:44.141
0.048303,+30.966,4.4820,31/07/2020 11:34:44.253
0.046617,+30.966,4.4820,31/07/2020 11:34:44.348
0.047729,+30.966,4.4811,31/07/2020 11:34:44.445
0.051752,+30.965,4.4811,31/07/2020 11:34:44.541
0.047006,+30.965,4.4811,31/07/2020 11:34:44.652
0.045812,+30.965,4.4764,31/07/2020 11:34:44.748
0.048903,+30.966,4.4764,31/07/2020 11:34:44.845
0.049531,+30.966,4.4764,31/07/2020 11:34:44.941
0.048323,+30.966,4.4747,31/07/2020 11:34:45.053
0.051778,+30.966,4.4747,31/07/2020 11:34:45.148
0.053926,+30.966,4.4747,31/07/2020 11:34:45.245
0.056159,+30.966,4.4747,31/07/2020 11:34:45.341
0.048629,+30.966,4.4747,31/07/2020 11:34:45.452
0.055290,+30.966,4.4747,31/07/2020 11:34:45.549
0.050743,+30.966,4.4739,31/07/2020 11:34:45.644
0.049228,+30.966,4.4739,31/07/2020 11:34:45.741
0.050101,+30.966,4.4739,31/07/2020 11:34:45.852
0.050606,+30.966,4.4854,31/07/2020 11:34:45.948
0.050293,+30.966,4.4854,31/07/2020 11:34:46.044
0.054123,+30.966,4.4854,31/07/2020 11:34:46.156
0.049392,+30.966,4.4816,31/07/2020 11:34:46.253
0.050839,+30.966,4.4816,31/07/2020 11:34:46.348
0.051199,+30.966,4.4816,31/07/2020 11:34:46.445
0.050743,+30.966,4.4712,31/07/2020 11:34:46.541
0.046015,+30.967,4.4712,31/07/2020 11:34:46.652
0.046112,+30.967,4.4712,31/07/2020 11:34:46.748
0.050961,+30.967,4.4760,31/07/2020 11:34:46.844
0.048177,+30.967,4.4760,31/07/2020 11:34:46.940
0.050679,+30.967,4.4760,31/07/2020 11:34:47.052
0.053506,+30.967,4.4762,31/07/2020 11:34:47.148
0.049737,+30.966,4.4762,31/07/2020 11:34:47.244
0.049064,+30.966,4.4762,31/07/2020 11:34:47.356
0.047141,+30.966,4.4771,31/07/2020 11:34:47.452
0.046824,+30.967,4.4771,31/07/2020 11:34:47.549
0.047583,+30.967,4.4771,31/07/2020 11:34:47.644
0.056003,+30.967,4.4818,31/07/2020 11:34:47.740
0.055475,+30.966,4.4818,31/07/2020 11:34:47.852
0.046924,+30.966,4.4818,31/07/2020 11:34:47.948
0.048748,+30.966,4.4789,31/07/2020 11:34:48.045
0.052395,+30.967,4.4789,31/07/2020 11:34:48.155
0.051967,+30.967,4.4789,31/07/2020 11:34:48.253
0.051833,+30.967,4.4793,31/07/2020 11:34:48.348
0.054277,+30.966,4.4793,31/07/2020 11:34:48.444
0.060032,+30.966,4.4793,31/07/2020 11:34:48.556
0.049853,+30.966,4.4772,31/07/2020 11:34:48.655
0.055167,+30.967,4.4772,31/07/2020 11:34:48.748
0.048995,+30.967,4.4772,31/07/2020 11:34:48.844
0.045653,+30.967,4.4726,31/07/2020 11:34:48.940
0.052889,+30.966,4.4726,31/07/2020 11:34:49.052
0.049898,+30.966,4.4726,31/07/2020 11:34:49.148
0.045843,+30.966,4.4777,31/07/2020 11:34:49.245
0.046734,+30.966,4.4777,31/07/2020 11:34:49.356
0.055810,+30.966,4.4777,31/07/2020 11:34:49.452
0.052948,+30.966,4.4807,31/07/2020 11:34:49.548
0.060467,+30.966,4.4807,31/07/2020 11:34:49.644
0.055065,+30.966,4.4807,31/07/2020 11:34:49.756
0.055939,+30.966,4.4852,31/07/2020 11:34:49.852
0.050354,+30.967,4.4852,31/07/2020 11:34:49.948
0.044949,+30.967,4.4852,31/07/2020 11:34:50.045
0.047485,+30.967,4.4806,31/07/2020 11:34:50.155
0.050323,+30.967,4.4806,31/07/2020 11:34:50.251
0.054571,+30.967,4.4806,31/07/2020 11:34:50.348
0.050712,+30.967,4.4769,31/07/2020 11:34:50.443
0.046620,+30.966,4.4769,31/07/2020 11:34:50.556
0.051757,+30.966,4.4769,31/07/2020 11:34:50.651
0.050876,+30.966,4.4752,31/07/2020 11:34:50.748
0.053482,+30.967,4.4752,31/07/2020 11:34:50.844
0.050078,+30.967,4.4752,31/07/2020 11:34:50.956
0.047621,+30.967,4.4758,31/07/2020 11:34:51.051
0.056070,+30.968,4.4758,31/07/2020 11:34:51.148
0.053548,+30.968,4.4758,31/07/2020 11:34:51.244
0.058757,+30.968,4.4783,31/07/2020 11:34:51.355
0.052920,+30.966,4.4783,31/07/2020 11:34:51.452
0.051354,+30.966,4.4783,31/07/2020 11:34:51.548
0.049153,+30.966,4.4780,31/07/2020 11:34:51.644
0.050160,+30.967,4.4780,31/07/2020 11:34:51.756
0.046771,+30.967,4.4780,31/07/2020 11:34:51.851
0.050477,+30.967,4.4813,31/07/2020 11:34:51.948
0.051533,+30.967,4.4813,31/07/2020 11:34:52.044
0.053992,+30.967,4.4813,31/07/2020 11:34:52.156
0.048452,+30.967,4.4836,31/07/2020 11:34:52.252
0.057136,+30.968,4.4836,31/07/2020 11:34:52.348
0.052394,+30.968,4.4836,31/07/2020 11:34:52.443
0.045659,+30.968,4.4801,31/07/2020 11:34:52.555
0.050592,+30.966,4.4801,31/07/2020 11:34:52.652
0.056228,+30.966,4.4801,31/07/2020 11:34:52.747
0.046523,+30.966,4.4772,31/07/2020 11:34:52.844
0.052151,+30.968,4.4772,31/07/2020 11:34:52.955
0.053064,+30.968,4.4772,31/07/2020 11:34:53.051
0.049159,+30.968,4.4704,31/07/2020 11:34:53.147
0.054263,+30.968,4.4704,31/07/2020 11:34:53.244
0.054106,+30.968,4.4704,31/07/2020 11:34:53.355
0.046848,+30.968,4.4768,31/07/2020 11:34:53.451
0.046696,+30.968,4.4768,31/07/2020 11:34:53.547
0.052420,+30.968,4.4768,31/07/2020 11:34:53.658
0.052903,+30.968,4.4792,31/07/2020 11:34:53.755
0.051680,+30.967,4.4792,31/07/2020 11:34:53.851
0.051351,+30.967,4.4792,31/07/2020 11:34:53.947
0.056841,+30.967,4.4824,31/07/2020 11:34:54.043
0.055331,+30.968,4.4824,31/07/2020 11:34:54.155
0.053758,+30.968,4.4824,31/07/2020 11:34:54.251
0.051862,+30.968,4.4770,31/07/2020 11:34:54.348
0.052690,+30.967,4.4770,31/07/2020 11:34:54.443
0.052328,+30.967,4.4770,31/07/2020 11:34:54.555
0.051411,+30.967,4.4717,31/07/2020 11:34:54.651
0.052840,+30.968,4.4717,31/07/2020 11:34:54.747
0.055472,+30.968,4.4717,31/07/2020 11:34:54.859
0.051449,+30.968,4.4751,31/07/2020 11:34:54.955
0.051853,+30.967,4.4751,31/07/2020 11:34:55.051
0.051774,+30.967,4.4751,31/07/2020 11:34:55.147
0.051088,+30.967,4.4727,31/07/2020 11:34:55.243
0.047529,+30.968,4.4727,31/07/2020 11:34:55.355
0.049461,+30.968,4.4727,31/07/2020 11:34:55.451
0.054713,+30.968,4.4843,31/07/2020 11:34:55.548
0.050924,+30.968,4.4843,31/07/2020 11:34:55.659
0.053212,+30.968,4.4843,31/07/2020 11:34:55.754
0.047802,+30.968,4.4793,31/07/2020 11:34:55.850
0.051725,+30.967,4.4793,31/07/2020 11:34:55.947
0.053164,+30.967,4.4793,31/07/2020 11:34:56.058
0.055879,+30.967,4.4783,31/07/2020 11:34:56.155
0.048764,+30.966,4.4783,31/07/2020 11:34:56.250
0.048246,+30.966,4.4783,31/07/2020 11:34:56.347
0.045976,+30.966,4.4735,31/07/2020 11:34:56.443
0.051244,+30.968,4.4735,31/07/2020 11:34:56.554
0.052658,+30.968,4.4735,31/07/2020 11:34:56.650
0.052859,+30.968,4.4702,31/07/2020 11:34:56.746
0.048337,+30.967,4.4702,31/07/2020 11:34:56.859
0.051220,+30.967,4.4702,31/07/2020 11:34:56.955
0.051812,+30.967,4.4771,31/07/2020 11:34:57.051
0.048608,+30.968,4.4771,31/07/2020 11:34:57.146
0.053871,+30.968,4.4771,31/07/2020 11:34:57.258
0.044654,+30.968,4.4793,31/07/2020 11:34:57.355
0.052351,+30.969,4.4793,31/07/2020 11:34:57.451
0.050994,+30.969,4.4793,31/07/2020 11:34:57.547
0.050336,+30.969,4.4845,31/07/2020 11:34:57.659
0.051441,+30.969,4.4845,31/07/2020 11:34:57.755
0.048652,+30.969,4.4845,31/07/2020 11:34:57.851
0.052391,+30.969,4.4805,31/07/2020 11:34:57.946
0.050615,+30.969,4.4805,31/07/2020 11:34:58.059
0.053145,+30.969,4.4805,31/07/2020 11:34:58.154
0.046255,+30.969,4.4801,31/07/2020 11:34:58.250
0.050500,+30.969,4.4801,31/07/2020 11:34:58.346
0.048629,+30.969,4.4801,31/07/2020 11:34:58.459
0.050373,+30.969,4.4787,31/07/2020 11:34:58.554
0.055950,+30.969,4.4787,31/07/2020 11:34:58.650
0.050299,+30.969,4.4787,31/07/2020 11:34:58.747
0.049926,+30.969,4.4709,31/07/2020 11:34:58.858
0.053365,+30.968,4.4709,31/07/2020 11:34:58.954
0.054602,+30.968,4.4709,31/07/2020 11:34:59.050
0.050828,+30.968,4.4714,31/07/2020 11:34:59.147
0.049202,+30.967,4.4714,31/07/2020 11:34:59.257
0.050624,+30.967,4.4714,31/07/2020 11:34:59.354
0.045572,+30.967,4.4826,31/07/2020 11:34:59.450
0.050619,+30.968,4.4826,31/07/2020 11:34:59.546
0.051556,+30.968,4.4826,31/07/2020 11:34:59.657
0.047839,+30.968,4.4787,31/07/2020 11:34:59.754
0.048398,+30.969,4.4787,31/07/2020 11:34:59.850
0.049758,+30.969,4.4787,31/07/2020 11:34:59.946
0.056832,+30.969,4.4811,31/07/2020 11:35:00.058
0.054029,+30.970,4.4811,31/07/2020 11:35:00.154
0.054717,+30.970,4.4811,31/07/2020 11:35:00.250
0.053768,+30.970,4.4762,31/07/2020 11:35:00.346
0.051188,+30.969,4.4762,31/07/2020 11:35:00.458
0.055521,+30.969,4.4762,31/07/2020 11:35:00.554
0.049707,+30.969,4.4743,31/07/2020 11:35:00.649
0.055738,+30.969,4.4743,31/07/2020 11:35:00.746
0.048892,+30.969,4.4743,31/07/2020 11:35:00.857
0.048580,+30.969,4.4690,31/07/2020 11:35:00.953
0.052577,+30.968,4.4690,31/07/2020 11:35:01.050
0.053431,+30.968,4.4690,31/07/2020 11:35:01.146
0.045407,+30.968,4.4792,31/07/2020 11:35:01.258
0.044348,+30.968,4.4792,31/07/2020 11:35:01.353
0.048671,+30.968,4.4792,31/07/2020 11:35:01.450
0.050346,+30.968,4.4813,31/07/2020 11:35:01.546
0.051337,+30.968,4.4813,31/07/2020 11:35:01.658
0.052221,+30.968,4.4813,31/07/2020 11:35:01.754
0.058391,+30.968,4.4748,31/07/2020 11:35:01.850
0.052448,+30.969,4.4748,31/07/2020 11:35:01.946
0.051982,+30.969,4.4748,31/07/2020 11:35:02.058
0.052288,+30.969,4.4763,31/07/2020 11:35:02.154
0.050778,+30.969,4.4763,31/07/2020 11:35:02.249
0.056313,+30.969,4.4763,31/07/2020 11:35:02.361
0.048435,+30.969,4.4738,31/07/2020 11:35:02.457
0.052967,+30.969,4.4738,31/07/2020 11:35:02.553
0.052976,+30.969,4.4738,31/07/2020 11:35:02.650
0.050069,+30.969,4.4780,31/07/2020 11:35:02.746
0.056145,+30.970,4.4780,31/07/2020 11:35:02.857
0.046930,+30.970,4.4780,31/07/2020 11:35:02.954
0.051082,+30.970,4.4791,31/07/2020 11:35:03.049
0.049457,+30.970,4.4791,31/07/2020 11:35:03.147
0.051096,+30.970,4.4791,31/07/2020 11:35:03.257
0.051928,+30.970,4.4817,31/07/2020 11:35:03.354
0.050619,+30.968,4.4817,31/07/2020 11:35:03.450
0.050810,+30.968,4.4817,31/07/2020 11:35:03.561
0.051862,+30.968,4.4835,31/07/2020 11:35:03.679
0.048003,+30.969,4.4835,31/07/2020 11:35:03.755
0.048285,+30.969,4.4835,31/07/2020 11:35:03.850
0.056551,+30.969,4.4830,31/07/2020 11:35:03.946
0.048733,+30.970,4.4830,31/07/2020 11:35:04.057
0.052880,+30.970,4.4830,31/07/2020 11:35:04.153
0.054011,+30.970,4.4769,31/07/2020 11:35:04.249
0.050624,+30.969,4.4769,31/07/2020 11:35:04.361
0.045225,+30.969,4.4769,31/07/2020 11:35:04.457
0.047728,+30.969,4.4721,31/07/2020 11:35:04.553
0.046086,+30.969,4.4721,31/07/2020 11:35:04.650
0.057856,+30.969,4.4721,31/07/2020 11:35:04.761
0.048123,+30.969,4.4777,31/07/2020 11:35:04.857
0.061624,+30.970,4.4777,31/07/2020 11:35:04.953
0.050635,+30.970,4.4777,31/07/2020 11:35:05.049
0.054403,+30.970,4.4774,31/07/2020 11:35:05.161
0.049371,+30.970,4.4774,31/07/2020 11:35:05.257
0.046595,+30.970,4.4774,31/07/2020 11:35:05.353
0.050819,+30.970,4.4809,31/07/2020 11:35:05.449
0.045890,+30.970,4.4809,31/07/2020 11:35:05.561
0.052860,+30.970,4.4809,31/07/2020 11:35:05.657
0.049256,+30.970,4.4825,31/07/2020 11:35:05.754
0.051881,+30.970,4.4825,31/07/2020 11:35:05.849
0.051877,+30.970,4.4825,31/07/2020 11:35:05.961
0.049094,+30.970,4.4799,31/07/2020 11:35:06.057
0.054698,+30.969,4.4799,31/07/2020 11:35:06.153
0.053968,+30.969,4.4799,31/07/2020 11:35:06.249
0.047275,+30.969,4.4747,31/07/2020 11:35:06.361
0.049168,+30.970,4.4747,31/07/2020 11:35:06.457
0.052939,+30.970,4.4747,31/07/2020 11:35:06.552
0.054158,+30.970,4.4731,31/07/2020 11:35:06.649
0.046864,+30.971,4.4731,31/07/2020 11:35:06.761
