Ozone,Temperature,Flowrate,TimeStamp
0.011975,+30.674,4.4740,31/07/2020 10:48:51.599
0.011143,+30.674,4.4740,31/07/2020 10:48:51.695
0.011712,+30.674,4.4740,31/07/2020 10:48:51.791
0.011419,+30.674,4.4841,31/07/2020 10:48:51.887
0.012355,+30.674,4.4841,31/07/2020 10:48:51.999
0.011497,+30.674,4.4841,31/07/2020 10:48:52.095
0.010895,+30.674,4.4826,31/07/2020 10:48:52.191
0.011768,+30.674,4.4826,31/07/2020 10:48:52.287
0.011163,+30.674,4.4826,31/07/2020 10:48:52.399
0.011586,+30.674,4.4917,31/07/2020 10:48:52.495
0.012365,+30.673,4.4917,31/07/2020 10:48:52.591
0.011005,+30.673,4.4917,31/07/2020 10:48:52.703
0.012297,+30.673,4.4791,31/07/2020 10:48:52.799
0.011877,+30.673,4.4791,31/07/2020 10:48:52.894
0.010624,+30.673,4.4791,31/07/2020 10:48:52.991
0.012296,+30.673,4.4804,31/07/2020 10:48:53.087
0.012219,+30.674,4.4804,31/07/2020 10:48:53.199
0.011392,+30.674,4.4804,31/07/2020 10:48:53.295
0.013588,+30.674,4.4722,31/07/2020 10:48:53.391
0.011204,+30.674,4.4722,31/07/2020 10:48:53.503
0.012673,+30.674,4.4722,31/07/2020 10:48:53.599
0.012510,+30.674,4.4758,31/07/2020 10:48:53.695
0.012881,+30.674,4.4758,31/07/2020 10:48:53.790
0.011341,+30.674,4.4758,31/07/2020 10:48:53.903
0.011328,+30.674,4.4904,31/07/2020 10:48:53.999
0.011164,+30.675,4.4904,31/07/2020 10:48:54.094
0.011377,+30.675,4.4904,31/07/2020 10:48:54.191
0.013174,+30.675,4.4902,31/07/2020 10:48:54.302
0.012254,+30.674,4.4902,31/07/2020 10:48:54.399
0.012801,+30.674,4.4902,31/07/2020 10:48:54.495
0.012324,+30.674,4.4884,31/07/2020 10:48:54.591
0.011283,+30.673,4.4884,31/07/2020 10:48:54.703
0.011474,+30.673,4.4884,31/07/2020 10:48:54.799
0.012314,+30.673,4.4847,31/07/2020 10:48:54.895
0.012369,+30.673,4.4847,31/07/2020 10:48:54.991
0.011191,+30.673,4.4847,31/07/2020 10:48:55.103
0.011987,+30.673,4.4811,31/07/2020 10:48:55.198
0.012138,+30.675,4.4811,31/07/2020 10:48:55.295
0.012934,+30.675,4.4811,31/07/2020 10:48:55.391
0.012979,+30.675,4.4786,31/07/2020 10:48:55.503
0.012113,+30.673,4.4786,31/07/2020 10:48:55.598
0.012838,+30.673,4.4786,31/07/2020 10:48:55.694
0.013849,+30.673,4.4768,31/07/2020 10:48:55.791
0.011545,+30.673,4.4768,31/07/2020 10:48:55.903
0.011843,+30.673,4.4768,31/07/2020 10:48:55.998
0.012528,+30.673,4.4883,31/07/2020 10:48:56.095
0.012497,+30.674,4.4883,31/07/2020 10:48:56.190
0.011449,+30.674,4.4883,31/07/2020 10:48:56.302
0.011319,+30.674,4.4859,31/07/2020 10:48:56.398
0.011446,+30.672,4.4859,31/07/2020 10:48:56.494
0.011492,+30.672,4.4859,31/07/2020 10:48:56.590
0.013225,+30.672,4.4841,31/07/2020 10:48:56.702
0.012127,+30.674,4.4841,31/07/2020 10:48:56.799
0.011477,+30.674,4.4841,31/07/2020 10:48:56.895
0.011968,+30.674,4.4839,31/07/2020 10:48:56.991
0.012725,+30.673,4.4839,31/07/2020 10:48:57.102
0.012983,+30.673,4.4839,31/07/2020 10:48:57.198
0.012310,+30.673,4.4793,31/07/2020 10:48:57.294
0.010877,+30.674,4.4793,31/07/2020 10:48:57.391
0.013356,+30.674,4.4793,31/07/2020 10:48:57.502
0.011676,+30.674,4.4783,31/07/2020 10:48:57.598
0.012855,+30.674,4.4783,31/07/2020 10:48:57.694
0.011523,+30.674,4.4783,31/07/2020 10:48:57.790
0.010485,+30.674,4.4751,31/07/2020 10:48:57.902
0.011565,+30.674,4.4751,31/07/2020 10:48:57.998
0.012566,+30.674,4.4751,31/07/2020 10:48:58.094
0.013289,+30.674,4.4835,31/07/2020 10:48:58.190
0.013681,+30.674,4.4835,31/07/2020 10:48:58.302
0.010855,+30.674,4.4835,31/07/2020 10:48:58.398
0.011766,+30.674,4.4865,31/07/2020 10:48:58.495
0.012552,+30.674,4.4865,31/07/2020 10:48:58.590
0.012628,+30.674,4.4865,31/07/2020 10:48:58.703
0.011092,+30.674,4.4850,31/07/2020 10:48:58.798
0.011164,+30.674,4.4850,31/07/2020 10:48:58.894
0.012298,+30.674,4.4850,31/07/2020 10:48:59.006
0.011102,+30.674,4.4759,31/07/2020 10:48:59.102
0.013466,+30.673,4.4759,31/07/2020 10:48:59.198
0.010669,+30.673,4.4759,31/07/2020 10:48:59.294
0.011953,+30.673,4.4785,31/07/2020 10:48:59.390
0.011307,+30.673,4.4785,31/07/2020 10:48:59.502
0.013820,+30.673,4.4785,31/07/2020 10:48:59.598
0.011616,+30.673,4.4836,31/07/2020 10:48:59.694
0.012492,+30.674,4.4836,31/07/2020 10:48:59.790
0.011954,+30.674,4.4836,31/07/2020 10:48:59.902
0.011927,+30.674,4.4845,31/07/2020 10:48:59.997
0.012354,+30.674,4.4845,31/07/2020 10:49:00.093
0.012171,+30.674,4.4845,31/07/2020 10:49:00.206
0.011977,+30.674,4.4860,31/07/2020 10:49:00.302
0.012050,+30.674,4.4860,31/07/2020 10:49:00.398
0.011420,+30.674,4.4860,31/07/2020 10:49:00.495
0.013252,+30.674,4.4879,31/07/2020 10:49:00.589
0.012617,+30.674,4.4879,31/07/2020 10:49:00.702
0.012237,+30.674,4.4879,31/07/2020 10:49:00.798
0.011975,+30.674,4.4834,31/07/2020 10:49:00.894
0.011380,+30.674,4.4834,31/07/2020 10:49:01.006
0.013133,+30.674,4.4834,31/07/2020 10:49:01.102
0.012527,+30.674,4.4768,31/07/2020 10:49:01.198
0.013483,+30.674,4.4768,31/07/2020 10:49:01.294
0.013386,+30.674,4.4768,31/07/2020 10:49:01.405
0.012781,+30.674,4.4740,31/07/2020 10:49:01.501
0.012059,+30.673,4.4740,31/07/2020 10:49:01.598
0.011891,+30.673,4.4740,31/07/2020 10:49:01.694
0.012528,+30.673,4.4788,31/07/2020 10:49:01.805
0.010535,+30.675,4.4788,31/07/2020 10:49:01.902
0.011416,+30.675,4.4788,31/07/2020 10:49:01.997
0.012305,+30.675,4.4829,31/07/2020 10:49:02.094
0.011805,+30.674,4.4829,31/07/2020 10:49:02.205
0.012108,+30.674,4.4829,31/07/2020 10:49:02.302
0.012531,+30.674,4.4825,31/07/2020 10:49:02.398
0.012773,+30.675,4.4825,31/07/2020 10:49:02.494
0.011398,+30.675,4.4825,31/07/2020 10:49:02.605
0.011479,+30.675,4.4894,31/07/2020 10:49:02.701
0.012575,+30.675,4.4894,31/07/2020 10:49:02.797
0.011960,+30.675,4.4894,31/07/2020 10:49:02.894
0.012035,+30.675,4.4823,31/07/2020 10:49:03.005
0.010928,+30.675,4.4823,31/07/2020 10:49:03.101
0.012398,+30.675,4.4823,31/07/2020 10:49:03.197
0.012707,+30.675,4.4749,31/07/2020 10:49:03.293
0.011518,+30.675,4.4749,31/07/2020 10:49:03.405
0.011382,+30.675,4.4749,31/07/2020 10:49:03.501
0.012096,+30.675,4.4826,31/07/2020 10:49:03.598
0.013135,+30.675,4.4826,31/07/2020 10:49:03.694
0.011112,+30.675,4.4826,31/07/2020 10:49:03.805
0.010906,+30.675,4.4799,31/07/2020 10:49:03.901
0.012810,+30.675,4.4799,31/07/2020 10:49:03.998
0.011487,+30.675,4.4799,31/07/2020 10:49:04.094
0.015027,+30.675,4.4833,31/07/2020 10:49:04.205
0.012555,+30.675,4.4833,31/07/2020 10:49:04.301
0.011864,+30.675,4.4833,31/07/2020 10:49:04.397
0.012330,+30.675,4.4829,31/07/2020 10:49:04.493
0.013605,+30.674,4.4829,31/07/2020 10:49:04.605
0.011655,+30.674,4.4829,31/07/2020 10:49:04.701
0.011325,+30.674,4.4849,31/07/2020 10:49:04.797
0.012236,+30.674,4.4849,31/07/2020 10:49:04.893
0.012349,+30.674,4.4849,31/07/2020 10:49:05.005
0.011695,+30.674,4.4786,31/07/2020 10:49:05.101
0.012402,+30.675,4.4786,31/07/2020 10:49:05.197
0.011999,+30.675,4.4786,31/07/2020 10:49:05.293
0.012540,+30.675,4.4763,31/07/2020 10:49:05.405
0.012503,+30.675,4.4763,31/07/2020 10:49:05.501
0.011980,+30.675,4.4763,31/07/2020 10:49:05.597
0.011509,+30.675,4.4766,31/07/2020 10:49:05.693
0.013457,+30.675,4.4766,31/07/2020 10:49:05.805
0.011478,+30.675,4.4766,31/07/2020 10:49:05.901
0.012202,+30.675,4.4844,31/07/2020 10:49:05.997
0.011421,+30.675,4.4844,31/07/2020 10:49:06.093
0.013046,+30.675,4.4844,31/07/2020 10:49:06.204
0.013262,+30.675,4.4894,31/07/2020 10:49:06.301
0.011555,+30.675,4.4894,31/07/2020 10:49:06.397
0.011781,+30.675,4.4894,31/07/2020 10:49:06.493
0.012316,+30.675,4.4895,31/07/2020 10:49:06.604
0.012565,+30.674,4.4895,31/07/2020 10:49:06.701
0.011007,+30.674,4.4895,31/07/2020 10:49:06.797
0.011819,+30.674,4.4808,31/07/2020 10:49:06.893
0.011826,+30.676,4.4808,31/07/2020 10:49:07.004
0.012112,+30.676,4.4808,31/07/2020 10:49:07.101
0.012368,+30.676,4.4754,31/07/2020 10:49:07.196
0.012477,+30.674,4.4754,31/07/2020 10:49:07.292
0.011882,+30.674,4.4754,31/07/2020 10:49:07.405
0.012620,+30.674,4.4746,31/07/2020 10:49:07.501
0.012276,+30.674,4.4746,31/07/2020 10:49:07.597
0.010957,+30.674,4.4746,31/07/2020 10:49:07.709
0.012830,+30.674,4.4819,31/07/2020 10:49:07.805
0.012091,+30.674,4.4819,31/07/2020 10:49:07.900
0.013594,+30.674,4.4819,31/07/2020 10:49:07.997
0.012335,+30.674,4.4874,31/07/2020 10:49:08.093
0.012177,+30.676,4.4874,31/07/2020 10:49:08.204
0.011824,+30.676,4.4874,31/07/2020 10:49:08.300
0.011834,+30.676,4.4866,31/07/2020 10:49:08.397
0.011946,+30.676,4.4866,31/07/2020 10:49:08.508
0.011107,+30.676,4.4866,31/07/2020 10:49:08.604
0.013298,+30.676,4.4897,31/07/2020 10:49:08.701
0.011612,+30.675,4.4897,31/07/2020 10:49:08.797
0.012458,+30.675,4.4897,31/07/2020 10:49:08.908
0.012102,+30.675,4.4807,31/07/2020 10:49:09.004
0.012280,+30.676,4.4807,31/07/2020 10:49:09.100
0.011508,+30.676,4.4807,31/07/2020 10:49:09.196
0.012252,+30.676,4.4755,31/07/2020 10:49:09.292
0.012231,+30.675,4.4755,31/07/2020 10:49:09.403
0.011200,+30.675,4.4755,31/07/2020 10:49:09.500
0.012169,+30.675,4.4800,31/07/2020 10:49:09.596
0.011749,+30.674,4.4800,31/07/2020 10:49:09.708
0.009920,+30.674,4.4800,31/07/2020 10:49:09.804
0.014037,+30.674,4.4790,31/07/2020 10:49:09.900
0.013962,+30.675,4.4790,31/07/2020 10:49:09.996
0.011460,+30.675,4.4790,31/07/2020 10:49:10.108
0.010504,+30.675,4.4902,31/07/2020 10:49:10.204
0.013082,+30.675,4.4902,31/07/2020 10:49:10.300
0.011150,+30.675,4.4902,31/07/2020 10:49:10.396
0.011992,+30.675,4.4915,31/07/2020 10:49:10.508
0.010903,+30.675,4.4915,31/07/2020 10:49:10.603
0.012267,+30.675,4.4915,31/07/2020 10:49:10.700
0.012778,+30.675,4.4859,31/07/2020 10:49:10.796
0.013266,+30.674,4.4859,31/07/2020 10:49:10.908
0.011565,+30.674,4.4859,31/07/2020 10:49:11.004
0.011961,+30.674,4.4815,31/07/2020 10:49:11.100
0.013083,+30.675,4.4815,31/07/2020 10:49:11.197
0.013533,+30.675,4.4815,31/07/2020 10:49:11.308
0.011589,+30.675,4.4786,31/07/2020 10:49:11.404
0.012749,+30.676,4.4786,31/07/2020 10:49:11.500
0.011690,+30.676,4.4786,31/07/2020 10:49:11.597
0.012423,+30.676,4.4825,31/07/2020 10:49:11.708
0.011761,+30.675,4.4825,31/07/2020 10:49:11.803
0.013146,+30.675,4.4825,31/07/2020 10:49:11.899
0.011367,+30.675,4.4895,31/07/2020 10:49:11.996
0.012496,+30.676,4.4895,31/07/2020 10:49:12.108
0.013444,+30.676,4.4895,31/07/2020 10:49:12.204
0.011851,+30.676,4.4851,31/07/2020 10:49:12.300
0.011605,+30.676,4.4851,31/07/2020 10:49:12.396
0.011721,+30.676,4.4851,31/07/2020 10:49:12.508
0.013100,+30.676,4.4871,31/07/2020 10:49:12.604
0.012545,+30.675,4.4871,31/07/2020 10:49:12.699
0.012118,+30.675,4.4871,31/07/2020 10:49:12.796
0.013653,+30.675,4.4858,31/07/2020 10:49:12.907
0.011128,+30.675,4.4858,31/07/2020 10:49:13.004
0.011755,+30.675,4.4858,31/07/2020 10:49:13.099
0.010234,+30.675,4.4796,31/07/2020 10:49:13.195
0.012906,+30.675,4.4796,31/07/2020 10:49:13.308
0.012385,+30.675,4.4796,31/07/2020 10:49:13.404
0.012515,+30.675,4.4802,31/07/2020 10:49:13.499
0.012322,+30.675,4.4802,31/07/2020 10:49:13.596
0.012282,+30.675,4.4802,31/07/2020 10:49:13.708
0.011211,+30.675,4.4847,31/07/2020 10:49:13.803
0.010900,+30.675,4.4847,31/07/2020 10:49:13.900
0.011368,+30.675,4.4847,31/07/2020 10:49:13.995
0.011400,+30.675,4.4852,31/07/2020 10:49:14.107
0.013497,+30.675,4.4852,31/07/2020 10:49:14.203
0.012530,+30.675,4.4852,31/07/2020 10:49:14.299
0.011632,+30.675,4.4906,31/07/2020 10:49:14.395
0.012428,+30.675,4.4906,31/07/2020 10:49:14.507
0.012056,+30.675,4.4906,31/07/2020 10:49:14.603
0.012651,+30.675,4.4866,31/07/2020 10:49:14.699
0.012163,+30.674,4.4866,31/07/2020 10:49:14.795
0.012320,+30.674,4.4866,31/07/2020 10:49:14.907
0.012637,+30.674,4.4809,31/07/2020 10:49:15.003
0.011848,+30.675,4.4809,31/07/2020 10:49:15.099
0.011333,+30.675,4.4809,31/07/2020 10:49:15.211
0.010932,+30.675,4.4743,31/07/2020 10:49:15.307
0.011928,+30.675,4.4743,31/07/2020 10:49:15.403
0.012121,+30.675,4.4743,31/07/2020 10:49:15.499
0.011941,+30.675,4.4775,31/07/2020 10:49:15.595
0.010485,+30.675,4.4775,31/07/2020 10:49:15.707
0.011980,+30.675,4.4775,31/07/2020 10:49:15.803
0.013203,+30.675,4.4846,31/07/2020 10:49:15.899
0.011583,+30.676,4.4846,31/07/2020 10:49:15.995
0.012197,+30.676,4.4846,31/07/2020 10:49:16.107
0.013846,+30.676,4.4832,31/07/2020 10:49:16.203
0.013203,+30.675,4.4832,31/07/2020 10:49:16.299
0.013154,+30.675,4.4832,31/07/2020 10:49:16.411
0.012272,+30.675,4.4807,31/07/2020 10:49:16.507
0.012001,+30.675,4.4807,31/07/2020 10:49:16.603
0.012189,+30.675,4.4807,31/07/2020 10:49:16.698
0.012187,+30.675,4.4858,31/07/2020 10:49:16.795
0.011765,+30.675,4.4858,31/07/2020 10:49:16.907
0.011852,+30.675,4.4858,31/07/2020 10:49:17.003
0.012600,+30.675,4.4840,31/07/2020 10:49:17.099
0.012721,+30.676,4.4840,31/07/2020 10:49:17.211
0.013223,+30.676,4.4840,31/07/2020 10:49:17.307
0.011911,+30.676,4.4786,31/07/2020 10:49:17.403
0.012737,+30.675,4.4786,31/07/2020 10:49:17.499
0.013776,+30.675,4.4786,31/07/2020 10:49:17.611
0.012882,+30.675,4.4804,31/07/2020 10:49:17.706
0.011836,+30.676,4.4804,31/07/2020 10:49:17.803
0.012971,+30.676,4.4804,31/07/2020 10:49:17.899
0.011162,+30.676,4.4825,31/07/2020 10:49:18.010
0.011487,+30.675,4.4825,31/07/2020 10:49:18.106
0.011250,+30.675,4.4825,31/07/2020 10:49:18.203
0.011854,+30.675,4.4822,31/07/2020 10:49:18.299
0.013424,+30.676,4.4822,31/07/2020 10:49:18.410
0.011597,+30.676,4.4822,31/07/2020 10:49:18.507
0.011657,+30.676,4.4868,31/07/2020 10:49:18.603
0.011244,+30.676,4.4868,31/07/2020 10:49:18.698
0.012314,+30.676,4.4868,31/07/2020 10:49:18.810
0.011619,+30.676,4.4847,31/07/2020 10:49:18.907
0.012881,+30.676,4.4847,31/07/2020 10:49:19.003
0.012249,+30.676,4.4847,31/07/2020 10:49:19.099
0.012179,+30.676,4.4799,31/07/2020 10:49:19.211
0.011729,+30.675,4.4799,31/07/2020 10:49:19.306
0.011557,+30.675,4.4799,31/07/2020 10:49:19.402
0.014004,+30.675,4.4729,31/07/2020 10:49:19.499
0.010970,+30.677,4.4729,31/07/2020 10:49:19.610
0.011530,+30.677,4.4729,31/07/2020 10:49:19.706
0.011059,+30.677,4.4773,31/07/2020 10:49:19.803
0.011673,+30.675,4.4773,31/07/2020 10:49:19.899
0.011812,+30.675,4.4773,31/07/2020 10:49:20.011
0.012553,+30.675,4.4831,31/07/2020 10:49:20.107
0.012439,+30.675,4.4831,31/07/2020 10:49:20.202
0.012852,+30.675,4.4831,31/07/2020 10:49:20.298
0.013309,+30.675,4.4815,31/07/2020 10:49:20.410
0.012599,+30.675,4.4815,31/07/2020 10:49:20.507
0.011378,+30.675,4.4815,31/07/2020 10:49:20.603
0.012911,+30.675,4.4847,31/07/2020 10:49:20.698
0.012731,+30.677,4.4847,31/07/2020 10:49:20.810
0.011256,+30.677,4.4847,31/07/2020 10:49:20.906
0.012823,+30.677,4.4845,31/07/2020 10:49:21.002
0.012876,+30.676,4.4845,31/07/2020 10:49:21.098
0.011966,+30.676,4.4845,31/07/2020 10:49:21.210
0.013663,+30.676,4.4768,31/07/2020 10:49:21.306
0.012179,+30.677,4.4768,31/07/2020 10:49:21.402
0.012421,+30.677,4.4768,31/07/2020 10:49:21.498
0.011669,+30.677,4.4782,31/07/2020 10:49:21.610
0.011402,+30.676,4.4782,31/07/2020 10:49:21.706
0.012663,+30.676,4.4782,31/07/2020 10:49:21.802
0.012184,+30.676,4.4838,31/07/2020 10:49:21.898
0.012185,+30.675,4.4838,31/07/2020 10:49:22.010
0.011527,+30.675,4.4838,31/07/2020 10:49:22.106
0.011634,+30.675,4.4795,31/07/2020 10:49:22.202
0.011635,+30.675,4.4795,31/07/2020 10:49:22.298
0.011712,+30.675,4.4795,31/07/2020 10:49:22.410
0.013053,+30.675,4.4871,31/07/2020 10:49:22.506
0.011312,+30.675,4.4871,31/07/2020 10:49:22.601
0.012367,+30.675,4.4871,31/07/2020 10:49:22.713
0.011267,+30.675,4.4931,31/07/2020 10:49:22.810
0.012295,+30.675,4.4931,31/07/2020 10:49:22.905
0.011296,+30.675,4.4931,31/07/2020 10:49:23.002
0.012876,+30.675,4.4818,31/07/2020 10:49:23.098
0.012475,+30.675,4.4818,31/07/2020 10:49:23.210
0.013062,+30.675,4.4818,31/07/2020 10:49:23.306
0.011945,+30.675,4.4711,31/07/2020 10:49:23.402
0.011696,+30.676,4.4711,31/07/2020 10:49:23.497
0.012337,+30.676,4.4711,31/07/2020 10:49:23.609
0.012660,+30.676,4.4752,31/07/2020 10:49:23.706
0.011680,+30.676,4.4752,31/07/2020 10:49:23.802
0.012708,+30.676,4.4752,31/07/2020 10:49:23.913
0.012073,+30.676,4.4786,31/07/2020 10:49:24.009
0.011486,+30.677,4.4786,31/07/2020 10:49:24.106
0.011637,+30.677,4.4786,31/07/2020 10:49:24.202
0.011704,+30.677,4.4859,31/07/2020 10:49:24.298
0.012416,+30.676,4.4859,31/07/2020 10:49:24.410
0.011986,+30.676,4.4859,31/07/2020 10:49:24.505
0.012017,+30.676,4.4892,31/07/2020 10:49:24.601
0.011499,+30.675,4.4892,31/07/2020 10:49:24.714
0.011544,+30.675,4.4892,31/07/2020 10:49:24.810
0.011800,+30.675,4.4846,31/07/2020 10:49:24.906
0.012048,+30.675,4.4846,31/07/2020 10:49:25.001
0.013246,+30.675,4.4846,31/07/2020 10:49:25.113
0.009903,+30.675,4.4739,31/07/2020 10:49:25.209
0.011674,+30.675,4.4739,31/07/2020 10:49:25.305
0.012176,+30.675,4.4739,31/07/2020 10:49:25.401
0.011554,+30.675,4.4834,31/07/2020 10:49:25.513
0.012314,+30.675,4.4834,31/07/2020 10:49:25.609
0.010618,+30.675,4.4834,31/07/2020 10:49:25.705
0.011165,+30.675,4.4784,31/07/2020 10:49:25.801
0.012690,+30.676,4.4784,31/07/2020 10:49:25.913
0.012908,+30.676,4.4784,31/07/2020 10:49:26.009
0.012686,+30.676,4.4828,31/07/2020 10:49:26.105
0.013945,+30.676,4.4828,31/07/2020 10:49:26.201
0.011205,+30.676,4.4828,31/07/2020 10:49:26.313
0.012220,+30.676,4.4902,31/07/2020 10:49:26.409
0.012013,+30.677,4.4902,31/07/2020 10:49:26.505
0.012595,+30.677,4.4902,31/07/2020 10:49:26.601
0.012789,+30.677,4.4893,31/07/2020 10:49:26.713
0.010672,+30.676,4.4893,31/07/2020 10:49:26.809
0.011982,+30.676,4.4893,31/07/2020 10:49:26.905
0.013094,+30.676,4.4868,31/07/2020 10:49:27.001
0.012159,+30.676,4.4868,31/07/2020 10:49:27.113
0.012146,+30.676,4.4868,31/07/2020 10:49:27.209
0.012475,+30.676,4.4801,31/07/2020 10:49:27.305
0.011664,+30.676,4.4801,31/07/2020 10:49:27.401
0.011175,+30.676,4.4801,31/07/2020 10:49:27.513
0.011401,+30.676,4.4785,31/07/2020 10:49:27.610
0.011408,+30.676,4.4785,31/07/2020 10:49:27.705
0.011051,+30.676,4.4785,31/07/2020 10:49:27.800
0.012169,+30.676,4.4747,31/07/2020 10:49:27.912
0.012032,+30.676,4.4747,31/07/2020 10:49:28.009
0.012769,+30.676,4.4747,31/07/2020 10:49:28.105
0.011311,+30.676,4.4812,31/07/2020 10:49:28.201
0.012639,+30.675,4.4812,31/07/2020 10:49:28.313
0.010988,+30.675,4.4812,31/07/2020 10:49:28.409
0.012191,+30.675,4.4838,31/07/2020 10:49:28.505
0.013096,+30.677,4.4838,31/07/2020 10:49:28.601
0.014241,+30.677,4.4838,31/07/2020 10:49:28.715
0.011711,+30.677,4.4899,31/07/2020 10:49:28.809
0.011352,+30.676,4.4899,31/07/2020 10:49:28.904
0.011507,+30.676,4.4899,31/07/2020 10:49:29.001
0.013014,+30.676,4.4787,31/07/2020 10:49:29.113
0.012201,+30.676,4.4787,31/07/2020 10:49:29.208
0.012543,+30.676,4.4787,31/07/2020 10:49:29.305
0.012406,+30.676,4.4783,31/07/2020 10:49:29.400
0.010946,+30.675,4.4783,31/07/2020 10:49:29.513
0.012118,+30.675,4.4783,31/07/2020 10:49:29.609
0.011739,+30.675,4.4808,31/07/2020 10:49:29.705
0.013154,+30.675,4.4808,31/07/2020 10:49:29.801
0.012126,+30.675,4.4808,31/07/2020 10:49:29.912
0.011421,+30.675,4.4806,31/07/2020 10:49:30.008
0.012910,+30.676,4.4806,31/07/2020 10:49:30.104
0.011612,+30.676,4.4806,31/07/2020 10:49:30.217
0.012212,+30.676,4.4881,31/07/2020 10:49:30.313
0.011958,+30.676,4.4881,31/07/2020 10:49:30.409
0.013234,+30.676,4.4881,31/07/2020 10:49:30.505
0.012582,+30.676,4.4887,31/07/2020 10:49:30.601
0.011683,+30.675,4.4887,31/07/2020 10:49:30.713
0.012047,+30.675,4.4887,31/07/2020 10:49:30.808
0.012311,+30.675,4.4889,31/07/2020 10:49:30.904
0.012289,+30.676,4.4889,31/07/2020 10:49:31.000
0.011451,+30.676,4.4889,31/07/2020 10:49:31.112
0.011692,+30.676,4.4812,31/07/2020 10:49:31.208
0.011005,+30.676,4.4812,31/07/2020 10:49:31.304
0.011580,+30.676,4.4812,31/07/2020 10:49:31.416
0.011086,+30.676,4.4743,31/07/2020 10:49:31.512
0.011582,+30.675,4.4743,31/07/2020 10:49:31.608
0.012263,+30.675,4.4743,31/07/2020 10:49:31.704
0.011922,+30.675,4.4772,31/07/2020 10:49:31.800
0.011102,+30.676,4.4772,31/07/2020 10:49:31.912
0.013018,+30.676,4.4772,31/07/2020 10:49:32.008
0.012447,+30.676,4.4797,31/07/2020 10:49:32.104
0.011429,+30.676,4.4797,31/07/2020 10:49:32.216
0.013222,+30.676,4.4797,31/07/2020 10:49:32.312
0.012453,+30.676,4.4857,31/07/2020 10:49:32.408
0.011777,+30.678,4.4857,31/07/2020 10:49:32.504
0.011732,+30.678,4.4857,31/07/2020 10:49:32.616
0.012892,+30.678,4.4870,31/07/2020 10:49:32.712
0.012093,+30.675,4.4870,31/07/2020 10:49:32.808
0.011810,+30.675,4.4870,31/07/2020 10:49:32.904
0.012301,+30.675,4.4899,31/07/2020 10:49:33.016
0.012318,+30.676,4.4899,31/07/2020 10:49:33.112
0.012181,+30.676,4.4899,31/07/2020 10:49:33.207
0.011781,+30.676,4.4743,31/07/2020 10:49:33.304
0.011367,+30.676,4.4743,31/07/2020 10:49:33.416
0.011214,+30.676,4.4743,31/07/2020 10:49:33.511
0.012396,+30.676,4.4816,31/07/2020 10:49:33.608
0.012281,+30.676,4.4816,31/07/2020 10:49:33.704
0.011801,+30.676,4.4816,31/07/2020 10:49:33.816
0.012357,+30.676,4.4804,31/07/2020 10:49:33.912
0.012176,+30.677,4.4804,31/07/2020 10:49:34.008
0.011476,+30.677,4.4804,31/07/2020 10:49:34.103
0.012755,+30.677,4.4831,31/07/2020 10:49:34.215
0.012148,+30.676,4.4831,31/07/2020 10:49:34.312
0.012606,+30.676,4.4831,31/07/2020 10:49:34.408
0.011553,+30.676,4.4808,31/07/2020 10:49:34.504
0.011393,+30.677,4.4808,31/07/2020 10:49:34.615
0.010976,+30.677,4.4808,31/07/2020 10:49:34.712
0.012437,+30.677,4.4917,31/07/2020 10:49:34.808
0.010842,+30.676,4.4917,31/07/2020 10:49:34.904
0.011869,+30.676,4.4917,31/07/2020 10:49:35.016
0.011840,+30.676,4.4869,31/07/2020 10:49:35.112
0.012469,+30.676,4.4869,31/07/2020 10:49:35.207
0.012938,+30.676,4.4869,31/07/2020 10:49:35.303
0.011788,+30.676,4.4814,31/07/2020 10:49:35.415
0.012159,+30.677,4.4814,31/07/2020 10:49:35.512
0.012954,+30.677,4.4814,31/07/2020 10:49:35.607
0.011623,+30.677,4.4775,31/07/2020 10:49:35.703
0.011584,+30.676,4.4775,31/07/2020 10:49:35.816
0.012114,+30.676,4.4775,31/07/2020 10:49:35.912
0.012086,+30.676,4.4832,31/07/2020 10:49:36.008
0.011656,+30.675,4.4832,31/07/2020 10:49:36.103
0.013238,+30.675,4.4832,31/07/2020 10:49:36.216
0.011702,+30.675,4.4873,31/07/2020 10:49:36.312
0.011421,+30.676,4.4873,31/07/2020 10:49:36.407
0.011958,+30.676,4.4873,31/07/2020 10:49:36.503
0.012390,+30.676,4.4808,31/07/2020 10:49:36.615
0.012225,+30.676,4.4808,31/07/2020 10:49:36.712
0.011656,+30.676,4.4808,31/07/2020 10:49:36.807
0.012214,+30.676,4.4881,31/07/2020 10:49:36.903
0.011350,+30.677,4.4881,31/07/2020 10:49:37.016
0.012401,+30.677,4.4881,31/07/2020 10:49:37.111
0.010758,+30.677,4.4836,31/07/2020 10:49:37.208
0.012575,+30.676,4.4836,31/07/2020 10:49:37.303
0.011031,+30.676,4.4836,31/07/2020 10:49:37.415
0.012153,+30.676,4.4764,31/07/2020 10:49:37.511
0.012951,+30.677,4.4764,31/07/2020 10:49:37.607
0.011775,+30.677,4.4764,31/07/2020 10:49:37.719
0.010973,+30.677,4.4755,31/07/2020 10:49:37.815
0.013117,+30.677,4.4755,31/07/2020 10:49:37.911
0.012819,+30.677,4.4755,31/07/2020 10:49:38.007
