Ozone,Temperature,Flowrate,TimeStamp
0.032430,+32.245,4.4497,30/07/2020 14:05:00.347
0.033722,+32.245,4.4497,30/07/2020 14:05:00.443
0.041873,+32.245,4.4478,30/07/2020 14:05:00.539
0.033520,+32.247,4.4478,30/07/2020 14:05:00.635
0.037429,+32.247,4.4478,30/07/2020 14:05:00.747
0.037810,+32.247,4.4557,30/07/2020 14:05:00.843
0.042083,+32.246,4.4557,30/07/2020 14:05:00.939
0.037262,+32.246,4.4557,30/07/2020 14:05:01.035
0.033915,+32.246,4.4555,30/07/2020 14:05:01.147
0.034665,+32.245,4.4555,30/07/2020 14:05:01.243
0.034241,+32.245,4.4555,30/07/2020 14:05:01.339
0.032176,+32.245,4.4608,30/07/2020 14:05:01.435
0.037522,+32.247,4.4608,30/07/2020 14:05:01.547
0.032240,+32.247,4.4608,30/07/2020 14:05:01.643
0.031132,+32.247,4.4473,30/07/2020 14:05:01.741
0.033661,+32.247,4.4473,30/07/2020 14:05:01.835
0.036512,+32.247,4.4473,30/07/2020 14:05:01.946
0.035521,+32.247,4.4530,30/07/2020 14:05:02.044
0.032072,+32.246,4.4530,30/07/2020 14:05:02.138
0.035632,+32.246,4.4530,30/07/2020 14:05:02.235
0.035069,+32.246,4.4549,30/07/2020 14:05:02.347
0.033602,+32.247,4.4549,30/07/2020 14:05:02.443
0.036749,+32.247,4.4549,30/07/2020 14:05:02.538
0.033476,+32.247,4.4520,30/07/2020 14:05:02.635
0.034851,+32.247,4.4520,30/07/2020 14:05:02.746
0.037498,+32.247,4.4520,30/07/2020 14:05:02.843
0.034038,+32.247,4.4564,30/07/2020 14:05:02.938
0.037247,+32.244,4.4564,30/07/2020 14:05:03.035
0.034084,+32.244,4.4564,30/07/2020 14:05:03.146
0.033827,+32.244,4.4637,30/07/2020 14:05:03.242
0.037260,+32.247,4.4637,30/07/2020 14:05:03.338
0.036977,+32.247,4.4637,30/07/2020 14:05:03.435
0.034266,+32.247,4.4523,30/07/2020 14:05:03.546
0.039940,+32.247,4.4523,30/07/2020 14:05:03.643
0.033897,+32.247,4.4523,30/07/2020 14:05:03.739
0.033642,+32.247,4.4560,30/07/2020 14:05:03.835
0.034222,+32.246,4.4560,30/07/2020 14:05:03.946
0.035534,+32.246,4.4560,30/07/2020 14:05:04.042
0.037942,+32.246,4.4558,30/07/2020 14:05:04.138
0.032472,+32.247,4.4558,30/07/2020 14:05:04.235
0.032178,+32.247,4.4558,30/07/2020 14:05:04.346
0.036106,+32.247,4.4558,30/07/2020 14:05:04.442
0.031296,+32.246,4.4558,30/07/2020 14:05:04.538
0.036140,+32.246,4.4558,30/07/2020 14:05:04.650
0.038453,+32.246,4.4567,30/07/2020 14:05:04.746
0.037567,+32.246,4.4567,30/07/2020 14:05:04.842
0.034289,+32.246,4.4567,30/07/2020 14:05:04.940
0.036219,+32.246,4.4577,30/07/2020 14:05:05.034
0.038926,+32.245,4.4577,30/07/2020 14:05:05.146
0.036744,+32.245,4.4577,30/07/2020 14:05:05.243
0.034023,+32.245,4.4538,30/07/2020 14:05:05.340
0.034052,+32.248,4.4538,30/07/2020 14:05:05.434
0.035303,+32.248,4.4538,30/07/2020 14:05:05.546
0.036189,+32.248,4.4459,30/07/2020 14:05:05.642
0.037723,+32.247,4.4459,30/07/2020 14:05:05.739
0.038161,+32.247,4.4459,30/07/2020 14:05:05.850
0.037716,+32.247,4.4465,30/07/2020 14:05:05.946
0.032856,+32.247,4.4465,30/07/2020 14:05:06.042
0.039085,+32.247,4.4465,30/07/2020 14:05:06.138
0.035962,+32.247,4.4572,30/07/2020 14:05:06.234
0.037177,+32.245,4.4572,30/07/2020 14:05:06.346
0.034617,+32.245,4.4572,30/07/2020 14:05:06.442
0.038603,+32.245,4.4551,30/07/2020 14:05:06.538
0.035646,+32.246,4.4551,30/07/2020 14:05:06.649
0.034058,+32.246,4.4551,30/07/2020 14:05:06.746
0.040037,+32.246,4.4569,30/07/2020 14:05:06.842
0.039866,+32.247,4.4569,30/07/2020 14:05:06.938
0.038518,+32.247,4.4569,30/07/2020 14:05:07.065
0.035574,+32.247,4.4545,30/07/2020 14:05:07.146
0.031466,+32.246,4.4545,30/07/2020 14:05:07.242
0.036226,+32.246,4.4545,30/07/2020 14:05:07.339
0.032192,+32.246,4.4594,30/07/2020 14:05:07.450
0.036799,+32.247,4.4594,30/07/2020 14:05:07.546
0.037072,+32.247,4.4594,30/07/2020 14:05:07.642
0.034925,+32.247,4.4536,30/07/2020 14:05:07.738
0.037647,+32.246,4.4536,30/07/2020 14:05:07.849
0.038519,+32.246,4.4536,30/07/2020 14:05:07.946
0.032222,+32.246,4.4571,30/07/2020 14:05:08.042
0.037629,+32.248,4.4571,30/07/2020 14:05:08.138
0.033536,+32.248,4.4571,30/07/2020 14:05:08.250
0.034251,+32.248,4.4605,30/07/2020 14:05:08.346
0.033340,+32.247,4.4605,30/07/2020 14:05:08.442
0.034979,+32.247,4.4605,30/07/2020 14:05:08.538
0.038824,+32.247,4.4585,30/07/2020 14:05:08.649
0.034221,+32.247,4.4585,30/07/2020 14:05:08.746
0.032827,+32.247,4.4585,30/07/2020 14:05:08.841
0.034920,+32.247,4.4513,30/07/2020 14:05:08.938
0.034739,+32.247,4.4513,30/07/2020 14:05:09.049
0.036495,+32.247,4.4513,30/07/2020 14:05:09.147
0.037426,+32.247,4.4537,30/07/2020 14:05:09.242
0.035210,+32.246,4.4537,30/07/2020 14:05:09.338
0.036885,+32.246,4.4537,30/07/2020 14:05:09.449
0.035410,+32.246,4.4559,30/07/2020 14:05:09.545
0.035560,+32.248,4.4559,30/07/2020 14:05:09.641
0.035110,+32.248,4.4559,30/07/2020 14:05:09.738
0.033750,+32.248,4.4583,30/07/2020 14:05:09.850
0.036999,+32.248,4.4583,30/07/2020 14:05:09.945
0.035771,+32.248,4.4583,30/07/2020 14:05:10.041
0.035661,+32.248,4.4568,30/07/2020 14:05:10.137
0.034793,+32.247,4.4568,30/07/2020 14:05:10.250
0.031792,+32.247,4.4568,30/07/2020 14:05:10.345
0.035996,+32.247,4.4550,30/07/2020 14:05:10.441
0.033894,+32.248,4.4550,30/07/2020 14:05:10.538
0.031076,+32.248,4.4550,30/07/2020 14:05:10.649
0.033309,+32.248,4.4511,30/07/2020 14:05:10.745
0.033786,+32.247,4.4511,30/07/2020 14:05:10.841
0.036527,+32.247,4.4511,30/07/2020 14:05:10.937
0.033267,+32.247,4.4490,30/07/2020 14:05:11.049
0.033187,+32.246,4.4490,30/07/2020 14:05:11.145
0.033137,+32.246,4.4490,30/07/2020 14:05:11.241
0.034297,+32.246,4.4569,30/07/2020 14:05:11.337
0.033576,+32.247,4.4569,30/07/2020 14:05:11.449
0.034537,+32.247,4.4569,30/07/2020 14:05:11.545
0.033405,+32.247,4.4588,30/07/2020 14:05:11.641
0.036821,+32.248,4.4588,30/07/2020 14:05:11.737
0.035966,+32.248,4.4588,30/07/2020 14:05:11.849
0.035251,+32.248,4.4631,30/07/2020 14:05:11.945
0.034253,+32.247,4.4631,30/07/2020 14:05:12.041
0.032428,+32.247,4.4631,30/07/2020 14:05:12.153
0.035388,+32.247,4.4588,30/07/2020 14:05:12.249
0.033336,+32.249,4.4588,30/07/2020 14:05:12.348
0.032185,+32.249,4.4588,30/07/2020 14:05:12.441
0.036073,+32.249,4.4455,30/07/2020 14:05:12.537
0.035697,+32.247,4.4455,30/07/2020 14:05:12.649
0.036738,+32.247,4.4455,30/07/2020 14:05:12.745
0.039740,+32.247,4.4495,30/07/2020 14:05:12.840
0.036328,+32.247,4.4495,30/07/2020 14:05:12.937
0.034330,+32.247,4.4495,30/07/2020 14:05:13.059
0.039469,+32.247,4.4557,30/07/2020 14:05:13.145
0.032692,+32.247,4.4557,30/07/2020 14:05:13.240
0.032837,+32.247,4.4557,30/07/2020 14:05:13.352
0.033292,+32.247,4.4569,30/07/2020 14:05:13.449
0.036242,+32.248,4.4569,30/07/2020 14:05:13.544
0.034878,+32.248,4.4569,30/07/2020 14:05:13.640
0.034910,+32.248,4.4580,30/07/2020 14:05:13.737
0.034211,+32.247,4.4580,30/07/2020 14:05:13.848
0.035144,+32.247,4.4580,30/07/2020 14:05:13.945
0.032573,+32.247,4.4541,30/07/2020 14:05:14.041
0.034256,+32.246,4.4541,30/07/2020 14:05:14.152
0.035058,+32.246,4.4541,30/07/2020 14:05:14.248
0.033809,+32.246,4.4513,30/07/2020 14:05:14.344
0.032870,+32.247,4.4513,30/07/2020 14:05:14.441
0.033421,+32.247,4.4513,30/07/2020 14:05:14.552
0.034362,+32.247,4.4535,30/07/2020 14:05:14.649
0.034901,+32.248,4.4535,30/07/2020 14:05:14.744
0.033842,+32.248,4.4535,30/07/2020 14:05:14.840
0.035545,+32.248,4.4607,30/07/2020 14:05:14.952
0.032930,+32.248,4.4607,30/07/2020 14:05:15.048
0.037112,+32.248,4.4607,30/07/2020 14:05:15.144
0.034320,+32.248,4.4599,30/07/2020 14:05:15.240
0.034956,+32.248,4.4599,30/07/2020 14:05:15.352
0.033688,+32.248,4.4599,30/07/2020 14:05:15.448
0.034793,+32.248,4.4603,30/07/2020 14:05:15.548
0.033431,+32.248,4.4603,30/07/2020 14:05:15.640
0.033376,+32.248,4.4603,30/07/2020 14:05:15.752
0.032418,+32.248,4.4459,30/07/2020 14:05:15.848
0.035493,+32.247,4.4459,30/07/2020 14:05:15.944
0.039195,+32.247,4.4459,30/07/2020 14:05:16.041
0.036592,+32.247,4.4492,30/07/2020 14:05:16.152
0.034341,+32.249,4.4492,30/07/2020 14:05:16.248
0.032774,+32.249,4.4492,30/07/2020 14:05:16.344
0.035454,+32.249,4.4539,30/07/2020 14:05:16.440
0.034448,+32.247,4.4539,30/07/2020 14:05:16.551
0.035740,+32.247,4.4539,30/07/2020 14:05:16.648
0.038270,+32.247,4.4637,30/07/2020 14:05:16.744
0.034776,+32.248,4.4637,30/07/2020 14:05:16.840
0.035958,+32.248,4.4637,30/07/2020 14:05:16.952
0.036449,+32.248,4.4593,30/07/2020 14:05:17.048
0.039673,+32.249,4.4593,30/07/2020 14:05:17.144
0.038449,+32.249,4.4593,30/07/2020 14:05:17.240
0.036659,+32.249,4.4596,30/07/2020 14:05:17.352
0.034578,+32.248,4.4596,30/07/2020 14:05:17.448
0.033683,+32.248,4.4596,30/07/2020 14:05:17.544
0.038062,+32.248,4.4524,30/07/2020 14:05:17.640
0.034706,+32.249,4.4524,30/07/2020 14:05:17.752
0.034647,+32.249,4.4524,30/07/2020 14:05:17.847
0.035870,+32.249,4.4526,30/07/2020 14:05:17.943
0.036041,+32.248,4.4526,30/07/2020 14:05:18.040
0.039321,+32.248,4.4526,30/07/2020 14:05:18.152
0.035499,+32.248,4.4576,30/07/2020 14:05:18.248
0.037515,+32.249,4.4576,30/07/2020 14:05:18.344
0.033908,+32.249,4.4576,30/07/2020 14:05:18.440
0.036205,+32.249,4.4607,30/07/2020 14:05:18.551
0.034504,+32.248,4.4607,30/07/2020 14:05:18.648
0.033984,+32.248,4.4607,30/07/2020 14:05:18.743
0.034395,+32.248,4.4601,30/07/2020 14:05:18.839
0.035690,+32.248,4.4601,30/07/2020 14:05:18.952
0.034813,+32.248,4.4601,30/07/2020 14:05:19.050
0.037937,+32.248,4.4556,30/07/2020 14:05:19.144
0.034715,+32.248,4.4556,30/07/2020 14:05:19.240
0.035718,+32.248,4.4556,30/07/2020 14:05:19.351
0.035984,+32.248,4.4490,30/07/2020 14:05:19.448
0.035460,+32.249,4.4490,30/07/2020 14:05:19.544
0.038591,+32.249,4.4490,30/07/2020 14:05:19.655
0.036157,+32.249,4.4557,30/07/2020 14:05:19.751
0.036119,+32.247,4.4557,30/07/2020 14:05:19.847
0.037758,+32.247,4.4557,30/07/2020 14:05:19.943
0.035868,+32.247,4.4581,30/07/2020 14:05:20.039
0.035281,+32.249,4.4581,30/07/2020 14:05:20.151
0.038809,+32.249,4.4581,30/07/2020 14:05:20.247
0.033242,+32.249,4.4597,30/07/2020 14:05:20.344
0.034846,+32.248,4.4597,30/07/2020 14:05:20.440
0.033695,+32.248,4.4597,30/07/2020 14:05:20.552
0.034949,+32.248,4.4584,30/07/2020 14:05:20.648
0.034976,+32.250,4.4584,30/07/2020 14:05:20.746
0.038132,+32.250,4.4584,30/07/2020 14:05:20.855
0.039683,+32.250,4.4530,30/07/2020 14:05:20.951
0.038036,+32.249,4.4530,30/07/2020 14:05:21.047
0.034077,+32.249,4.4530,30/07/2020 14:05:21.143
0.036851,+32.249,4.4557,30/07/2020 14:05:21.239
0.036932,+32.249,4.4557,30/07/2020 14:05:21.351
0.034706,+32.249,4.4557,30/07/2020 14:05:21.447
0.034448,+32.249,4.4504,30/07/2020 14:05:21.544
0.034061,+32.249,4.4504,30/07/2020 14:05:21.655
0.033950,+32.249,4.4504,30/07/2020 14:05:21.751
0.034520,+32.249,4.4603,30/07/2020 14:05:21.847
0.037035,+32.248,4.4603,30/07/2020 14:05:21.942
0.035744,+32.248,4.4603,30/07/2020 14:05:22.055
0.034038,+32.248,4.4552,30/07/2020 14:05:22.151
0.035193,+32.248,4.4552,30/07/2020 14:05:22.247
0.032777,+32.248,4.4552,30/07/2020 14:05:22.344
0.032885,+32.248,4.4542,30/07/2020 14:05:22.454
0.033043,+32.249,4.4542,30/07/2020 14:05:22.551
0.035152,+32.249,4.4542,30/07/2020 14:05:22.647
0.033461,+32.249,4.4531,30/07/2020 14:05:22.743
0.034853,+32.249,4.4531,30/07/2020 14:05:22.855
0.035966,+32.249,4.4531,30/07/2020 14:05:22.951
0.034519,+32.249,4.4535,30/07/2020 14:05:23.046
0.034795,+32.249,4.4535,30/07/2020 14:05:23.143
0.035257,+32.249,4.4535,30/07/2020 14:05:23.255
0.033881,+32.249,4.4565,30/07/2020 14:05:23.351
0.040301,+32.248,4.4565,30/07/2020 14:05:23.447
0.032947,+32.248,4.4565,30/07/2020 14:05:23.543
0.030641,+32.248,4.4625,30/07/2020 14:05:23.654
0.032729,+32.249,4.4625,30/07/2020 14:05:23.751
0.037436,+32.249,4.4625,30/07/2020 14:05:23.847
0.035005,+32.249,4.4643,30/07/2020 14:05:23.943
0.033124,+32.248,4.4643,30/07/2020 14:05:24.055
0.037342,+32.248,4.4643,30/07/2020 14:05:24.150
0.036939,+32.248,4.4588,30/07/2020 14:05:24.247
0.035343,+32.249,4.4588,30/07/2020 14:05:24.343
0.032948,+32.249,4.4588,30/07/2020 14:05:24.455
0.033694,+32.249,4.4487,30/07/2020 14:05:24.550
0.034731,+32.249,4.4487,30/07/2020 14:05:24.646
0.037414,+32.249,4.4487,30/07/2020 14:05:24.743
0.033053,+32.249,4.4511,30/07/2020 14:05:24.854
0.034997,+32.248,4.4511,30/07/2020 14:05:24.951
0.034144,+32.248,4.4511,30/07/2020 14:05:25.046
0.034417,+32.248,4.4562,30/07/2020 14:05:25.142
0.034788,+32.249,4.4562,30/07/2020 14:05:25.254
0.034602,+32.249,4.4562,30/07/2020 14:05:25.350
0.035906,+32.249,4.4566,30/07/2020 14:05:25.447
0.033941,+32.249,4.4566,30/07/2020 14:05:25.543
0.034056,+32.249,4.4566,30/07/2020 14:05:25.654
0.034014,+32.249,4.4539,30/07/2020 14:05:25.751
0.034170,+32.248,4.4539,30/07/2020 14:05:25.847
0.032786,+32.248,4.4539,30/07/2020 14:05:25.942
0.035112,+32.248,4.4581,30/07/2020 14:05:26.055
0.034117,+32.249,4.4581,30/07/2020 14:05:26.150
0.033872,+32.249,4.4581,30/07/2020 14:05:26.246
0.033745,+32.249,4.4540,30/07/2020 14:05:26.343
0.034912,+32.249,4.4540,30/07/2020 14:05:26.454
0.035496,+32.249,4.4540,30/07/2020 14:05:26.550
0.035483,+32.249,4.4531,30/07/2020 14:05:26.648
0.035717,+32.249,4.4531,30/07/2020 14:05:26.742
0.033675,+32.249,4.4531,30/07/2020 14:05:26.854
0.034971,+32.249,4.4620,30/07/2020 14:05:26.950
0.034185,+32.250,4.4620,30/07/2020 14:05:27.059
0.031850,+32.250,4.4620,30/07/2020 14:05:27.158
0.037346,+32.250,4.4620,30/07/2020 14:05:27.254
0.034850,+32.249,4.4620,30/07/2020 14:05:27.350
0.034538,+32.249,4.4620,30/07/2020 14:05:27.446
0.036597,+32.249,4.4636,30/07/2020 14:05:27.542
0.036409,+32.250,4.4636,30/07/2020 14:05:27.654
0.034803,+32.250,4.4636,30/07/2020 14:05:27.750
0.033739,+32.250,4.4537,30/07/2020 14:05:27.847
0.033859,+32.250,4.4537,30/07/2020 14:05:27.942
0.034797,+32.250,4.4537,30/07/2020 14:05:28.054
0.034215,+32.250,4.4518,30/07/2020 14:05:28.150
0.035583,+32.249,4.4518,30/07/2020 14:05:28.246
0.038497,+32.249,4.4518,30/07/2020 14:05:28.357
0.029701,+32.249,4.4546,30/07/2020 14:05:28.454
0.037698,+32.250,4.4546,30/07/2020 14:05:28.550
0.036220,+32.250,4.4546,30/07/2020 14:05:28.646
0.034189,+32.250,4.4632,30/07/2020 14:05:28.742
0.035110,+32.249,4.4632,30/07/2020 14:05:28.853
0.033464,+32.249,4.4632,30/07/2020 14:05:28.950
0.036255,+32.249,4.4599,30/07/2020 14:05:29.046
0.032587,+32.250,4.4599,30/07/2020 14:05:29.164
0.036966,+32.250,4.4599,30/07/2020 14:05:29.253
0.031151,+32.250,4.4597,30/07/2020 14:05:29.350
0.035425,+32.249,4.4597,30/07/2020 14:05:29.446
0.035037,+32.249,4.4597,30/07/2020 14:05:29.560
0.033844,+32.249,4.4555,30/07/2020 14:05:29.654
0.038982,+32.252,4.4555,30/07/2020 14:05:29.750
0.039455,+32.252,4.4555,30/07/2020 14:05:29.845
0.036144,+32.252,4.4534,30/07/2020 14:05:29.957
0.034198,+32.249,4.4534,30/07/2020 14:05:30.054
0.041928,+32.249,4.4534,30/07/2020 14:05:30.149
0.037389,+32.249,4.4603,30/07/2020 14:05:30.245
0.036599,+32.251,4.4603,30/07/2020 14:05:30.357
0.036442,+32.251,4.4603,30/07/2020 14:05:30.454
0.033706,+32.251,4.4644,30/07/2020 14:05:30.549
0.033748,+32.252,4.4644,30/07/2020 14:05:30.645
0.035642,+32.252,4.4644,30/07/2020 14:05:30.757
0.036270,+32.252,4.4539,30/07/2020 14:05:30.853
0.033921,+32.250,4.4539,30/07/2020 14:05:30.949
0.036516,+32.250,4.4539,30/07/2020 14:05:31.045
0.031511,+32.250,4.4598,30/07/2020 14:05:31.157
0.032527,+32.251,4.4598,30/07/2020 14:05:31.257
0.032498,+32.251,4.4598,30/07/2020 14:05:31.349
0.037850,+32.251,4.4564,30/07/2020 14:05:31.446
0.034638,+32.251,4.4564,30/07/2020 14:05:31.557
0.034445,+32.251,4.4564,30/07/2020 14:05:31.653
0.034315,+32.251,4.4562,30/07/2020 14:05:31.749
0.033440,+32.251,4.4562,30/07/2020 14:05:31.846
0.032516,+32.251,4.4562,30/07/2020 14:05:31.957
0.031676,+32.251,4.4616,30/07/2020 14:05:32.060
0.033563,+32.252,4.4616,30/07/2020 14:05:32.150
0.036229,+32.252,4.4616,30/07/2020 14:05:32.245
0.034026,+32.252,4.4619,30/07/2020 14:05:32.357
0.037537,+32.251,4.4619,30/07/2020 14:05:32.453
0.031745,+32.251,4.4619,30/07/2020 14:05:32.549
0.034604,+32.251,4.4642,30/07/2020 14:05:32.645
0.033215,+32.250,4.4642,30/07/2020 14:05:32.757
0.036335,+32.250,4.4642,30/07/2020 14:05:32.853
0.036983,+32.250,4.4548,30/07/2020 14:05:32.949
0.034594,+32.251,4.4548,30/07/2020 14:05:33.045
0.040953,+32.251,4.4548,30/07/2020 14:05:33.157
0.033178,+32.251,4.4500,30/07/2020 14:05:33.253
0.035189,+32.251,4.4500,30/07/2020 14:05:33.351
0.036059,+32.251,4.4500,30/07/2020 14:05:33.445
0.032824,+32.251,4.4515,30/07/2020 14:05:33.557
0.035228,+32.250,4.4515,30/07/2020 14:05:33.653
0.037000,+32.250,4.4515,30/07/2020 14:05:33.750
0.034015,+32.250,4.4590,30/07/2020 14:05:33.844
0.036296,+32.250,4.4590,30/07/2020 14:05:33.957
0.035883,+32.250,4.4590,30/07/2020 14:05:34.054
0.039176,+32.250,4.4578,30/07/2020 14:05:34.148
0.036367,+32.251,4.4578,30/07/2020 14:05:34.246
0.036656,+32.251,4.4578,30/07/2020 14:05:34.357
0.033497,+32.251,4.4559,30/07/2020 14:05:34.452
0.037928,+32.251,4.4559,30/07/2020 14:05:34.549
0.034104,+32.251,4.4559,30/07/2020 14:05:34.660
0.039711,+32.251,4.4569,30/07/2020 14:05:34.756
0.034065,+32.251,4.4569,30/07/2020 14:05:34.853
0.035431,+32.251,4.4569,30/07/2020 14:05:34.948
0.036099,+32.251,4.4526,30/07/2020 14:05:35.045
0.034011,+32.251,4.4526,30/07/2020 14:05:35.157
0.035312,+32.251,4.4526,30/07/2020 14:05:35.253
0.038104,+32.251,4.4598,30/07/2020 14:05:35.349
0.034662,+32.250,4.4598,30/07/2020 14:05:35.445
0.035919,+32.250,4.4598,30/07/2020 14:05:35.557
0.034863,+32.250,4.4615,30/07/2020 14:05:35.655
0.034332,+32.251,4.4615,30/07/2020 14:05:35.749
0.038358,+32.251,4.4615,30/07/2020 14:05:35.861
0.032695,+32.251,4.4625,30/07/2020 14:05:35.957
0.034251,+32.252,4.4625,30/07/2020 14:05:36.053
0.035667,+32.252,4.4625,30/07/2020 14:05:36.148
0.033777,+32.252,4.4558,30/07/2020 14:05:36.245
0.036522,+32.252,4.4558,30/07/2020 14:05:36.356
0.034160,+32.252,4.4558,30/07/2020 14:05:36.452
0.037815,+32.252,4.4515,30/07/2020 14:05:36.554
0.034729,+32.251,4.4515,30/07/2020 14:05:36.660
0.036447,+32.251,4.4515,30/07/2020 14:05:36.757
0.035816,+32.251,4.4515,30/07/2020 14:05:36.853
0.035407,+32.252,4.4515,30/07/2020 14:05:36.949
0.033812,+32.252,4.4515,30/07/2020 14:05:37.060
0.034312,+32.252,4.4516,30/07/2020 14:05:37.156
0.033830,+32.252,4.4516,30/07/2020 14:05:37.253
0.034404,+32.252,4.4516,30/07/2020 14:05:37.348
0.036607,+32.252,4.4581,30/07/2020 14:05:37.460
0.033742,+32.252,4.4581,30/07/2020 14:05:37.556
0.037377,+32.252,4.4581,30/07/2020 14:05:37.652
0.037674,+32.252,4.4549,30/07/2020 14:05:37.749
0.035698,+32.252,4.4549,30/07/2020 14:05:37.860
0.035914,+32.252,4.4549,30/07/2020 14:05:37.956
0.034042,+32.252,4.4550,30/07/2020 14:05:38.052
0.033442,+32.251,4.4550,30/07/2020 14:05:38.148
0.031741,+32.251,4.4550,30/07/2020 14:05:38.260
0.032747,+32.251,4.4471,30/07/2020 14:05:38.356
0.036706,+32.252,4.4471,30/07/2020 14:05:38.452
0.034176,+32.252,4.4471,30/07/2020 14:05:38.548
0.033001,+32.252,4.4532,30/07/2020 14:05:38.660
0.031716,+32.252,4.4532,30/07/2020 14:05:38.757
0.036665,+32.252,4.4532,30/07/2020 14:05:38.852
0.034964,+32.252,4.4646,30/07/2020 14:05:38.948
0.035517,+32.252,4.4646,30/07/2020 14:05:39.061
0.035319,+32.252,4.4646,30/07/2020 14:05:39.156
0.032137,+32.252,4.4599,30/07/2020 14:05:39.252
0.036261,+32.250,4.4599,30/07/2020 14:05:39.348
0.036305,+32.250,4.4599,30/07/2020 14:05:39.460
0.034679,+32.250,4.4603,30/07/2020 14:05:39.556
0.034623,+32.252,4.4603,30/07/2020 14:05:39.652
0.035457,+32.252,4.4603,30/07/2020 14:05:39.748
0.034075,+32.252,4.4492,30/07/2020 14:05:39.860
0.036076,+32.253,4.4492,30/07/2020 14:05:39.956
0.040934,+32.253,4.4492,30/07/2020 14:05:40.057
0.036607,+32.253,4.4455,30/07/2020 14:05:40.148
0.036710,+32.252,4.4455,30/07/2020 14:05:40.260
0.039586,+32.252,4.4455,30/07/2020 14:05:40.356
0.033732,+32.252,4.4527,30/07/2020 14:05:40.452
0.032819,+32.253,4.4527,30/07/2020 14:05:40.548
0.036944,+32.253,4.4527,30/07/2020 14:05:40.660
0.035176,+32.253,4.4618,30/07/2020 14:05:40.759
0.036097,+32.251,4.4618,30/07/2020 14:05:40.852
0.040155,+32.251,4.4618,30/07/2020 14:05:40.948
0.034380,+32.251,4.4612,30/07/2020 14:05:41.063
0.036261,+32.252,4.4612,30/07/2020 14:05:41.155
0.033685,+32.252,4.4612,30/07/2020 14:05:41.252
0.033367,+32.252,4.4570,30/07/2020 14:05:41.348
0.038279,+32.253,4.4570,30/07/2020 14:05:41.460
0.035106,+32.253,4.4570,30/07/2020 14:05:41.555
0.033288,+32.253,4.4554,30/07/2020 14:05:41.655
0.036684,+32.252,4.4554,30/07/2020 14:05:41.748
0.037744,+32.252,4.4554,30/07/2020 14:05:41.859
0.034570,+32.252,4.4539,30/07/2020 14:05:41.955
0.033356,+32.253,4.4539,30/07/2020 14:05:42.053
0.030555,+32.253,4.4539,30/07/2020 14:05:42.163
0.034981,+32.253,4.4571,30/07/2020 14:05:42.259
0.033366,+32.253,4.4571,30/07/2020 14:05:42.355
0.036075,+32.253,4.4571,30/07/2020 14:05:42.451
0.034306,+32.253,4.4601,30/07/2020 14:05:42.548
0.035012,+32.252,4.4601,30/07/2020 14:05:42.659
0.032373,+32.252,4.4601,30/07/2020 14:05:42.756
0.034829,+32.252,4.4589,30/07/2020 14:05:42.853
0.038666,+32.250,4.4589,30/07/2020 14:05:42.947
0.039146,+32.250,4.4589,30/07/2020 14:05:43.059
0.035088,+32.250,4.4604,30/07/2020 14:05:43.155
0.033055,+32.251,4.4604,30/07/2020 14:05:43.251
0.032147,+32.251,4.4604,30/07/2020 14:05:43.363
0.035567,+32.251,4.4486,30/07/2020 14:05:43.458
0.036964,+32.252,4.4486,30/07/2020 14:05:43.555
0.036352,+32.252,4.4486,30/07/2020 14:05:43.652
0.034441,+32.252,4.4516,30/07/2020 14:05:43.747
0.037611,+32.252,4.4516,30/07/2020 14:05:43.859
0.038948,+32.252,4.4516,30/07/2020 14:05:43.955
0.034597,+32.252,4.4560,30/07/2020 14:05:44.052
0.038847,+32.252,4.4560,30/07/2020 14:05:44.163
0.036740,+32.252,4.4560,30/07/2020 14:05:44.261
0.033364,+32.252,4.4604,30/07/2020 14:05:44.355
0.037282,+32.253,4.4604,30/07/2020 14:05:44.451
0.037872,+32.253,4.4604,30/07/2020 14:05:44.563
0.035150,+32.253,4.4595,30/07/2020 14:05:44.659
0.033805,+32.252,4.4595,30/07/2020 14:05:44.755
0.034607,+32.252,4.4595,30/07/2020 14:05:44.851
0.036004,+32.252,4.4547,30/07/2020 14:05:44.947
0.034863,+32.253,4.4547,30/07/2020 14:05:45.059
0.032404,+32.253,4.4547,30/07/2020 14:05:45.155
0.034171,+32.253,4.4497,30/07/2020 14:05:45.251
0.035235,+32.252,4.4497,30/07/2020 14:05:45.363
0.033489,+32.252,4.4497,30/07/2020 14:05:45.459
0.036313,+32.252,4.4483,30/07/2020 14:05:45.555
0.033764,+32.252,4.4483,30/07/2020 14:05:45.652
0.034482,+32.252,4.4483,30/07/2020 14:05:45.763
0.034489,+32.252,4.4585,30/07/2020 14:05:45.859
0.033756,+32.252,4.4585,30/07/2020 14:05:45.955
0.037943,+32.252,4.4585,30/07/2020 14:05:46.051
0.034925,+32.252,4.4688,30/07/2020 14:05:46.162
0.036685,+32.252,4.4688,30/07/2020 14:05:46.259
0.035140,+32.252,4.4688,30/07/2020 14:05:46.355
0.037532,+32.252,4.4542,30/07/2020 14:05:46.451
0.033185,+32.252,4.4542,30/07/2020 14:05:46.562
0.038924,+32.252,4.4542,30/07/2020 14:05:46.659
0.036284,+32.252,4.4535,30/07/2020 14:05:46.755
