Ozone,Temperature,Flowrate,TimeStamp
0.012547,+30.201,4.5013,07/08/2020 11:30:46.720
0.011779,+30.201,4.4986,07/08/2020 11:30:46.831
0.011358,+30.201,4.4986,07/08/2020 11:30:46.928
0.011499,+30.201,4.4986,07/08/2020 11:30:47.024
0.010557,+30.201,4.4986,07/08/2020 11:30:47.120
0.012780,+30.201,4.4986,07/08/2020 11:30:47.232
0.011644,+30.201,4.4986,07/08/2020 11:30:47.328
0.013134,+30.201,4.5066,07/08/2020 11:30:47.424
0.011643,+30.201,4.5066,07/08/2020 11:30:47.520
0.012514,+30.201,4.5066,07/08/2020 11:30:47.631
0.011990,+30.201,4.5106,07/08/2020 11:30:47.727
0.013500,+30.200,4.5106,07/08/2020 11:30:47.823
0.012634,+30.200,4.5106,07/08/2020 11:30:47.919
0.011819,+30.200,4.5095,07/08/2020 11:30:48.032
0.011190,+30.201,4.5095,07/08/2020 11:30:48.127
0.011819,+30.201,4.5095,07/08/2020 11:30:48.223
0.013173,+30.201,4.5068,07/08/2020 11:30:48.320
0.011516,+30.202,4.5068,07/08/2020 11:30:48.431
0.013550,+30.202,4.5068,07/08/2020 11:30:48.527
0.012280,+30.202,4.5029,07/08/2020 11:30:48.623
0.011497,+30.201,4.5029,07/08/2020 11:30:48.720
0.012057,+30.201,4.5029,07/08/2020 11:30:48.831
0.012304,+30.201,4.5046,07/08/2020 11:30:48.928
0.011303,+30.201,4.5046,07/08/2020 11:30:49.024
0.013287,+30.201,4.5046,07/08/2020 11:30:49.120
0.011835,+30.201,4.5014,07/08/2020 11:30:49.231
0.012519,+30.200,4.5014,07/08/2020 11:30:49.327
0.012339,+30.200,4.5014,07/08/2020 11:30:49.424
0.012776,+30.200,4.5055,07/08/2020 11:30:49.520
0.013179,+30.200,4.5055,07/08/2020 11:30:49.631
0.012966,+30.200,4.5055,07/08/2020 11:30:49.728
0.012530,+30.200,4.5009,07/08/2020 11:30:49.823
0.012803,+30.200,4.5009,07/08/2020 11:30:49.919
0.013555,+30.200,4.5009,07/08/2020 11:30:50.031
0.012227,+30.200,4.5087,07/08/2020 11:30:50.127
0.012457,+30.200,4.5087,07/08/2020 11:30:50.224
0.012171,+30.200,4.5087,07/08/2020 11:30:50.319
0.012301,+30.200,4.5102,07/08/2020 11:30:50.431
0.013550,+30.201,4.5102,07/08/2020 11:30:50.527
0.012480,+30.201,4.5102,07/08/2020 11:30:50.624
0.012763,+30.201,4.5118,07/08/2020 11:30:50.719
0.011791,+30.201,4.5118,07/08/2020 11:30:50.831
0.011781,+30.201,4.5118,07/08/2020 11:30:50.927
0.012331,+30.201,4.5078,07/08/2020 11:30:51.023
0.011581,+30.200,4.5078,07/08/2020 11:30:51.119
0.011575,+30.200,4.5078,07/08/2020 11:30:51.231
0.012286,+30.200,4.5047,07/08/2020 11:30:51.327
0.011983,+30.198,4.5047,07/08/2020 11:30:51.423
0.012159,+30.198,4.5047,07/08/2020 11:30:51.535
0.012207,+30.198,4.5047,07/08/2020 11:30:51.631
0.011403,+30.201,4.5047,07/08/2020 11:30:51.727
0.010762,+30.201,4.5047,07/08/2020 11:30:51.823
0.013972,+30.201,4.4990,07/08/2020 11:30:51.919
0.012005,+30.201,4.4990,07/08/2020 11:30:52.031
0.012101,+30.201,4.4990,07/08/2020 11:30:52.127
0.014218,+30.201,4.5020,07/08/2020 11:30:52.222
0.012950,+30.200,4.5020,07/08/2020 11:30:52.319
0.013076,+30.200,4.5020,07/08/2020 11:30:52.431
0.012796,+30.200,4.5076,07/08/2020 11:30:52.527
0.011783,+30.200,4.5076,07/08/2020 11:30:52.623
0.014369,+30.200,4.5076,07/08/2020 11:30:52.735
0.012313,+30.200,4.5078,07/08/2020 11:30:52.831
0.012923,+30.200,4.5078,07/08/2020 11:30:52.927
0.012242,+30.200,4.5078,07/08/2020 11:30:53.023
0.013327,+30.200,4.5076,07/08/2020 11:30:53.118
0.013473,+30.200,4.5076,07/08/2020 11:30:53.230
0.013120,+30.200,4.5076,07/08/2020 11:30:53.326
0.010676,+30.200,4.5092,07/08/2020 11:30:53.423
0.012543,+30.200,4.5092,07/08/2020 11:30:53.535
0.012444,+30.200,4.5092,07/08/2020 11:30:53.631
0.012148,+30.200,4.5008,07/08/2020 11:30:53.727
0.011980,+30.200,4.5008,07/08/2020 11:30:53.823
0.012125,+30.200,4.5008,07/08/2020 11:30:53.935
0.011511,+30.200,4.5024,07/08/2020 11:30:54.030
0.012051,+30.200,4.5024,07/08/2020 11:30:54.127
0.012589,+30.200,4.5024,07/08/2020 11:30:54.223
0.011067,+30.200,4.5005,07/08/2020 11:30:54.334
0.011727,+30.199,4.5005,07/08/2020 11:30:54.430
0.011553,+30.199,4.5005,07/08/2020 11:30:54.529
0.012689,+30.199,4.5086,07/08/2020 11:30:54.639
0.011266,+30.199,4.5086,07/08/2020 11:30:54.734
0.011844,+30.199,4.5086,07/08/2020 11:30:54.830
0.013251,+30.199,4.5028,07/08/2020 11:30:54.926
0.013298,+30.200,4.5028,07/08/2020 11:30:55.022
0.010815,+30.200,4.5028,07/08/2020 11:30:55.134
0.013369,+30.200,4.5078,07/08/2020 11:30:55.230
0.014264,+30.199,4.5078,07/08/2020 11:30:55.327
0.012336,+30.199,4.5078,07/08/2020 11:30:55.423
0.010392,+30.199,4.5050,07/08/2020 11:30:55.534
0.010962,+30.199,4.5050,07/08/2020 11:30:55.631
0.010194,+30.199,4.5050,07/08/2020 11:30:55.726
0.011012,+30.199,4.5084,07/08/2020 11:30:55.822
0.011807,+30.199,4.5084,07/08/2020 11:30:55.934
0.011363,+30.199,4.5084,07/08/2020 11:30:56.030
0.011973,+30.199,4.5087,07/08/2020 11:30:56.125
0.011787,+30.199,4.5087,07/08/2020 11:30:56.221
0.011331,+30.199,4.5087,07/08/2020 11:30:56.334
0.011971,+30.199,4.5035,07/08/2020 11:30:56.430
0.012435,+30.199,4.5035,07/08/2020 11:30:56.526
0.010682,+30.199,4.5035,07/08/2020 11:30:56.622
0.013521,+30.199,4.5016,07/08/2020 11:30:56.734
0.012641,+30.199,4.5016,07/08/2020 11:30:56.830
0.013354,+30.199,4.5016,07/08/2020 11:30:56.926
0.010930,+30.199,4.5000,07/08/2020 11:30:57.022
0.012391,+30.199,4.5000,07/08/2020 11:30:57.134
0.012477,+30.199,4.5000,07/08/2020 11:30:57.230
0.012797,+30.199,4.5026,07/08/2020 11:30:57.326
0.013574,+30.199,4.5026,07/08/2020 11:30:57.422
0.011219,+30.199,4.5026,07/08/2020 11:30:57.534
0.012060,+30.199,4.5104,07/08/2020 11:30:57.630
0.011532,+30.199,4.5104,07/08/2020 11:30:57.726
0.011728,+30.199,4.5104,07/08/2020 11:30:57.822
0.011480,+30.199,4.5086,07/08/2020 11:30:57.933
0.012218,+30.197,4.5086,07/08/2020 11:30:58.030
0.011467,+30.197,4.5086,07/08/2020 11:30:58.126
0.011973,+30.197,4.5104,07/08/2020 11:30:58.222
0.012313,+30.199,4.5104,07/08/2020 11:30:58.334
0.011703,+30.199,4.5104,07/08/2020 11:30:58.430
0.012045,+30.199,4.5102,07/08/2020 11:30:58.525
0.010827,+30.199,4.5102,07/08/2020 11:30:58.621
0.013462,+30.199,4.5102,07/08/2020 11:30:58.734
0.012627,+30.199,4.5040,07/08/2020 11:30:58.830
0.013778,+30.198,4.5040,07/08/2020 11:30:58.925
0.012013,+30.198,4.5040,07/08/2020 11:30:59.037
0.010026,+30.198,4.5019,07/08/2020 11:30:59.133
0.011834,+30.198,4.5019,07/08/2020 11:30:59.229
0.011229,+30.198,4.5019,07/08/2020 11:30:59.326
0.011913,+30.198,4.5051,07/08/2020 11:30:59.421
0.011551,+30.198,4.5051,07/08/2020 11:30:59.533
0.011924,+30.198,4.5051,07/08/2020 11:30:59.630
0.012492,+30.198,4.5091,07/08/2020 11:30:59.726
0.011224,+30.199,4.5091,07/08/2020 11:30:59.822
0.011464,+30.199,4.5091,07/08/2020 11:30:59.934
0.012011,+30.199,4.5051,07/08/2020 11:31:00.030
0.011920,+30.198,4.5051,07/08/2020 11:31:00.125
0.012349,+30.198,4.5051,07/08/2020 11:31:00.237
0.012135,+30.198,4.5087,07/08/2020 11:31:00.334
0.012477,+30.198,4.5087,07/08/2020 11:31:00.429
0.012409,+30.198,4.5087,07/08/2020 11:31:00.526
0.012890,+30.198,4.5046,07/08/2020 11:31:00.621
0.013581,+30.199,4.5046,07/08/2020 11:31:00.733
0.010310,+30.199,4.5046,07/08/2020 11:31:00.829
0.011126,+30.199,4.5056,07/08/2020 11:31:00.925
0.012393,+30.198,4.5056,07/08/2020 11:31:01.037
0.011432,+30.198,4.5056,07/08/2020 11:31:01.133
0.014169,+30.198,4.5041,07/08/2020 11:31:01.229
0.011484,+30.198,4.5041,07/08/2020 11:31:01.325
0.011966,+30.198,4.5041,07/08/2020 11:31:01.437
0.012519,+30.198,4.5020,07/08/2020 11:31:01.533
0.011800,+30.198,4.5020,07/08/2020 11:31:01.629
0.010885,+30.198,4.5020,07/08/2020 11:31:01.725
0.011980,+30.198,4.5025,07/08/2020 11:31:01.836
0.013881,+30.198,4.5025,07/08/2020 11:31:01.933
0.012132,+30.198,4.5025,07/08/2020 11:31:02.029
0.012309,+30.198,4.4984,07/08/2020 11:31:02.125
0.012071,+30.198,4.4984,07/08/2020 11:31:02.237
0.012143,+30.198,4.4984,07/08/2020 11:31:02.333
0.012759,+30.198,4.5065,07/08/2020 11:31:02.429
0.013839,+30.198,4.5065,07/08/2020 11:31:02.525
0.011775,+30.198,4.5065,07/08/2020 11:31:02.637
0.013752,+30.198,4.5122,07/08/2020 11:31:02.733
0.011750,+30.197,4.5122,07/08/2020 11:31:02.829
0.013622,+30.197,4.5122,07/08/2020 11:31:02.925
0.012454,+30.197,4.5050,07/08/2020 11:31:03.036
0.011468,+30.197,4.5050,07/08/2020 11:31:03.133
0.012375,+30.197,4.5050,07/08/2020 11:31:03.228
0.013591,+30.197,4.5120,07/08/2020 11:31:03.326
0.011386,+30.198,4.5120,07/08/2020 11:31:03.437
0.011835,+30.198,4.5120,07/08/2020 11:31:03.533
0.010800,+30.198,4.5088,07/08/2020 11:31:03.628
0.012223,+30.198,4.5088,07/08/2020 11:31:03.725
0.011820,+30.198,4.5088,07/08/2020 11:31:03.837
0.012458,+30.198,4.5023,07/08/2020 11:31:03.933
0.012892,+30.198,4.5023,07/08/2020 11:31:04.029
0.013636,+30.198,4.5023,07/08/2020 11:31:04.124
0.013748,+30.198,4.4960,07/08/2020 11:31:04.237
0.013036,+30.197,4.4960,07/08/2020 11:31:04.333
0.011217,+30.197,4.4960,07/08/2020 11:31:04.429
0.011965,+30.197,4.5017,07/08/2020 11:31:04.525
0.013593,+30.196,4.5017,07/08/2020 11:31:04.636
0.011912,+30.196,4.5017,07/08/2020 11:31:04.732
0.012044,+30.196,4.5032,07/08/2020 11:31:04.828
0.012803,+30.199,4.5032,07/08/2020 11:31:04.925
0.011797,+30.199,4.5032,07/08/2020 11:31:05.036
0.011509,+30.199,4.5087,07/08/2020 11:31:05.132
0.011317,+30.197,4.5087,07/08/2020 11:31:05.229
0.011835,+30.197,4.5087,07/08/2020 11:31:05.324
0.012555,+30.197,4.5126,07/08/2020 11:31:05.436
0.013216,+30.198,4.5126,07/08/2020 11:31:05.532
0.011993,+30.198,4.5126,07/08/2020 11:31:05.628
0.012561,+30.198,4.5141,07/08/2020 11:31:05.724
0.011257,+30.198,4.5141,07/08/2020 11:31:05.836
0.011815,+30.198,4.5141,07/08/2020 11:31:05.932
0.012331,+30.198,4.5066,07/08/2020 11:31:06.028
0.012339,+30.198,4.5066,07/08/2020 11:31:06.124
0.012889,+30.198,4.5066,07/08/2020 11:31:06.236
0.013229,+30.198,4.4976,07/08/2020 11:31:06.332
0.012039,+30.197,4.4976,07/08/2020 11:31:06.428
0.011790,+30.197,4.4976,07/08/2020 11:31:06.540
0.010586,+30.197,4.4996,07/08/2020 11:31:06.636
0.011119,+30.197,4.4996,07/08/2020 11:31:06.732
0.011220,+30.197,4.4996,07/08/2020 11:31:06.828
0.011211,+30.197,4.5004,07/08/2020 11:31:06.924
0.013362,+30.197,4.5004,07/08/2020 11:31:07.036
0.012745,+30.197,4.5004,07/08/2020 11:31:07.132
0.011513,+30.197,4.5002,07/08/2020 11:31:07.228
0.012049,+30.197,4.5002,07/08/2020 11:31:07.324
0.010442,+30.197,4.5002,07/08/2020 11:31:07.436
0.012627,+30.197,4.5113,07/08/2020 11:31:07.532
0.011192,+30.197,4.5113,07/08/2020 11:31:07.628
0.011966,+30.197,4.5113,07/08/2020 11:31:07.740
0.010787,+30.197,4.5091,07/08/2020 11:31:07.836
0.012452,+30.195,4.5091,07/08/2020 11:31:07.932
0.011983,+30.195,4.5091,07/08/2020 11:31:08.028
0.011920,+30.195,4.5114,07/08/2020 11:31:08.124
0.012165,+30.196,4.5114,07/08/2020 11:31:08.236
0.014468,+30.196,4.5114,07/08/2020 11:31:08.332
0.012939,+30.196,4.5073,07/08/2020 11:31:08.428
0.010960,+30.197,4.5073,07/08/2020 11:31:08.540
0.011611,+30.197,4.5073,07/08/2020 11:31:08.636
0.011758,+30.197,4.4996,07/08/2020 11:31:08.732
0.011234,+30.197,4.4996,07/08/2020 11:31:08.828
0.011479,+30.197,4.4996,07/08/2020 11:31:08.939
0.011492,+30.197,4.5005,07/08/2020 11:31:09.036
0.011544,+30.198,4.5005,07/08/2020 11:31:09.132
0.011321,+30.198,4.5005,07/08/2020 11:31:09.228
0.013725,+30.198,4.4995,07/08/2020 11:31:09.324
0.012646,+30.196,4.4995,07/08/2020 11:31:09.436
0.012592,+30.196,4.4995,07/08/2020 11:31:09.532
0.011830,+30.196,4.5002,07/08/2020 11:31:09.628
0.011231,+30.195,4.5002,07/08/2020 11:31:09.740
0.013152,+30.195,4.5002,07/08/2020 11:31:09.835
0.012689,+30.195,4.5009,07/08/2020 11:31:09.932
0.011474,+30.196,4.5009,07/08/2020 11:31:10.029
0.011862,+30.196,4.5009,07/08/2020 11:31:10.139
0.012554,+30.196,4.5094,07/08/2020 11:31:10.235
0.010745,+30.197,4.5094,07/08/2020 11:31:10.331
0.012858,+30.197,4.5094,07/08/2020 11:31:10.428
0.011467,+30.197,4.5047,07/08/2020 11:31:10.539
0.012603,+30.195,4.5047,07/08/2020 11:31:10.636
0.013293,+30.195,4.5047,07/08/2020 11:31:10.732
0.013156,+30.195,4.5030,07/08/2020 11:31:10.827
0.011141,+30.195,4.5030,07/08/2020 11:31:10.939
0.012025,+30.195,4.5030,07/08/2020 11:31:11.035
0.012008,+30.195,4.5050,07/08/2020 11:31:11.131
0.012141,+30.196,4.5050,07/08/2020 11:31:11.228
0.012173,+30.196,4.5050,07/08/2020 11:31:11.340
0.011670,+30.196,4.4990,07/08/2020 11:31:11.436
0.012310,+30.196,4.4990,07/08/2020 11:31:11.532
0.013013,+30.196,4.4990,07/08/2020 11:31:11.627
0.011490,+30.196,4.5043,07/08/2020 11:31:11.739
0.011750,+30.195,4.5043,07/08/2020 11:31:11.835
0.010236,+30.195,4.5043,07/08/2020 11:31:11.931
0.011965,+30.195,4.4999,07/08/2020 11:31:12.027
0.012516,+30.195,4.4999,07/08/2020 11:31:12.140
0.012135,+30.195,4.4999,07/08/2020 11:31:12.235
0.013363,+30.195,4.4991,07/08/2020 11:31:12.331
0.013009,+30.195,4.4991,07/08/2020 11:31:12.427
0.011709,+30.195,4.4991,07/08/2020 11:31:12.539
0.012552,+30.195,4.5066,07/08/2020 11:31:12.635
0.013062,+30.196,4.5066,07/08/2020 11:31:12.731
0.011682,+30.196,4.5066,07/08/2020 11:31:12.828
0.011591,+30.196,4.5114,07/08/2020 11:31:12.939
0.011661,+30.196,4.5114,07/08/2020 11:31:13.035
0.011055,+30.196,4.5114,07/08/2020 11:31:13.131
0.012400,+30.196,4.5124,07/08/2020 11:31:13.227
0.011511,+30.195,4.5124,07/08/2020 11:31:13.339
0.012391,+30.195,4.5124,07/08/2020 11:31:13.435
0.011623,+30.195,4.5079,07/08/2020 11:31:13.531
0.011872,+30.194,4.5079,07/08/2020 11:31:13.627
0.012644,+30.194,4.5079,07/08/2020 11:31:13.739
0.011943,+30.194,4.5065,07/08/2020 11:31:13.835
0.011882,+30.195,4.5065,07/08/2020 11:31:13.931
0.011675,+30.195,4.5065,07/08/2020 11:31:14.027
0.011059,+30.195,4.5055,07/08/2020 11:31:14.139
0.013256,+30.195,4.5055,07/08/2020 11:31:14.235
0.012599,+30.195,4.5055,07/08/2020 11:31:14.331
0.011689,+30.195,4.5040,07/08/2020 11:31:14.427
0.011267,+30.195,4.5040,07/08/2020 11:31:14.539
0.012878,+30.195,4.5040,07/08/2020 11:31:14.634
0.011807,+30.195,4.5075,07/08/2020 11:31:14.731
0.013847,+30.195,4.5075,07/08/2020 11:31:14.827
0.011819,+30.195,4.5075,07/08/2020 11:31:14.939
0.011138,+30.195,4.5066,07/08/2020 11:31:15.035
0.010972,+30.194,4.5066,07/08/2020 11:31:15.131
0.012510,+30.194,4.5066,07/08/2020 11:31:15.243
0.013386,+30.194,4.5089,07/08/2020 11:31:15.339
0.011962,+30.194,4.5089,07/08/2020 11:31:15.435
0.011991,+30.194,4.5089,07/08/2020 11:31:15.531
0.011736,+30.194,4.5085,07/08/2020 11:31:15.627
0.012113,+30.195,4.5085,07/08/2020 11:31:15.739
0.010942,+30.195,4.5085,07/08/2020 11:31:15.835
0.012041,+30.195,4.5047,07/08/2020 11:31:15.931
0.011670,+30.195,4.5047,07/08/2020 11:31:16.042
0.011830,+30.195,4.5047,07/08/2020 11:31:16.139
0.011933,+30.195,4.5051,07/08/2020 11:31:16.234
0.013079,+30.195,4.5051,07/08/2020 11:31:16.330
0.010566,+30.195,4.5051,07/08/2020 11:31:16.442
0.011613,+30.195,4.4985,07/08/2020 11:31:16.538
0.012554,+30.194,4.4985,07/08/2020 11:31:16.635
0.011180,+30.194,4.4985,07/08/2020 11:31:16.731
0.011790,+30.194,4.5007,07/08/2020 11:31:16.826
0.011872,+30.195,4.5007,07/08/2020 11:31:16.938
0.011812,+30.195,4.5007,07/08/2020 11:31:17.034
0.011526,+30.195,4.4960,07/08/2020 11:31:17.130
0.012933,+30.195,4.4960,07/08/2020 11:31:17.242
0.012394,+30.195,4.4960,07/08/2020 11:31:17.338
0.012106,+30.195,4.5064,07/08/2020 11:31:17.434
0.012316,+30.195,4.5064,07/08/2020 11:31:17.530
0.011139,+30.195,4.5064,07/08/2020 11:31:17.642
0.011075,+30.195,4.5099,07/08/2020 11:31:17.738
0.011198,+30.195,4.5099,07/08/2020 11:31:17.834
0.011966,+30.195,4.5099,07/08/2020 11:31:17.931
0.012191,+30.195,4.5073,07/08/2020 11:31:18.042
0.013007,+30.196,4.5073,07/08/2020 11:31:18.138
0.013676,+30.196,4.5073,07/08/2020 11:31:18.234
0.011551,+30.196,4.5086,07/08/2020 11:31:18.330
0.010565,+30.194,4.5086,07/08/2020 11:31:18.442
0.011813,+30.194,4.5086,07/08/2020 11:31:18.538
0.012248,+30.194,4.5060,07/08/2020 11:31:18.634
0.012042,+30.196,4.5060,07/08/2020 11:31:18.730
0.012635,+30.196,4.5060,07/08/2020 11:31:18.842
0.012455,+30.196,4.5061,07/08/2020 11:31:18.938
0.012032,+30.195,4.5061,07/08/2020 11:31:19.034
0.012748,+30.195,4.5061,07/08/2020 11:31:19.129
0.012207,+30.195,4.5059,07/08/2020 11:31:19.242
0.012130,+30.195,4.5059,07/08/2020 11:31:19.338
0.010886,+30.195,4.5059,07/08/2020 11:31:19.434
0.011612,+30.195,4.5008,07/08/2020 11:31:19.530
0.012182,+30.194,4.5008,07/08/2020 11:31:19.642
0.012190,+30.194,4.5008,07/08/2020 11:31:19.738
0.012789,+30.194,4.5051,07/08/2020 11:31:19.834
0.012980,+30.193,4.5051,07/08/2020 11:31:19.930
0.012789,+30.193,4.5051,07/08/2020 11:31:20.041
0.011520,+30.193,4.5076,07/08/2020 11:31:20.138
0.011537,+30.195,4.5076,07/08/2020 11:31:20.234
0.011731,+30.195,4.5076,07/08/2020 11:31:20.330
0.010757,+30.195,4.5079,07/08/2020 11:31:20.441
0.012048,+30.195,4.5079,07/08/2020 11:31:20.537
0.012190,+30.195,4.5079,07/08/2020 11:31:20.633
0.011145,+30.195,4.5073,07/08/2020 11:31:20.729
0.011634,+30.194,4.5073,07/08/2020 11:31:20.842
0.011525,+30.194,4.5073,07/08/2020 11:31:20.938
0.014022,+30.194,4.5041,07/08/2020 11:31:21.033
0.011026,+30.194,4.5041,07/08/2020 11:31:21.129
0.012311,+30.194,4.5041,07/08/2020 11:31:21.241
0.013172,+30.194,4.5020,07/08/2020 11:31:21.338
0.012450,+30.194,4.5020,07/08/2020 11:31:21.433
0.011214,+30.194,4.5020,07/08/2020 11:31:21.530
0.011902,+30.194,4.4971,07/08/2020 11:31:21.641
0.011015,+30.194,4.4971,07/08/2020 11:31:21.738
0.011344,+30.194,4.4971,07/08/2020 11:31:21.834
0.013742,+30.194,4.5015,07/08/2020 11:31:21.930
0.012556,+30.194,4.5015,07/08/2020 11:31:22.041
0.012431,+30.194,4.5015,07/08/2020 11:31:22.137
0.012793,+30.194,4.5013,07/08/2020 11:31:22.233
0.012853,+30.195,4.5013,07/08/2020 11:31:22.329
0.012067,+30.195,4.5013,07/08/2020 11:31:22.442
0.011314,+30.195,4.5069,07/08/2020 11:31:22.539
0.011842,+30.194,4.5069,07/08/2020 11:31:22.633
0.012181,+30.194,4.5069,07/08/2020 11:31:22.745
0.011256,+30.194,4.5076,07/08/2020 11:31:22.842
0.013185,+30.194,4.5076,07/08/2020 11:31:22.937
0.013455,+30.194,4.5076,07/08/2020 11:31:23.033
0.012797,+30.194,4.5068,07/08/2020 11:31:23.129
0.012614,+30.193,4.5068,07/08/2020 11:31:23.242
0.013667,+30.193,4.5068,07/08/2020 11:31:23.337
0.011138,+30.193,4.5101,07/08/2020 11:31:23.433
0.012301,+30.194,4.5101,07/08/2020 11:31:23.529
0.012199,+30.194,4.5101,07/08/2020 11:31:23.641
0.012646,+30.194,4.5019,07/08/2020 11:31:23.738
0.012211,+30.194,4.5019,07/08/2020 11:31:23.834
0.011944,+30.194,4.5019,07/08/2020 11:31:23.945
0.011495,+30.194,4.4989,07/08/2020 11:31:24.041
0.011232,+30.193,4.4989,07/08/2020 11:31:24.137
0.009957,+30.193,4.4989,07/08/2020 11:31:24.234
0.012044,+30.193,4.5038,07/08/2020 11:31:24.329
0.012028,+30.193,4.5038,07/08/2020 11:31:24.441
0.011625,+30.193,4.5038,07/08/2020 11:31:24.537
0.013276,+30.193,4.5011,07/08/2020 11:31:24.636
0.011652,+30.192,4.5011,07/08/2020 11:31:24.745
0.011536,+30.192,4.5011,07/08/2020 11:31:24.841
0.012743,+30.192,4.5097,07/08/2020 11:31:24.937
0.012765,+30.193,4.5097,07/08/2020 11:31:25.034
0.011868,+30.193,4.5097,07/08/2020 11:31:25.145
0.012265,+30.193,4.5099,07/08/2020 11:31:25.241
0.011314,+30.193,4.5099,07/08/2020 11:31:25.337
0.011942,+30.193,4.5099,07/08/2020 11:31:25.433
0.011589,+30.193,4.5054,07/08/2020 11:31:25.544
0.011388,+30.193,4.5054,07/08/2020 11:31:25.641
0.013301,+30.193,4.5054,07/08/2020 11:31:25.736
0.012654,+30.193,4.5093,07/08/2020 11:31:25.834
0.012492,+30.194,4.5093,07/08/2020 11:31:25.945
0.011962,+30.194,4.5093,07/08/2020 11:31:26.041
0.012473,+30.194,4.5037,07/08/2020 11:31:26.137
0.013500,+30.193,4.5037,07/08/2020 11:31:26.233
0.011233,+30.193,4.5037,07/08/2020 11:31:26.345
0.013143,+30.193,4.5021,07/08/2020 11:31:26.442
0.010446,+30.194,4.5021,07/08/2020 11:31:26.537
0.012278,+30.194,4.5021,07/08/2020 11:31:26.633
0.011278,+30.194,4.5024,07/08/2020 11:31:26.765
0.012098,+30.194,4.5024,07/08/2020 11:31:26.840
0.012392,+30.194,4.5024,07/08/2020 11:31:26.936
0.011812,+30.194,4.5032,07/08/2020 11:31:27.033
0.011627,+30.193,4.5032,07/08/2020 11:31:27.145
0.013566,+30.193,4.5032,07/08/2020 11:31:27.240
0.011874,+30.193,4.5068,07/08/2020 11:31:27.336
0.012513,+30.192,4.5068,07/08/2020 11:31:27.433
0.011813,+30.192,4.5068,07/08/2020 11:31:27.544
0.011683,+30.192,4.5053,07/08/2020 11:31:27.641
0.012771,+30.193,4.5053,07/08/2020 11:31:27.737
0.012417,+30.193,4.5053,07/08/2020 11:31:27.832
0.013945,+30.193,4.5127,07/08/2020 11:31:27.944
0.013174,+30.192,4.5127,07/08/2020 11:31:28.040
0.014209,+30.192,4.5127,07/08/2020 11:31:28.136
0.012003,+30.192,4.5110,07/08/2020 11:31:28.232
0.012073,+30.193,4.5110,07/08/2020 11:31:28.345
0.012516,+30.193,4.5110,07/08/2020 11:31:28.440
0.010795,+30.193,4.5123,07/08/2020 11:31:28.536
0.011466,+30.193,4.5123,07/08/2020 11:31:28.632
0.011208,+30.193,4.5123,07/08/2020 11:31:28.744
0.011531,+30.193,4.5071,07/08/2020 11:31:28.840
0.013144,+30.193,4.5071,07/08/2020 11:31:28.936
0.012377,+30.193,4.5071,07/08/2020 11:31:29.032
0.011953,+30.193,4.5008,07/08/2020 11:31:29.144
0.012078,+30.193,4.5008,07/08/2020 11:31:29.240
0.011271,+30.193,4.5008,07/08/2020 11:31:29.336
0.013282,+30.193,4.5041,07/08/2020 11:31:29.432
0.013336,+30.193,4.5041,07/08/2020 11:31:29.544
0.011903,+30.193,4.5041,07/08/2020 11:31:29.641
0.012134,+30.193,4.5059,07/08/2020 11:31:29.736
0.011632,+30.193,4.5059,07/08/2020 11:31:29.832
0.011530,+30.193,4.5059,07/08/2020 11:31:29.944
0.012286,+30.193,4.5045,07/08/2020 11:31:30.040
0.010938,+30.192,4.5045,07/08/2020 11:31:30.136
0.010419,+30.192,4.5045,07/08/2020 11:31:30.248
0.011227,+30.192,4.5071,07/08/2020 11:31:30.344
0.010750,+30.192,4.5071,07/08/2020 11:31:30.440
0.011923,+30.192,4.5071,07/08/2020 11:31:30.536
0.011041,+30.192,4.5089,07/08/2020 11:31:30.632
0.012477,+30.193,4.5089,07/08/2020 11:31:30.744
