Ozone,Temperature,Flowrate,TimeStamp
0.040678,+30.773,4.4799,31/07/2020 11:11:40.973
0.041075,+30.773,4.4799,31/07/2020 11:11:41.069
0.040842,+30.773,4.4799,31/07/2020 11:11:41.165
0.043901,+30.773,4.4819,31/07/2020 11:11:41.262
0.043667,+30.772,4.4819,31/07/2020 11:11:41.373
0.042257,+30.772,4.4819,31/07/2020 11:11:41.469
0.039752,+30.772,4.4850,31/07/2020 11:11:41.565
0.044504,+30.773,4.4850,31/07/2020 11:11:41.662
0.041486,+30.773,4.4850,31/07/2020 11:11:41.773
0.039101,+30.773,4.4812,31/07/2020 11:11:41.869
0.040433,+30.773,4.4812,31/07/2020 11:11:41.965
0.041712,+30.773,4.4812,31/07/2020 11:11:42.077
0.037807,+30.773,4.4756,31/07/2020 11:11:42.173
0.044273,+30.772,4.4756,31/07/2020 11:11:42.269
0.041291,+30.772,4.4756,31/07/2020 11:11:42.365
0.039182,+30.772,4.4825,31/07/2020 11:11:42.461
0.043840,+30.774,4.4825,31/07/2020 11:11:42.573
0.041013,+30.774,4.4825,31/07/2020 11:11:42.669
0.040588,+30.774,4.4764,31/07/2020 11:11:42.766
0.040051,+30.773,4.4764,31/07/2020 11:11:42.861
0.038212,+30.773,4.4764,31/07/2020 11:11:42.973
0.035411,+30.773,4.4711,31/07/2020 11:11:43.069
0.044438,+30.772,4.4711,31/07/2020 11:11:43.165
0.039867,+30.772,4.4711,31/07/2020 11:11:43.277
0.040514,+30.772,4.4836,31/07/2020 11:11:43.373
0.041011,+30.774,4.4836,31/07/2020 11:11:43.469
0.045219,+30.774,4.4836,31/07/2020 11:11:43.564
0.042478,+30.774,4.4840,31/07/2020 11:11:43.661
0.046018,+30.774,4.4840,31/07/2020 11:11:43.773
0.040123,+30.774,4.4840,31/07/2020 11:11:43.869
0.041574,+30.774,4.4838,31/07/2020 11:11:43.964
0.037805,+30.773,4.4838,31/07/2020 11:11:44.077
0.039564,+30.773,4.4838,31/07/2020 11:11:44.173
0.040326,+30.773,4.4756,31/07/2020 11:11:44.268
0.040626,+30.772,4.4756,31/07/2020 11:11:44.364
0.041297,+30.772,4.4756,31/07/2020 11:11:44.477
0.037154,+30.772,4.4723,31/07/2020 11:11:44.573
0.042252,+30.773,4.4723,31/07/2020 11:11:44.668
0.038150,+30.773,4.4723,31/07/2020 11:11:44.764
0.039075,+30.773,4.4785,31/07/2020 11:11:44.877
0.037758,+30.773,4.4785,31/07/2020 11:11:44.972
0.042411,+30.773,4.4785,31/07/2020 11:11:45.069
0.040110,+30.773,4.4787,31/07/2020 11:11:45.165
0.041502,+30.773,4.4787,31/07/2020 11:11:45.276
0.038676,+30.773,4.4787,31/07/2020 11:11:45.372
0.047319,+30.773,4.4813,31/07/2020 11:11:45.469
0.043116,+30.773,4.4813,31/07/2020 11:11:45.565
0.039606,+30.773,4.4813,31/07/2020 11:11:45.676
0.037801,+30.773,4.4870,31/07/2020 11:11:45.772
0.037742,+30.773,4.4870,31/07/2020 11:11:45.869
0.042791,+30.773,4.4870,31/07/2020 11:11:45.965
0.038446,+30.773,4.4839,31/07/2020 11:11:46.076
0.039390,+30.773,4.4839,31/07/2020 11:11:46.172
0.038335,+30.773,4.4839,31/07/2020 11:11:46.268
0.039333,+30.773,4.4753,31/07/2020 11:11:46.365
0.039170,+30.773,4.4753,31/07/2020 11:11:46.476
0.041646,+30.773,4.4753,31/07/2020 11:11:46.572
0.038935,+30.773,4.4762,31/07/2020 11:11:46.668
0.037019,+30.773,4.4762,31/07/2020 11:11:46.765
0.034055,+30.773,4.4762,31/07/2020 11:11:46.876
0.038580,+30.773,4.4742,31/07/2020 11:11:46.972
0.042742,+30.774,4.4742,31/07/2020 11:11:47.068
0.037149,+30.774,4.4742,31/07/2020 11:11:47.165
0.036690,+30.774,4.4855,31/07/2020 11:11:47.276
0.039586,+30.773,4.4855,31/07/2020 11:11:47.372
0.039238,+30.773,4.4855,31/07/2020 11:11:47.468
0.043597,+30.773,4.4856,31/07/2020 11:11:47.565
0.039300,+30.773,4.4856,31/07/2020 11:11:47.676
0.040423,+30.773,4.4856,31/07/2020 11:11:47.772
0.042283,+30.773,4.4811,31/07/2020 11:11:47.868
0.045618,+30.772,4.4811,31/07/2020 11:11:47.964
0.036852,+30.772,4.4811,31/07/2020 11:11:48.076
0.040405,+30.772,4.4768,31/07/2020 11:11:48.172
0.037137,+30.774,4.4768,31/07/2020 11:11:48.268
0.042536,+30.774,4.4768,31/07/2020 11:11:48.364
0.036354,+30.774,4.4798,31/07/2020 11:11:48.476
0.038946,+30.773,4.4798,31/07/2020 11:11:48.572
0.039881,+30.773,4.4798,31/07/2020 11:11:48.668
0.041672,+30.773,4.4725,31/07/2020 11:11:48.764
0.040419,+30.774,4.4725,31/07/2020 11:11:48.876
0.037397,+30.774,4.4725,31/07/2020 11:11:48.972
0.043786,+30.774,4.4784,31/07/2020 11:11:49.068
0.038066,+30.772,4.4784,31/07/2020 11:11:49.164
0.037508,+30.772,4.4784,31/07/2020 11:11:49.276
0.041077,+30.772,4.4876,31/07/2020 11:11:49.372
0.038028,+30.772,4.4876,31/07/2020 11:11:49.467
0.036530,+30.772,4.4876,31/07/2020 11:11:49.579
0.040629,+30.772,4.4800,31/07/2020 11:11:49.676
0.037160,+30.773,4.4800,31/07/2020 11:11:49.772
0.043677,+30.773,4.4800,31/07/2020 11:11:49.867
0.042497,+30.773,4.4809,31/07/2020 11:11:49.964
0.046719,+30.774,4.4809,31/07/2020 11:11:50.076
0.039140,+30.774,4.4809,31/07/2020 11:11:50.172
0.036216,+30.774,4.4744,31/07/2020 11:11:50.267
0.043227,+30.773,4.4744,31/07/2020 11:11:50.364
0.042245,+30.773,4.4744,31/07/2020 11:11:50.476
0.038891,+30.773,4.4725,31/07/2020 11:11:50.572
0.039782,+30.773,4.4725,31/07/2020 11:11:50.668
0.041013,+30.773,4.4725,31/07/2020 11:11:50.779
0.038376,+30.773,4.4808,31/07/2020 11:11:50.875
0.038934,+30.772,4.4808,31/07/2020 11:11:50.972
0.041816,+30.772,4.4808,31/07/2020 11:11:51.067
0.039752,+30.772,4.4812,31/07/2020 11:11:51.163
0.036673,+30.774,4.4812,31/07/2020 11:11:51.275
0.040329,+30.774,4.4812,31/07/2020 11:11:51.371
0.035111,+30.774,4.4830,31/07/2020 11:11:51.467
0.039573,+30.774,4.4830,31/07/2020 11:11:51.579
0.040385,+30.774,4.4830,31/07/2020 11:11:51.675
0.039473,+30.774,4.4840,31/07/2020 11:11:51.772
0.035935,+30.773,4.4840,31/07/2020 11:11:51.867
0.036530,+30.773,4.4840,31/07/2020 11:11:51.979
0.041137,+30.773,4.4822,31/07/2020 11:11:52.076
0.042675,+30.773,4.4822,31/07/2020 11:11:52.171
0.037366,+30.773,4.4822,31/07/2020 11:11:52.267
0.036092,+30.773,4.4763,31/07/2020 11:11:52.379
0.038346,+30.774,4.4763,31/07/2020 11:11:52.475
0.041662,+30.774,4.4763,31/07/2020 11:11:52.571
0.041174,+30.774,4.4791,31/07/2020 11:11:52.667
0.037126,+30.774,4.4791,31/07/2020 11:11:52.779
0.038812,+30.774,4.4791,31/07/2020 11:11:52.875
0.038411,+30.774,4.4782,31/07/2020 11:11:52.971
0.043580,+30.774,4.4782,31/07/2020 11:11:53.067
0.041315,+30.774,4.4782,31/07/2020 11:11:53.179
0.038159,+30.774,4.4807,31/07/2020 11:11:53.275
0.044696,+30.775,4.4807,31/07/2020 11:11:53.371
0.035004,+30.775,4.4807,31/07/2020 11:11:53.467
0.036852,+30.775,4.4833,31/07/2020 11:11:53.579
0.042291,+30.773,4.4833,31/07/2020 11:11:53.675
0.042058,+30.773,4.4833,31/07/2020 11:11:53.771
0.041722,+30.773,4.4887,31/07/2020 11:11:53.867
0.039670,+30.774,4.4887,31/07/2020 11:11:53.979
0.042050,+30.774,4.4887,31/07/2020 11:11:54.074
0.041344,+30.774,4.4840,31/07/2020 11:11:54.171
0.042479,+30.775,4.4840,31/07/2020 11:11:54.267
0.042424,+30.775,4.4840,31/07/2020 11:11:54.379
0.039169,+30.775,4.4723,31/07/2020 11:11:54.475
0.039055,+30.774,4.4723,31/07/2020 11:11:54.571
0.035889,+30.774,4.4723,31/07/2020 11:11:54.667
0.039060,+30.774,4.4763,31/07/2020 11:11:54.778
0.037706,+30.774,4.4763,31/07/2020 11:11:54.875
0.042911,+30.774,4.4763,31/07/2020 11:11:54.971
0.038283,+30.774,4.4763,31/07/2020 11:11:55.067
0.040622,+30.775,4.4763,31/07/2020 11:11:55.178
0.036265,+30.775,4.4763,31/07/2020 11:11:55.275
0.037786,+30.775,4.4849,31/07/2020 11:11:55.371
0.040205,+30.774,4.4849,31/07/2020 11:11:55.466
0.036421,+30.774,4.4849,31/07/2020 11:11:55.579
0.035640,+30.774,4.4826,31/07/2020 11:11:55.675
0.038723,+30.774,4.4826,31/07/2020 11:11:55.771
0.043614,+30.774,4.4826,31/07/2020 11:11:55.867
0.037959,+30.774,4.4853,31/07/2020 11:11:55.979
0.036306,+30.774,4.4853,31/07/2020 11:11:56.075
0.038711,+30.774,4.4853,31/07/2020 11:11:56.170
0.039168,+30.774,4.4846,31/07/2020 11:11:56.266
0.038111,+30.775,4.4846,31/07/2020 11:11:56.379
0.039706,+30.775,4.4846,31/07/2020 11:11:56.475
0.037612,+30.775,4.4722,31/07/2020 11:11:56.571
0.036537,+30.775,4.4722,31/07/2020 11:11:56.666
0.033988,+30.775,4.4722,31/07/2020 11:11:56.779
0.037754,+30.775,4.4752,31/07/2020 11:11:56.874
0.036140,+30.774,4.4752,31/07/2020 11:11:56.970
0.041055,+30.774,4.4752,31/07/2020 11:11:57.082
0.042374,+30.774,4.4778,31/07/2020 11:11:57.179
0.042610,+30.775,4.4778,31/07/2020 11:11:57.274
0.039668,+30.775,4.4778,31/07/2020 11:11:57.370
0.041000,+30.775,4.4889,31/07/2020 11:11:57.467
0.042971,+30.774,4.4889,31/07/2020 11:11:57.578
0.039117,+30.774,4.4889,31/07/2020 11:11:57.675
0.039879,+30.774,4.4873,31/07/2020 11:11:57.770
0.038734,+30.774,4.4873,31/07/2020 11:11:57.866
0.040203,+30.774,4.4873,31/07/2020 11:11:57.979
0.039770,+30.774,4.4851,31/07/2020 11:11:58.075
0.041456,+30.774,4.4851,31/07/2020 11:11:58.170
0.040116,+30.774,4.4851,31/07/2020 11:11:58.282
0.039781,+30.774,4.4782,31/07/2020 11:11:58.378
0.041943,+30.776,4.4782,31/07/2020 11:11:58.474
0.043257,+30.776,4.4782,31/07/2020 11:11:58.570
0.045346,+30.776,4.4799,31/07/2020 11:11:58.666
0.036541,+30.775,4.4799,31/07/2020 11:11:58.778
0.037097,+30.775,4.4799,31/07/2020 11:11:58.874
0.038334,+30.775,4.4769,31/07/2020 11:11:58.970
0.036618,+30.775,4.4769,31/07/2020 11:11:59.082
0.041629,+30.775,4.4769,31/07/2020 11:11:59.178
0.038425,+30.775,4.4792,31/07/2020 11:11:59.274
0.041885,+30.775,4.4792,31/07/2020 11:11:59.370
0.036335,+30.775,4.4792,31/07/2020 11:11:59.482
0.040401,+30.775,4.4843,31/07/2020 11:11:59.578
0.038774,+30.774,4.4843,31/07/2020 11:11:59.674
0.040929,+30.774,4.4843,31/07/2020 11:11:59.770
0.037147,+30.774,4.4815,31/07/2020 11:11:59.882
0.040360,+30.774,4.4815,31/07/2020 11:11:59.978
0.041480,+30.774,4.4815,31/07/2020 11:12:00.074
0.039524,+30.774,4.4839,31/07/2020 11:12:00.170
0.040427,+30.775,4.4839,31/07/2020 11:12:00.282
0.041066,+30.775,4.4839,31/07/2020 11:12:00.378
0.038834,+30.775,4.4781,31/07/2020 11:12:00.474
0.041010,+30.774,4.4781,31/07/2020 11:12:00.570
0.040009,+30.774,4.4781,31/07/2020 11:12:00.682
0.044323,+30.774,4.4778,31/07/2020 11:12:00.778
0.042658,+30.774,4.4778,31/07/2020 11:12:00.874
0.039316,+30.774,4.4778,31/07/2020 11:12:00.969
0.038355,+30.774,4.4841,31/07/2020 11:12:01.082
0.040107,+30.774,4.4841,31/07/2020 11:12:01.177
0.041647,+30.774,4.4841,31/07/2020 11:12:01.274
0.044375,+30.774,4.4799,31/07/2020 11:12:01.370
0.040270,+30.774,4.4799,31/07/2020 11:12:01.482
0.043742,+30.774,4.4799,31/07/2020 11:12:01.578
0.038396,+30.774,4.4862,31/07/2020 11:12:01.673
0.037057,+30.774,4.4862,31/07/2020 11:12:01.770
0.037844,+30.774,4.4862,31/07/2020 11:12:01.882
0.039031,+30.774,4.4909,31/07/2020 11:12:01.978
0.039970,+30.774,4.4909,31/07/2020 11:12:02.073
0.040058,+30.774,4.4909,31/07/2020 11:12:02.169
0.041171,+30.774,4.4836,31/07/2020 11:12:02.282
0.040219,+30.775,4.4836,31/07/2020 11:12:02.377
0.037359,+30.775,4.4836,31/07/2020 11:12:02.473
0.041178,+30.775,4.4796,31/07/2020 11:12:02.569
0.039646,+30.775,4.4796,31/07/2020 11:12:02.682
0.042097,+30.775,4.4796,31/07/2020 11:12:02.778
0.044053,+30.775,4.4787,31/07/2020 11:12:02.873
0.038737,+30.775,4.4787,31/07/2020 11:12:02.969
0.036514,+30.775,4.4787,31/07/2020 11:12:03.082
0.041345,+30.775,4.4805,31/07/2020 11:12:03.177
0.038505,+30.774,4.4805,31/07/2020 11:12:03.273
0.038802,+30.774,4.4805,31/07/2020 11:12:03.369
0.043426,+30.774,4.4827,31/07/2020 11:12:03.481
0.043408,+30.775,4.4827,31/07/2020 11:12:03.577
0.039939,+30.775,4.4827,31/07/2020 11:12:03.673
0.041364,+30.775,4.4844,31/07/2020 11:12:03.769
0.039872,+30.774,4.4844,31/07/2020 11:12:03.882
0.037502,+30.774,4.4844,31/07/2020 11:12:03.978
0.042342,+30.774,4.4848,31/07/2020 11:12:04.073
0.039170,+30.774,4.4848,31/07/2020 11:12:04.169
0.038801,+30.774,4.4848,31/07/2020 11:12:04.281
0.040864,+30.774,4.4737,31/07/2020 11:12:04.377
0.041537,+30.775,4.4737,31/07/2020 11:12:04.473
0.039228,+30.775,4.4737,31/07/2020 11:12:04.585
0.045061,+30.775,4.4736,31/07/2020 11:12:04.681
0.044525,+30.775,4.4736,31/07/2020 11:12:04.777
0.044128,+30.775,4.4736,31/07/2020 11:12:04.873
0.040022,+30.775,4.4792,31/07/2020 11:12:04.969
0.042423,+30.776,4.4792,31/07/2020 11:12:05.081
0.041770,+30.776,4.4792,31/07/2020 11:12:05.177
0.038285,+30.776,4.4822,31/07/2020 11:12:05.273
0.042286,+30.775,4.4822,31/07/2020 11:12:05.369
0.038731,+30.775,4.4822,31/07/2020 11:12:05.481
0.045497,+30.775,4.4874,31/07/2020 11:12:05.577
0.040079,+30.776,4.4874,31/07/2020 11:12:05.673
0.045808,+30.776,4.4874,31/07/2020 11:12:05.785
0.044265,+30.776,4.4837,31/07/2020 11:12:05.880
0.039987,+30.775,4.4837,31/07/2020 11:12:05.977
0.041950,+30.775,4.4837,31/07/2020 11:12:06.073
0.043313,+30.775,4.4800,31/07/2020 11:12:06.169
0.042023,+30.775,4.4800,31/07/2020 11:12:06.280
0.040973,+30.775,4.4800,31/07/2020 11:12:06.377
0.041655,+30.775,4.4814,31/07/2020 11:12:06.473
0.041303,+30.775,4.4814,31/07/2020 11:12:06.585
0.042586,+30.775,4.4814,31/07/2020 11:12:06.680
0.038452,+30.775,4.4792,31/07/2020 11:12:06.777
0.041690,+30.775,4.4792,31/07/2020 11:12:06.873
0.039653,+30.775,4.4792,31/07/2020 11:12:06.985
0.038762,+30.775,4.4805,31/07/2020 11:12:07.081
0.041915,+30.776,4.4805,31/07/2020 11:12:07.177
0.035625,+30.776,4.4805,31/07/2020 11:12:07.273
0.039856,+30.776,4.4860,31/07/2020 11:12:07.385
0.039931,+30.776,4.4860,31/07/2020 11:12:07.481
0.035467,+30.776,4.4860,31/07/2020 11:12:07.577
0.039785,+30.776,4.4886,31/07/2020 11:12:07.673
0.037888,+30.776,4.4886,31/07/2020 11:12:07.784
0.037453,+30.776,4.4886,31/07/2020 11:12:07.881
0.042632,+30.776,4.4883,31/07/2020 11:12:07.977
0.045882,+30.776,4.4883,31/07/2020 11:12:08.072
0.041366,+30.776,4.4883,31/07/2020 11:12:08.184
0.044146,+30.776,4.4771,31/07/2020 11:12:08.281
0.038473,+30.776,4.4771,31/07/2020 11:12:08.377
0.038565,+30.776,4.4771,31/07/2020 11:12:08.473
0.033643,+30.776,4.4728,31/07/2020 11:12:08.584
0.041958,+30.776,4.4728,31/07/2020 11:12:08.680
0.041114,+30.776,4.4728,31/07/2020 11:12:08.777
0.039539,+30.776,4.4758,31/07/2020 11:12:08.872
0.039906,+30.775,4.4758,31/07/2020 11:12:08.984
0.042920,+30.775,4.4758,31/07/2020 11:12:09.080
0.041055,+30.775,4.4795,31/07/2020 11:12:09.177
0.041151,+30.775,4.4795,31/07/2020 11:12:09.272
0.044995,+30.775,4.4795,31/07/2020 11:12:09.384
0.040047,+30.775,4.4798,31/07/2020 11:12:09.480
0.035548,+30.776,4.4798,31/07/2020 11:12:09.577
0.038986,+30.776,4.4798,31/07/2020 11:12:09.672
0.041198,+30.776,4.4824,31/07/2020 11:12:09.784
0.042979,+30.775,4.4824,31/07/2020 11:12:09.880
0.041730,+30.775,4.4824,31/07/2020 11:12:09.976
0.040567,+30.775,4.4820,31/07/2020 11:12:10.072
0.040280,+30.776,4.4820,31/07/2020 11:12:10.184
0.044096,+30.776,4.4820,31/07/2020 11:12:10.280
0.039086,+30.776,4.4816,31/07/2020 11:12:10.377
0.035430,+30.776,4.4816,31/07/2020 11:12:10.472
0.047175,+30.776,4.4816,31/07/2020 11:12:10.584
0.040959,+30.776,4.4757,31/07/2020 11:12:10.681
0.043384,+30.776,4.4757,31/07/2020 11:12:10.776
0.039607,+30.776,4.4757,31/07/2020 11:12:10.872
0.039890,+30.776,4.4777,31/07/2020 11:12:10.984
0.038886,+30.777,4.4777,31/07/2020 11:12:11.080
0.036043,+30.777,4.4777,31/07/2020 11:12:11.176
0.042898,+30.777,4.4785,31/07/2020 11:12:11.272
0.039887,+30.776,4.4785,31/07/2020 11:12:11.383
0.040487,+30.776,4.4785,31/07/2020 11:12:11.480
0.043151,+30.776,4.4815,31/07/2020 11:12:11.576
0.037659,+30.776,4.4815,31/07/2020 11:12:11.672
0.041993,+30.776,4.4815,31/07/2020 11:12:11.783
0.039433,+30.776,4.4829,31/07/2020 11:12:11.880
0.038815,+30.776,4.4829,31/07/2020 11:12:11.976
0.039479,+30.776,4.4829,31/07/2020 11:12:12.087
0.041316,+30.776,4.4829,31/07/2020 11:12:12.183
0.037650,+30.777,4.4829,31/07/2020 11:12:12.280
0.043442,+30.777,4.4829,31/07/2020 11:12:12.375
0.039841,+30.777,4.4794,31/07/2020 11:12:12.472
0.038794,+30.777,4.4794,31/07/2020 11:12:12.584
0.037679,+30.777,4.4794,31/07/2020 11:12:12.680
0.039678,+30.777,4.4763,31/07/2020 11:12:12.775
0.041261,+30.776,4.4763,31/07/2020 11:12:12.871
0.035604,+30.776,4.4763,31/07/2020 11:12:12.984
0.047305,+30.776,4.4777,31/07/2020 11:12:13.080
0.042356,+30.775,4.4777,31/07/2020 11:12:13.176
0.039893,+30.775,4.4777,31/07/2020 11:12:13.288
0.037905,+30.775,4.4813,31/07/2020 11:12:13.383
0.039461,+30.776,4.4813,31/07/2020 11:12:13.479
0.042572,+30.776,4.4813,31/07/2020 11:12:13.576
0.039189,+30.776,4.4867,31/07/2020 11:12:13.671
0.038343,+30.776,4.4867,31/07/2020 11:12:13.784
0.038579,+30.776,4.4867,31/07/2020 11:12:13.879
0.043005,+30.776,4.4797,31/07/2020 11:12:13.975
0.037444,+30.776,4.4797,31/07/2020 11:12:14.087
0.042033,+30.776,4.4797,31/07/2020 11:12:14.184
0.043849,+30.776,4.4855,31/07/2020 11:12:14.279
0.038511,+30.776,4.4855,31/07/2020 11:12:14.375
0.036165,+30.776,4.4855,31/07/2020 11:12:14.487
0.039763,+30.776,4.4775,31/07/2020 11:12:14.584
0.040354,+30.777,4.4775,31/07/2020 11:12:14.679
0.038241,+30.777,4.4775,31/07/2020 11:12:14.775
0.036296,+30.777,4.4762,31/07/2020 11:12:14.887
0.033910,+30.776,4.4762,31/07/2020 11:12:14.983
0.038840,+30.776,4.4762,31/07/2020 11:12:15.079
0.042105,+30.776,4.4828,31/07/2020 11:12:15.175
0.035854,+30.776,4.4828,31/07/2020 11:12:15.287
0.039006,+30.776,4.4828,31/07/2020 11:12:15.383
0.035158,+30.776,4.4839,31/07/2020 11:12:15.479
0.035848,+30.777,4.4839,31/07/2020 11:12:15.575
0.042482,+30.777,4.4839,31/07/2020 11:12:15.687
0.036407,+30.777,4.4848,31/07/2020 11:12:15.783
0.043349,+30.776,4.4848,31/07/2020 11:12:15.879
0.038370,+30.776,4.4848,31/07/2020 11:12:15.975
0.038620,+30.776,4.4786,31/07/2020 11:12:16.086
0.039255,+30.775,4.4786,31/07/2020 11:12:16.183
0.036524,+30.775,4.4786,31/07/2020 11:12:16.279
0.040039,+30.775,4.4776,31/07/2020 11:12:16.375
0.038173,+30.777,4.4776,31/07/2020 11:12:16.486
0.042510,+30.777,4.4776,31/07/2020 11:12:16.583
0.040565,+30.777,4.4756,31/07/2020 11:12:16.679
0.036718,+30.776,4.4756,31/07/2020 11:12:16.775
0.039467,+30.776,4.4756,31/07/2020 11:12:16.886
0.042543,+30.776,4.4760,31/07/2020 11:12:16.983
0.036914,+30.775,4.4760,31/07/2020 11:12:17.079
0.039783,+30.775,4.4760,31/07/2020 11:12:17.175
0.038987,+30.775,4.4813,31/07/2020 11:12:17.286
0.036495,+30.777,4.4813,31/07/2020 11:12:17.383
0.037972,+30.777,4.4813,31/07/2020 11:12:17.479
0.037947,+30.777,4.4797,31/07/2020 11:12:17.575
0.034408,+30.777,4.4797,31/07/2020 11:12:17.687
0.037966,+30.777,4.4797,31/07/2020 11:12:17.783
0.040429,+30.777,4.4883,31/07/2020 11:12:17.879
0.041026,+30.777,4.4883,31/07/2020 11:12:17.974
0.038647,+30.777,4.4883,31/07/2020 11:12:18.086
0.038068,+30.777,4.4783,31/07/2020 11:12:18.183
0.036444,+30.776,4.4783,31/07/2020 11:12:18.279
0.040296,+30.776,4.4783,31/07/2020 11:12:18.374
0.036615,+30.776,4.4772,31/07/2020 11:12:18.486
0.041366,+30.776,4.4772,31/07/2020 11:12:18.583
0.035751,+30.776,4.4772,31/07/2020 11:12:18.679
0.039213,+30.776,4.4767,31/07/2020 11:12:18.774
0.038194,+30.777,4.4767,31/07/2020 11:12:18.886
0.039270,+30.777,4.4767,31/07/2020 11:12:18.983
0.038836,+30.777,4.4772,31/07/2020 11:12:19.079
0.040258,+30.776,4.4772,31/07/2020 11:12:19.174
0.036356,+30.776,4.4772,31/07/2020 11:12:19.287
0.041266,+30.776,4.4769,31/07/2020 11:12:19.383
0.039698,+30.776,4.4769,31/07/2020 11:12:19.478
0.038381,+30.776,4.4769,31/07/2020 11:12:19.591
0.036821,+30.776,4.4849,31/07/2020 11:12:19.687
0.034721,+30.776,4.4849,31/07/2020 11:12:19.782
0.037889,+30.776,4.4849,31/07/2020 11:12:19.878
0.038976,+30.776,4.4833,31/07/2020 11:12:19.974
0.042319,+30.776,4.4833,31/07/2020 11:12:20.087
0.043129,+30.776,4.4833,31/07/2020 11:12:20.182
0.035873,+30.776,4.4812,31/07/2020 11:12:20.278
0.035546,+30.777,4.4812,31/07/2020 11:12:20.375
0.041612,+30.777,4.4812,31/07/2020 11:12:20.486
0.043207,+30.777,4.4766,31/07/2020 11:12:20.582
0.038420,+30.776,4.4766,31/07/2020 11:12:20.678
0.037357,+30.776,4.4766,31/07/2020 11:12:20.790
0.035625,+30.776,4.4790,31/07/2020 11:12:20.886
0.037885,+30.776,4.4790,31/07/2020 11:12:20.982
0.040955,+30.776,4.4790,31/07/2020 11:12:21.079
0.039154,+30.776,4.4788,31/07/2020 11:12:21.175
0.036916,+30.776,4.4788,31/07/2020 11:12:21.286
0.041503,+30.776,4.4788,31/07/2020 11:12:21.382
0.039507,+30.776,4.4838,31/07/2020 11:12:21.478
0.039223,+30.778,4.4838,31/07/2020 11:12:21.590
0.038673,+30.778,4.4838,31/07/2020 11:12:21.686
0.041392,+30.778,4.4844,31/07/2020 11:12:21.782
0.040097,+30.776,4.4844,31/07/2020 11:12:21.878
0.037452,+30.776,4.4844,31/07/2020 11:12:21.990
0.042144,+30.776,4.4784,31/07/2020 11:12:22.086
0.038177,+30.777,4.4784,31/07/2020 11:12:22.182
0.039967,+30.777,4.4784,31/07/2020 11:12:22.278
0.042623,+30.777,4.4776,31/07/2020 11:12:22.374
0.040207,+30.777,4.4776,31/07/2020 11:12:22.486
0.039034,+30.777,4.4776,31/07/2020 11:12:22.581
0.039179,+30.777,4.4782,31/07/2020 11:12:22.678
0.040293,+30.778,4.4782,31/07/2020 11:12:22.790
0.038900,+30.778,4.4782,31/07/2020 11:12:22.886
0.038557,+30.778,4.4728,31/07/2020 11:12:22.982
0.041267,+30.776,4.4728,31/07/2020 11:12:23.078
0.041129,+30.776,4.4728,31/07/2020 11:12:23.190
0.038838,+30.776,4.4730,31/07/2020 11:12:23.285
0.038621,+30.776,4.4730,31/07/2020 11:12:23.382
0.036965,+30.776,4.4730,31/07/2020 11:12:23.478
0.038898,+30.776,4.4841,31/07/2020 11:12:23.590
0.040695,+30.777,4.4841,31/07/2020 11:12:23.686
0.041470,+30.777,4.4841,31/07/2020 11:12:23.782
0.040027,+30.777,4.4890,31/07/2020 11:12:23.877
0.042131,+30.777,4.4890,31/07/2020 11:12:23.989
0.036863,+30.777,4.4890,31/07/2020 11:12:24.086
0.039850,+30.777,4.4860,31/07/2020 11:12:24.182
0.040285,+30.777,4.4860,31/07/2020 11:12:24.279
0.036634,+30.777,4.4860,31/07/2020 11:12:24.390
0.037513,+30.777,4.4803,31/07/2020 11:12:24.485
0.042629,+30.777,4.4803,31/07/2020 11:12:24.581
0.039348,+30.777,4.4803,31/07/2020 11:12:24.678
0.036843,+30.777,4.4704,31/07/2020 11:12:24.789
0.038940,+30.777,4.4704,31/07/2020 11:12:24.886
0.039983,+30.777,4.4704,31/07/2020 11:12:24.982
0.040275,+30.777,4.4769,31/07/2020 11:12:25.078
0.043652,+30.776,4.4769,31/07/2020 11:12:25.189
0.035409,+30.776,4.4769,31/07/2020 11:12:25.285
0.038192,+30.776,4.4804,31/07/2020 11:12:25.381
0.038697,+30.776,4.4804,31/07/2020 11:12:25.478
0.035635,+30.776,4.4804,31/07/2020 11:12:25.589
0.037203,+30.776,4.4814,31/07/2020 11:12:25.685
0.039762,+30.776,4.4814,31/07/2020 11:12:25.781
0.037658,+30.776,4.4814,31/07/2020 11:12:25.877
0.036704,+30.776,4.4793,31/07/2020 11:12:25.989
0.040555,+30.777,4.4793,31/07/2020 11:12:26.086
0.038884,+30.777,4.4793,31/07/2020 11:12:26.181
0.038992,+30.777,4.4802,31/07/2020 11:12:26.278
0.044408,+30.776,4.4802,31/07/2020 11:12:26.389
0.038257,+30.776,4.4802,31/07/2020 11:12:26.486
0.040760,+30.776,4.4824,31/07/2020 11:12:26.582
0.038411,+30.778,4.4824,31/07/2020 11:12:26.677
0.042351,+30.778,4.4824,31/07/2020 11:12:26.789
0.039568,+30.778,4.4711,31/07/2020 11:12:26.886
0.041076,+30.776,4.4711,31/07/2020 11:12:26.981
0.043189,+30.776,4.4711,31/07/2020 11:12:27.077
0.040486,+30.776,4.4788,31/07/2020 11:12:27.189
0.037275,+30.776,4.4788,31/07/2020 11:12:27.285
0.041755,+30.776,4.4788,31/07/2020 11:12:27.381
