Ozone,Temperature,Flowrate,TimeStamp
0.047082,+31.332,4.4731,30/07/2020 12:30:46.626
0.047231,+31.332,4.4731,30/07/2020 12:30:46.738
0.044182,+31.332,4.4735,30/07/2020 12:30:46.835
0.053333,+31.332,4.4735,30/07/2020 12:30:46.930
0.044987,+31.332,4.4735,30/07/2020 12:30:47.042
0.045826,+31.332,4.4724,30/07/2020 12:30:47.138
0.046757,+31.331,4.4724,30/07/2020 12:30:47.234
0.043190,+31.331,4.4724,30/07/2020 12:30:47.330
0.044135,+31.331,4.4689,30/07/2020 12:30:47.427
0.047018,+31.331,4.4689,30/07/2020 12:30:47.537
0.047187,+31.331,4.4689,30/07/2020 12:30:47.633
0.043280,+31.331,4.4689,30/07/2020 12:30:47.730
0.044777,+31.331,4.4689,30/07/2020 12:30:47.841
0.046140,+31.331,4.4689,30/07/2020 12:30:47.939
0.046872,+31.331,4.4695,30/07/2020 12:30:48.034
0.045992,+31.330,4.4695,30/07/2020 12:30:48.130
0.051911,+31.330,4.4695,30/07/2020 12:30:48.242
0.046829,+31.330,4.4792,30/07/2020 12:30:48.338
0.043674,+31.331,4.4792,30/07/2020 12:30:48.434
0.046739,+31.331,4.4792,30/07/2020 12:30:48.530
0.045770,+31.331,4.4777,30/07/2020 12:30:48.642
0.049318,+31.331,4.4777,30/07/2020 12:30:48.738
0.044946,+31.331,4.4777,30/07/2020 12:30:48.834
0.046802,+31.331,4.4726,30/07/2020 12:30:48.930
0.045743,+31.332,4.4726,30/07/2020 12:30:49.042
0.045350,+31.332,4.4726,30/07/2020 12:30:49.138
0.045960,+31.332,4.4628,30/07/2020 12:30:49.233
0.048068,+31.332,4.4628,30/07/2020 12:30:49.330
0.048772,+31.332,4.4628,30/07/2020 12:30:49.441
0.047935,+31.332,4.4633,30/07/2020 12:30:49.538
0.043658,+31.331,4.4633,30/07/2020 12:30:49.633
0.048111,+31.331,4.4633,30/07/2020 12:30:49.730
0.046697,+31.331,4.4706,30/07/2020 12:30:49.841
0.050655,+31.331,4.4706,30/07/2020 12:30:49.939
0.046105,+31.331,4.4706,30/07/2020 12:30:50.034
0.045408,+31.331,4.4724,30/07/2020 12:30:50.129
0.048161,+31.332,4.4724,30/07/2020 12:30:50.241
0.047684,+31.332,4.4724,30/07/2020 12:30:50.337
0.048821,+31.332,4.4714,30/07/2020 12:30:50.434
0.048293,+31.331,4.4714,30/07/2020 12:30:50.529
0.047999,+31.331,4.4714,30/07/2020 12:30:50.640
0.048156,+31.331,4.4730,30/07/2020 12:30:50.736
0.048657,+31.333,4.4730,30/07/2020 12:30:50.833
0.046728,+31.333,4.4730,30/07/2020 12:30:50.928
0.048629,+31.333,4.4680,30/07/2020 12:30:51.041
0.049450,+31.332,4.4680,30/07/2020 12:30:51.137
0.041813,+31.332,4.4680,30/07/2020 12:30:51.233
0.044895,+31.332,4.4577,30/07/2020 12:30:51.329
0.049581,+31.331,4.4577,30/07/2020 12:30:51.442
0.047565,+31.331,4.4577,30/07/2020 12:30:51.537
0.050363,+31.331,4.4674,30/07/2020 12:30:51.635
0.050866,+31.331,4.4674,30/07/2020 12:30:51.729
0.045618,+31.331,4.4674,30/07/2020 12:30:51.841
0.048570,+31.331,4.4688,30/07/2020 12:30:51.936
0.048423,+31.330,4.4688,30/07/2020 12:30:52.032
0.049244,+31.330,4.4688,30/07/2020 12:30:52.129
0.045969,+31.330,4.4695,30/07/2020 12:30:52.240
0.049532,+31.332,4.4695,30/07/2020 12:30:52.337
0.047639,+31.332,4.4695,30/07/2020 12:30:52.433
0.053352,+31.332,4.4775,30/07/2020 12:30:52.530
0.045671,+31.331,4.4775,30/07/2020 12:30:52.641
0.051099,+31.331,4.4775,30/07/2020 12:30:52.736
0.047103,+31.331,4.4772,30/07/2020 12:30:52.833
0.046789,+31.331,4.4772,30/07/2020 12:30:52.943
0.047461,+31.331,4.4772,30/07/2020 12:30:53.041
0.045647,+31.331,4.4714,30/07/2020 12:30:53.137
0.048249,+31.332,4.4714,30/07/2020 12:30:53.233
0.049964,+31.332,4.4714,30/07/2020 12:30:53.344
0.044274,+31.332,4.4615,30/07/2020 12:30:53.441
0.052911,+31.330,4.4615,30/07/2020 12:30:53.538
0.055758,+31.330,4.4615,30/07/2020 12:30:53.633
0.048362,+31.330,4.4724,30/07/2020 12:30:53.729
0.051754,+31.331,4.4724,30/07/2020 12:30:53.842
0.050135,+31.331,4.4724,30/07/2020 12:30:53.937
0.047460,+31.331,4.4702,30/07/2020 12:30:54.033
0.051727,+31.331,4.4702,30/07/2020 12:30:54.128
0.054327,+31.331,4.4702,30/07/2020 12:30:54.240
0.047767,+31.331,4.4748,30/07/2020 12:30:54.337
0.046730,+31.332,4.4748,30/07/2020 12:30:54.433
0.044748,+31.332,4.4748,30/07/2020 12:30:54.544
0.049031,+31.332,4.4726,30/07/2020 12:30:54.640
0.054369,+31.331,4.4726,30/07/2020 12:30:54.736
0.052224,+31.331,4.4726,30/07/2020 12:30:54.833
0.052047,+31.331,4.4644,30/07/2020 12:30:54.928
0.049801,+31.333,4.4644,30/07/2020 12:30:55.040
0.044676,+31.333,4.4644,30/07/2020 12:30:55.135
0.044636,+31.333,4.4599,30/07/2020 12:30:55.232
0.049072,+31.332,4.4599,30/07/2020 12:30:55.344
0.049378,+31.332,4.4599,30/07/2020 12:30:55.440
0.051049,+31.332,4.4653,30/07/2020 12:30:55.536
0.044371,+31.332,4.4653,30/07/2020 12:30:55.632
0.046107,+31.332,4.4653,30/07/2020 12:30:55.744
0.051374,+31.332,4.4702,30/07/2020 12:30:55.840
0.050039,+31.331,4.4702,30/07/2020 12:30:55.936
0.050773,+31.331,4.4702,30/07/2020 12:30:56.032
0.049695,+31.331,4.4750,30/07/2020 12:30:56.143
0.041450,+31.333,4.4750,30/07/2020 12:30:56.240
0.045914,+31.333,4.4750,30/07/2020 12:30:56.336
0.044112,+31.333,4.4744,30/07/2020 12:30:56.432
0.045968,+31.330,4.4744,30/07/2020 12:30:56.544
0.045614,+31.330,4.4744,30/07/2020 12:30:56.640
0.045575,+31.330,4.4720,30/07/2020 12:30:56.736
0.052982,+31.331,4.4720,30/07/2020 12:30:56.832
0.044126,+31.331,4.4720,30/07/2020 12:30:56.944
0.046074,+31.331,4.4645,30/07/2020 12:30:57.040
0.043996,+31.332,4.4645,30/07/2020 12:30:57.136
0.047243,+31.332,4.4645,30/07/2020 12:30:57.232
0.043513,+31.332,4.4676,30/07/2020 12:30:57.343
0.046894,+31.333,4.4676,30/07/2020 12:30:57.440
0.047103,+31.333,4.4676,30/07/2020 12:30:57.536
0.044495,+31.333,4.4716,30/07/2020 12:30:57.632
0.046288,+31.332,4.4716,30/07/2020 12:30:57.744
0.050090,+31.332,4.4716,30/07/2020 12:30:57.840
0.043192,+31.332,4.4673,30/07/2020 12:30:57.935
0.046362,+31.331,4.4673,30/07/2020 12:30:58.032
0.045812,+31.331,4.4673,30/07/2020 12:30:58.144
0.045452,+31.331,4.4760,30/07/2020 12:30:58.239
0.047582,+31.333,4.4760,30/07/2020 12:30:58.336
0.046250,+31.333,4.4760,30/07/2020 12:30:58.432
0.049970,+31.333,4.4744,30/07/2020 12:30:58.544
0.048150,+31.332,4.4744,30/07/2020 12:30:58.640
0.049508,+31.332,4.4744,30/07/2020 12:30:58.735
0.048767,+31.332,4.4663,30/07/2020 12:30:58.832
0.051937,+31.333,4.4663,30/07/2020 12:30:58.944
0.049556,+31.333,4.4663,30/07/2020 12:30:59.039
0.049068,+31.333,4.4654,30/07/2020 12:30:59.136
0.047170,+31.331,4.4654,30/07/2020 12:30:59.232
0.046526,+31.331,4.4654,30/07/2020 12:30:59.343
0.047400,+31.331,4.4686,30/07/2020 12:30:59.439
0.044633,+31.333,4.4686,30/07/2020 12:30:59.536
0.048260,+31.333,4.4686,30/07/2020 12:30:59.632
0.048105,+31.333,4.4694,30/07/2020 12:30:59.743
0.049452,+31.332,4.4694,30/07/2020 12:30:59.840
0.049059,+31.332,4.4694,30/07/2020 12:30:59.935
0.051266,+31.332,4.4742,30/07/2020 12:31:00.031
0.042968,+31.334,4.4742,30/07/2020 12:31:00.143
0.042157,+31.334,4.4742,30/07/2020 12:31:00.239
0.045817,+31.334,4.4772,30/07/2020 12:31:00.335
0.047102,+31.332,4.4772,30/07/2020 12:31:00.432
0.047652,+31.332,4.4772,30/07/2020 12:31:00.543
0.048092,+31.332,4.4704,30/07/2020 12:31:00.640
0.047015,+31.331,4.4704,30/07/2020 12:31:00.736
0.045968,+31.331,4.4704,30/07/2020 12:31:00.847
0.047686,+31.331,4.4729,30/07/2020 12:31:00.943
0.048152,+31.333,4.4729,30/07/2020 12:31:01.039
0.045477,+31.333,4.4729,30/07/2020 12:31:01.135
0.049812,+31.333,4.4641,30/07/2020 12:31:01.231
0.051586,+31.334,4.4641,30/07/2020 12:31:01.343
0.044106,+31.334,4.4641,30/07/2020 12:31:01.439
0.047845,+31.334,4.4655,30/07/2020 12:31:01.535
0.052677,+31.333,4.4655,30/07/2020 12:31:01.631
0.046549,+31.333,4.4655,30/07/2020 12:31:01.743
0.047453,+31.333,4.4722,30/07/2020 12:31:01.839
0.053062,+31.334,4.4722,30/07/2020 12:31:01.935
0.048965,+31.334,4.4722,30/07/2020 12:31:02.047
0.052877,+31.334,4.4772,30/07/2020 12:31:02.143
0.043906,+31.332,4.4772,30/07/2020 12:31:02.239
0.044143,+31.332,4.4772,30/07/2020 12:31:02.335
0.052671,+31.332,4.4700,30/07/2020 12:31:02.431
0.042001,+31.333,4.4700,30/07/2020 12:31:02.558
0.046364,+31.333,4.4700,30/07/2020 12:31:02.639
0.045349,+31.333,4.4708,30/07/2020 12:31:02.735
0.047030,+31.332,4.4708,30/07/2020 12:31:02.847
0.045292,+31.332,4.4708,30/07/2020 12:31:02.943
0.047672,+31.332,4.4660,30/07/2020 12:31:03.039
0.048767,+31.331,4.4660,30/07/2020 12:31:03.134
0.045535,+31.331,4.4660,30/07/2020 12:31:03.247
0.049696,+31.331,4.4678,30/07/2020 12:31:03.343
0.044341,+31.333,4.4678,30/07/2020 12:31:03.439
0.056599,+31.333,4.4678,30/07/2020 12:31:03.535
0.046439,+31.333,4.4714,30/07/2020 12:31:03.646
0.051478,+31.333,4.4714,30/07/2020 12:31:03.742
0.045548,+31.333,4.4714,30/07/2020 12:31:03.839
0.049197,+31.333,4.4732,30/07/2020 12:31:03.935
0.047604,+31.333,4.4732,30/07/2020 12:31:04.047
0.047618,+31.333,4.4732,30/07/2020 12:31:04.143
0.047707,+31.333,4.4734,30/07/2020 12:31:04.238
0.047382,+31.333,4.4734,30/07/2020 12:31:04.334
0.049320,+31.333,4.4734,30/07/2020 12:31:04.447
0.053253,+31.333,4.4666,30/07/2020 12:31:04.543
0.045869,+31.334,4.4666,30/07/2020 12:31:04.639
0.041889,+31.334,4.4666,30/07/2020 12:31:04.735
0.044984,+31.334,4.4718,30/07/2020 12:31:04.847
0.045700,+31.333,4.4718,30/07/2020 12:31:04.943
0.042324,+31.333,4.4718,30/07/2020 12:31:05.039
0.045724,+31.333,4.4671,30/07/2020 12:31:05.135
0.045331,+31.334,4.4671,30/07/2020 12:31:05.246
0.045365,+31.334,4.4671,30/07/2020 12:31:05.343
0.045639,+31.334,4.4683,30/07/2020 12:31:05.438
0.047728,+31.334,4.4683,30/07/2020 12:31:05.534
0.050060,+31.334,4.4683,30/07/2020 12:31:05.646
0.043894,+31.334,4.4721,30/07/2020 12:31:05.742
0.051610,+31.334,4.4721,30/07/2020 12:31:05.838
0.044294,+31.334,4.4721,30/07/2020 12:31:05.934
0.049647,+31.334,4.4729,30/07/2020 12:31:06.046
0.044614,+31.333,4.4729,30/07/2020 12:31:06.142
0.047476,+31.333,4.4729,30/07/2020 12:31:06.237
0.049939,+31.333,4.4726,30/07/2020 12:31:06.335
0.045739,+31.332,4.4726,30/07/2020 12:31:06.446
0.044799,+31.332,4.4726,30/07/2020 12:31:06.542
0.041671,+31.332,4.4704,30/07/2020 12:31:06.638
0.046722,+31.334,4.4704,30/07/2020 12:31:06.734
0.043010,+31.334,4.4704,30/07/2020 12:31:06.846
0.049677,+31.334,4.4649,30/07/2020 12:31:06.942
0.043718,+31.333,4.4649,30/07/2020 12:31:07.038
0.045042,+31.333,4.4649,30/07/2020 12:31:07.134
0.044493,+31.333,4.4655,30/07/2020 12:31:07.246
0.047757,+31.332,4.4655,30/07/2020 12:31:07.342
0.048518,+31.332,4.4655,30/07/2020 12:31:07.438
0.043575,+31.332,4.4695,30/07/2020 12:31:07.534
0.045671,+31.334,4.4695,30/07/2020 12:31:07.646
0.044899,+31.334,4.4695,30/07/2020 12:31:07.750
0.049426,+31.334,4.4784,30/07/2020 12:31:07.838
0.045472,+31.333,4.4784,30/07/2020 12:31:07.934
0.041546,+31.333,4.4784,30/07/2020 12:31:08.046
0.045626,+31.333,4.4734,30/07/2020 12:31:08.142
0.045721,+31.333,4.4734,30/07/2020 12:31:08.238
0.052336,+31.333,4.4734,30/07/2020 12:31:08.350
0.050079,+31.333,4.4693,30/07/2020 12:31:08.446
0.049160,+31.332,4.4693,30/07/2020 12:31:08.542
0.047087,+31.332,4.4693,30/07/2020 12:31:08.638
0.044936,+31.332,4.4661,30/07/2020 12:31:08.734
0.045232,+31.332,4.4661,30/07/2020 12:31:08.846
0.047836,+31.332,4.4661,30/07/2020 12:31:08.942
0.047418,+31.332,4.4670,30/07/2020 12:31:09.038
0.048572,+31.334,4.4670,30/07/2020 12:31:09.134
0.043069,+31.334,4.4670,30/07/2020 12:31:09.246
0.045458,+31.334,4.4688,30/07/2020 12:31:09.342
0.050845,+31.334,4.4688,30/07/2020 12:31:09.437
0.048107,+31.334,4.4688,30/07/2020 12:31:09.549
0.043416,+31.334,4.4749,30/07/2020 12:31:09.645
0.046693,+31.333,4.4749,30/07/2020 12:31:09.741
0.045840,+31.333,4.4749,30/07/2020 12:31:09.838
0.048231,+31.333,4.4720,30/07/2020 12:31:09.934
0.045265,+31.334,4.4720,30/07/2020 12:31:10.045
0.048925,+31.334,4.4720,30/07/2020 12:31:10.142
0.053654,+31.334,4.4697,30/07/2020 12:31:10.238
0.043909,+31.333,4.4697,30/07/2020 12:31:10.349
0.051512,+31.333,4.4697,30/07/2020 12:31:10.446
0.047346,+31.333,4.4703,30/07/2020 12:31:10.542
0.048742,+31.333,4.4703,30/07/2020 12:31:10.638
0.045070,+31.333,4.4703,30/07/2020 12:31:10.750
0.048273,+31.333,4.4661,30/07/2020 12:31:10.845
0.045295,+31.335,4.4661,30/07/2020 12:31:10.944
0.044786,+31.335,4.4661,30/07/2020 12:31:11.037
0.049081,+31.335,4.4655,30/07/2020 12:31:11.149
0.044671,+31.333,4.4655,30/07/2020 12:31:11.245
0.043576,+31.333,4.4655,30/07/2020 12:31:11.341
0.047674,+31.333,4.4723,30/07/2020 12:31:11.438
0.045799,+31.334,4.4723,30/07/2020 12:31:11.549
0.045489,+31.334,4.4723,30/07/2020 12:31:11.645
0.049604,+31.334,4.4720,30/07/2020 12:31:11.741
0.044466,+31.335,4.4720,30/07/2020 12:31:11.837
0.047638,+31.335,4.4720,30/07/2020 12:31:11.949
0.043941,+31.335,4.4755,30/07/2020 12:31:12.045
0.043070,+31.333,4.4755,30/07/2020 12:31:12.141
0.042697,+31.333,4.4755,30/07/2020 12:31:12.237
0.049766,+31.333,4.4776,30/07/2020 12:31:12.349
0.045272,+31.335,4.4776,30/07/2020 12:31:12.445
0.050417,+31.335,4.4776,30/07/2020 12:31:12.541
0.046347,+31.335,4.4678,30/07/2020 12:31:12.639
0.048301,+31.333,4.4678,30/07/2020 12:31:12.749
0.049288,+31.333,4.4678,30/07/2020 12:31:12.845
0.048011,+31.333,4.4669,30/07/2020 12:31:12.941
0.046180,+31.332,4.4669,30/07/2020 12:31:13.037
0.045837,+31.332,4.4669,30/07/2020 12:31:13.148
0.046990,+31.332,4.4719,30/07/2020 12:31:13.245
0.049139,+31.332,4.4719,30/07/2020 12:31:13.341
0.045050,+31.332,4.4719,30/07/2020 12:31:13.437
0.050098,+31.332,4.4735,30/07/2020 12:31:13.549
0.044724,+31.334,4.4735,30/07/2020 12:31:13.645
0.050222,+31.334,4.4735,30/07/2020 12:31:13.741
0.045613,+31.334,4.4732,30/07/2020 12:31:13.837
0.043728,+31.333,4.4732,30/07/2020 12:31:13.949
0.049784,+31.333,4.4732,30/07/2020 12:31:14.045
0.047333,+31.333,4.4754,30/07/2020 12:31:14.140
0.043587,+31.334,4.4754,30/07/2020 12:31:14.237
0.047265,+31.334,4.4754,30/07/2020 12:31:14.349
0.048993,+31.334,4.4624,30/07/2020 12:31:14.445
0.043317,+31.334,4.4624,30/07/2020 12:31:14.541
0.048311,+31.334,4.4624,30/07/2020 12:31:14.637
0.042467,+31.334,4.4638,30/07/2020 12:31:14.748
0.045530,+31.334,4.4638,30/07/2020 12:31:14.845
0.050379,+31.334,4.4638,30/07/2020 12:31:14.941
0.047987,+31.334,4.4677,30/07/2020 12:31:15.037
0.048848,+31.334,4.4677,30/07/2020 12:31:15.153
0.050093,+31.334,4.4677,30/07/2020 12:31:15.244
0.046916,+31.334,4.4773,30/07/2020 12:31:15.341
0.052307,+31.333,4.4773,30/07/2020 12:31:15.436
0.053469,+31.333,4.4773,30/07/2020 12:31:15.548
0.052682,+31.333,4.4757,30/07/2020 12:31:15.644
0.049762,+31.334,4.4757,30/07/2020 12:31:15.740
0.048564,+31.334,4.4757,30/07/2020 12:31:15.852
0.056576,+31.334,4.4732,30/07/2020 12:31:15.949
0.051425,+31.335,4.4732,30/07/2020 12:31:16.045
0.046401,+31.335,4.4732,30/07/2020 12:31:16.140
0.048930,+31.335,4.4686,30/07/2020 12:31:16.237
0.044478,+31.333,4.4686,30/07/2020 12:31:16.348
0.051701,+31.333,4.4686,30/07/2020 12:31:16.444
0.047472,+31.333,4.4683,30/07/2020 12:31:16.539
0.051311,+31.334,4.4683,30/07/2020 12:31:16.636
0.054166,+31.334,4.4683,30/07/2020 12:31:16.748
0.046375,+31.334,4.4640,30/07/2020 12:31:16.844
0.045493,+31.334,4.4640,30/07/2020 12:31:16.941
0.046163,+31.334,4.4640,30/07/2020 12:31:17.052
0.047823,+31.334,4.4692,30/07/2020 12:31:17.148
0.047408,+31.333,4.4692,30/07/2020 12:31:17.244
0.049385,+31.333,4.4692,30/07/2020 12:31:17.340
0.055624,+31.333,4.4739,30/07/2020 12:31:17.436
0.045127,+31.334,4.4739,30/07/2020 12:31:17.548
0.045794,+31.334,4.4739,30/07/2020 12:31:17.644
0.047279,+31.334,4.4788,30/07/2020 12:31:17.740
0.050092,+31.333,4.4788,30/07/2020 12:31:17.851
0.049114,+31.333,4.4788,30/07/2020 12:31:17.948
0.044506,+31.333,4.4724,30/07/2020 12:31:18.044
0.048735,+31.334,4.4724,30/07/2020 12:31:18.140
0.052676,+31.334,4.4724,30/07/2020 12:31:18.252
0.049982,+31.334,4.4689,30/07/2020 12:31:18.351
0.049129,+31.336,4.4689,30/07/2020 12:31:18.444
0.045537,+31.336,4.4689,30/07/2020 12:31:18.540
0.049576,+31.336,4.4655,30/07/2020 12:31:18.652
0.048122,+31.334,4.4655,30/07/2020 12:31:18.748
0.045704,+31.334,4.4655,30/07/2020 12:31:18.844
0.049027,+31.334,4.4632,30/07/2020 12:31:18.940
0.047789,+31.334,4.4632,30/07/2020 12:31:19.052
0.047427,+31.334,4.4632,30/07/2020 12:31:19.148
0.048201,+31.334,4.4765,30/07/2020 12:31:19.244
0.050139,+31.333,4.4765,30/07/2020 12:31:19.340
0.053213,+31.333,4.4765,30/07/2020 12:31:19.452
0.048154,+31.333,4.4752,30/07/2020 12:31:19.548
0.045289,+31.333,4.4752,30/07/2020 12:31:19.644
0.046358,+31.333,4.4752,30/07/2020 12:31:19.739
0.046173,+31.333,4.4729,30/07/2020 12:31:19.851
0.049217,+31.334,4.4729,30/07/2020 12:31:19.947
0.045885,+31.334,4.4729,30/07/2020 12:31:20.044
0.051112,+31.334,4.4707,30/07/2020 12:31:20.140
0.047321,+31.334,4.4707,30/07/2020 12:31:20.252
0.043985,+31.334,4.4707,30/07/2020 12:31:20.347
0.047183,+31.334,4.4676,30/07/2020 12:31:20.447
0.047991,+31.334,4.4676,30/07/2020 12:31:20.540
0.048393,+31.334,4.4676,30/07/2020 12:31:20.651
0.052399,+31.334,4.4712,30/07/2020 12:31:20.747
0.048872,+31.335,4.4712,30/07/2020 12:31:20.844
0.048667,+31.335,4.4712,30/07/2020 12:31:20.939
0.049362,+31.335,4.4728,30/07/2020 12:31:21.051
0.055273,+31.333,4.4728,30/07/2020 12:31:21.147
0.046977,+31.333,4.4728,30/07/2020 12:31:21.244
0.054503,+31.333,4.4719,30/07/2020 12:31:21.339
0.048525,+31.334,4.4719,30/07/2020 12:31:21.451
0.051080,+31.334,4.4719,30/07/2020 12:31:21.547
0.047450,+31.334,4.4705,30/07/2020 12:31:21.643
0.047714,+31.335,4.4705,30/07/2020 12:31:21.740
0.050625,+31.335,4.4705,30/07/2020 12:31:21.851
0.051184,+31.335,4.4713,30/07/2020 12:31:21.947
0.051860,+31.334,4.4713,30/07/2020 12:31:22.043
0.046368,+31.334,4.4713,30/07/2020 12:31:22.141
0.051419,+31.334,4.4710,30/07/2020 12:31:22.251
0.047167,+31.334,4.4710,30/07/2020 12:31:22.347
0.050598,+31.334,4.4710,30/07/2020 12:31:22.443
0.048719,+31.334,4.4620,30/07/2020 12:31:22.539
0.050073,+31.334,4.4620,30/07/2020 12:31:22.651
0.048074,+31.334,4.4620,30/07/2020 12:31:22.747
0.059422,+31.334,4.4699,30/07/2020 12:31:22.843
0.048285,+31.335,4.4699,30/07/2020 12:31:22.939
0.050529,+31.335,4.4699,30/07/2020 12:31:23.051
0.049910,+31.335,4.4753,30/07/2020 12:31:23.147
0.051506,+31.335,4.4753,30/07/2020 12:31:23.243
0.048785,+31.335,4.4753,30/07/2020 12:31:23.355
0.048642,+31.335,4.4751,30/07/2020 12:31:23.451
0.052955,+31.334,4.4751,30/07/2020 12:31:23.547
0.051813,+31.334,4.4751,30/07/2020 12:31:23.645
0.050683,+31.334,4.4702,30/07/2020 12:31:23.739
0.051836,+31.335,4.4702,30/07/2020 12:31:23.850
0.044787,+31.335,4.4702,30/07/2020 12:31:23.947
0.048782,+31.335,4.4673,30/07/2020 12:31:24.043
0.051259,+31.334,4.4673,30/07/2020 12:31:24.139
0.045461,+31.334,4.4673,30/07/2020 12:31:24.250
0.050142,+31.334,4.4666,30/07/2020 12:31:24.347
0.052804,+31.334,4.4666,30/07/2020 12:31:24.443
0.047738,+31.334,4.4666,30/07/2020 12:31:24.555
0.052729,+31.334,4.4671,30/07/2020 12:31:24.651
0.050982,+31.334,4.4671,30/07/2020 12:31:24.747
0.050575,+31.334,4.4671,30/07/2020 12:31:24.843
0.044300,+31.334,4.4726,30/07/2020 12:31:24.939
0.052982,+31.334,4.4726,30/07/2020 12:31:25.051
0.052047,+31.334,4.4726,30/07/2020 12:31:25.146
0.050065,+31.334,4.4769,30/07/2020 12:31:25.243
0.049912,+31.333,4.4769,30/07/2020 12:31:25.354
0.048349,+31.333,4.4769,30/07/2020 12:31:25.450
0.051152,+31.333,4.4722,30/07/2020 12:31:25.546
0.046886,+31.335,4.4722,30/07/2020 12:31:25.642
0.051164,+31.335,4.4722,30/07/2020 12:31:25.754
0.061994,+31.335,4.4694,30/07/2020 12:31:25.851
0.057650,+31.335,4.4694,30/07/2020 12:31:25.946
0.053266,+31.335,4.4694,30/07/2020 12:31:26.043
0.053415,+31.335,4.4598,30/07/2020 12:31:26.154
0.049168,+31.334,4.4598,30/07/2020 12:31:26.250
0.052203,+31.334,4.4598,30/07/2020 12:31:26.347
0.045922,+31.334,4.4656,30/07/2020 12:31:26.442
0.050470,+31.334,4.4656,30/07/2020 12:31:26.554
0.046507,+31.334,4.4656,30/07/2020 12:31:26.650
0.045931,+31.334,4.4769,30/07/2020 12:31:26.746
0.046950,+31.333,4.4769,30/07/2020 12:31:26.842
0.049431,+31.333,4.4769,30/07/2020 12:31:26.954
0.047335,+31.333,4.4763,30/07/2020 12:31:27.050
0.051550,+31.333,4.4763,30/07/2020 12:31:27.147
0.051721,+31.333,4.4763,30/07/2020 12:31:27.242
0.049970,+31.333,4.4725,30/07/2020 12:31:27.354
0.049357,+31.333,4.4725,30/07/2020 12:31:27.450
0.053296,+31.333,4.4725,30/07/2020 12:31:27.551
0.048843,+31.333,4.4722,30/07/2020 12:31:27.642
0.053009,+31.333,4.4722,30/07/2020 12:31:27.754
0.051141,+31.333,4.4722,30/07/2020 12:31:27.851
0.056799,+31.333,4.4629,30/07/2020 12:31:27.946
0.053162,+31.334,4.4629,30/07/2020 12:31:28.043
0.052891,+31.334,4.4629,30/07/2020 12:31:28.154
0.050652,+31.334,4.4616,30/07/2020 12:31:28.250
0.049346,+31.334,4.4616,30/07/2020 12:31:28.346
0.050357,+31.334,4.4616,30/07/2020 12:31:28.443
0.056650,+31.334,4.4652,30/07/2020 12:31:28.554
0.046529,+31.336,4.4652,30/07/2020 12:31:28.649
0.055231,+31.336,4.4652,30/07/2020 12:31:28.746
0.047543,+31.336,4.4747,30/07/2020 12:31:28.842
0.051344,+31.334,4.4747,30/07/2020 12:31:28.954
0.053803,+31.334,4.4747,30/07/2020 12:31:29.050
0.048944,+31.334,4.4729,30/07/2020 12:31:29.146
0.046967,+31.335,4.4729,30/07/2020 12:31:29.242
0.050447,+31.335,4.4729,30/07/2020 12:31:29.354
0.049442,+31.335,4.4717,30/07/2020 12:31:29.450
0.047696,+31.334,4.4717,30/07/2020 12:31:29.546
0.048845,+31.334,4.4717,30/07/2020 12:31:29.642
0.047944,+31.334,4.4697,30/07/2020 12:31:29.753
0.048669,+31.334,4.4697,30/07/2020 12:31:29.850
0.045661,+31.334,4.4697,30/07/2020 12:31:29.946
0.049258,+31.334,4.4692,30/07/2020 12:31:30.042
0.048482,+31.335,4.4692,30/07/2020 12:31:30.153
0.050863,+31.335,4.4692,30/07/2020 12:31:30.249
0.052084,+31.335,4.4617,30/07/2020 12:31:30.346
0.051674,+31.336,4.4617,30/07/2020 12:31:30.441
0.054714,+31.336,4.4617,30/07/2020 12:31:30.554
0.046001,+31.336,4.4691,30/07/2020 12:31:30.650
0.047482,+31.336,4.4691,30/07/2020 12:31:30.745
0.050577,+31.336,4.4691,30/07/2020 12:31:30.856
0.046321,+31.336,4.4726,30/07/2020 12:31:30.953
0.048984,+31.336,4.4726,30/07/2020 12:31:31.049
0.049502,+31.336,4.4726,30/07/2020 12:31:31.145
0.047852,+31.336,4.4730,30/07/2020 12:31:31.242
0.051318,+31.336,4.4730,30/07/2020 12:31:31.353
0.046354,+31.336,4.4730,30/07/2020 12:31:31.449
0.047430,+31.336,4.4687,30/07/2020 12:31:31.546
0.046153,+31.336,4.4687,30/07/2020 12:31:31.641
0.046670,+31.336,4.4687,30/07/2020 12:31:31.753
0.057331,+31.336,4.4677,30/07/2020 12:31:31.850
0.049174,+31.335,4.4677,30/07/2020 12:31:31.945
0.048958,+31.335,4.4677,30/07/2020 12:31:32.057
0.053039,+31.335,4.4630,30/07/2020 12:31:32.152
0.048753,+31.335,4.4630,30/07/2020 12:31:32.249
0.047780,+31.335,4.4630,30/07/2020 12:31:32.345
0.045436,+31.335,4.4708,30/07/2020 12:31:32.441
0.047497,+31.336,4.4708,30/07/2020 12:31:32.553
0.045006,+31.336,4.4708,30/07/2020 12:31:32.649
0.054801,+31.336,4.4827,30/07/2020 12:31:32.745
0.047225,+31.336,4.4827,30/07/2020 12:31:32.857
0.050272,+31.336,4.4827,30/07/2020 12:31:32.953
0.050493,+31.336,4.4753,30/07/2020 12:31:33.050
