Ozone,Temperature,Flowrate,TimeStamp
0.006869,+31.476,4.4744,30/07/2020 09:02:00.658
0.006290,+31.472,4.4744,30/07/2020 09:02:00.770
0.006726,+31.472,4.4744,30/07/2020 09:02:00.866
0.006633,+31.472,4.4769,30/07/2020 09:02:00.963
0.006182,+31.473,4.4769,30/07/2020 09:02:01.059
0.006152,+31.473,4.4769,30/07/2020 09:02:01.170
0.005810,+31.473,4.4778,30/07/2020 09:02:01.266
0.006156,+31.474,4.4778,30/07/2020 09:02:01.362
0.005957,+31.474,4.4778,30/07/2020 09:02:01.458
0.005651,+31.474,4.4655,30/07/2020 09:02:01.570
0.006287,+31.472,4.4655,30/07/2020 09:02:01.667
0.006173,+31.472,4.4655,30/07/2020 09:02:01.763
0.006463,+31.472,4.4730,30/07/2020 09:02:01.858
0.007503,+31.473,4.4730,30/07/2020 09:02:01.971
0.006073,+31.473,4.4730,30/07/2020 09:02:02.066
0.006100,+31.473,4.4732,30/07/2020 09:02:02.162
0.006675,+31.472,4.4732,30/07/2020 09:02:02.258
0.007143,+31.472,4.4732,30/07/2020 09:02:02.370
0.006912,+31.472,4.4788,30/07/2020 09:02:02.466
0.006213,+31.472,4.4788,30/07/2020 09:02:02.561
0.006490,+31.472,4.4788,30/07/2020 09:02:02.658
0.006759,+31.472,4.4861,30/07/2020 09:02:02.770
0.006857,+31.473,4.4861,30/07/2020 09:02:02.866
0.007019,+31.473,4.4861,30/07/2020 09:02:02.962
0.006442,+31.473,4.4789,30/07/2020 09:02:03.058
0.006007,+31.471,4.4789,30/07/2020 09:02:03.170
0.006484,+31.471,4.4789,30/07/2020 09:02:03.266
0.006229,+31.471,4.4722,30/07/2020 09:02:03.362
0.006767,+31.473,4.4722,30/07/2020 09:02:03.458
0.005839,+31.473,4.4722,30/07/2020 09:02:03.569
0.006019,+31.473,4.4722,30/07/2020 09:02:03.666
0.006465,+31.471,4.4722,30/07/2020 09:02:03.764
0.006556,+31.471,4.4722,30/07/2020 09:02:03.873
0.006848,+31.471,4.4747,30/07/2020 09:02:03.969
0.007909,+31.471,4.4747,30/07/2020 09:02:04.065
0.006133,+31.471,4.4747,30/07/2020 09:02:04.163
0.006098,+31.471,4.4810,30/07/2020 09:02:04.258
0.006691,+31.472,4.4810,30/07/2020 09:02:04.370
0.006412,+31.472,4.4810,30/07/2020 09:02:04.465
0.006636,+31.472,4.4790,30/07/2020 09:02:04.563
0.006982,+31.472,4.4790,30/07/2020 09:02:04.658
0.006687,+31.472,4.4790,30/07/2020 09:02:04.769
0.006496,+31.472,4.4747,30/07/2020 09:02:04.865
0.006958,+31.468,4.4747,30/07/2020 09:02:04.961
0.006119,+31.468,4.4747,30/07/2020 09:02:05.074
0.006659,+31.468,4.4759,30/07/2020 09:02:05.169
0.007056,+31.470,4.4759,30/07/2020 09:02:05.265
0.005650,+31.470,4.4759,30/07/2020 09:02:05.362
0.006606,+31.470,4.4704,30/07/2020 09:02:05.457
0.006454,+31.469,4.4704,30/07/2020 09:02:05.570
0.006799,+31.469,4.4704,30/07/2020 09:02:05.666
0.005952,+31.469,4.4749,30/07/2020 09:02:05.762
0.006010,+31.471,4.4749,30/07/2020 09:02:05.873
0.006196,+31.471,4.4749,30/07/2020 09:02:05.969
0.006828,+31.471,4.4741,30/07/2020 09:02:06.065
0.006224,+31.470,4.4741,30/07/2020 09:02:06.162
0.007139,+31.470,4.4741,30/07/2020 09:02:06.273
0.005678,+31.470,4.4805,30/07/2020 09:02:06.369
0.006422,+31.469,4.4805,30/07/2020 09:02:06.465
0.006269,+31.469,4.4805,30/07/2020 09:02:06.561
0.006862,+31.469,4.4799,30/07/2020 09:02:06.673
0.007131,+31.469,4.4799,30/07/2020 09:02:06.769
0.007553,+31.469,4.4799,30/07/2020 09:02:06.865
0.007160,+31.469,4.4784,30/07/2020 09:02:06.961
0.006635,+31.468,4.4784,30/07/2020 09:02:07.073
0.006454,+31.468,4.4784,30/07/2020 09:02:07.169
0.006272,+31.468,4.4749,30/07/2020 09:02:07.265
0.006722,+31.468,4.4749,30/07/2020 09:02:07.361
0.006655,+31.468,4.4749,30/07/2020 09:02:07.473
0.007124,+31.468,4.4798,30/07/2020 09:02:07.568
0.006757,+31.469,4.4798,30/07/2020 09:02:07.665
0.006324,+31.469,4.4798,30/07/2020 09:02:07.761
0.006788,+31.469,4.4761,30/07/2020 09:02:07.873
0.006725,+31.466,4.4761,30/07/2020 09:02:07.970
0.007164,+31.466,4.4761,30/07/2020 09:02:08.066
0.005911,+31.466,4.4785,30/07/2020 09:02:08.161
0.006881,+31.468,4.4785,30/07/2020 09:02:08.273
0.006534,+31.468,4.4785,30/07/2020 09:02:08.369
0.006320,+31.468,4.4804,30/07/2020 09:02:08.465
0.007137,+31.468,4.4804,30/07/2020 09:02:08.565
0.006668,+31.468,4.4804,30/07/2020 09:02:08.673
0.006570,+31.468,4.4750,30/07/2020 09:02:08.768
0.006864,+31.466,4.4750,30/07/2020 09:02:08.865
0.006511,+31.466,4.4750,30/07/2020 09:02:08.961
0.006823,+31.466,4.4725,30/07/2020 09:02:09.072
0.006990,+31.467,4.4725,30/07/2020 09:02:09.169
0.007398,+31.467,4.4725,30/07/2020 09:02:09.265
0.007357,+31.467,4.4691,30/07/2020 09:02:09.361
0.007570,+31.466,4.4691,30/07/2020 09:02:09.473
0.007923,+31.466,4.4691,30/07/2020 09:02:09.568
0.007435,+31.466,4.4705,30/07/2020 09:02:09.664
0.007939,+31.466,4.4705,30/07/2020 09:02:09.761
0.007810,+31.466,4.4705,30/07/2020 09:02:09.873
0.007753,+31.466,4.4809,30/07/2020 09:02:09.968
0.007984,+31.466,4.4809,30/07/2020 09:02:10.065
0.008040,+31.466,4.4809,30/07/2020 09:02:10.161
0.008026,+31.466,4.4829,30/07/2020 09:02:10.273
0.008929,+31.467,4.4829,30/07/2020 09:02:10.369
0.007476,+31.467,4.4829,30/07/2020 09:02:10.465
0.006562,+31.467,4.4794,30/07/2020 09:02:10.561
0.007490,+31.466,4.4794,30/07/2020 09:02:10.672
0.007288,+31.466,4.4794,30/07/2020 09:02:10.768
0.006407,+31.466,4.4705,30/07/2020 09:02:10.864
0.007476,+31.465,4.4705,30/07/2020 09:02:10.961
0.007749,+31.465,4.4705,30/07/2020 09:02:11.072
0.007272,+31.465,4.4683,30/07/2020 09:02:11.169
0.007293,+31.465,4.4683,30/07/2020 09:02:11.264
0.007287,+31.465,4.4683,30/07/2020 09:02:11.376
0.006402,+31.465,4.4741,30/07/2020 09:02:11.472
0.006377,+31.465,4.4741,30/07/2020 09:02:11.570
0.007262,+31.465,4.4741,30/07/2020 09:02:11.664
0.006846,+31.465,4.4806,30/07/2020 09:02:11.761
0.006847,+31.466,4.4806,30/07/2020 09:02:11.872
0.007562,+31.466,4.4806,30/07/2020 09:02:11.968
0.006607,+31.466,4.4775,30/07/2020 09:02:12.064
0.007377,+31.464,4.4775,30/07/2020 09:02:12.161
0.007118,+31.464,4.4775,30/07/2020 09:02:12.272
0.006902,+31.464,4.4776,30/07/2020 09:02:12.368
0.007593,+31.465,4.4776,30/07/2020 09:02:12.464
0.006930,+31.465,4.4776,30/07/2020 09:02:12.576
0.007125,+31.465,4.4757,30/07/2020 09:02:12.672
0.007233,+31.465,4.4757,30/07/2020 09:02:12.768
0.006801,+31.465,4.4757,30/07/2020 09:02:12.864
0.006642,+31.465,4.4683,30/07/2020 09:02:12.961
0.007315,+31.464,4.4683,30/07/2020 09:02:13.072
0.007300,+31.464,4.4683,30/07/2020 09:02:13.168
0.006853,+31.464,4.4773,30/07/2020 09:02:13.268
0.006374,+31.465,4.4773,30/07/2020 09:02:13.376
0.006831,+31.465,4.4773,30/07/2020 09:02:13.472
0.007352,+31.465,4.4828,30/07/2020 09:02:13.568
0.006532,+31.464,4.4828,30/07/2020 09:02:13.664
0.006545,+31.464,4.4828,30/07/2020 09:02:13.775
0.006622,+31.464,4.4797,30/07/2020 09:02:13.872
0.006749,+31.462,4.4797,30/07/2020 09:02:13.968
0.006693,+31.462,4.4797,30/07/2020 09:02:14.064
0.006206,+31.462,4.4710,30/07/2020 09:02:14.175
0.006105,+31.464,4.4710,30/07/2020 09:02:14.272
0.006529,+31.464,4.4710,30/07/2020 09:02:14.367
0.006330,+31.464,4.4679,30/07/2020 09:02:14.464
0.006229,+31.464,4.4679,30/07/2020 09:02:14.576
0.007340,+31.464,4.4679,30/07/2020 09:02:14.672
0.007826,+31.464,4.4729,30/07/2020 09:02:14.767
0.006747,+31.463,4.4729,30/07/2020 09:02:14.863
0.006259,+31.463,4.4729,30/07/2020 09:02:14.975
0.006522,+31.463,4.4754,30/07/2020 09:02:15.072
0.006650,+31.462,4.4754,30/07/2020 09:02:15.168
0.006598,+31.462,4.4754,30/07/2020 09:02:15.264
0.007175,+31.462,4.4805,30/07/2020 09:02:15.376
0.007023,+31.462,4.4805,30/07/2020 09:02:15.471
0.007745,+31.462,4.4805,30/07/2020 09:02:15.568
0.006548,+31.462,4.4789,30/07/2020 09:02:15.664
0.006646,+31.463,4.4789,30/07/2020 09:02:15.775
0.007307,+31.463,4.4789,30/07/2020 09:02:15.872
0.007227,+31.463,4.4801,30/07/2020 09:02:15.967
0.006806,+31.463,4.4801,30/07/2020 09:02:16.064
0.007262,+31.463,4.4801,30/07/2020 09:02:16.176
0.007770,+31.463,4.4792,30/07/2020 09:02:16.271
0.007181,+31.461,4.4792,30/07/2020 09:02:16.367
0.007030,+31.461,4.4792,30/07/2020 09:02:16.463
0.006958,+31.461,4.4746,30/07/2020 09:02:16.576
0.006375,+31.461,4.4746,30/07/2020 09:02:16.671
0.007174,+31.461,4.4746,30/07/2020 09:02:16.767
0.006714,+31.461,4.4692,30/07/2020 09:02:16.863
0.007306,+31.463,4.4692,30/07/2020 09:02:16.975
0.006312,+31.463,4.4692,30/07/2020 09:02:17.072
0.006701,+31.463,4.4748,30/07/2020 09:02:17.167
0.006713,+31.460,4.4748,30/07/2020 09:02:17.264
0.006184,+31.460,4.4748,30/07/2020 09:02:17.375
0.006736,+31.460,4.4779,30/07/2020 09:02:17.471
0.006412,+31.460,4.4779,30/07/2020 09:02:17.567
0.006587,+31.460,4.4779,30/07/2020 09:02:17.664
0.006425,+31.460,4.4785,30/07/2020 09:02:17.775
0.005354,+31.462,4.4785,30/07/2020 09:02:17.871
0.006348,+31.462,4.4785,30/07/2020 09:02:17.967
0.006278,+31.462,4.4779,30/07/2020 09:02:18.063
0.006709,+31.461,4.4779,30/07/2020 09:02:18.175
0.007035,+31.461,4.4779,30/07/2020 09:02:18.271
0.006987,+31.461,4.4760,30/07/2020 09:02:18.367
0.006977,+31.461,4.4760,30/07/2020 09:02:18.463
0.006902,+31.461,4.4760,30/07/2020 09:02:18.575
0.006280,+31.461,4.4702,30/07/2020 09:02:18.671
0.006272,+31.461,4.4702,30/07/2020 09:02:18.767
0.006006,+31.461,4.4702,30/07/2020 09:02:18.878
0.007122,+31.461,4.4735,30/07/2020 09:02:18.975
0.006602,+31.461,4.4735,30/07/2020 09:02:19.071
0.006733,+31.461,4.4735,30/07/2020 09:02:19.167
0.006374,+31.461,4.4769,30/07/2020 09:02:19.263
0.007608,+31.462,4.4769,30/07/2020 09:02:19.375
0.006989,+31.462,4.4769,30/07/2020 09:02:19.471
0.006459,+31.462,4.4791,30/07/2020 09:02:19.566
0.006705,+31.461,4.4791,30/07/2020 09:02:19.663
0.006289,+31.461,4.4791,30/07/2020 09:02:19.775
0.006750,+31.461,4.4819,30/07/2020 09:02:19.871
0.006320,+31.460,4.4819,30/07/2020 09:02:19.966
0.006722,+31.460,4.4819,30/07/2020 09:02:20.078
0.007065,+31.460,4.4707,30/07/2020 09:02:20.175
0.006782,+31.459,4.4707,30/07/2020 09:02:20.271
0.007601,+31.459,4.4707,30/07/2020 09:02:20.366
0.006681,+31.459,4.4668,30/07/2020 09:02:20.463
0.006992,+31.460,4.4668,30/07/2020 09:02:20.575
0.007111,+31.460,4.4668,30/07/2020 09:02:20.671
0.006161,+31.460,4.4722,30/07/2020 09:02:20.766
0.006821,+31.458,4.4722,30/07/2020 09:02:20.878
0.005445,+31.458,4.4722,30/07/2020 09:02:20.975
0.006364,+31.458,4.4808,30/07/2020 09:02:21.070
0.006602,+31.459,4.4808,30/07/2020 09:02:21.166
0.006197,+31.459,4.4808,30/07/2020 09:02:21.278
0.006947,+31.459,4.4810,30/07/2020 09:02:21.374
0.005935,+31.459,4.4810,30/07/2020 09:02:21.470
0.006459,+31.459,4.4810,30/07/2020 09:02:21.567
0.006951,+31.459,4.4816,30/07/2020 09:02:21.663
0.006242,+31.459,4.4816,30/07/2020 09:02:21.775
0.006836,+31.459,4.4816,30/07/2020 09:02:21.870
0.006294,+31.459,4.4758,30/07/2020 09:02:21.966
0.005983,+31.459,4.4758,30/07/2020 09:02:22.079
0.006595,+31.459,4.4758,30/07/2020 09:02:22.175
0.006385,+31.459,4.4744,30/07/2020 09:02:22.270
0.006164,+31.458,4.4744,30/07/2020 09:02:22.366
0.006095,+31.458,4.4744,30/07/2020 09:02:22.479
0.006666,+31.458,4.4743,30/07/2020 09:02:22.574
0.006465,+31.457,4.4743,30/07/2020 09:02:22.670
0.005882,+31.457,4.4743,30/07/2020 09:02:22.767
0.006570,+31.457,4.4797,30/07/2020 09:02:22.878
0.007296,+31.459,4.4797,30/07/2020 09:02:22.975
0.006211,+31.459,4.4797,30/07/2020 09:02:23.070
0.006972,+31.459,4.4776,30/07/2020 09:02:23.166
0.006338,+31.458,4.4776,30/07/2020 09:02:23.278
0.006632,+31.458,4.4776,30/07/2020 09:02:23.374
0.006002,+31.458,4.4771,30/07/2020 09:02:23.470
0.006746,+31.458,4.4771,30/07/2020 09:02:23.566
0.006237,+31.458,4.4771,30/07/2020 09:02:23.678
0.006502,+31.458,4.4729,30/07/2020 09:02:23.774
0.006374,+31.456,4.4729,30/07/2020 09:02:23.870
0.005757,+31.456,4.4729,30/07/2020 09:02:23.966
0.006373,+31.456,4.4688,30/07/2020 09:02:24.078
0.005910,+31.456,4.4688,30/07/2020 09:02:24.174
0.006311,+31.456,4.4688,30/07/2020 09:02:24.270
0.006521,+31.456,4.4717,30/07/2020 09:02:24.366
0.007208,+31.418,4.4759,30/07/2020 09:03:19.690
0.006844,+31.418,4.4759,30/07/2020 09:03:19.786
0.006305,+31.418,4.4866,30/07/2020 09:03:19.898
0.007435,+31.416,4.4866,30/07/2020 09:03:19.994
0.007721,+31.416,4.4866,30/07/2020 09:03:20.090
0.007048,+31.416,4.4746,30/07/2020 09:03:20.187
0.006972,+31.417,4.4746,30/07/2020 09:03:20.298
0.006593,+31.417,4.4746,30/07/2020 09:03:20.394
0.006958,+31.417,4.4759,30/07/2020 09:03:20.490
0.007486,+31.417,4.4759,30/07/2020 09:03:20.586
0.007564,+31.417,4.4759,30/07/2020 09:03:20.698
0.007541,+31.417,4.4745,30/07/2020 09:03:20.794
0.007762,+31.416,4.4745,30/07/2020 09:03:20.890
0.006960,+31.416,4.4745,30/07/2020 09:03:20.986
0.008173,+31.416,4.4737,30/07/2020 09:03:21.098
0.007348,+31.415,4.4737,30/07/2020 09:03:21.194
0.007052,+31.415,4.4737,30/07/2020 09:03:21.291
0.007745,+31.415,4.4816,30/07/2020 09:03:21.385
0.007676,+31.416,4.4816,30/07/2020 09:03:21.498
0.007249,+31.416,4.4816,30/07/2020 09:03:21.594
0.006737,+31.416,4.4818,30/07/2020 09:03:21.690
0.007000,+31.417,4.4818,30/07/2020 09:03:21.786
0.006581,+31.417,4.4818,30/07/2020 09:03:21.898
0.007589,+31.417,4.4740,30/07/2020 09:03:21.994
0.006968,+31.415,4.4740,30/07/2020 09:03:22.090
0.007158,+31.415,4.4740,30/07/2020 09:03:22.186
0.007662,+31.415,4.4736,30/07/2020 09:03:22.298
0.007546,+31.416,4.4736,30/07/2020 09:03:22.393
0.007815,+31.416,4.4736,30/07/2020 09:03:22.490
0.007415,+31.416,4.4681,30/07/2020 09:03:22.586
0.006852,+31.414,4.4681,30/07/2020 09:03:22.698
0.006880,+31.414,4.4681,30/07/2020 09:03:22.794
0.007631,+31.414,4.4713,30/07/2020 09:03:22.890
0.007155,+31.414,4.4713,30/07/2020 09:03:22.986
0.008248,+31.414,4.4713,30/07/2020 09:03:23.098
0.006823,+31.414,4.4741,30/07/2020 09:03:23.194
0.007726,+31.415,4.4741,30/07/2020 09:03:23.290
0.007223,+31.415,4.4741,30/07/2020 09:03:23.385
0.007415,+31.415,4.4802,30/07/2020 09:03:23.497
0.006796,+31.414,4.4802,30/07/2020 09:03:23.594
0.007509,+31.414,4.4802,30/07/2020 09:03:23.690
0.007639,+31.414,4.4755,30/07/2020 09:03:23.785
0.007070,+31.413,4.4755,30/07/2020 09:03:23.897
0.007807,+31.413,4.4755,30/07/2020 09:03:23.994
0.007603,+31.413,4.4728,30/07/2020 09:03:24.091
0.006995,+31.414,4.4728,30/07/2020 09:03:24.188
0.007617,+31.414,4.4728,30/07/2020 09:03:24.297
0.007537,+31.414,4.4720,30/07/2020 09:03:24.393
0.007597,+31.414,4.4720,30/07/2020 09:03:24.489
0.007824,+31.414,4.4720,30/07/2020 09:03:24.601
0.006742,+31.414,4.4722,30/07/2020 09:03:24.697
0.007884,+31.413,4.4722,30/07/2020 09:03:24.794
0.006788,+31.413,4.4722,30/07/2020 09:03:24.890
0.007190,+31.413,4.4728,30/07/2020 09:03:24.985
0.007600,+31.413,4.4728,30/07/2020 09:03:25.097
0.007761,+31.413,4.4728,30/07/2020 09:03:25.193
0.007201,+31.413,4.4792,30/07/2020 09:03:25.289
0.007449,+31.412,4.4792,30/07/2020 09:03:25.385
0.006743,+31.412,4.4792,30/07/2020 09:03:25.497
0.006989,+31.412,4.4831,30/07/2020 09:03:25.593
0.007306,+31.412,4.4831,30/07/2020 09:03:25.689
0.007670,+31.412,4.4831,30/07/2020 09:03:25.801
0.007830,+31.412,4.4751,30/07/2020 09:03:25.897
0.007102,+31.412,4.4751,30/07/2020 09:03:25.993
0.006841,+31.412,4.4751,30/07/2020 09:03:26.089
0.007580,+31.412,4.4716,30/07/2020 09:03:26.185
0.007492,+31.411,4.4716,30/07/2020 09:03:26.297
0.007037,+31.411,4.4716,30/07/2020 09:03:26.393
0.007776,+31.411,4.4742,30/07/2020 09:03:26.489
0.007211,+31.412,4.4742,30/07/2020 09:03:26.600
0.007748,+31.412,4.4742,30/07/2020 09:03:26.697
0.007240,+31.412,4.4742,30/07/2020 09:03:26.793
0.007133,+31.411,4.4742,30/07/2020 09:03:26.889
0.007318,+31.411,4.4742,30/07/2020 09:03:27.001
0.006861,+31.411,4.4808,30/07/2020 09:03:27.097
0.007083,+31.412,4.4808,30/07/2020 09:03:27.193
0.008604,+31.412,4.4808,30/07/2020 09:03:27.289
0.008151,+31.412,4.4810,30/07/2020 09:03:27.401
0.007603,+31.412,4.4810,30/07/2020 09:03:27.497
0.007986,+31.412,4.4810,30/07/2020 09:03:27.593
0.007059,+31.412,4.4754,30/07/2020 09:03:27.689
0.007645,+31.410,4.4754,30/07/2020 09:03:27.801
0.007258,+31.410,4.4754,30/07/2020 09:03:27.896
0.007591,+31.410,4.4708,30/07/2020 09:03:27.992
0.007730,+31.410,4.4708,30/07/2020 09:03:28.089
0.007997,+31.410,4.4708,30/07/2020 09:03:28.201
0.008723,+31.410,4.4661,30/07/2020 09:03:28.297
0.008485,+31.411,4.4661,30/07/2020 09:03:28.393
0.008587,+31.411,4.4661,30/07/2020 09:03:28.489
0.007387,+31.411,4.4740,30/07/2020 09:03:28.601
0.007136,+31.411,4.4740,30/07/2020 09:03:28.697
0.006357,+31.411,4.4740,30/07/2020 09:03:28.793
0.006791,+31.411,4.4777,30/07/2020 09:03:28.888
0.006426,+31.410,4.4777,30/07/2020 09:03:29.001
0.007498,+31.410,4.4777,30/07/2020 09:03:29.097
0.007258,+31.410,4.4810,30/07/2020 09:03:29.193
0.007563,+31.410,4.4810,30/07/2020 09:03:29.289
0.007299,+31.410,4.4810,30/07/2020 09:03:29.400
0.006662,+31.410,4.4728,30/07/2020 09:03:29.496
0.008163,+31.410,4.4728,30/07/2020 09:03:29.593
0.007937,+31.410,4.4728,30/07/2020 09:03:29.688
0.007813,+31.410,4.4781,30/07/2020 09:03:29.801
0.008666,+31.411,4.4781,30/07/2020 09:03:29.896
0.007811,+31.411,4.4781,30/07/2020 09:03:29.992
0.007623,+31.411,4.4692,30/07/2020 09:03:30.089
0.009141,+31.410,4.4692,30/07/2020 09:03:30.201
0.007830,+31.410,4.4692,30/07/2020 09:03:30.297
0.007389,+31.410,4.4725,30/07/2020 09:03:30.393
0.007331,+31.409,4.4725,30/07/2020 09:03:30.488
0.007094,+31.409,4.4725,30/07/2020 09:03:30.600
0.006576,+31.409,4.4816,30/07/2020 09:03:30.697
0.008594,+31.409,4.4816,30/07/2020 09:03:30.792
0.008124,+31.409,4.4816,30/07/2020 09:03:30.888
0.008629,+31.409,4.4823,30/07/2020 09:03:31.000
0.007681,+31.409,4.4823,30/07/2020 09:03:31.096
0.008550,+31.409,4.4823,30/07/2020 09:03:31.192
0.008300,+31.409,4.4804,30/07/2020 09:03:31.289
0.007741,+31.409,4.4804,30/07/2020 09:03:31.400
0.008208,+31.409,4.4804,30/07/2020 09:03:31.496
0.008395,+31.409,4.4757,30/07/2020 09:03:31.592
0.007401,+31.408,4.4757,30/07/2020 09:03:31.688
0.007523,+31.408,4.4757,30/07/2020 09:03:31.800
0.007411,+31.408,4.4680,30/07/2020 09:03:31.898
0.007303,+31.409,4.4680,30/07/2020 09:03:31.992
0.007384,+31.409,4.4680,30/07/2020 09:03:32.104
0.007951,+31.409,4.4678,30/07/2020 09:03:32.200
0.007704,+31.408,4.4678,30/07/2020 09:03:32.296
0.007246,+31.408,4.4678,30/07/2020 09:03:32.392
0.007932,+31.408,4.4745,30/07/2020 09:03:32.488
0.007462,+31.408,4.4745,30/07/2020 09:03:32.600
0.008205,+31.408,4.4745,30/07/2020 09:03:32.696
0.007327,+31.408,4.4857,30/07/2020 09:03:32.792
0.007818,+31.408,4.4857,30/07/2020 09:03:32.888
0.007726,+31.408,4.4857,30/07/2020 09:03:33.000
0.008244,+31.408,4.4796,30/07/2020 09:03:33.096
0.008374,+31.409,4.4796,30/07/2020 09:03:33.192
0.007079,+31.409,4.4796,30/07/2020 09:03:33.304
0.008221,+31.409,4.4765,30/07/2020 09:03:33.400
0.007374,+31.407,4.4765,30/07/2020 09:03:33.496
0.007290,+31.407,4.4765,30/07/2020 09:03:33.591
0.007134,+31.407,4.4760,30/07/2020 09:03:33.688
0.007178,+31.407,4.4760,30/07/2020 09:03:33.800
0.008376,+31.407,4.4760,30/07/2020 09:03:33.896
0.008040,+31.407,4.4707,30/07/2020 09:03:33.992
0.007486,+31.407,4.4707,30/07/2020 09:03:34.103
0.007669,+31.407,4.4707,30/07/2020 09:03:34.200
0.007946,+31.407,4.4728,30/07/2020 09:03:34.295
0.009140,+31.407,4.4728,30/07/2020 09:03:34.392
0.007293,+31.407,4.4728,30/07/2020 09:03:34.504
0.008352,+31.407,4.4812,30/07/2020 09:03:34.599
0.008113,+31.407,4.4812,30/07/2020 09:03:34.696
0.008409,+31.407,4.4812,30/07/2020 09:03:34.792
0.008021,+31.407,4.4823,30/07/2020 09:03:34.904
0.007784,+31.407,4.4823,30/07/2020 09:03:35.001
0.007410,+31.407,4.4823,30/07/2020 09:03:35.096
0.008261,+31.407,4.4733,30/07/2020 09:03:35.191
0.008942,+31.406,4.4733,30/07/2020 09:03:35.303
0.008454,+31.406,4.4733,30/07/2020 09:03:35.400
0.007072,+31.406,4.4743,30/07/2020 09:03:35.496
0.008241,+31.406,4.4743,30/07/2020 09:03:35.591
0.008522,+31.406,4.4743,30/07/2020 09:03:35.704
0.007908,+31.406,4.4730,30/07/2020 09:03:35.799
0.007574,+31.407,4.4730,30/07/2020 09:03:35.895
0.007774,+31.407,4.4730,30/07/2020 09:03:35.992
0.007809,+31.407,4.4733,30/07/2020 09:03:36.103
0.007749,+31.407,4.4733,30/07/2020 09:03:36.199
0.007759,+31.407,4.4733,30/07/2020 09:03:36.295
0.007145,+31.407,4.4775,30/07/2020 09:03:36.391
0.008114,+31.406,4.4775,30/07/2020 09:03:36.503
0.007897,+31.406,4.4775,30/07/2020 09:03:36.599
0.007721,+31.406,4.4787,30/07/2020 09:03:36.695
0.007385,+31.405,4.4787,30/07/2020 09:03:36.791
0.007975,+31.405,4.4787,30/07/2020 09:03:36.904
0.008617,+31.405,4.4839,30/07/2020 09:03:37.000
0.007688,+31.405,4.4839,30/07/2020 09:03:37.095
0.008296,+31.405,4.4839,30/07/2020 09:03:37.191
0.008630,+31.405,4.4749,30/07/2020 09:03:37.303
0.007460,+31.405,4.4749,30/07/2020 09:03:37.399
0.007307,+31.405,4.4749,30/07/2020 09:03:37.495
0.008158,+31.405,4.4733,30/07/2020 09:03:37.592
0.008275,+31.406,4.4733,30/07/2020 09:03:37.702
0.008261,+31.406,4.4733,30/07/2020 09:03:37.799
0.007400,+31.406,4.4720,30/07/2020 09:03:37.895
0.007931,+31.405,4.4720,30/07/2020 09:03:37.991
0.007729,+31.405,4.4720,30/07/2020 09:03:38.105
0.008601,+31.405,4.4774,30/07/2020 09:03:38.199
0.007299,+31.404,4.4774,30/07/2020 09:03:38.295
0.007636,+31.404,4.4774,30/07/2020 09:03:38.391
0.007937,+31.404,4.4791,30/07/2020 09:03:38.502
0.007775,+31.405,4.4791,30/07/2020 09:03:38.599
0.008235,+31.405,4.4791,30/07/2020 09:03:38.695
0.007922,+31.405,4.4841,30/07/2020 09:03:38.790
0.007911,+31.404,4.4841,30/07/2020 09:03:38.903
0.008394,+31.404,4.4841,30/07/2020 09:03:38.998
0.008268,+31.404,4.4716,30/07/2020 09:03:39.095
0.008186,+31.404,4.4716,30/07/2020 09:03:39.191
0.006997,+31.404,4.4716,30/07/2020 09:03:39.303
0.008648,+31.404,4.4750,30/07/2020 09:03:39.399
0.007815,+31.404,4.4750,30/07/2020 09:03:39.495
0.008090,+31.404,4.4750,30/07/2020 09:03:39.606
0.008981,+31.404,4.4683,30/07/2020 09:03:39.703
0.007675,+31.402,4.4683,30/07/2020 09:03:39.798
0.007586,+31.402,4.4683,30/07/2020 09:03:39.895
0.007836,+31.402,4.4748,30/07/2020 09:03:39.991
0.007810,+31.403,4.4748,30/07/2020 09:03:40.103
0.007762,+31.403,4.4748,30/07/2020 09:03:40.198
0.007935,+31.403,4.4803,30/07/2020 09:03:40.294
0.007511,+31.403,4.4803,30/07/2020 09:03:40.391
0.007003,+31.403,4.4803,30/07/2020 09:03:40.503
0.007540,+31.403,4.4768,30/07/2020 09:03:40.598
0.008182,+31.403,4.4768,30/07/2020 09:03:40.695
0.008447,+31.403,4.4768,30/07/2020 09:03:40.806
0.007789,+31.403,4.4791,30/07/2020 09:03:40.902
0.007687,+31.402,4.4791,30/07/2020 09:03:40.999
0.007697,+31.402,4.4791,30/07/2020 09:03:41.095
0.007786,+31.402,4.4732,30/07/2020 09:03:41.197
0.008577,+31.403,4.4732,30/07/2020 09:03:41.302
0.007774,+31.403,4.4732,30/07/2020 09:03:41.398
0.007222,+31.403,4.4699,30/07/2020 09:03:41.495
0.008167,+31.402,4.4699,30/07/2020 09:03:41.606
0.008418,+31.402,4.4699,30/07/2020 09:03:41.702
0.007095,+31.402,4.4722,30/07/2020 09:03:41.798
0.006769,+31.402,4.4722,30/07/2020 09:03:41.894
0.008145,+31.402,4.4722,30/07/2020 09:03:42.006
0.007840,+31.402,4.4873,30/07/2020 09:03:42.102
0.008138,+31.402,4.4873,30/07/2020 09:03:42.198
0.007651,+31.402,4.4873,30/07/2020 09:03:42.294
