Ozone,Temperature,Flowrate,TimeStamp
0.024967,+31.155,4.4820,31/07/2020 12:09:11.760
0.029977,+31.155,4.4789,31/07/2020 12:09:11.857
0.025967,+31.156,4.4789,31/07/2020 12:09:11.968
0.025482,+31.156,4.4789,31/07/2020 12:09:12.065
0.024987,+31.156,4.4746,31/07/2020 12:09:12.160
0.026515,+31.155,4.4746,31/07/2020 12:09:12.256
0.028557,+31.155,4.4746,31/07/2020 12:09:12.368
0.027079,+31.155,4.4766,31/07/2020 12:09:12.464
0.025341,+31.156,4.4766,31/07/2020 12:09:12.560
0.026089,+31.156,4.4766,31/07/2020 12:09:12.656
0.027396,+31.156,4.4705,31/07/2020 12:09:12.768
0.025514,+31.155,4.4705,31/07/2020 12:09:12.864
0.028068,+31.155,4.4705,31/07/2020 12:09:12.960
0.026906,+31.155,4.4761,31/07/2020 12:09:13.056
0.027303,+31.155,4.4761,31/07/2020 12:09:13.168
0.026791,+31.155,4.4761,31/07/2020 12:09:13.264
0.026556,+31.155,4.4846,31/07/2020 12:09:13.360
0.026038,+31.156,4.4846,31/07/2020 12:09:13.456
0.026344,+31.156,4.4846,31/07/2020 12:09:13.568
0.026264,+31.156,4.4783,31/07/2020 12:09:13.664
0.026717,+31.156,4.4783,31/07/2020 12:09:13.760
0.026793,+31.156,4.4783,31/07/2020 12:09:13.856
0.025248,+31.156,4.4759,31/07/2020 12:09:13.968
0.026785,+31.157,4.4759,31/07/2020 12:09:14.063
0.028140,+31.157,4.4759,31/07/2020 12:09:14.160
0.027569,+31.157,4.4731,31/07/2020 12:09:14.256
0.025247,+31.157,4.4731,31/07/2020 12:09:14.368
0.024865,+31.157,4.4731,31/07/2020 12:09:14.464
0.024263,+31.157,4.4701,31/07/2020 12:09:14.559
0.025092,+31.156,4.4701,31/07/2020 12:09:14.656
0.026135,+31.156,4.4701,31/07/2020 12:09:14.768
0.024654,+31.156,4.4738,31/07/2020 12:09:14.864
0.026401,+31.157,4.4738,31/07/2020 12:09:14.959
0.028608,+31.157,4.4738,31/07/2020 12:09:15.072
0.025545,+31.157,4.4784,31/07/2020 12:09:15.168
0.025761,+31.156,4.4784,31/07/2020 12:09:15.264
0.027793,+31.156,4.4784,31/07/2020 12:09:15.360
0.029089,+31.156,4.4861,31/07/2020 12:09:15.456
0.029048,+31.156,4.4861,31/07/2020 12:09:15.567
0.026905,+31.156,4.4861,31/07/2020 12:09:15.663
0.025297,+31.156,4.4785,31/07/2020 12:09:15.760
0.026761,+31.156,4.4785,31/07/2020 12:09:15.856
0.028109,+31.156,4.4785,31/07/2020 12:09:15.968
0.024390,+31.156,4.4752,31/07/2020 12:09:16.064
0.023680,+31.156,4.4752,31/07/2020 12:09:16.159
0.028026,+31.156,4.4752,31/07/2020 12:09:16.271
0.026969,+31.156,4.4792,31/07/2020 12:09:16.368
0.025612,+31.156,4.4792,31/07/2020 12:09:16.464
0.024467,+31.156,4.4792,31/07/2020 12:09:16.559
0.027087,+31.156,4.4711,31/07/2020 12:09:16.656
0.025892,+31.157,4.4711,31/07/2020 12:09:16.768
0.025748,+31.157,4.4711,31/07/2020 12:09:16.863
0.025555,+31.157,4.4817,31/07/2020 12:09:16.959
0.029377,+31.157,4.4817,31/07/2020 12:09:17.071
0.028505,+31.157,4.4817,31/07/2020 12:09:17.167
0.026743,+31.157,4.4765,31/07/2020 12:09:17.263
0.027783,+31.156,4.4765,31/07/2020 12:09:17.360
0.026858,+31.156,4.4765,31/07/2020 12:09:17.472
0.023473,+31.156,4.4798,31/07/2020 12:09:17.567
0.024769,+31.157,4.4798,31/07/2020 12:09:17.663
0.023429,+31.157,4.4798,31/07/2020 12:09:17.759
0.028193,+31.157,4.4813,31/07/2020 12:09:17.871
0.026850,+31.157,4.4813,31/07/2020 12:09:17.968
0.030010,+31.157,4.4813,31/07/2020 12:09:18.063
0.025194,+31.157,4.4774,31/07/2020 12:09:18.159
0.025151,+31.157,4.4774,31/07/2020 12:09:18.272
0.027878,+31.157,4.4774,31/07/2020 12:09:18.367
0.026455,+31.157,4.4686,31/07/2020 12:09:18.463
0.029023,+31.156,4.4686,31/07/2020 12:09:18.560
0.027653,+31.156,4.4686,31/07/2020 12:09:18.671
0.026642,+31.156,4.4737,31/07/2020 12:09:18.767
0.027928,+31.157,4.4737,31/07/2020 12:09:18.863
0.026802,+31.157,4.4737,31/07/2020 12:09:18.960
0.027819,+31.157,4.4816,31/07/2020 12:09:19.071
0.028241,+31.156,4.4816,31/07/2020 12:09:19.167
0.025151,+31.156,4.4816,31/07/2020 12:09:19.263
0.029913,+31.156,4.4814,31/07/2020 12:09:19.359
0.025069,+31.155,4.4814,31/07/2020 12:09:19.471
0.023796,+31.155,4.4814,31/07/2020 12:09:19.567
0.028304,+31.155,4.4791,31/07/2020 12:09:19.663
0.024936,+31.157,4.4791,31/07/2020 12:09:19.759
0.023262,+31.157,4.4791,31/07/2020 12:09:19.870
0.029195,+31.157,4.4757,31/07/2020 12:09:19.967
0.030582,+31.156,4.4757,31/07/2020 12:09:20.063
0.025943,+31.156,4.4757,31/07/2020 12:09:20.158
0.024171,+31.156,4.4732,31/07/2020 12:09:20.271
0.024667,+31.157,4.4732,31/07/2020 12:09:20.367
0.026624,+31.157,4.4732,31/07/2020 12:09:20.466
0.024710,+31.157,4.4741,31/07/2020 12:09:20.576
0.028645,+31.157,4.4741,31/07/2020 12:09:20.671
0.027508,+31.157,4.4741,31/07/2020 12:09:20.767
0.026638,+31.157,4.4771,31/07/2020 12:09:20.863
0.023932,+31.158,4.4771,31/07/2020 12:09:20.958
0.027002,+31.158,4.4771,31/07/2020 12:09:21.071
0.025496,+31.158,4.4812,31/07/2020 12:09:21.167
0.026885,+31.155,4.4812,31/07/2020 12:09:21.263
0.031865,+31.155,4.4812,31/07/2020 12:09:21.359
0.026252,+31.155,4.4768,31/07/2020 12:09:21.471
0.027250,+31.156,4.4768,31/07/2020 12:09:21.566
0.026844,+31.156,4.4768,31/07/2020 12:09:21.663
0.025326,+31.156,4.4749,31/07/2020 12:09:21.758
0.027462,+31.156,4.4749,31/07/2020 12:09:21.870
0.027712,+31.156,4.4749,31/07/2020 12:09:21.966
0.026059,+31.156,4.4754,31/07/2020 12:09:22.063
0.028516,+31.157,4.4754,31/07/2020 12:09:22.159
0.025644,+31.157,4.4754,31/07/2020 12:09:22.271
0.025682,+31.157,4.4743,31/07/2020 12:09:22.366
0.028791,+31.156,4.4743,31/07/2020 12:09:22.462
0.028091,+31.156,4.4743,31/07/2020 12:09:22.575
0.027905,+31.156,4.4787,31/07/2020 12:09:22.671
0.025572,+31.156,4.4787,31/07/2020 12:09:22.766
0.026877,+31.156,4.4787,31/07/2020 12:09:22.862
0.025117,+31.156,4.4806,31/07/2020 12:09:22.959
0.026902,+31.156,4.4806,31/07/2020 12:09:23.070
0.026347,+31.156,4.4806,31/07/2020 12:09:23.166
0.025023,+31.156,4.4837,31/07/2020 12:09:23.263
0.025394,+31.156,4.4837,31/07/2020 12:09:23.359
0.027025,+31.156,4.4837,31/07/2020 12:09:23.471
0.026040,+31.156,4.4794,31/07/2020 12:09:23.567
0.026201,+31.156,4.4794,31/07/2020 12:09:23.663
0.025624,+31.156,4.4794,31/07/2020 12:09:23.774
0.028605,+31.156,4.4727,31/07/2020 12:09:23.870
0.027331,+31.156,4.4727,31/07/2020 12:09:23.966
0.025104,+31.156,4.4727,31/07/2020 12:09:24.062
0.028320,+31.156,4.4718,31/07/2020 12:09:24.158
0.025314,+31.157,4.4718,31/07/2020 12:09:24.270
0.025582,+31.157,4.4718,31/07/2020 12:09:24.366
0.024115,+31.157,4.4801,31/07/2020 12:09:24.462
0.027927,+31.157,4.4801,31/07/2020 12:09:24.574
0.028189,+31.157,4.4801,31/07/2020 12:09:24.670
0.025431,+31.157,4.4818,31/07/2020 12:09:24.765
0.024450,+31.157,4.4818,31/07/2020 12:09:24.862
0.028701,+31.157,4.4818,31/07/2020 12:09:24.974
0.030333,+31.157,4.4823,31/07/2020 12:09:25.070
0.022406,+31.157,4.4823,31/07/2020 12:09:25.166
0.026462,+31.157,4.4823,31/07/2020 12:09:25.262
0.027511,+31.157,4.4766,31/07/2020 12:09:25.374
0.025559,+31.157,4.4766,31/07/2020 12:09:25.470
0.028419,+31.157,4.4766,31/07/2020 12:09:25.566
0.026136,+31.157,4.4707,31/07/2020 12:09:25.662
0.024843,+31.157,4.4707,31/07/2020 12:09:25.773
0.025539,+31.157,4.4707,31/07/2020 12:09:25.869
0.026493,+31.157,4.4732,31/07/2020 12:09:25.966
0.024919,+31.156,4.4732,31/07/2020 12:09:26.062
0.025092,+31.156,4.4732,31/07/2020 12:09:26.174
0.029414,+31.156,4.4815,31/07/2020 12:09:26.269
0.027984,+31.157,4.4815,31/07/2020 12:09:26.365
0.027819,+31.157,4.4815,31/07/2020 12:09:26.462
0.026447,+31.157,4.4801,31/07/2020 12:09:26.574
0.028382,+31.157,4.4801,31/07/2020 12:09:26.670
0.025484,+31.157,4.4801,31/07/2020 12:09:26.765
0.026122,+31.157,4.4829,31/07/2020 12:09:26.862
0.026738,+31.156,4.4829,31/07/2020 12:09:26.974
0.025559,+31.156,4.4829,31/07/2020 12:09:27.069
0.026400,+31.156,4.4772,31/07/2020 12:09:27.165
0.025551,+31.157,4.4772,31/07/2020 12:09:27.262
0.028373,+31.157,4.4772,31/07/2020 12:09:27.374
0.024902,+31.157,4.4681,31/07/2020 12:09:27.470
0.023843,+31.156,4.4681,31/07/2020 12:09:27.566
0.026813,+31.156,4.4681,31/07/2020 12:09:27.661
0.028227,+31.156,4.4715,31/07/2020 12:09:27.773
0.025903,+31.156,4.4715,31/07/2020 12:09:27.870
0.024854,+31.156,4.4715,31/07/2020 12:09:27.965
0.027923,+31.156,4.4732,31/07/2020 12:09:28.061
0.024838,+31.156,4.4732,31/07/2020 12:09:28.174
0.024677,+31.156,4.4732,31/07/2020 12:09:28.269
0.026728,+31.156,4.4819,31/07/2020 12:09:28.366
0.027502,+31.156,4.4819,31/07/2020 12:09:28.461
0.025257,+31.156,4.4819,31/07/2020 12:09:28.573
0.024692,+31.156,4.4793,31/07/2020 12:09:28.669
0.027215,+31.157,4.4793,31/07/2020 12:09:28.766
0.026572,+31.157,4.4793,31/07/2020 12:09:28.862
0.025311,+31.157,4.4744,31/07/2020 12:09:28.973
0.026520,+31.155,4.4744,31/07/2020 12:09:29.069
0.028409,+31.155,4.4744,31/07/2020 12:09:29.165
0.025451,+31.155,4.4755,31/07/2020 12:09:29.261
0.026031,+31.156,4.4755,31/07/2020 12:09:29.373
0.027214,+31.156,4.4755,31/07/2020 12:09:29.469
0.025209,+31.156,4.4726,31/07/2020 12:09:29.565
0.025885,+31.157,4.4726,31/07/2020 12:09:29.661
0.027211,+31.157,4.4726,31/07/2020 12:09:29.773
0.028291,+31.157,4.4713,31/07/2020 12:09:29.869
0.027016,+31.156,4.4713,31/07/2020 12:09:29.965
0.026067,+31.156,4.4713,31/07/2020 12:09:30.076
0.028409,+31.156,4.4771,31/07/2020 12:09:30.173
0.026641,+31.156,4.4771,31/07/2020 12:09:30.269
0.026922,+31.156,4.4771,31/07/2020 12:09:30.365
0.026279,+31.156,4.4800,31/07/2020 12:09:30.461
0.026573,+31.157,4.4800,31/07/2020 12:09:30.573
0.026191,+31.157,4.4800,31/07/2020 12:09:30.669
0.022582,+31.157,4.4801,31/07/2020 12:09:30.764
0.028663,+31.157,4.4801,31/07/2020 12:09:30.861
0.027561,+31.157,4.4801,31/07/2020 12:09:30.973
0.028009,+31.157,4.4737,31/07/2020 12:09:31.069
0.026973,+31.156,4.4737,31/07/2020 12:09:31.165
0.029323,+31.156,4.4737,31/07/2020 12:09:31.277
0.028001,+31.156,4.4728,31/07/2020 12:09:31.373
0.026675,+31.156,4.4728,31/07/2020 12:09:31.469
0.025073,+31.156,4.4728,31/07/2020 12:09:31.564
0.025448,+31.156,4.4707,31/07/2020 12:09:31.661
0.026676,+31.156,4.4707,31/07/2020 12:09:31.773
0.025258,+31.156,4.4707,31/07/2020 12:09:31.869
0.025614,+31.156,4.4812,31/07/2020 12:09:31.965
0.025951,+31.157,4.4812,31/07/2020 12:09:32.076
0.026668,+31.157,4.4812,31/07/2020 12:09:32.172
0.025986,+31.157,4.4817,31/07/2020 12:09:32.269
0.028409,+31.159,4.4817,31/07/2020 12:09:32.365
0.025543,+31.159,4.4817,31/07/2020 12:09:32.476
0.026782,+31.159,4.4815,31/07/2020 12:09:32.572
0.027234,+31.157,4.4815,31/07/2020 12:09:32.669
0.027925,+31.157,4.4815,31/07/2020 12:09:32.765
0.026344,+31.157,4.4755,31/07/2020 12:09:32.876
0.025790,+31.157,4.4755,31/07/2020 12:09:32.973
0.024246,+31.157,4.4755,31/07/2020 12:09:33.068
0.025403,+31.157,4.4739,31/07/2020 12:09:33.164
0.026211,+31.157,4.4739,31/07/2020 12:09:33.277
0.030155,+31.157,4.4739,31/07/2020 12:09:33.373
0.024521,+31.157,4.4702,31/07/2020 12:09:33.469
0.025042,+31.157,4.4702,31/07/2020 12:09:33.565
0.028357,+31.157,4.4702,31/07/2020 12:09:33.677
0.026280,+31.157,4.4791,31/07/2020 12:09:33.772
0.025066,+31.156,4.4791,31/07/2020 12:09:33.868
0.026241,+31.156,4.4791,31/07/2020 12:09:33.965
0.027682,+31.156,4.4808,31/07/2020 12:09:34.076
0.025257,+31.156,4.4808,31/07/2020 12:09:34.172
0.027099,+31.156,4.4808,31/07/2020 12:09:34.268
0.026967,+31.156,4.4822,31/07/2020 12:09:34.365
0.028092,+31.157,4.4822,31/07/2020 12:09:34.477
0.028097,+31.157,4.4822,31/07/2020 12:09:34.572
0.029232,+31.157,4.4798,31/07/2020 12:09:34.668
0.028505,+31.157,4.4798,31/07/2020 12:09:34.765
0.024971,+31.157,4.4798,31/07/2020 12:09:34.876
0.024449,+31.157,4.4767,31/07/2020 12:09:34.972
0.027112,+31.155,4.4767,31/07/2020 12:09:35.069
0.026579,+31.155,4.4767,31/07/2020 12:09:35.164
0.025723,+31.155,4.4732,31/07/2020 12:09:35.276
0.027953,+31.157,4.4732,31/07/2020 12:09:35.372
0.027662,+31.157,4.4732,31/07/2020 12:09:35.468
0.025890,+31.157,4.4684,31/07/2020 12:09:35.565
0.025877,+31.157,4.4684,31/07/2020 12:09:35.676
0.027392,+31.157,4.4684,31/07/2020 12:09:35.772
0.028888,+31.157,4.4823,31/07/2020 12:09:35.868
0.025182,+31.157,4.4823,31/07/2020 12:09:35.964
0.024401,+31.157,4.4823,31/07/2020 12:09:36.076
0.025275,+31.157,4.4809,31/07/2020 12:09:36.172
0.024936,+31.157,4.4809,31/07/2020 12:09:36.268
0.026413,+31.157,4.4809,31/07/2020 12:09:36.364
0.028442,+31.157,4.4749,31/07/2020 12:09:36.476
0.023952,+31.157,4.4749,31/07/2020 12:09:36.573
0.027351,+31.157,4.4749,31/07/2020 12:09:36.668
0.026705,+31.157,4.4769,31/07/2020 12:09:36.764
0.029091,+31.158,4.4769,31/07/2020 12:09:36.876
0.025967,+31.158,4.4769,31/07/2020 12:09:36.972
0.025841,+31.158,4.4718,31/07/2020 12:09:37.068
0.025423,+31.157,4.4718,31/07/2020 12:09:37.164
0.028735,+31.157,4.4718,31/07/2020 12:09:37.275
0.031004,+31.157,4.4754,31/07/2020 12:09:37.372
0.026214,+31.156,4.4754,31/07/2020 12:09:37.468
0.024719,+31.156,4.4754,31/07/2020 12:09:37.579
0.026732,+31.156,4.4775,31/07/2020 12:09:37.675
0.027768,+31.157,4.4775,31/07/2020 12:09:37.772
0.027925,+31.157,4.4775,31/07/2020 12:09:37.868
0.026741,+31.157,4.4809,31/07/2020 12:09:37.963
0.025328,+31.158,4.4809,31/07/2020 12:09:38.075
0.026989,+31.158,4.4809,31/07/2020 12:09:38.172
0.027172,+31.158,4.4708,31/07/2020 12:09:38.268
0.027249,+31.157,4.4708,31/07/2020 12:09:38.364
0.025180,+31.157,4.4708,31/07/2020 12:09:38.475
0.025380,+31.157,4.4767,31/07/2020 12:09:38.572
0.027049,+31.157,4.4767,31/07/2020 12:09:38.668
0.024586,+31.157,4.4767,31/07/2020 12:09:38.779
0.023147,+31.157,4.4685,31/07/2020 12:09:38.876
0.025456,+31.157,4.4685,31/07/2020 12:09:38.972
0.027306,+31.157,4.4685,31/07/2020 12:09:39.068
0.029244,+31.157,4.4741,31/07/2020 12:09:39.163
0.026594,+31.156,4.4741,31/07/2020 12:09:39.275
0.027646,+31.156,4.4741,31/07/2020 12:09:39.371
0.027499,+31.156,4.4753,31/07/2020 12:09:39.468
0.024173,+31.157,4.4753,31/07/2020 12:09:39.579
0.024281,+31.157,4.4753,31/07/2020 12:09:39.675
0.025188,+31.157,4.4820,31/07/2020 12:09:39.771
0.027520,+31.156,4.4820,31/07/2020 12:09:39.868
0.026428,+31.156,4.4820,31/07/2020 12:09:39.979
0.027165,+31.156,4.4800,31/07/2020 12:09:40.075
0.024152,+31.157,4.4800,31/07/2020 12:09:40.171
0.025226,+31.157,4.4800,31/07/2020 12:09:40.268
0.029501,+31.157,4.4792,31/07/2020 12:09:40.379
0.025622,+31.157,4.4792,31/07/2020 12:09:40.475
0.023907,+31.157,4.4792,31/07/2020 12:09:40.572
0.027628,+31.157,4.4695,31/07/2020 12:09:40.667
0.024623,+31.155,4.4695,31/07/2020 12:09:40.779
0.024557,+31.155,4.4695,31/07/2020 12:09:40.875
0.024808,+31.155,4.4682,31/07/2020 12:09:40.971
0.025295,+31.157,4.4682,31/07/2020 12:09:41.067
0.023443,+31.157,4.4682,31/07/2020 12:09:41.179
0.029408,+31.157,4.4771,31/07/2020 12:09:41.275
0.027971,+31.157,4.4771,31/07/2020 12:09:41.371
0.024603,+31.157,4.4771,31/07/2020 12:09:41.468
0.028167,+31.157,4.4842,31/07/2020 12:09:41.579
0.026777,+31.157,4.4842,31/07/2020 12:09:41.675
0.027060,+31.157,4.4842,31/07/2020 12:09:41.771
0.025127,+31.157,4.4823,31/07/2020 12:09:41.867
0.027249,+31.157,4.4823,31/07/2020 12:09:41.979
0.027796,+31.157,4.4823,31/07/2020 12:09:42.075
0.026828,+31.157,4.4770,31/07/2020 12:09:42.171
0.027543,+31.158,4.4770,31/07/2020 12:09:42.267
0.026875,+31.158,4.4770,31/07/2020 12:09:42.379
0.027870,+31.158,4.4665,31/07/2020 12:09:42.474
0.027741,+31.158,4.4665,31/07/2020 12:09:42.571
0.025936,+31.158,4.4665,31/07/2020 12:09:42.667
0.027747,+31.158,4.4736,31/07/2020 12:09:42.779
0.024576,+31.157,4.4736,31/07/2020 12:09:42.875
0.024280,+31.157,4.4736,31/07/2020 12:09:42.970
0.027218,+31.157,4.4764,31/07/2020 12:09:43.067
0.026208,+31.157,4.4764,31/07/2020 12:09:43.179
0.027081,+31.157,4.4764,31/07/2020 12:09:43.275
0.028700,+31.157,4.4785,31/07/2020 12:09:43.371
0.028055,+31.156,4.4785,31/07/2020 12:09:43.468
0.027030,+31.156,4.4785,31/07/2020 12:09:43.578
0.026525,+31.156,4.4805,31/07/2020 12:09:43.675
0.026198,+31.157,4.4805,31/07/2020 12:09:43.770
0.026042,+31.157,4.4805,31/07/2020 12:09:43.867
0.027156,+31.157,4.4834,31/07/2020 12:09:43.979
0.022020,+31.157,4.4834,31/07/2020 12:09:44.074
0.026023,+31.157,4.4834,31/07/2020 12:09:44.170
0.029290,+31.157,4.4735,31/07/2020 12:09:44.267
0.025657,+31.157,4.4735,31/07/2020 12:09:44.379
0.023728,+31.157,4.4735,31/07/2020 12:09:44.474
0.025942,+31.157,4.4771,31/07/2020 12:09:44.570
0.026328,+31.157,4.4771,31/07/2020 12:09:44.667
0.025210,+31.157,4.4771,31/07/2020 12:09:44.779
0.028832,+31.157,4.4665,31/07/2020 12:09:44.875
0.028466,+31.157,4.4665,31/07/2020 12:09:44.971
0.025825,+31.157,4.4665,31/07/2020 12:09:45.083
0.024945,+31.157,4.4770,31/07/2020 12:09:45.179
0.026133,+31.157,4.4770,31/07/2020 12:09:45.275
0.026853,+31.157,4.4770,31/07/2020 12:09:45.370
0.026792,+31.157,4.4803,31/07/2020 12:09:45.466
0.027886,+31.158,4.4803,31/07/2020 12:09:45.578
0.024361,+31.158,4.4803,31/07/2020 12:09:45.674
0.025220,+31.158,4.4770,31/07/2020 12:09:45.770
0.027045,+31.157,4.4770,31/07/2020 12:09:45.866
0.029081,+31.157,4.4770,31/07/2020 12:09:45.978
0.027517,+31.157,4.4747,31/07/2020 12:09:46.074
0.025441,+31.159,4.4747,31/07/2020 12:09:46.171
0.025418,+31.159,4.4747,31/07/2020 12:09:46.282
0.029016,+31.159,4.4704,31/07/2020 12:09:46.378
0.028159,+31.157,4.4704,31/07/2020 12:09:46.474
0.029009,+31.157,4.4704,31/07/2020 12:09:46.571
0.026381,+31.157,4.4755,31/07/2020 12:09:46.666
0.026175,+31.156,4.4755,31/07/2020 12:09:46.778
0.023835,+31.156,4.4755,31/07/2020 12:09:46.874
0.025447,+31.156,4.4810,31/07/2020 12:09:46.970
0.026430,+31.157,4.4810,31/07/2020 12:09:47.082
0.027302,+31.157,4.4810,31/07/2020 12:09:47.178
0.025361,+31.157,4.4801,31/07/2020 12:09:47.274
0.027568,+31.155,4.4801,31/07/2020 12:09:47.371
0.028386,+31.155,4.4801,31/07/2020 12:09:47.482
0.027241,+31.155,4.4769,31/07/2020 12:09:47.578
0.027954,+31.157,4.4769,31/07/2020 12:09:47.674
0.027374,+31.157,4.4769,31/07/2020 12:09:47.770
0.025464,+31.157,4.4732,31/07/2020 12:09:47.882
0.027258,+31.156,4.4732,31/07/2020 12:09:47.978
0.027942,+31.156,4.4732,31/07/2020 12:09:48.074
0.025016,+31.156,4.4707,31/07/2020 12:09:48.170
0.024347,+31.156,4.4707,31/07/2020 12:09:48.282
0.026093,+31.156,4.4707,31/07/2020 12:09:48.377
0.031165,+31.156,4.4791,31/07/2020 12:09:48.474
0.027508,+31.157,4.4791,31/07/2020 12:09:48.570
0.026530,+31.157,4.4791,31/07/2020 12:09:48.681
0.027560,+31.157,4.4755,31/07/2020 12:09:48.777
0.028519,+31.157,4.4755,31/07/2020 12:09:48.874
0.027457,+31.157,4.4755,31/07/2020 12:09:48.970
0.024154,+31.157,4.4825,31/07/2020 12:09:49.081
0.025020,+31.157,4.4825,31/07/2020 12:09:49.177
0.027150,+31.157,4.4825,31/07/2020 12:09:49.274
0.023347,+31.157,4.4782,31/07/2020 12:09:49.370
0.026335,+31.157,4.4782,31/07/2020 12:09:49.481
0.027915,+31.157,4.4782,31/07/2020 12:09:49.578
0.025064,+31.157,4.4793,31/07/2020 12:09:49.674
0.025905,+31.157,4.4793,31/07/2020 12:09:49.770
0.026472,+31.157,4.4793,31/07/2020 12:09:49.882
0.025909,+31.157,4.4703,31/07/2020 12:09:49.978
0.026514,+31.157,4.4703,31/07/2020 12:09:50.073
0.026317,+31.157,4.4703,31/07/2020 12:09:50.170
0.024531,+31.157,4.4686,31/07/2020 12:09:50.281
0.027076,+31.157,4.4686,31/07/2020 12:09:50.378
0.026342,+31.157,4.4686,31/07/2020 12:09:50.473
0.026717,+31.157,4.4814,31/07/2020 12:09:50.570
0.027398,+31.157,4.4814,31/07/2020 12:09:50.681
0.023648,+31.157,4.4814,31/07/2020 12:09:50.777
0.029728,+31.157,4.4811,31/07/2020 12:09:50.873
0.027033,+31.156,4.4811,31/07/2020 12:09:50.970
0.029498,+31.156,4.4811,31/07/2020 12:09:51.081
0.028781,+31.156,4.4787,31/07/2020 12:09:51.178
0.024432,+31.157,4.4787,31/07/2020 12:09:51.274
0.025090,+31.157,4.4787,31/07/2020 12:09:51.370
0.024546,+31.157,4.4757,31/07/2020 12:09:51.481
0.030694,+31.157,4.4757,31/07/2020 12:09:51.577
0.026160,+31.157,4.4757,31/07/2020 12:09:51.673
0.025911,+31.157,4.4681,31/07/2020 12:09:51.769
0.024123,+31.158,4.4681,31/07/2020 12:09:51.881
0.028196,+31.158,4.4681,31/07/2020 12:09:51.977
0.023351,+31.158,4.4718,31/07/2020 12:09:52.073
0.024318,+31.158,4.4718,31/07/2020 12:09:52.170
0.026990,+31.158,4.4718,31/07/2020 12:09:52.281
0.027162,+31.158,4.4720,31/07/2020 12:09:52.377
0.025859,+31.157,4.4720,31/07/2020 12:09:52.473
0.024012,+31.157,4.4720,31/07/2020 12:09:52.585
0.025627,+31.157,4.4805,31/07/2020 12:09:52.681
0.025394,+31.158,4.4805,31/07/2020 12:09:52.777
0.027269,+31.158,4.4805,31/07/2020 12:09:52.873
0.023213,+31.158,4.4823,31/07/2020 12:09:52.968
0.026381,+31.157,4.4823,31/07/2020 12:09:53.081
0.026122,+31.157,4.4823,31/07/2020 12:09:53.177
0.024143,+31.157,4.4745,31/07/2020 12:09:53.273
0.025642,+31.158,4.4745,31/07/2020 12:09:53.368
0.024541,+31.158,4.4745,31/07/2020 12:09:53.481
0.026103,+31.158,4.4742,31/07/2020 12:09:53.577
0.025813,+31.159,4.4742,31/07/2020 12:09:53.672
0.026822,+31.159,4.4742,31/07/2020 12:09:53.785
0.023216,+31.159,4.4766,31/07/2020 12:09:53.881
0.029024,+31.158,4.4766,31/07/2020 12:09:53.977
0.027081,+31.158,4.4766,31/07/2020 12:09:54.073
0.026359,+31.158,4.4815,31/07/2020 12:09:54.169
0.022669,+31.158,4.4815,31/07/2020 12:09:54.281
0.031234,+31.158,4.4815,31/07/2020 12:09:54.377
0.028893,+31.158,4.4847,31/07/2020 12:09:54.473
0.025977,+31.156,4.4847,31/07/2020 12:09:54.585
0.025739,+31.156,4.4847,31/07/2020 12:09:54.680
0.027326,+31.156,4.4793,31/07/2020 12:09:54.777
0.025180,+31.157,4.4793,31/07/2020 12:09:54.873
0.026528,+31.157,4.4793,31/07/2020 12:09:54.985
0.025275,+31.157,4.4823,31/07/2020 12:09:55.081
0.025990,+31.157,4.4823,31/07/2020 12:09:55.177
0.027123,+31.157,4.4823,31/07/2020 12:09:55.272
0.026064,+31.157,4.4771,31/07/2020 12:09:55.384
0.026186,+31.158,4.4771,31/07/2020 12:09:55.481
0.028127,+31.158,4.4771,31/07/2020 12:09:55.577
0.024998,+31.158,4.4684,31/07/2020 12:09:55.673
0.024810,+31.157,4.4684,31/07/2020 12:09:55.784
0.023794,+31.157,4.4684,31/07/2020 12:09:55.880
0.025585,+31.157,4.4764,31/07/2020 12:09:55.976
0.024350,+31.158,4.4764,31/07/2020 12:09:56.072
0.026236,+31.158,4.4764,31/07/2020 12:09:56.185
0.027654,+31.158,4.4811,31/07/2020 12:09:56.280
0.024114,+31.157,4.4811,31/07/2020 12:09:56.376
0.026743,+31.157,4.4811,31/07/2020 12:09:56.472
0.025185,+31.157,4.4872,31/07/2020 12:09:56.585
0.026845,+31.157,4.4872,31/07/2020 12:09:56.680
0.026168,+31.157,4.4872,31/07/2020 12:09:56.777
0.025020,+31.157,4.4787,31/07/2020 12:09:56.872
0.025924,+31.157,4.4787,31/07/2020 12:09:56.984
0.025607,+31.157,4.4787,31/07/2020 12:09:57.080
0.025288,+31.157,4.4708,31/07/2020 12:09:57.176
0.025571,+31.156,4.4708,31/07/2020 12:09:57.273
0.027286,+31.156,4.4708,31/07/2020 12:09:57.384
0.026805,+31.156,4.4762,31/07/2020 12:09:57.480
0.025121,+31.158,4.4762,31/07/2020 12:09:57.576
0.026637,+31.158,4.4762,31/07/2020 12:09:57.673
0.025561,+31.158,4.4741,31/07/2020 12:09:57.784
0.026469,+31.158,4.4741,31/07/2020 12:09:57.880
0.026374,+31.158,4.4741,31/07/2020 12:09:57.976
0.026563,+31.158,4.4800,31/07/2020 12:09:58.072
0.028118,+31.158,4.4800,31/07/2020 12:09:58.184
